日付,時刻,始値,高値,安値,終値
2011-12-30,後場,390.74,392.02,390.01,392.02
2011-12-30,前場,390.36,391.12,389.47,390.65
2011-12-29,後場,388.23,390.16,387.43,389.17
2011-12-29,前場,389.02,389.05,386.67,387.57
2011-12-28,後場,391.02,391.48,389.70,390.16
2011-12-28,前場,388.77,391.18,388.65,390.28
2011-12-27,後場,389.17,389.51,388.05,389.08
2011-12-27,前場,388.81,389.36,387.53,388.09
2011-12-26,後場,389.29,389.77,388.66,389.61
2011-12-26,前場,390.64,391.03,388.58,388.69
2011-12-22,後場,388.77,388.82,386.23,387.06
2011-12-22,前場,387.43,388.88,386.70,387.62
2011-12-21,後場,387.43,387.94,386.26,387.92
2011-12-21,前場,390.23,390.65,387.17,387.17
2011-12-20,後場,384.57,386.20,384.04,385.70
2011-12-20,前場,382.87,386.28,381.94,384.98
2011-12-19,後場,383.36,384.46,380.34,383.29
2011-12-19,前場,387.00,387.35,384.26,384.50
2011-12-16,後場,391.00,391.87,388.13,388.38
2011-12-16,前場,394.99,396.91,390.36,391.08
2011-12-15,後場,394.91,395.71,393.09,393.63
2011-12-15,前場,397.33,398.07,393.92,393.93
2011-12-14,後場,399.75,400.47,398.35,399.54
2011-12-14,前場,399.40,401.06,398.08,399.69
2011-12-13,後場,399.48,400.65,398.67,400.02
2011-12-13,前場,397.51,399.16,396.58,398.59
2011-12-12,後場,402.40,403.67,401.19,401.62
2011-12-12,前場,402.31,402.85,400.93,402.65
2011-12-09,後場,396.42,398.12,394.99,396.25
2011-12-09,前場,392.26,397.54,391.65,397.39
2011-12-08,後場,395.25,397.46,395.08,395.11
2011-12-08,前場,398.16,398.84,393.67,394.51
2011-12-07,後場,398.54,401.31,397.01,400.41
2011-12-07,前場,397.62,399.42,395.90,399.42
2011-12-06,後場,399.72,400.19,395.97,395.97
2011-12-06,前場,402.00,402.27,399.37,399.89
2011-12-05,後場,402.89,403.36,401.70,402.36
2011-12-05,前場,402.80,404.55,401.79,403.44
2011-12-02,後場,398.85,400.91,398.22,400.54
2011-12-02,前場,400.40,401.57,397.77,398.60
2011-12-01,後場,398.53,402.53,398.46,400.35
2011-12-01,前場,400.47,401.96,398.44,399.40
2011-11-30,後場,389.91,393.36,388.65,393.36
2011-11-30,前場,391.76,393.13,390.55,391.34
2011-11-29,後場,387.82,392.89,387.22,392.89
2011-11-29,前場,389.68,389.92,386.71,387.28
2011-11-28,後場,385.96,387.73,385.23,386.16
2011-11-28,前場,383.80,387.51,383.03,386.42
2011-11-25,後場,381.76,381.99,379.67,379.67
2011-11-25,前場,381.52,384.26,381.17,381.97
2011-11-24,後場,387.48,387.61,382.64,382.95
2011-11-24,前場,387.97,388.06,385.88,387.25
2011-11-22,後場,392.80,394.29,391.01,393.03
2011-11-22,前場,388.14,394.61,387.76,393.19
2011-11-21,後場,393.46,394.01,392.51,392.56
2011-11-21,前場,392.15,394.39,392.10,393.63
2011-11-18,後場,392.44,394.11,391.65,393.59
2011-11-18,前場,390.81,394.53,389.85,393.19
2011-11-17,後場,392.69,394.37,392.05,394.03
2011-11-17,前場,392.58,393.22,390.75,392.58
2011-11-16,後場,394.60,394.64,393.09,394.04
2011-11-16,前場,393.72,396.59,393.31,395.54
2011-11-15,後場,397.27,397.29,394.14,394.14
2011-11-15,前場,396.10,397.96,395.37,397.51
2011-11-14,後場,397.52,398.43,396.93,397.85
2011-11-14,前場,398.04,400.65,396.82,397.24
2011-11-11,後場,394.93,395.60,394.03,394.23
2011-11-11,前場,395.90,396.69,392.41,393.05
2011-11-10,後場,393.01,394.84,392.52,394.84
2011-11-10,前場,393.89,394.95,390.76,393.60
2011-11-09,後場,399.29,401.12,397.33,401.11
2011-11-09,前場,398.68,400.25,397.35,399.15
2011-11-08,後場,400.19,400.28,396.06,396.58
2011-11-08,前場,401.25,401.46,398.99,400.31
2011-11-07,後場,399.73,403.46,399.41,403.43
2011-11-07,前場,400.69,401.80,398.71,399.97
2011-11-04,後場,399.81,403.90,399.46,403.26
2011-11-04,前場,401.74,401.74,397.45,400.06
2011-11-02,後場,389.94,400.93,389.56,399.72
2011-11-02,前場,394.47,394.50,388.49,390.10
2011-11-01,後場,402.96,403.46,398.30,399.31
2011-11-01,前場,405.30,406.42,403.84,405.32
2011-10-31,後場,412.43,412.65,407.24,407.24
2011-10-31,前場,412.20,415.97,410.20,414.20
2011-10-28,後場,411.92,414.01,411.46,413.71
2011-10-28,前場,414.83,415.44,411.62,412.07
2011-10-27,後場,405.50,409.35,405.50,408.95
2011-10-27,前場,403.32,405.37,402.25,403.64
2011-10-26,後場,400.76,403.41,400.42,401.18
2011-10-26,前場,399.75,400.17,396.79,399.74
2011-10-25,後場,403.03,403.60,401.09,402.01
2011-10-25,前場,408.03,408.27,403.02,403.33
2011-10-24,後場,404.45,408.35,404.10,407.46
2011-10-24,前場,404.13,406.90,402.94,404.18
