日付,始値,高値,安値,終値
2009-12-30,171.67,171.73,169.14,169.44
2009-12-29,168.98,171.31,168.62,170.43
2009-12-28,168.02,170.30,167.21,169.02
2009-12-25,168.42,168.75,167.32,167.92
2009-12-24,169.87,169.87,167.32,167.50
2009-12-22,168.81,170.06,167.71,169.73
2009-12-21,169.53,171.27,167.42,167.49
2009-12-18,168.22,170.56,167.14,168.87
2009-12-17,173.12,173.68,170.15,170.19
2009-12-16,169.79,176.46,169.79,172.85
2009-12-15,163.06,170.04,163.06,167.38
2009-12-14,164.26,164.53,160.75,162.59
2009-12-11,162.14,164.53,160.10,164.48
2009-12-10,164.01,166.52,160.76,161.11
2009-12-09,165.14,166.57,164.55,164.99
2009-12-08,168.64,169.42,166.03,166.64
2009-12-07,169.17,171.82,169.17,170.81
2009-12-04,166.52,168.79,165.13,167.31
2009-12-03,164.74,167.87,164.65,167.46
2009-12-02,161.74,164.81,159.60,162.33
2009-12-01,153.90,161.67,152.75,161.53
2009-11-30,147.24,155.72,147.19,155.72
2009-11-27,145.79,147.48,144.72,145.09
2009-11-26,144.86,150.13,144.86,148.02
2009-11-25,147.55,148.04,144.85,145.64
2009-11-24,150.16,151.54,147.55,148.55
2009-11-20,146.70,151.18,146.44,149.93
2009-11-19,150.95,151.54,145.83,148.23
2009-11-18,155.68,156.04,149.57,150.28
2009-11-17,157.76,160.52,157.62,158.00
2009-11-16,157.74,159.39,156.15,156.61
2009-11-13,159.39,159.55,156.05,158.41
2009-11-12,162.28,163.01,159.59,159.87
2009-11-11,161.92,164.27,161.20,161.46
2009-11-10,160.31,163.16,159.74,162.28
2009-11-09,159.05,159.17,156.73,158.55
2009-11-06,163.74,163.74,158.40,158.97
2009-11-05,163.61,165.93,162.13,162.58
2009-11-04,162.12,164.69,161.18,164.69
2009-11-02,167.51,167.51,163.80,164.42
2009-10-30,166.24,171.36,162.24,170.08
2009-10-29,163.02,167.04,161.56,166.22
2009-10-28,168.36,169.00,164.50,165.43
2009-10-27,173.50,173.50,168.26,169.98
2009-10-26,176.04,177.75,173.59,176.03
2009-10-23,178.07,178.78,175.63,175.69
2009-10-22,176.50,176.89,173.04,175.68
2009-10-21,180.93,181.35,177.73,178.57
2009-10-20,180.39,183.09,179.85,182.74
2009-10-19,173.82,179.02,171.98,178.46
2009-10-16,175.41,175.84,172.66,173.28
2009-10-15,174.92,176.64,174.45,174.97
2009-10-14,170.04,172.77,168.49,172.19
2009-10-13,173.21,173.70,170.64,170.96
2009-10-09,170.97,172.54,169.37,171.52
2009-10-08,171.90,172.03,168.93,169.73
2009-10-07,167.29,172.58,167.22,171.57
2009-10-06,160.98,165.22,159.37,165.19
2009-10-05,164.12,164.36,159.22,160.05
2009-10-02,163.93,165.91,162.56,162.79
2009-10-01,166.58,169.77,165.56,166.63
2009-09-30,169.59,169.59,165.29,168.44
2009-09-29,172.46,173.45,170.59,172.00
2009-09-28,171.04,171.67,168.61,170.50
2009-09-25,180.39,180.39,173.48,173.82
2009-09-24,183.21,184.52,181.12,182.91
2009-09-18,186.21,186.21,181.31,184.45
2009-09-17,193.26,194.38,186.72,187.95
2009-09-16,196.51,199.34,191.32,191.42
2009-09-15,194.95,197.27,193.05,193.84
2009-09-14,197.24,197.58,191.82,192.93
2009-09-11,200.92,202.51,196.70,197.58
2009-09-10,197.66,201.52,197.59,199.98
2009-09-09,196.54,198.47,195.83,197.07
2009-09-08,195.65,197.31,194.05,196.22
2009-09-07,189.45,194.00,189.31,193.52
2009-09-04,185.79,188.29,185.24,186.40
2009-09-03,185.25,186.44,184.30,185.09
2009-09-02,186.23,187.21,184.28,187.21
2009-09-01,190.07,190.92,187.28,189.56
2009-08-31,194.35,196.37,189.63,190.11
2009-08-28,191.48,192.57,190.30,191.91
2009-08-27,190.57,190.98,187.24,190.06
2009-08-26,191.62,192.99,191.10,191.92
2009-08-25,190.05,191.08,188.09,189.02
2009-08-24,191.64,194.12,189.66,190.49
2009-08-21,188.75,190.67,185.72,188.46
2009-08-20,185.64,190.52,183.53,189.58
2009-08-19,186.41,187.97,183.13,184.04
2009-08-18,184.41,189.10,184.10,187.59
2009-08-17,193.00,193.05,186.36,186.52
2009-08-14,194.33,196.06,194.04,194.96
2009-08-13,192.37,194.24,191.83,192.90
2009-08-12,186.75,191.56,186.75,190.13
2009-08-11,187.35,189.31,187.21,188.90
2009-08-10,187.68,190.64,186.79,188.06
2009-08-07,183.82,184.83,180.79,184.83
2009-08-06,184.64,185.25,182.61,185.06
2009-08-05,187.68,188.51,182.89,183.17
2009-08-04,191.60,193.32,184.57,185.40
2009-08-03,185.09,189.62,184.57,188.66
2009-07-31,180.09,187.20,180.07,186.36
2009-07-30,178.01,178.01,173.98,177.55
2009-07-29,178.93,179.88,177.05,178.06
2009-07-28,178.14,181.10,176.48,180.80
2009-07-27,177.15,178.81,175.92,176.87
2009-07-24,176.70,178.35,173.87,175.81
2009-07-23,174.57,176.45,172.80,174.10
2009-07-22,175.82,176.45,172.01,175.37
2009-07-21,175.15,177.03,173.69,176.81
2009-07-17,167.85,172.27,167.71,171.97
2009-07-16,166.55,170.34,164.36,165.35
2009-07-15,167.54,168.20,161.50,163.87
2009-07-14,163.06,168.40,163.06,166.77
2009-07-13,165.43,170.58,160.70,160.70
2009-07-10,168.15,169.54,163.29,166.63
2009-07-09,169.85,173.33,167.34,168.32
2009-07-08,175.33,175.44,169.91,172.43
2009-07-07,184.28,185.74,177.47,178.35
2009-07-06,183.05,186.49,181.93,182.54
2009-07-03,179.89,184.52,178.39,184.51
2009-07-02,189.15,189.58,182.53,182.83
2009-07-01,184.51,190.31,184.25,187.06
2009-06-30,183.92,187.44,183.92,185.48
2009-06-29,184.48,186.59,180.01,180.94
2009-06-26,183.73,185.72,182.53,184.73
2009-06-25,173.62,182.62,172.13,180.94
2009-06-24,176.35,177.08,170.65,172.18
2009-06-23,179.36,179.38,175.27,176.38
2009-06-22,183.47,184.52,180.45,182.51
2009-06-19,182.83,187.16,180.81,181.68
2009-06-18,182.40,182.67,178.32,180.01
2009-06-17,178.43,185.86,177.82,180.26
2009-06-16,189.06,189.09,179.63,180.51
2009-06-15,188.74,197.72,187.82,192.20
2009-06-12,185.40,187.76,183.79,186.39
2009-06-11,181.24,185.98,181.22,182.99
2009-06-10,172.70,181.33,172.55,181.21
2009-06-09,172.86,174.51,171.49,172.69
2009-06-08,173.08,175.25,172.65,173.93
2009-06-05,174.62,175.18,171.87,173.34
2009-06-04,172.06,174.92,170.86,171.85
2009-06-03,171.06,174.33,169.40,172.96
2009-06-02,174.87,174.87,169.42,169.42
2009-06-01,169.42,175.00,167.09,173.06
2009-05-29,165.70,171.89,164.00,171.89
2009-05-28,162.25,164.43,161.05,164.34
2009-05-27,161.66,166.77,161.61,164.45
2009-05-26,158.53,160.54,156.86,159.52
2009-05-25,151.20,157.10,151.20,156.51
2009-05-22,150.14,150.43,147.95,150.36
2009-05-21,152.21,152.38,150.07,152.15
2009-05-20,153.83,155.67,152.68,153.44
2009-05-19,150.29,154.99,150.29,153.44
2009-05-18,152.82,152.85,147.63,148.16
2009-05-15,150.86,155.50,150.51,154.84
2009-05-14,153.37,153.40,148.43,149.60
2009-05-13,156.59,158.38,154.18,155.54
2009-05-12,159.00,162.07,156.48,156.56
2009-05-11,155.86,163.26,155.40,161.36
2009-05-08,153.75,154.22,150.97,154.14
2009-05-07,146.03,155.10,146.02,153.58
2009-05-01,142.05,144.95,142.01,143.82
2009-04-30,135.40,141.05,135.40,140.22
2009-04-28,138.59,140.05,133.29,133.34
2009-04-27,140.76,143.68,138.53,140.48
2009-04-24,143.45,143.45,137.95,138.46
2009-04-23,139.55,142.99,137.05,141.82
2009-04-22,143.63,145.24,138.42,140.31
2009-04-21,142.41,143.04,138.53,141.64
2009-04-20,144.35,144.97,141.13,144.60
2009-04-17,143.44,145.65,142.10,145.39
2009-04-16,145.79,148.49,140.56,141.65
2009-04-15,144.81,144.81,141.04,143.63
2009-04-14,150.80,150.89,142.35,146.76
2009-04-13,148.34,151.94,145.07,150.71
2009-04-10,148.11,151.25,143.98,148.83
2009-04-09,139.70,146.34,139.51,146.04
2009-04-08,142.32,142.35,136.18,138.53
2009-04-07,143.91,144.77,140.87,144.42
2009-04-06,147.85,148.59,142.08,142.58
2009-04-03,141.34,146.68,141.33,146.01
2009-04-02,131.22,140.75,131.16,139.15
2009-04-01,124.98,129.13,124.87,129.07
2009-03-31,127.18,128.82,121.36,122.98
2009-03-30,137.95,138.63,127.19,127.31
2009-03-27,137.39,142.29,137.39,138.71
2009-03-26,133.60,135.68,132.85,135.25
2009-03-25,133.80,135.61,131.77,132.84
2009-03-24,131.19,133.81,128.68,131.90
2009-03-23,123.97,130.30,123.28,128.99
2009-03-19,125.08,126.45,121.57,123.15
2009-03-18,124.39,129.51,121.65,123.09
2009-03-17,117.09,122.58,116.70,122.23
2009-03-16,109.04,116.45,109.04,115.35
2009-03-13,106.05,108.57,105.85,107.70
2009-03-12,106.10,106.10,102.64,105.16
2009-03-11,103.17,108.38,103.16,105.65
2009-03-10,99.19,103.90,98.64,101.90
2009-03-09,106.62,107.20,98.53,100.31
2009-03-06,110.85,110.85,106.67,106.67
2009-03-05,112.36,114.86,112.18,112.67
2009-03-04,106.48,111.52,105.73,111.11
2009-03-03,107.73,109.67,105.53,107.55
2009-03-02,110.40,110.42,108.52,109.03
2009-02-27,111.30,112.31,109.47,112.31
2009-02-26,113.66,115.51,110.82,112.33
2009-02-25,110.88,113.35,109.19,112.35
2009-02-24,111.67,111.72,107.47,109.57
2009-02-23,114.02,114.42,110.21,113.68
2009-02-20,117.49,120.36,114.77,115.97
2009-02-19,117.87,119.02,116.06,117.50
2009-02-18,119.38,119.40,116.09,118.35
2009-02-17,125.34,125.34,120.06,121.49
2009-02-16,125.97,129.52,125.14,127.25
2009-02-13,129.99,130.28,126.27,127.48
2009-02-12,131.94,131.94,127.97,128.43
2009-02-10,135.10,137.64,133.25,133.96
2009-02-09,137.84,140.59,133.26,133.72
2009-02-06,140.03,142.87,133.63,135.80
2009-02-05,138.41,143.57,136.62,138.13
2009-02-04,135.80,139.05,135.72,137.27
2009-02-03,132.14,140.86,132.02,133.73
2009-02-02,130.63,132.81,128.06,131.82
2009-01-30,137.76,137.76,131.00,132.72
2009-01-29,138.47,141.23,136.36,139.87
2009-01-28,135.80,139.14,132.22,136.38
2009-01-27,128.83,138.52,127.83,137.23
2009-01-26,132.37,132.82,126.63,126.89
2009-01-23,137.58,140.24,133.71,133.73
2009-01-22,134.90,139.87,132.66,139.67
2009-01-21,134.99,135.01,131.63,133.36
2009-01-20,138.51,138.98,135.18,137.13
2009-01-19,140.13,142.15,139.91,140.12
2009-01-16,139.08,139.74,135.21,138.13
2009-01-15,138.06,138.85,132.70,136.89
2009-01-14,142.45,142.84,139.56,140.25
2009-01-13,154.79,154.79,142.91,143.63
2009-01-09,161.29,161.63,155.89,156.96
2009-01-08,165.79,165.81,159.26,159.72
2009-01-07,166.33,169.55,165.63,168.40
2009-01-06,168.16,168.34,162.90,164.43
2009-01-05,162.23,170.35,162.23,165.99
