日付,時刻,始値,高値,安値,終値
2013-12-30,後場,1863.55,1885.26,1863.55,1875.22
2013-12-30,前場,1835.02,1862.33,1835.02,1862.33
2013-12-27,後場,1808.35,1828.94,1808.16,1820.50
2013-12-27,前場,1804.05,1809.64,1792.73,1807.71
2013-12-26,後場,1793.05,1810.83,1792.28,1800.83
2013-12-26,前場,1763.45,1796.62,1763.45,1794.68
2013-12-25,後場,1755.15,1756.35,1748.91,1749.80
2013-12-25,前場,1762.50,1767.37,1756.41,1759.60
2013-12-24,後場,1775.92,1777.72,1764.22,1764.22
2013-12-24,前場,1791.14,1791.41,1775.49,1775.49
2013-12-20,後場,1788.49,1794.50,1788.14,1790.68
2013-12-20,前場,1787.51,1793.13,1787.48,1789.16
2013-12-19,後場,1790.30,1796.99,1789.45,1790.63
2013-12-19,前場,1794.80,1797.91,1791.14,1792.45
2013-12-18,後場,1792.58,1800.03,1792.19,1793.34
2013-12-18,前場,1788.02,1795.03,1786.22,1793.47
2013-12-17,後場,1790.44,1791.87,1788.18,1791.67
2013-12-17,前場,1794.78,1797.35,1788.92,1792.04
2013-12-16,後場,1799.46,1799.46,1785.60,1786.67
2013-12-16,前場,1805.46,1805.46,1796.20,1800.80
2013-12-13,後場,1802.54,1807.78,1799.75,1803.31
2013-12-13,前場,1798.13,1802.42,1791.84,1802.42
2013-12-12,後場,1794.91,1795.48,1789.79,1792.81
2013-12-12,前場,1789.19,1794.83,1788.29,1794.15
2013-12-11,後場,1787.75,1788.71,1782.83,1785.77
2013-12-11,前場,1784.59,1792.53,1783.78,1790.57
2013-12-10,後場,1793.00,1795.00,1784.65,1784.76
2013-12-10,前場,1800.35,1802.65,1793.81,1795.46
2013-12-09,後場,1796.81,1802.04,1796.15,1802.04
2013-12-09,前場,1789.27,1797.86,1788.57,1796.36
2013-12-06,後場,1785.21,1786.69,1778.24,1786.44
2013-12-06,前場,1779.92,1788.82,1779.32,1786.81
2013-12-05,後場,1786.85,1790.35,1779.87,1779.87
2013-12-05,前場,1796.24,1797.83,1787.92,1788.26
2013-12-04,後場,1800.95,1805.10,1798.56,1801.05
2013-12-04,前場,1812.57,1815.54,1800.19,1800.30
2013-12-03,後場,1810.15,1811.92,1808.29,1811.48
2013-12-03,前場,1810.12,1815.30,1806.31,1812.86
2013-12-02,後場,1800.92,1814.11,1800.92,1811.25
2013-12-02,前場,1814.63,1816.52,1798.31,1803.21
2013-11-29,後場,1802.32,1815.81,1802.18,1815.81
2013-11-29,前場,1802.36,1804.25,1798.80,1801.78
2013-11-28,後場,1798.68,1801.74,1794.72,1798.64
2013-11-28,前場,1797.52,1802.42,1793.70,1802.22
2013-11-27,後場,1789.73,1800.32,1789.73,1795.66
2013-11-27,前場,1792.10,1793.82,1786.35,1788.94
2013-11-26,後場,1798.69,1806.45,1795.73,1806.16
2013-11-26,前場,1805.66,1808.20,1800.55,1802.08
2013-11-25,後場,1814.77,1818.04,1807.26,1808.69
2013-11-25,前場,1811.87,1814.91,1809.96,1813.73
2013-11-22,後場,1816.93,1819.38,1809.34,1814.31
2013-11-22,前場,1807.06,1818.31,1807.06,1816.26
2013-11-21,後場,1802.13,1810.69,1802.13,1806.43
2013-11-21,前場,1811.09,1812.17,1804.01,1806.38
2013-11-20,後場,1806.30,1817.20,1806.30,1817.20
2013-11-20,前場,1814.38,1814.63,1806.99,1807.21
2013-11-19,後場,1814.77,1821.77,1810.39,1816.82
2013-11-19,前場,1824.37,1824.48,1811.78,1814.15
2013-11-18,後場,1829.18,1830.80,1819.09,1828.86
2013-11-18,前場,1843.26,1844.29,1832.52,1833.47
2013-11-15,後場,1820.56,1839.13,1819.37,1838.99
2013-11-15,前場,1820.65,1825.80,1815.09,1820.80
2013-11-14,後場,1813.72,1815.68,1808.55,1815.48
2013-11-14,前場,1812.41,1818.82,1807.65,1812.86
2013-11-13,後場,1807.10,1813.52,1804.75,1813.52
2013-11-13,前場,1808.78,1811.96,1806.69,1809.24
2013-11-12,後場,1805.36,1814.40,1802.01,1814.40
2013-11-12,前場,1805.34,1808.30,1802.91,1806.66
2013-11-11,後場,1807.01,1809.70,1802.98,1807.51
2013-11-11,前場,1806.89,1808.93,1797.67,1807.82
2013-11-08,後場,1802.42,1807.05,1800.12,1801.84
2013-11-08,前場,1796.15,1808.79,1793.85,1808.79
2013-11-07,後場,1799.44,1801.70,1791.07,1796.37
2013-11-07,前場,1823.34,1824.24,1800.23,1800.46
2013-11-06,後場,1824.94,1833.11,1822.07,1823.02
2013-11-06,前場,1836.73,1840.55,1824.45,1824.62
2013-11-05,後場,1834.94,1852.78,1830.92,1852.78
2013-11-05,前場,1851.68,1851.99,1832.35,1834.20
2013-11-01,後場,1844.44,1853.43,1842.09,1853.43
2013-11-01,前場,1841.40,1849.66,1833.05,1841.86
2013-10-31,後場,1838.75,1842.85,1828.07,1842.85
2013-10-31,前場,1842.93,1842.93,1827.18,1834.10
2013-10-30,後場,1850.19,1858.64,1847.04,1847.04
2013-10-30,前場,1850.30,1852.20,1847.15,1847.65
