日付,始値,高値,安値,終値
2012-12-28,236.19,236.67,230.56,234.46
2012-12-27,232.61,236.72,231.72,234.64
2012-12-26,228.06,230.19,226.95,230.19
2012-12-25,224.38,228.65,224.30,225.44
2012-12-21,220.32,226.96,218.52,220.06
2012-12-20,212.29,217.12,211.95,216.43
2012-12-19,212.36,213.91,208.86,213.91
2012-12-18,205.28,210.52,205.28,209.82
2012-12-17,205.07,206.67,204.78,205.53
2012-12-14,199.81,201.95,199.67,200.86
2012-12-13,200.14,202.28,199.95,201.13
2012-12-12,194.29,196.68,193.77,196.64
2012-12-11,193.80,193.84,191.25,191.90
2012-12-10,194.46,194.52,193.15,193.90
2012-12-07,193.61,194.21,192.36,192.98
2012-12-06,193.13,193.99,191.09,192.16
2012-12-05,193.69,193.92,190.75,191.51
2012-12-04,193.40,195.57,192.96,194.18
2012-12-03,192.13,195.74,191.10,193.93
2012-11-30,191.02,191.42,188.72,189.86
2012-11-29,190.95,191.32,189.13,190.65
2012-11-28,191.64,191.99,189.49,189.49
2012-11-27,189.56,192.80,189.36,192.22
2012-11-26,195.13,195.13,189.69,190.08
2012-11-22,192.63,193.01,190.62,193.01
2012-11-21,195.88,195.95,190.98,191.65
2012-11-20,195.57,197.35,193.85,194.78
2012-11-19,195.75,197.04,195.06,196.12
2012-11-16,193.85,194.33,192.22,194.04
2012-11-15,188.33,191.87,188.33,191.73
2012-11-14,181.10,185.02,180.84,184.81
2012-11-13,182.62,183.22,179.34,181.37
2012-11-12,183.96,184.63,181.36,181.36
2012-11-09,184.54,186.40,184.05,185.32
2012-11-08,188.81,189.79,187.07,187.53
2012-11-07,192.53,192.53,190.00,191.66
2012-11-06,192.42,192.42,190.79,191.89
2012-11-05,193.26,194.22,192.48,192.94
2012-11-02,191.58,194.58,191.58,194.52
2012-11-01,186.66,188.94,186.02,188.53
2012-10-31,183.10,186.18,182.63,185.37
2012-10-30,186.35,187.28,182.31,182.33
2012-10-29,184.59,186.83,184.46,186.39
2012-10-26,186.39,187.24,183.31,183.48
2012-10-25,186.03,186.60,184.80,186.21
2012-10-24,184.17,187.44,184.17,185.67
2012-10-23,187.90,188.62,184.56,186.17
2012-10-22,183.55,187.13,183.42,186.72
2012-10-19,184.97,186.61,184.89,185.89
2012-10-18,185.31,187.49,185.31,185.82
2012-10-17,180.53,184.37,180.43,183.02
2012-10-16,178.04,180.17,177.93,179.65
2012-10-15,178.10,178.43,176.31,177.58
2012-10-12,178.23,180.07,177.90,179.16
2012-10-11,176.53,178.38,174.35,175.72
2012-10-10,177.74,179.92,177.40,179.06
2012-10-09,180.28,182.62,179.73,179.97
2012-10-05,178.02,179.09,175.47,178.93
2012-10-04,174.92,178.12,174.92,177.37
2012-10-03,170.12,173.63,170.01,172.56
2012-10-02,171.90,172.50,169.88,170.14
2012-10-01,174.13,174.24,170.66,171.98
2012-09-28,178.86,179.31,175.23,175.64
2012-09-27,174.51,178.07,174.34,177.84
2012-09-26,176.31,179.30,176.22,176.83
2012-09-25,175.88,178.30,175.72,178.16
2012-09-24,174.96,176.01,173.53,176.01
2012-09-21,175.02,176.35,174.55,174.55
2012-09-20,176.76,177.33,174.08,174.29
2012-09-19,176.17,178.59,174.95,177.91
2012-09-18,175.77,176.64,174.73,176.27
2012-09-14,171.33,176.51,170.80,175.82
2012-09-13,166.76,168.66,165.78,167.97
2012-09-12,166.70,169.43,166.62,168.72
2012-09-11,166.92,166.92,164.96,166.26
2012-09-10,166.94,168.84,166.31,168.66
2012-09-07,167.16,168.73,165.89,168.19
2012-09-06,162.12,164.03,160.17,163.90
2012-09-05,163.05,163.24,161.60,161.89
2012-09-04,164.80,164.89,161.67,162.88
2012-09-03,163.39,166.27,162.99,163.54
2012-08-31,163.15,164.88,162.79,162.79
2012-08-30,168.56,168.56,164.27,164.95
2012-08-29,166.92,168.53,166.57,167.94
2012-08-28,169.59,169.71,165.55,166.58
2012-08-27,171.17,171.80,168.91,168.94
2012-08-24,170.09,170.09,168.42,169.59
2012-08-23,171.29,172.53,170.91,172.20
2012-08-22,172.09,172.53,170.08,171.17
2012-08-21,172.07,173.64,171.75,171.75
2012-08-20,173.89,173.89,171.31,171.31
2012-08-17,171.42,173.98,171.14,173.30
2012-08-16,166.63,170.77,166.59,170.54
2012-08-15,167.79,167.81,164.86,166.03
2012-08-14,169.22,170.96,166.77,166.88
2012-08-13,167.13,168.66,165.83,168.53
2012-08-10,169.24,169.46,166.21,167.24
2012-08-09,167.48,170.33,167.40,168.99
2012-08-08,170.01,170.89,167.24,168.09
2012-08-07,168.62,169.28,167.70,168.51
2012-08-06,168.48,169.11,167.89,168.19
2012-08-03,166.39,166.56,164.47,165.96
2012-08-02,167.36,169.34,166.65,168.58
2012-08-01,167.66,167.75,166.10,167.16
2012-07-31,168.25,170.33,168.12,168.92
2012-07-30,167.89,168.66,167.10,168.66
2012-07-27,164.14,166.37,164.09,165.77
2012-07-26,159.27,161.97,158.86,161.64
2012-07-25,158.27,159.35,156.65,157.60
2012-07-24,161.46,162.55,157.47,160.16
2012-07-23,161.62,163.86,161.39,161.86
2012-07-20,167.00,167.42,162.63,163.69
2012-07-19,168.83,170.06,166.24,166.91
2012-07-18,167.14,169.84,167.14,167.41
2012-07-17,162.38,167.04,161.69,165.46
2012-07-13,161.67,163.09,160.68,162.11
2012-07-12,164.54,166.30,161.68,162.10
2012-07-11,162.92,164.54,162.50,164.48
2012-07-10,165.54,166.67,163.07,163.31
2012-07-09,164.57,166.64,164.20,164.55
2012-07-06,165.44,168.77,165.28,165.69
2012-07-05,168.50,169.39,165.16,165.89
2012-07-04,170.28,171.03,168.71,169.21
2012-07-03,169.14,170.77,169.12,169.85
2012-07-02,170.26,170.59,167.06,168.56
2012-06-29,164.09,169.17,163.56,168.58
2012-06-28,163.36,165.45,163.36,165.09
2012-06-27,157.19,160.81,157.09,160.72
2012-06-26,157.24,159.16,154.68,156.39
2012-06-25,160.19,161.51,158.54,158.88
2012-06-22,157.75,160.32,157.70,159.45
2012-06-21,159.18,161.38,158.73,160.55
2012-06-20,155.59,159.24,155.47,158.67
2012-06-19,153.25,154.42,152.47,153.08
2012-06-18,153.60,155.55,153.22,153.60
2012-06-15,150.98,152.42,150.37,150.54
2012-06-14,150.52,152.27,149.97,150.43
2012-06-13,151.37,152.72,150.55,150.99
2012-06-12,148.04,151.91,147.65,151.64
2012-06-11,151.24,151.99,150.15,150.98
2012-06-08,150.26,150.44,146.76,148.04
2012-06-07,150.83,151.37,149.38,151.08
2012-06-06,143.27,149.08,143.13,148.57
2012-06-05,139.45,142.00,138.75,141.87
2012-06-04,140.89,140.93,137.41,137.75
2012-06-01,142.94,144.94,142.79,144.24
2012-05-31,144.63,145.24,142.48,145.00
2012-05-30,148.09,148.61,146.22,147.83
2012-05-29,145.33,148.25,144.13,148.24
2012-05-28,144.59,145.91,143.39,145.86
2012-05-25,146.32,147.72,144.06,144.83
2012-05-24,141.61,144.03,141.56,143.17
2012-05-23,143.47,143.47,140.65,140.94
2012-05-22,144.68,145.99,143.78,145.29
2012-05-21,140.18,143.89,140.14,142.09
2012-05-18,144.15,144.15,139.29,140.40
2012-05-17,145.66,148.20,144.31,147.48
2012-05-16,144.48,145.53,143.22,144.54
2012-05-15,147.35,147.69,143.52,145.34
2012-05-14,149.85,151.28,148.49,148.89
2012-05-11,151.89,152.64,148.93,149.43
2012-05-10,149.40,152.54,148.11,151.90
2012-05-09,153.88,153.88,149.44,151.12
2012-05-08,156.32,156.48,153.73,155.40
2012-05-07,156.06,156.06,152.33,153.75
2012-05-02,159.37,160.42,158.00,159.53
2012-05-01,164.20,164.21,157.63,158.02
2012-04-27,166.54,175.16,162.94,166.56
2012-04-26,166.89,168.06,166.17,167.04
2012-04-25,165.49,166.59,164.92,165.88
2012-04-24,162.90,164.67,162.40,163.04
