日付,時刻,始値,高値,安値,終値
2012-12-28,後場,114.04,114.60,114.00,114.60
2012-12-28,前場,114.01,114.10,113.83,114.00
2012-12-27,後場,113.78,113.98,113.77,113.94
2012-12-27,前場,113.66,113.75,113.55,113.74
2012-12-26,後場,113.43,113.63,113.35,113.56
2012-12-26,前場,113.23,113.53,113.23,113.45
2012-12-25,後場,113.42,113.58,113.42,113.55
2012-12-25,前場,113.38,113.55,113.38,113.45
2012-12-21,後場,113.20,113.20,112.91,113.00
2012-12-21,前場,113.40,113.57,113.22,113.26
2012-12-20,後場,113.35,113.47,113.28,113.41
2012-12-20,前場,113.49,113.51,113.30,113.31
2012-12-19,後場,112.93,112.99,112.76,112.99
2012-12-19,前場,112.90,113.09,112.83,112.89
2012-12-18,後場,112.90,113.01,112.82,112.90
2012-12-18,前場,112.82,112.96,112.79,112.92
2012-12-17,後場,112.59,112.70,112.56,112.66
2012-12-17,前場,112.95,113.03,112.59,112.59
2012-12-14,後場,112.51,112.74,112.50,112.74
2012-12-14,前場,112.57,112.61,112.41,112.47
2012-12-13,後場,112.84,112.92,112.78,112.82
2012-12-13,前場,112.90,112.94,112.81,112.84
2012-12-12,後場,112.59,112.91,112.59,112.83
2012-12-12,前場,112.75,112.80,112.54,112.55
2012-12-11,後場,112.23,112.47,112.20,112.44
2012-12-11,前場,112.27,112.31,112.10,112.21
2012-12-10,後場,111.92,112.22,111.82,112.22
2012-12-10,前場,111.96,111.98,111.79,111.88
2012-12-07,後場,111.45,111.57,111.40,111.57
2012-12-07,前場,111.24,111.47,111.24,111.42
2012-12-06,後場,110.94,111.15,110.94,111.14
2012-12-06,前場,110.89,110.99,110.85,110.95
2012-12-05,後場,110.76,110.96,110.23,110.34
2012-12-05,前場,110.41,110.45,110.26,110.42
2012-12-04,後場,110.39,110.57,110.39,110.55
2012-12-04,前場,110.57,110.57,110.37,110.40
2012-12-03,後場,110.93,110.95,110.70,110.81
2012-12-03,前場,111.03,111.12,110.89,110.97
2012-11-30,後場,111.05,111.22,110.93,111.22
2012-11-30,前場,111.09,111.09,110.98,111.05
2012-11-29,後場,110.29,110.92,110.29,110.90
2012-11-29,前場,109.97,110.33,109.97,110.32
2012-11-28,後場,109.74,109.84,109.68,109.68
2012-11-28,前場,109.42,109.80,109.42,109.76
2012-11-27,後場,108.71,108.89,108.69,108.89
2012-11-27,前場,108.74,108.79,108.60,108.72
2012-11-26,後場,108.62,108.66,108.51,108.57
2012-11-26,前場,108.69,108.83,108.55,108.57
2012-11-22,後場,108.72,108.83,108.69,108.83
2012-11-22,前場,108.72,108.84,108.72,108.75
2012-11-21,後場,108.83,108.83,108.46,108.66
2012-11-21,前場,108.88,108.92,108.75,108.84
2012-11-20,後場,108.36,108.47,108.26,108.38
2012-11-20,前場,108.48,108.48,108.15,108.40
2012-11-19,後場,108.26,108.28,108.12,108.22
2012-11-19,前場,108.04,108.66,108.04,108.22
2012-11-16,後場,107.86,107.88,107.62,107.84
2012-11-16,前場,107.50,107.92,107.50,107.87
