日付,始値,高値,安値,終値
2010-12-30,2198.67,2209.39,2192.30,2207.79
2010-12-29,2189.26,2201.41,2187.51,2200.25
2010-12-28,2175.67,2195.01,2175.21,2190.63
2010-12-27,2176.11,2181.66,2170.95,2177.88
2010-12-24,2178.24,2178.24,2171.26,2175.20
2010-12-22,2185.92,2188.10,2178.10,2180.23
2010-12-21,2179.65,2186.23,2177.97,2185.33
2010-12-20,2187.38,2190.64,2178.54,2179.11
2010-12-17,2186.53,2190.29,2181.20,2182.91
2010-12-16,2177.93,2185.15,2177.08,2184.15
2010-12-15,2174.16,2178.12,2170.84,2175.81
2010-12-14,2155.45,2171.77,2154.91,2168.44
2010-12-13,2140.25,2154.64,2138.21,2152.21
2010-12-10,2137.22,2139.27,2133.72,2137.04
2010-12-09,2130.61,2137.78,2124.25,2136.85
2010-12-08,2114.52,2129.67,2114.20,2128.69
2010-12-07,2113.91,2115.18,2108.23,2110.66
2010-12-06,2101.39,2111.39,2099.88,2110.55
2010-12-03,2098.48,2101.38,2094.16,2099.22
2010-12-02,2088.88,2092.69,2088.86,2091.89
2010-12-01,2072.02,2076.32,2071.39,2075.41
2010-11-30,2082.25,2082.28,2072.20,2073.90
2010-11-29,2074.01,2082.19,2073.27,2081.30
2010-11-26,2079.97,2081.15,2070.42,2070.98
2010-11-25,2070.28,2076.60,2068.67,2076.60
2010-11-24,2043.94,2064.57,2041.46,2064.41
2010-11-22,2046.50,2055.01,2046.17,2055.01
2010-11-19,2040.91,2044.57,2035.89,2042.61
2010-11-18,2024.47,2037.58,2022.25,2035.32
2010-11-17,2024.94,2025.05,2020.88,2022.41
2010-11-16,2018.55,2034.57,2018.54,2032.13
2010-11-15,2015.84,2016.38,2012.50,2015.30
2010-11-12,2014.02,2016.65,2011.81,2015.53
2010-11-11,2016.97,2018.88,2013.69,2016.33
2010-11-10,2000.46,2020.31,2000.46,2018.83
2010-11-09,1998.61,2000.44,1996.37,1999.04
2010-11-08,1990.85,1997.33,1990.41,1997.33
2010-11-05,1978.55,1987.49,1978.55,1986.53
2010-11-04,1973.42,1977.88,1972.03,1972.46
2010-11-02,1987.07,1987.21,1974.09,1974.44
2010-11-01,1998.05,1998.71,1988.02,1989.15
2010-10-29,2000.52,2003.14,1991.77,2003.14
2010-10-28,2001.89,2005.61,1992.98,2005.51
2010-10-27,2008.99,2009.41,2003.02,2003.02
2010-10-26,2011.32,2011.86,2007.45,2010.64
2010-10-25,2016.33,2018.84,2010.48,2012.71
2010-10-22,2007.64,2011.41,2006.67,2010.96
2010-10-21,2013.26,2013.26,2004.17,2006.05
2010-10-20,2014.51,2015.11,2007.29,2011.76
2010-10-19,2018.28,2019.53,2015.95,2019.18
2010-10-18,2021.98,2022.07,2017.03,2019.39
2010-10-15,2037.90,2037.97,2024.22,2024.97
2010-10-14,2039.25,2041.45,2038.27,2040.61
2010-10-13,2038.92,2044.86,2032.74,2040.58
2010-10-12,2038.87,2045.26,2038.30,2041.53
2010-10-08,2034.77,2039.48,2033.91,2039.48
2010-10-07,2039.51,2042.33,2036.71,2037.67
2010-10-06,2039.07,2041.10,2036.08,2039.42
2010-10-05,2038.45,2038.64,2028.76,2035.44
2010-10-04,2061.45,2061.74,2045.88,2047.74
2010-10-01,2066.98,2066.98,2058.57,2060.56
2010-09-30,2080.44,2080.60,2068.10,2069.33
2010-09-29,2087.02,2087.40,2081.54,2083.07
2010-09-28,2089.84,2094.03,2082.80,2092.28
2010-09-27,2095.65,2104.16,2092.02,2101.82
2010-09-24,2099.11,2099.32,2093.18,2095.64
2010-09-22,2099.94,2105.56,2094.38,2104.29
2010-09-21,2104.57,2106.13,2100.08,2100.86
2010-09-17,2092.35,2099.66,2090.80,2099.60
2010-09-16,2099.81,2100.61,2088.54,2088.54
2010-09-15,2078.75,2100.44,2077.27,2099.88
2010-09-14,2085.70,2086.43,2080.73,2082.66
2010-09-13,2078.48,2083.07,2078.01,2082.36
2010-09-10,2069.19,2073.63,2068.54,2073.53
2010-09-09,2070.45,2071.84,2066.50,2068.91
2010-09-08,2062.89,2072.27,2060.16,2071.04
2010-09-07,2067.71,2070.02,2065.76,2069.25
2010-09-06,2063.92,2068.87,2063.70,2067.71
2010-09-03,2054.64,2058.98,2052.64,2058.59
2010-09-02,2066.22,2067.67,2053.61,2055.54
2010-09-01,2059.84,2062.80,2053.99,2059.67
2010-08-31,2067.29,2068.65,2058.33,2058.33
2010-08-30,2069.91,2078.43,2069.91,2075.48
2010-08-27,2053.18,2064.96,2048.23,2064.59
2010-08-26,2054.72,2061.53,2051.67,2059.92
2010-08-25,2061.48,2061.48,2053.77,2053.77
2010-08-24,2071.22,2071.36,2063.53,2069.59
2010-08-23,2057.05,2080.01,2056.47,2079.04
2010-08-20,2062.28,2063.23,2059.51,2059.87
2010-08-19,2064.33,2067.72,2062.91,2067.72
2010-08-18,2069.45,2070.01,2062.67,2065.04
2010-08-17,2066.05,2066.56,2061.40,2065.09
2010-08-16,2075.01,2075.33,2062.96,2069.26
2010-08-13,2067.95,2076.30,2067.62,2075.38
2010-08-12,2077.76,2077.85,2059.95,2066.65
2010-08-11,2106.57,2106.74,2090.76,2092.86
2010-08-10,2119.73,2120.46,2111.45,2112.78
