日付,始値,高値,安値,終値
2012-12-28,1496.56,1503.09,1472.29,1497.26
2012-12-27,1483.44,1498.27,1478.42,1498.07
2012-12-26,1478.77,1498.47,1476.66,1489.02
2012-12-25,1451.74,1476.21,1451.08,1476.16
2012-12-21,1444.35,1456.91,1425.91,1436.16
2012-12-20,1440.08,1451.99,1412.09,1435.00
2012-12-19,1490.88,1501.73,1422.64,1448.52
2012-12-18,1477.11,1490.43,1470.78,1481.18
2012-12-17,1464.90,1495.25,1464.80,1468.97
2012-12-14,1433.70,1462.09,1432.34,1455.91
2012-12-13,1428.52,1445.15,1421.29,1442.69
2012-12-12,1425.05,1435.56,1412.09,1418.47
2012-12-11,1402.24,1432.94,1401.59,1413.35
2012-12-10,1367.22,1409.28,1363.55,1409.28
2012-12-07,1355.91,1362.39,1355.11,1359.88
2012-12-06,1329.53,1355.41,1327.67,1355.36
2012-12-05,1321.69,1332.29,1318.88,1321.44
2012-12-04,1322.19,1323.80,1311.69,1316.37
2012-12-03,1333.55,1340.33,1322.85,1328.43
2012-11-30,1335.11,1336.72,1323.50,1329.83
2012-11-29,1317.32,1337.07,1315.76,1332.40
2012-11-28,1295.26,1322.14,1293.90,1316.47
2012-11-27,1274.66,1298.18,1273.96,1297.07
2012-11-26,1284.16,1285.92,1265.72,1269.08
2012-11-22,1300.54,1300.99,1279.68,1284.01
2012-11-21,1282.75,1293.90,1278.43,1290.09
2012-11-20,1261.04,1287.32,1258.53,1286.52
2012-11-19,1291.95,1295.71,1263.30,1263.30
2012-11-16,1280.29,1301.34,1273.05,1290.09
2012-11-15,1276.37,1307.52,1264.41,1275.87
2012-11-14,1229.06,1281.67,1223.98,1281.37
2012-11-13,1263.45,1273.35,1227.07,1242.22
2012-11-12,1238.98,1262.32,1237.02,1261.39
2012-11-09,1199.69,1237.22,1199.69,1233.61
2012-11-08,1203.21,1208.23,1197.73,1200.44
2012-11-07,1215.42,1221.70,1205.07,1212.00
2012-11-06,1223.86,1225.27,1206.52,1214.56
2012-11-05,1207.28,1226.17,1204.91,1226.17
2012-11-02,1204.41,1210.74,1203.26,1205.22
2012-11-01,1216.12,1218.13,1200.69,1201.40
2012-10-31,1210.49,1214.96,1199.24,1213.05
2012-10-30,1213.91,1215.11,1202.05,1205.01
2012-10-29,1204.26,1218.23,1204.26,1218.23
2012-10-26,1214.76,1215.42,1200.54,1205.01
2012-10-25,1211.30,1216.82,1206.77,1213.36
2012-10-24,1220.19,1228.38,1208.28,1211.95
2012-10-23,1228.48,1230.79,1220.04,1224.86
2012-10-22,1191.55,1223.71,1189.59,1223.66
2012-10-19,1192.25,1200.84,1186.12,1198.23
2012-10-18,1181.55,1192.80,1179.64,1192.80
2012-10-17,1164.92,1180.79,1164.92,1179.19
2012-10-16,1151.65,1165.72,1149.54,1162.30
2012-10-15,1153.81,1159.79,1146.63,1155.22
2012-10-12,1171.15,1173.96,1156.47,1157.98
2012-10-11,1179.74,1182.80,1169.79,1169.79
2012-10-10,1193.96,1195.57,1181.50,1188.58
2012-10-09,1213.00,1220.54,1199.89,1204.66
2012-10-05,1211.15,1216.77,1196.17,1215.27
2012-10-04,1185.17,1205.37,1182.20,1203.11
2012-10-03,1182.96,1188.23,1176.52,1181.70
2012-10-02,1182.75,1195.72,1178.58,1185.37
2012-10-01,1176.32,1183.91,1172.10,1181.70
2012-09-28,1162.55,1180.79,1162.10,1180.79
2012-09-27,1157.93,1164.31,1154.01,1163.81
2012-09-26,1147.13,1164.36,1146.02,1162.05
2012-09-25,1146.68,1151.95,1142.57,1151.95
2012-09-24,1136.88,1149.34,1134.42,1147.98
2012-09-21,1130.60,1138.74,1126.75,1135.97
2012-09-20,1147.48,1154.67,1128.13,1128.13
2012-09-19,1144.06,1146.48,1137.79,1144.31
2012-09-18,1132.05,1145.48,1131.85,1144.77
2012-09-14,1121.93,1130.14,1117.73,1125.32
2012-09-13,1106.11,1123.31,1106.11,1113.94
2012-09-12,1096.98,1101.93,1096.20,1101.78
2012-09-11,1104.67,1106.13,1092.51,1095.07
2012-09-10,1094.44,1109.14,1093.24,1107.98
2012-09-07,1081.71,1095.60,1079.89,1095.60
2012-09-06,1070.49,1078.29,1070.09,1076.53
2012-09-05,1075.27,1080.12,1071.57,1071.88
2012-09-04,1077.97,1081.96,1075.28,1075.88
2012-09-03,1083.34,1087.56,1079.05,1079.05
2012-08-31,1081.36,1088.11,1076.73,1084.24
2012-08-30,1092.67,1093.85,1083.74,1084.92
2012-08-29,1099.14,1101.25,1091.08,1095.56
2012-08-28,1097.31,1101.43,1092.11,1097.46
2012-08-27,1099.02,1101.38,1093.03,1096.35
2012-08-24,1090.98,1098.46,1090.45,1096.90
2012-08-23,1081.86,1097.68,1077.13,1094.24
2012-08-22,1076.45,1084.59,1073.19,1083.29
2012-08-21,1065.37,1078.29,1065.32,1078.29
2012-08-20,1061.33,1065.40,1059.09,1063.79
2012-08-17,1058.16,1061.98,1056.73,1061.50
2012-08-16,1053.16,1056.23,1051.15,1056.23
2012-08-15,1054.32,1054.32,1044.27,1047.28
2012-08-14,1069.12,1069.92,1050.40,1051.20
2012-08-13,1074.12,1074.72,1058.39,1073.94
2012-08-10,1071.40,1078.89,1070.40,1076.93
2012-08-09,1069.77,1071.00,1064.42,1070.80
2012-08-08,1065.27,1070.95,1063.11,1070.42
2012-08-07,1058.29,1068.24,1056.40,1067.13
2012-08-06,1051.81,1058.61,1051.41,1053.49
2012-08-03,1056.45,1057.86,1044.29,1046.41
2012-08-02,1059.62,1063.34,1056.83,1063.34
2012-08-01,1061.35,1063.99,1052.23,1062.81
2012-07-31,1051.05,1063.56,1048.77,1063.56
2012-07-30,1061.40,1064.16,1049.42,1049.65
2012-07-27,1059.49,1065.47,1052.59,1055.87
2012-07-26,1047.39,1060.90,1041.76,1060.59
2012-07-25,1061.53,1061.53,1042.51,1044.75
2012-07-24,1062.36,1066.08,1054.60,1064.40
2012-07-23,1085.88,1086.13,1069.52,1071.68
2012-07-20,1100.65,1101.10,1089.49,1089.49
2012-07-19,1090.70,1102.82,1090.40,1099.80
2012-07-18,1097.63,1102.36,1084.77,1089.34
2012-07-17,1104.44,1105.04,1094.14,1095.82
2012-07-13,1096.03,1103.79,1094.44,1102.33
2012-07-12,1106.08,1108.69,1096.43,1096.43
2012-07-11,1106.78,1111.93,1102.91,1108.86
2012-07-10,1113.86,1117.53,1108.69,1110.25
2012-07-09,1124.72,1126.07,1112.61,1112.61
2012-07-06,1129.79,1133.61,1123.21,1124.92
2012-07-05,1138.41,1138.89,1132.25,1134.67
2012-07-04,1143.64,1143.74,1135.87,1140.77
2012-07-03,1140.90,1145.22,1140.24,1141.95
2012-07-02,1136.32,1142.46,1135.57,1141.10
2012-06-29,1120.45,1129.97,1116.48,1127.81
2012-06-28,1126.63,1131.55,1123.16,1125.12
2012-06-27,1120.75,1125.32,1115.67,1121.20
2012-06-26,1125.72,1130.75,1114.57,1120.70
2012-06-25,1124.62,1140.39,1121.00,1128.13
2012-06-22,1096.43,1119.64,1093.69,1119.64
2012-06-21,1095.27,1106.78,1092.01,1105.77
2012-06-20,1083.21,1094.72,1083.21,1094.72
2012-06-19,1078.31,1082.87,1073.11,1077.58
2012-06-18,1068.43,1085.62,1068.38,1083.92
2012-06-15,1057.67,1062.59,1051.99,1058.23
2012-06-14,1052.66,1060.45,1047.41,1052.59
2012-06-13,1056.45,1058.65,1051.13,1054.51
2012-06-12,1049.71,1058.33,1046.41,1052.89
2012-06-11,1053.29,1058.87,1052.64,1058.87
2012-06-08,1052.64,1052.94,1040.78,1045.65
2012-06-07,1055.32,1062.61,1052.82,1057.23
2012-06-06,1036.71,1047.61,1032.56,1046.65
2012-06-05,1020.58,1036.45,1020.58,1036.45
2012-06-04,1042.01,1042.01,1013.01,1015.00
2012-06-01,1078.77,1079.08,1051.15,1055.10
2012-05-31,1048.01,1085.26,1040.45,1085.26
2012-05-30,1059.70,1063.77,1054.81,1057.61
2012-05-29,1049.12,1057.74,1042.61,1056.51
2012-05-28,1073.51,1074.57,1053.39,1053.39
2012-05-25,1089.08,1089.08,1071.25,1077.73
2012-05-24,1085.80,1089.12,1075.67,1083.99
2012-05-23,1107.93,1108.63,1078.05,1081.58
2012-05-22,1106.90,1111.94,1100.21,1109.79
2012-05-21,1102.03,1105.36,1096.63,1101.88
2012-05-18,1111.85,1111.90,1096.26,1104.09
2012-05-17,1106.68,1129.89,1103.94,1127.33
2012-05-16,1116.88,1124.84,1107.13,1109.14
2012-05-15,1113.29,1116.95,1073.69,1115.60
2012-05-14,1143.69,1157.30,1125.77,1128.56
2012-05-11,1180.49,1181.50,1147.43,1148.36
2012-05-10,1170.85,1183.96,1170.04,1180.09
2012-05-09,1178.63,1184.71,1174.46,1174.46
2012-05-08,1186.67,1189.19,1175.69,1183.18
2012-05-07,1217.88,1219.29,1174.19,1177.18
2012-05-02,1220.84,1238.38,1220.34,1238.38
2012-05-01,1233.91,1235.57,1218.05,1218.21
2012-04-27,1234.96,1244.64,1232.83,1240.79
2012-04-26,1238.93,1240.04,1233.03,1235.37
2012-04-25,1228.91,1236.19,1227.35,1236.19
2012-04-24,1226.07,1232.65,1221.57,1223.38
2012-04-23,1230.99,1239.51,1227.98,1230.42
2012-04-20,1223.36,1232.33,1216.42,1232.33
2012-04-19,1230.67,1231.97,1225.14,1225.14
2012-04-18,1231.35,1233.36,1227.48,1232.38
2012-04-17,1225.67,1228.15,1221.85,1226.92
2012-04-16,1234.26,1235.14,1227.40,1227.63
2012-04-13,1236.70,1244.56,1234.16,1238.25
2012-04-12,1209.19,1234.11,1209.19,1233.36
2012-04-11,1204.21,1206.10,1196.12,1204.24
2012-04-10,1219.06,1226.40,1211.75,1212.43
2012-04-09,1219.71,1226.07,1215.79,1221.85
2012-04-06,1233.88,1235.34,1223.51,1227.38
2012-04-05,1221.85,1235.62,1217.83,1234.41
2012-04-04,1236.12,1240.09,1228.93,1232.10
2012-04-03,1249.54,1249.84,1234.64,1237.02
2012-04-02,1252.22,1255.19,1248.13,1250.29
2012-03-30,1235.57,1247.53,1234.08,1247.53
2012-03-29,1228.78,1235.77,1227.53,1235.37
2012-03-28,1224.60,1236.59,1224.60,1227.21
2012-03-27,1228.66,1234.18,1224.63,1234.18
2012-03-26,1246.58,1246.70,1228.89,1232.86
2012-03-23,1248.77,1248.77,1238.72,1248.04
2012-03-22,1240.40,1254.98,1236.59,1254.09
2012-03-21,1238.13,1245.69,1235.16,1236.08
2012-03-19,1245.83,1250.22,1242.08,1243.11
2012-03-16,1237.40,1245.63,1234.60,1243.95
2012-03-15,1246.19,1247.54,1236.95,1239.92
2012-03-14,1250.45,1254.91,1239.67,1245.22
2012-03-13,1253.72,1255.07,1242.68,1244.42
2012-03-12,1249.91,1255.38,1248.69,1252.53
2012-03-09,1250.61,1251.75,1241.12,1248.59
2012-03-08,1236.59,1250.17,1236.59,1247.97
2012-03-07,1227.91,1238.74,1220.49,1235.40
2012-03-06,1245.32,1249.42,1236.46,1241.05
2012-03-05,1244.03,1246.36,1239.78,1243.09
2012-03-02,1238.51,1244.23,1234.54,1239.62
2012-03-01,1247.63,1254.96,1233.32,1236.04
2012-02-29,1248.54,1257.30,1244.54,1251.00
2012-02-28,1244.75,1251.18,1233.94,1248.43
2012-02-27,1260.30,1267.71,1251.96,1261.44
2012-02-24,1246.00,1253.15,1239.00,1252.14
2012-02-23,1240.97,1249.52,1235.11,1247.50
2012-02-22,1221.74,1236.95,1220.86,1235.97
2012-02-21,1196.60,1222.70,1196.29,1218.89
2012-02-20,1199.14,1202.04,1189.97,1190.48
2012-02-17,1198.88,1201.63,1188.46,1191.88
2012-02-16,1192.71,1202.04,1190.79,1194.92
2012-02-15,1191.44,1200.95,1190.67,1200.95
2012-02-14,1192.74,1193.59,1183.62,1190.33
2012-02-13,1193.46,1196.24,1187.32,1192.40
2012-02-10,1201.94,1206.09,1195.93,1198.47
2012-02-09,1184.06,1201.83,1184.06,1201.83
2012-02-08,1163.27,1181.26,1159.75,1178.87
2012-02-07,1153.37,1159.28,1147.80,1157.83
2012-02-06,1161.82,1163.12,1149.41,1151.27
2012-02-03,1146.87,1152.70,1145.78,1149.35
2012-02-02,1155.39,1157.62,1140.65,1144.28
2012-02-01,1137.49,1156.02,1136.24,1153.79
2012-01-31,1145.65,1145.65,1136.60,1138.06
2012-01-30,1136.53,1152.70,1136.27,1149.92
2012-01-27,1137.15,1139.43,1129.22,1134.50
2012-01-26,1153.27,1153.27,1137.43,1140.36
2012-01-25,1151.71,1154.20,1146.32,1154.20
2012-01-24,1148.91,1152.91,1146.01,1152.28
2012-01-23,1138.96,1149.17,1138.75,1144.40
2012-01-20,1131.52,1136.01,1128.00,1134.14
2012-01-19,1129.87,1133.83,1121.52,1125.93
2012-01-18,1112.81,1128.54,1109.91,1126.19
2012-01-17,1128.23,1128.39,1109.11,1112.61
2012-01-16,1140.13,1142.75,1127.09,1127.09
2012-01-13,1140.15,1148.24,1135.18,1146.06
2012-01-12,1152.15,1155.39,1135.52,1139.69
2012-01-11,1151.45,1158.87,1148.16,1153.14
2012-01-10,1162.81,1164.20,1148.29,1152.72
2012-01-06,1173.90,1174.62,1160.91,1163.43
2012-01-05,1183.36,1183.67,1174.86,1177.58
2012-01-04,1172.55,1183.69,1172.55,1181.85
