日付,時刻,始値,高値,安値,終値
2015-12-30,後場,1955.11,1961.96,1955.11,1955.87
2015-12-30,前場,1960.74,1964.99,1955.65,1957.05
2015-12-29,後場,1938.88,1953.19,1938.88,1950.96
2015-12-29,前場,1930.85,1938.57,1923.02,1936.63
2015-12-28,後場,1928.44,1937.56,1927.45,1933.07
2015-12-28,前場,1924.26,1927.82,1919.93,1926.22
2015-12-25,後場,1920.23,1920.40,1913.33,1916.68
2015-12-25,前場,1926.20,1928.98,1916.82,1920.80
2015-12-24,後場,1935.89,1938.19,1925.18,1926.03
2015-12-24,前場,1955.02,1955.73,1939.28,1940.18
2015-12-22,後場,1938.96,1944.17,1938.57,1938.57
2015-12-22,前場,1939.12,1942.19,1929.20,1937.98
2015-12-21,後場,1915.68,1943.28,1915.25,1935.59
2015-12-21,前場,1928.94,1937.15,1911.73,1912.89
2015-12-18,後場,1975.33,2016.91,1942.87,1942.87
2015-12-18,前場,1974.85,1977.34,1962.08,1972.85
2015-12-17,後場,1990.85,1990.95,1975.03,1977.86
2015-12-17,前場,1979.64,1993.36,1976.33,1991.45
2015-12-16,後場,1944.73,1950.33,1942.38,1947.47
2015-12-16,前場,1928.70,1941.85,1928.11,1941.47
2015-12-15,後場,1914.96,1918.81,1899.02,1899.03
2015-12-15,前場,1930.70,1934.08,1913.38,1916.29
2015-12-14,後場,1920.21,1932.65,1920.21,1931.11
2015-12-14,前場,1923.30,1924.85,1902.53,1916.27
2015-12-11,後場,1957.68,1961.40,1954.47,1958.54
2015-12-11,前場,1941.45,1963.69,1941.44,1958.97
2015-12-10,後場,1952.59,1954.74,1945.84,1946.93
2015-12-10,前場,1946.69,1955.20,1943.91,1948.45
2015-12-09,後場,1967.00,1971.84,1963.75,1966.17
2015-12-09,前場,1972.14,1983.64,1963.68,1965.05
2015-12-08,後場,1982.96,1987.44,1981.48,1982.83
2015-12-08,前場,2004.14,2010.20,1982.33,1983.15
2015-12-07,後場,2014.76,2014.76,2002.87,2003.74
2015-12-07,前場,2007.60,2015.51,2007.46,2014.81
2015-12-04,後場,1987.00,1989.55,1983.48,1989.55
2015-12-04,前場,1993.11,1997.02,1989.29,1991.08
2015-12-03,後場,2020.10,2029.28,2019.06,2026.21
2015-12-03,前場,2022.55,2026.22,2017.82,2020.99
2015-12-02,後場,2029.69,2031.16,2025.32,2025.32
2015-12-02,前場,2024.31,2031.73,2022.84,2031.73
2015-12-01,後場,2019.49,2024.94,2015.81,2024.94
2015-12-01,前場,2003.32,2022.45,2002.34,2021.00
2015-11-30,後場,1999.69,2001.52,1995.83,1997.38
2015-11-30,前場,2013.85,2014.45,2000.77,2003.46
2015-11-27,後場,2016.45,2017.02,2013.25,2015.50
2015-11-27,前場,2028.90,2028.90,2011.82,2017.19
2015-11-26,後場,2026.47,2032.26,2024.20,2025.50
2015-11-26,前場,2022.58,2029.72,2022.46,2024.80
2015-11-25,後場,2011.55,2019.08,2010.13,2015.75
2015-11-25,前場,2023.07,2023.26,2012.13,2015.30
2015-11-24,後場,2023.44,2032.83,2022.00,2030.03
2015-11-24,前場,2024.64,2026.13,2020.57,2023.27
2015-11-20,後場,2017.09,2026.62,2013.58,2026.62
2015-11-20,前場,2016.68,2016.68,2010.17,2013.94
2015-11-19,後場,2024.35,2027.04,2015.25,2023.11
2015-11-19,前場,2025.08,2035.03,2022.92,2030.45
2015-11-18,後場,2016.77,2017.85,2004.66,2005.55
2015-11-18,前場,2015.52,2021.59,2013.52,2017.01
2015-11-17,後場,2012.37,2013.31,2005.01,2005.01
