日付,始値,高値,安値,終値
2015-12-30,1207.83,1211.28,1204.64,1205.02
2015-12-29,1190.47,1203.92,1185.39,1202.44
2015-12-28,1186.44,1194.67,1184.00,1191.74
2015-12-25,1188.21,1189.82,1180.08,1182.25
2015-12-24,1205.49,1205.88,1187.40,1187.96
2015-12-22,1194.74,1198.54,1188.77,1195.00
2015-12-21,1188.69,1198.05,1177.56,1193.12
2015-12-18,1217.93,1245.15,1197.17,1197.17
2015-12-17,1221.16,1229.64,1217.73,1219.60
2015-12-16,1188.66,1203.18,1188.23,1201.15
2015-12-15,1189.58,1191.72,1169.89,1169.89
2015-12-14,1185.44,1191.19,1171.67,1190.02
2015-12-11,1194.95,1210.68,1194.95,1207.49
2015-12-10,1199.34,1205.44,1198.04,1200.35
2015-12-09,1215.66,1222.36,1210.10,1211.76
2015-12-08,1236.50,1239.15,1221.01,1221.81
2015-12-07,1237.66,1242.31,1234.33,1234.96
2015-12-04,1228.22,1230.85,1222.00,1226.12
2015-12-03,1247.09,1251.14,1243.93,1249.13
2015-12-02,1247.42,1252.76,1247.29,1248.43
2015-12-01,1235.31,1248.43,1234.07,1248.43
2015-11-30,1242.12,1242.86,1230.35,1230.93
2015-11-27,1251.74,1252.12,1241.01,1243.48
2015-11-26,1248.40,1254.20,1248.00,1249.95
2015-11-25,1247.60,1248.20,1240.12,1243.80
2015-11-24,1249.66,1254.65,1246.61,1252.70
2015-11-20,1244.90,1251.25,1240.86,1251.25
2015-11-19,1250.69,1257.15,1244.47,1249.50
2015-11-18,1245.09,1248.52,1238.06,1238.60
2015-11-17,1242.37,1243.53,1237.94,1237.94
2015-11-16,1217.11,1231.05,1215.81,1226.80
2015-11-13,1231.21,1238.61,1226.14,1238.19
2015-11-12,1242.75,1247.65,1239.70,1244.57
2015-11-11,1237.77,1249.18,1237.41,1246.13
2015-11-10,1230.78,1242.59,1230.78,1242.05
2015-11-09,1230.90,1245.50,1229.69,1242.87
2015-11-06,1219.91,1223.07,1215.22,1221.02
2015-11-05,1208.06,1218.24,1206.93,1214.46
2015-11-04,1207.73,1215.96,1202.65,1202.65
2015-11-02,1201.26,1201.55,1188.36,1191.38
2015-10-30,1207.46,1225.19,1200.16,1216.59
2015-10-29,1216.72,1217.27,1199.67,1207.40
2015-10-28,1206.09,1210.84,1202.21,1207.94
2015-10-27,1216.72,1217.57,1203.98,1204.54
2015-10-26,1223.37,1226.51,1216.68,1217.18
2015-10-23,1205.64,1212.94,1204.77,1208.26
2015-10-22,1182.93,1193.00,1181.30,1184.08
2015-10-21,1167.67,1193.26,1167.30,1191.08
2015-10-20,1172.13,1172.20,1165.78,1169.26
2015-10-19,1173.83,1175.32,1160.52,1164.92
2015-10-16,1172.04,1181.10,1170.16,1174.44
2015-10-15,1141.54,1163.78,1139.03,1160.99
2015-10-14,1160.55,1162.27,1142.81,1145.77
2015-10-13,1175.28,1179.04,1168.73,1171.54
2015-10-09,1165.44,1181.99,1163.32,1181.99
2015-10-08,1162.77,1169.79,1153.44,1154.87
2015-10-07,1151.59,1166.90,1146.80,1163.90
2015-10-06,1158.43,1162.46,1146.87,1149.64
2015-10-05,1138.08,1145.22,1132.41,1140.34
2015-10-02,1113.89,1126.52,1110.67,1125.16
2015-10-01,1106.70,1129.76,1100.14,1123.40
2015-09-30,1087.04,1104.26,1086.33,1097.96
2015-09-29,1101.29,1101.29,1066.87,1070.14
2015-09-28,1128.42,1134.26,1114.57,1120.59
2015-09-25,1115.91,1134.24,1109.84,1133.94
2015-09-24,1125.71,1130.52,1112.87,1112.87
2015-09-18,1155.52,1155.59,1138.08,1140.62
2015-09-17,1160.15,1166.75,1154.49,1164.46
2015-09-16,1154.83,1157.68,1144.88,1149.64
2015-09-15,1147.65,1163.07,1140.33,1140.84
2015-09-14,1159.81,1160.72,1138.95,1140.83
2015-09-11,1145.89,1161.67,1144.04,1155.29
2015-09-10,1156.55,1157.88,1136.42,1155.97
2015-09-09,1129.32,1179.42,1128.80,1179.42
2015-09-08,1130.91,1133.58,1105.54,1106.79
2015-09-07,1118.16,1136.50,1106.28,1129.33
2015-09-04,1159.37,1159.87,1115.56,1127.68
2015-09-03,1160.10,1170.04,1151.42,1151.54
2015-09-02,1133.43,1167.65,1128.76,1144.11
2015-09-01,1190.98,1192.57,1153.04,1153.04
2015-08-31,1203.79,1205.99,1190.13,1199.12
2015-08-28,1195.11,1215.50,1194.57,1210.59
2015-08-27,1175.82,1190.39,1168.95,1172.09
2015-08-26,1126.40,1160.52,1120.02,1155.03
2015-08-25,1133.33,1180.04,1103.09,1119.01
2015-08-24,1204.35,1206.51,1156.46,1156.66
2015-08-21,1245.30,1246.88,1228.36,1228.40
2015-08-20,1282.66,1283.59,1268.10,1268.15
2015-08-19,1300.34,1304.89,1287.50,1287.50
2015-08-18,1307.74,1310.71,1305.21,1305.83
2015-08-17,1305.69,1310.96,1301.80,1306.46
2015-08-14,1301.00,1306.94,1298.51,1300.44
2015-08-13,1296.73,1305.59,1290.36,1303.73
2015-08-12,1313.51,1317.83,1293.51,1301.86
2015-08-11,1329.65,1331.59,1310.57,1319.04
2015-08-10,1309.15,1322.18,1306.92,1322.18
2015-08-07,1306.12,1314.47,1301.27,1313.47
2015-08-06,1313.28,1320.26,1308.50,1308.50
2015-08-05,1295.64,1310.08,1293.98,1302.15
2015-08-04,1293.73,1298.96,1291.98,1297.49
2015-08-03,1298.20,1298.73,1287.48,1297.53
2015-07-31,1291.45,1297.98,1289.09,1297.98
2015-07-30,1287.38,1294.88,1285.96,1288.43
2015-07-29,1280.79,1280.92,1271.54,1277.54
2015-07-28,1267.58,1281.34,1260.77,1273.91
2015-07-27,1285.24,1290.28,1276.13,1281.41
2015-07-24,1298.86,1300.43,1293.04,1294.83
2015-07-23,1300.58,1303.24,1297.39,1302.10
2015-07-22,1299.23,1300.20,1293.62,1294.76
2015-07-21,1308.87,1309.80,1303.53,1309.47
2015-07-17,1300.49,1301.31,1297.31,1301.13
2015-07-16,1295.02,1299.25,1292.35,1299.25
2015-07-15,1288.13,1289.24,1281.90,1287.88
2015-07-14,1281.14,1286.43,1277.44,1282.03
2015-07-13,1252.79,1265.06,1250.90,1262.62
2015-07-10,1240.41,1253.96,1235.44,1239.13
2015-07-09,1215.27,1236.18,1193.95,1235.65
2015-07-08,1274.54,1275.31,1236.95,1236.95
2015-07-07,1281.49,1286.36,1279.08,1280.02
2015-07-06,1271.52,1277.65,1262.17,1266.92
2015-07-03,1288.42,1293.98,1285.25,1291.83
2015-07-02,1291.89,1294.53,1286.34,1287.91
2015-07-01,1278.32,1280.03,1272.07,1278.51
2015-06-30,1271.94,1277.38,1267.75,1274.59
2015-06-29,1278.55,1282.08,1266.84,1270.76
2015-06-26,1304.38,1308.19,1295.67,1304.04
2015-06-25,1307.07,1312.99,1306.18,1307.19
2015-06-24,1317.16,1319.69,1313.83,1314.00
2015-06-23,1298.96,1311.47,1297.06,1311.47
2015-06-22,1274.52,1289.57,1274.52,1289.00
2015-06-19,1274.31,1277.96,1269.88,1274.61
2015-06-18,1275.61,1276.12,1263.47,1263.47
2015-06-17,1286.78,1287.79,1273.69,1277.17
2015-06-16,1287.31,1289.86,1280.37,1282.58
2015-06-15,1280.77,1293.20,1280.35,1292.12
2015-06-12,1293.53,1293.53,1286.94,1291.78
2015-06-11,1283.43,1292.72,1282.69,1290.04
2015-06-10,1279.09,1288.74,1272.73,1273.76
2015-06-09,1290.35,1293.49,1278.60,1278.84
2015-06-08,1309.83,1310.19,1297.48,1300.76
2015-06-05,1303.43,1306.71,1298.69,1305.28
2015-06-04,1311.67,1313.33,1307.24,1311.11
2015-06-03,1307.11,1311.36,1303.23,1308.15
2015-06-02,1318.80,1319.26,1308.27,1311.75
2015-06-01,1302.70,1317.06,1301.95,1315.54
2015-05-29,1310.43,1317.85,1309.19,1312.01
2015-05-28,1309.93,1317.43,1307.15,1311.66
2015-05-27,1297.63,1305.49,1295.53,1301.95
2015-05-26,1301.09,1303.37,1298.04,1300.85
2015-05-25,1297.45,1301.43,1295.13,1300.41
2015-05-22,1291.47,1291.62,1283.57,1291.08
2015-05-21,1290.22,1298.11,1287.71,1290.61
2015-05-20,1288.35,1293.69,1285.90,1287.38
2015-05-19,1278.34,1283.13,1276.31,1279.24
2015-05-18,1262.63,1274.34,1262.21,1274.34
2015-05-15,1253.56,1259.06,1249.02,1258.52
2015-05-14,1250.69,1254.30,1244.45,1245.89
2015-05-13,1248.68,1257.59,1243.79,1256.18
2015-05-12,1253.04,1254.36,1242.17,1254.35
2015-05-11,1260.43,1263.42,1250.41,1251.36
2015-05-08,1234.93,1247.58,1232.99,1243.63
2015-05-07,1233.37,1241.73,1230.50,1233.24
2015-05-01,1243.19,1245.56,1232.38,1242.46
2015-04-30,1264.00,1264.83,1243.48,1247.45
2015-04-28,1272.96,1278.74,1272.85,1276.18
2015-04-27,1271.12,1272.31,1263.72,1269.09
2015-04-24,1273.40,1274.59,1267.26,1269.12
2015-04-23,1279.27,1281.53,1267.17,1274.35
2015-04-22,1265.13,1275.06,1263.87,1271.55
2015-04-21,1246.21,1261.21,1244.15,1261.21
2015-04-20,1232.87,1246.26,1228.36,1239.65
2015-04-17,1248.62,1251.59,1242.56,1243.86
2015-04-16,1244.09,1252.10,1238.52,1252.10
2015-04-15,1239.72,1246.90,1239.58,1243.39
2015-04-14,1238.96,1245.60,1238.88,1244.52
2015-04-13,1245.96,1246.51,1235.07,1241.61
2015-04-10,1250.26,1250.53,1240.54,1244.42
2015-04-09,1247.03,1249.63,1243.62,1248.53
2015-04-08,1242.66,1247.88,1238.67,1243.73
2015-04-07,1231.38,1240.10,1230.41,1236.16
2015-04-06,1214.71,1222.30,1211.54,1221.42
2015-04-03,1216.61,1224.23,1215.24,1224.23
2015-04-02,1202.20,1225.45,1202.04,1216.48
2015-04-01,1202.44,1206.45,1188.81,1196.47
2015-03-31,1234.91,1237.03,1207.43,1207.43
2015-03-30,1216.25,1223.25,1209.16,1220.34
2015-03-27,1219.68,1233.71,1204.83,1216.45
2015-03-26,1238.48,1238.59,1223.36,1228.47
2015-03-25,1243.80,1247.73,1233.82,1246.97
2015-03-24,1243.39,1245.43,1236.45,1243.07
2015-03-23,1242.04,1248.94,1239.27,1246.87
2015-03-20,1235.06,1237.58,1228.05,1237.39
2015-03-19,1238.78,1242.12,1224.74,1233.97
2015-03-18,1229.67,1240.10,1228.66,1239.10
2015-03-17,1228.73,1233.31,1224.84,1229.41
2015-03-16,1219.94,1225.30,1216.34,1219.14
2015-03-13,1216.94,1225.61,1212.71,1221.03
2015-03-12,1196.63,1211.54,1195.93,1210.10
2015-03-11,1185.54,1198.34,1185.54,1193.37
2015-03-10,1204.57,1206.53,1187.01,1192.82
2015-03-09,1201.24,1202.42,1192.91,1198.68
2015-03-06,1194.37,1206.23,1193.85,1206.23
2015-03-05,1184.93,1192.36,1184.66,1192.10
2015-03-04,1189.01,1189.22,1176.37,1186.50
2015-03-03,1198.14,1198.30,1187.04,1194.55
2015-03-02,1195.85,1199.24,1191.07,1192.63
2015-02-27,1194.41,1195.99,1186.84,1191.87
2015-02-26,1176.70,1189.88,1176.70,1189.88
2015-02-25,1182.80,1183.41,1176.17,1178.56
2015-02-24,1173.53,1179.31,1169.97,1179.31
2015-02-23,1181.43,1183.00,1169.12,1175.05
2015-02-20,1172.29,1173.53,1167.53,1172.81
2015-02-19,1161.03,1169.66,1160.98,1168.59
2015-02-18,1151.72,1159.63,1150.92,1159.00
2015-02-17,1137.55,1143.43,1135.34,1142.26
2015-02-16,1140.48,1144.13,1137.39,1140.65
2015-02-13,1132.21,1135.60,1129.93,1132.71
2015-02-12,1129.88,1136.97,1128.55,1132.72
2015-02-10,1111.83,1114.95,1108.42,1114.95
2015-02-09,1116.95,1117.01,1107.59,1112.59
2015-02-06,1111.02,1111.17,1104.81,1106.67
2015-02-05,1106.48,1109.05,1097.75,1100.81
2015-02-04,1098.97,1112.60,1098.63,1106.15
2015-02-03,1104.46,1104.86,1082.45,1086.45
2015-02-02,1093.42,1101.07,1089.32,1099.04
2015-01-30,1112.57,1115.47,1103.52,1103.52
2015-01-29,1107.18,1111.60,1101.08,1102.96
2015-01-28,1104.06,1118.83,1104.06,1116.02
2015-01-27,1104.48,1113.79,1103.60,1113.79
2015-01-26,1083.15,1094.59,1083.10,1094.36
2015-01-23,1096.18,1096.38,1091.94,1095.64
2015-01-22,1085.51,1086.52,1077.46,1084.57
2015-01-21,1087.93,1087.93,1078.07,1085.27
2015-01-20,1074.18,1090.72,1073.75,1090.72
2015-01-19,1072.07,1072.48,1064.77,1070.69
2015-01-16,1055.48,1063.69,1047.31,1063.68
2015-01-15,1061.38,1075.96,1060.36,1073.19
2015-01-14,1064.60,1069.48,1057.30,1058.76
2015-01-13,1063.20,1071.99,1055.04,1071.99
2015-01-09,1081.02,1081.39,1071.85,1076.34
2015-01-08,1071.69,1078.76,1068.41,1073.66
2015-01-07,1054.36,1065.70,1054.36,1059.44
2015-01-06,1073.01,1073.32,1060.22,1060.31
2015-01-05,1092.02,1099.28,1081.71,1091.85
