日付,始値,高値,安値,終値
2010-12-30,130.89,130.93,129.83,129.83
2010-12-29,130.22,131.05,129.96,131.05
2010-12-28,130.68,130.78,130.27,130.37
2010-12-27,130.94,131.51,130.87,131.21
2010-12-24,131.05,131.34,130.86,130.97
2010-12-22,131.74,132.30,131.56,131.72
2010-12-21,130.83,132.07,130.83,131.94
2010-12-20,130.30,130.69,129.93,130.30
2010-12-17,129.98,130.40,129.84,130.16
2010-12-16,129.72,130.48,129.72,130.22
2010-12-15,129.95,130.12,129.58,129.97
2010-12-14,130.36,130.48,129.78,129.95
2010-12-13,129.85,130.37,129.54,130.29
2010-12-10,129.76,130.43,129.00,130.06
2010-12-09,129.69,130.01,129.15,129.42
2010-12-08,129.30,130.11,129.13,129.61
2010-12-07,128.43,128.80,127.88,128.79
2010-12-06,129.03,129.23,128.29,128.57
2010-12-03,129.38,129.94,128.74,128.87
2010-12-02,129.48,129.73,128.82,128.87
2010-12-01,127.69,127.97,127.05,127.68
2010-11-30,129.37,129.63,127.82,127.82
2010-11-29,129.06,130.14,129.05,129.53
2010-11-26,129.27,129.82,128.98,129.02
2010-11-25,130.53,130.53,129.23,129.23
2010-11-24,129.90,130.78,129.34,130.06
2010-11-22,130.73,131.20,130.31,130.95
2010-11-19,130.47,130.91,129.87,130.34
2010-11-18,127.39,129.57,127.36,129.56
2010-11-17,125.74,126.85,125.65,126.70
2010-11-16,126.75,127.12,125.90,126.21
2010-11-15,126.56,126.83,125.74,126.43
2010-11-12,126.64,127.68,126.10,126.10
2010-11-11,126.53,127.40,126.36,126.87
2010-11-10,124.08,126.17,124.08,126.16
2010-11-09,123.91,124.00,123.11,123.81
2010-11-08,124.13,124.18,123.10,123.95
2010-11-05,123.59,125.01,123.59,123.96
2010-11-04,122.22,123.01,121.87,122.24
2010-11-02,120.49,121.34,120.07,120.90
2010-11-01,121.55,122.05,120.43,120.66
2010-10-29,122.65,122.65,120.49,121.80
2010-10-28,124.48,124.79,122.94,123.34
2010-10-27,125.20,125.55,123.74,124.62
2010-10-26,125.28,126.16,125.07,125.13
2010-10-25,125.41,126.06,125.04,125.14
2010-10-22,125.31,126.10,125.24,125.54
2010-10-21,124.71,125.67,123.63,124.73
2010-10-20,125.00,125.18,123.85,124.90
2010-10-19,125.15,126.42,125.07,125.79
2010-10-18,124.36,125.77,124.23,125.03
2010-10-15,125.10,125.10,123.58,123.77
2010-10-14,124.99,125.69,124.02,125.06
2010-10-13,125.13,125.13,123.78,124.05
2010-10-12,128.53,128.53,123.92,124.00
2010-10-08,130.17,130.17,127.66,127.66
2010-10-07,129.63,130.44,129.56,130.36
2010-10-06,129.93,130.31,129.68,130.18
