日付,時刻,始値,高値,安値,終値
2009-12-30,後場,410.42,412.50,408.54,408.54
2009-12-30,前場,414.69,414.94,409.44,410.06
2009-12-29,後場,412.84,413.42,411.70,413.14
2009-12-29,前場,411.71,415.32,411.40,412.79
2009-12-28,後場,410.97,412.91,410.77,411.27
2009-12-28,前場,406.89,410.91,406.89,410.08
2009-12-25,後場,406.65,407.28,406.25,406.82
2009-12-25,前場,409.27,409.27,406.72,407.52
2009-12-24,後場,407.28,408.94,407.28,408.53
2009-12-24,前場,405.26,407.72,404.98,407.60
2009-12-22,後場,402.28,405.29,402.12,404.31
2009-12-22,前場,402.17,402.89,401.07,402.39
2009-12-21,後場,401.89,402.80,400.58,400.58
2009-12-21,前場,403.25,403.25,401.63,402.12
2009-12-18,後場,398.23,401.49,398.14,400.93
2009-12-18,前場,400.65,401.75,397.94,399.07
2009-12-17,後場,404.06,404.14,402.21,402.21
2009-12-17,前場,404.31,406.27,403.48,404.55
2009-12-16,後場,403.56,403.96,400.75,402.52
2009-12-16,前場,401.94,405.67,401.86,404.59
2009-12-15,後場,401.01,401.48,397.02,397.52
2009-12-15,前場,398.94,401.16,398.08,401.05
2009-12-14,後場,393.21,401.30,392.81,400.18
2009-12-14,前場,397.94,398.03,393.03,393.03
2009-12-11,後場,395.02,398.49,393.95,398.49
2009-12-11,前場,391.63,393.69,390.67,393.46
2009-12-10,後場,394.77,394.91,389.29,389.85
2009-12-10,前場,393.81,398.66,393.81,395.57
2009-12-09,後場,394.97,396.44,393.75,393.75
2009-12-09,前場,397.99,398.23,394.67,395.67
2009-12-08,後場,400.14,401.62,399.64,400.03
2009-12-08,前場,399.87,402.79,399.86,400.41
2009-12-07,後場,401.70,402.30,400.15,401.52
2009-12-07,前場,402.25,405.70,402.25,403.60
2009-12-04,後場,397.62,397.63,394.95,397.19
2009-12-04,前場,399.07,399.09,395.55,397.99
2009-12-03,後場,396.15,400.01,395.88,400.01
2009-12-03,前場,391.36,395.17,391.36,394.94
2009-12-02,後場,389.02,389.26,386.98,388.19
2009-12-02,前場,388.10,391.91,386.11,387.77
2009-12-01,後場,381.55,388.82,381.55,388.82
2009-12-01,前場,377.70,380.47,375.26,377.14
2009-11-30,後場,377.23,380.01,376.51,380.01
2009-11-30,前場,370.17,378.14,370.17,377.19
2009-11-27,後場,369.53,371.31,365.69,366.72
2009-11-27,前場,374.58,374.91,363.88,368.40
2009-11-26,後場,380.47,381.05,379.09,379.73
2009-11-26,前場,376.66,382.62,375.08,382.47
2009-11-25,後場,378.24,379.80,377.46,379.19
2009-11-25,前場,380.25,380.97,376.50,378.41
2009-11-24,後場,382.19,382.19,378.19,379.40
2009-11-24,前場,388.67,388.67,381.98,381.98
2009-11-20,後場,384.18,387.77,384.01,387.77
2009-11-20,前場,380.67,387.57,380.67,383.75
2009-11-19,後場,381.70,384.31,381.37,383.86
2009-11-19,前場,388.90,388.90,380.34,383.37
2009-11-18,後場,390.25,390.25,387.49,389.06
2009-11-18,前場,394.13,395.12,390.58,390.82
2009-11-17,後場,396.35,396.50,394.97,396.02
2009-11-17,前場,399.48,400.00,395.92,396.30
2009-11-16,後場,401.34,401.89,398.48,399.29
2009-11-16,前場,401.73,402.47,397.80,400.13
2009-11-13,後場,402.17,402.59,400.88,401.96
2009-11-13,前場,402.81,404.67,399.64,402.30
2009-11-12,後場,404.41,404.99,402.76,403.25
2009-11-12,前場,406.53,407.56,404.49,404.67
2009-11-11,後場,408.75,409.12,405.32,405.36
2009-11-11,前場,409.25,411.63,408.84,409.31
2009-11-10,後場,411.03,411.34,408.15,408.93
2009-11-10,前場,408.06,411.58,407.59,411.52
2009-11-09,後場,405.15,406.34,404.41,404.94
2009-11-09,前場,406.25,406.71,403.59,405.38
2009-11-06,後場,407.03,407.18,405.05,405.55
2009-11-06,前場,410.01,410.20,406.58,406.74
2009-11-05,後場,407.04,409.32,406.09,408.59
2009-11-05,前場,410.86,411.62,407.23,407.98
2009-11-04,後場,409.89,411.44,409.82,411.43
2009-11-04,前場,407.26,409.28,405.42,409.09
2009-11-02,後場,409.02,410.36,408.56,410.36
2009-11-02,前場,409.99,410.16,407.78,407.78
2009-10-30,後場,412.84,415.55,412.82,414.28
2009-10-30,前場,413.38,414.02,410.71,412.02
2009-10-29,後場,406.19,410.29,405.81,409.34
2009-10-29,前場,407.28,408.62,404.48,406.62
2009-10-28,後場,414.15,414.15,411.39,412.90
2009-10-28,前場,417.11,417.95,415.27,415.54
2009-10-27,後場,417.63,419.02,416.66,417.70
2009-10-27,前場,422.61,422.81,416.94,417.50
2009-10-26,後場,426.13,426.14,423.32,425.13
2009-10-26,前場,424.01,427.03,422.00,426.53
2009-10-23,後場,428.64,429.26,425.06,425.20
2009-10-23,前場,425.73,430.50,424.27,428.84
2009-10-22,後場,420.16,423.36,417.92,423.31
2009-10-22,前場,419.59,421.85,419.18,420.11
2009-10-21,後場,419.20,422.27,419.00,420.97
2009-10-21,前場,420.20,420.29,418.54,419.45
2009-10-20,後場,421.82,423.15,421.27,422.01
2009-10-20,前場,418.15,422.65,418.15,422.18
2009-10-19,後場,411.41,415.34,410.85,415.04
2009-10-19,前場,413.09,414.23,410.85,411.37
2009-10-16,後場,416.82,416.82,413.99,415.45
2009-10-16,前場,420.39,420.39,416.03,417.31
2009-10-15,後場,420.02,420.91,416.81,418.67
2009-10-15,前場,417.28,420.88,416.89,420.41
2009-10-14,後場,412.78,413.57,411.53,413.53
2009-10-14,前場,413.52,415.53,410.99,412.27
2009-10-13,後場,411.13,413.36,411.13,412.64
2009-10-13,前場,414.11,414.93,409.88,410.27
2009-10-09,後場,411.10,413.05,410.10,413.05
2009-10-09,前場,410.88,412.49,409.41,410.16
2009-10-08,後場,408.48,409.63,407.35,408.88
2009-10-08,前場,408.48,409.88,404.25,408.54
2009-10-07,後場,402.99,409.91,402.98,408.97
2009-10-07,前場,401.36,403.16,400.22,402.14
2009-10-06,後場,399.68,402.35,398.77,402.35
2009-10-06,前場,406.23,406.25,398.62,400.29
2009-10-05,後場,405.00,405.53,402.41,405.53
2009-10-05,前場,408.59,408.59,403.40,405.20
2009-10-02,後場,410.79,411.99,409.34,411.77
2009-10-02,前場,415.63,415.99,410.69,411.19
2009-10-01,後場,419.67,420.38,419.02,420.38
2009-10-01,前場,425.36,425.36,419.75,419.88
2009-09-30,後場,427.49,429.05,425.44,429.05
2009-09-30,前場,427.96,429.67,425.69,427.22
2009-09-29,後場,428.81,429.68,427.11,429.68
2009-09-29,前場,427.59,428.57,425.52,428.16
2009-09-28,後場,424.04,424.97,422.67,424.86
2009-09-28,前場,427.91,428.18,422.76,424.25
2009-09-25,後場,430.81,434.31,430.81,432.82
2009-09-25,前場,440.09,440.31,430.01,430.69
2009-09-24,後場,441.50,443.29,438.17,443.29
2009-09-24,前場,439.40,444.02,437.04,442.81
2009-09-18,後場,437.26,439.40,436.20,439.38
2009-09-18,前場,440.86,440.86,434.92,437.09
2009-09-17,後場,442.28,442.97,439.65,442.29
2009-09-17,前場,444.47,445.37,441.93,442.71
2009-09-16,後場,445.31,447.54,440.11,441.38
2009-09-16,前場,444.09,445.22,443.10,444.67
2009-09-15,後場,443.06,443.78,441.93,442.66
