日付,時刻,始値,高値,安値,終値
2007-12-28,後場,1462.92,1462.92,1462.92,1462.92
2007-12-28,前場,1475.11,1475.11,1459.31,1462.92
2007-12-27,後場,1483.35,1486.28,1480.73,1481.89
2007-12-27,前場,1495.42,1497.42,1476.02,1483.67
2007-12-26,後場,1494.96,1496.68,1487.77,1496.03
2007-12-26,前場,1520.65,1520.81,1494.41,1496.47
2007-12-25,後場,1520.72,1520.93,1514.32,1517.57
2007-12-25,前場,1513.00,1522.50,1512.64,1521.02
2007-12-21,後場,1508.94,1509.47,1497.95,1501.67
2007-12-21,前場,1503.57,1512.90,1496.48,1512.90
2007-12-20,後場,1509.45,1510.62,1500.81,1501.17
2007-12-20,前場,1510.73,1511.72,1501.51,1505.58
2007-12-19,後場,1513.50,1517.00,1500.47,1500.87
2007-12-19,前場,1519.28,1521.49,1509.79,1513.21
2007-12-18,後場,1531.44,1533.29,1519.45,1532.60
2007-12-18,前場,1526.20,1530.70,1508.46,1525.49
2007-12-17,後場,1543.62,1543.93,1528.17,1533.97
2007-12-17,前場,1548.13,1552.77,1542.24,1550.00
2007-12-14,後場,1546.90,1554.53,1536.19,1550.59
2007-12-14,前場,1539.04,1551.35,1539.04,1547.52
2007-12-13,後場,1535.06,1543.05,1527.35,1530.48
2007-12-13,前場,1545.18,1545.18,1532.58,1534.07
2007-12-12,後場,1544.36,1556.39,1538.59,1553.34
2007-12-12,前場,1562.85,1562.86,1542.36,1544.65
2007-12-11,後場,1587.61,1587.61,1576.15,1579.57
2007-12-11,前場,1576.34,1591.78,1576.34,1587.56
2007-12-10,後場,1573.02,1577.66,1560.36,1566.57
2007-12-10,前場,1579.84,1583.33,1563.50,1572.91
2007-12-07,後場,1580.63,1587.22,1572.86,1574.62
2007-12-07,前場,1572.68,1589.26,1572.68,1583.93
2007-12-06,後場,1567.60,1572.89,1557.98,1567.99
2007-12-06,前場,1580.94,1581.02,1560.98,1570.70
2007-12-05,後場,1552.26,1572.95,1547.71,1570.93
2007-12-05,前場,1542.64,1551.48,1537.90,1551.06
2007-12-04,後場,1547.46,1548.38,1536.74,1539.63
2007-12-04,前場,1536.58,1548.52,1529.92,1545.39
2007-12-03,後場,1541.67,1542.59,1533.10,1537.24
