日付,始値,高値,安値,終値
2008-12-30,822.14,828.64,819.62,819.72
2008-12-29,795.43,816.17,792.79,814.39
2008-12-26,777.43,787.99,775.57,787.99
2008-12-25,750.56,774.80,749.92,774.80
2008-12-24,763.40,763.86,747.81,757.25
2008-12-22,771.62,778.22,768.01,772.42
2008-12-19,795.79,796.12,775.53,777.83
2008-12-18,798.12,818.40,788.62,805.05
2008-12-17,810.52,823.32,778.56,805.22
2008-12-16,806.73,813.55,776.73,800.53
2008-12-15,778.89,833.51,778.20,809.27
2008-12-12,761.31,795.29,756.27,768.54
2008-12-11,745.26,765.05,737.48,764.59
2008-12-10,731.14,754.24,726.87,749.35
2008-12-09,720.53,744.16,720.35,734.52
2008-12-08,698.52,719.81,680.24,715.37
2008-12-05,677.65,716.49,672.62,704.68
2008-12-04,660.49,710.94,658.69,676.52
2008-12-03,653.78,661.35,646.88,652.60
2008-12-02,690.95,691.07,644.67,646.26
2008-12-01,705.07,706.23,689.49,701.00
2008-11-28,693.75,715.67,689.43,710.73
2008-11-27,689.06,698.35,686.79,693.96
2008-11-26,676.23,689.06,668.06,682.13
2008-11-25,690.52,705.83,655.50,678.47
2008-11-21,644.89,681.57,617.21,675.99
2008-11-20,688.71,688.71,655.41,655.41
2008-11-19,693.59,700.36,685.94,696.26
2008-11-18,692.85,706.76,684.49,688.87
2008-11-17,691.56,722.87,681.31,701.77
2008-11-14,686.20,718.07,686.20,696.69
2008-11-13,689.73,689.73,669.30,675.78
2008-11-12,712.02,712.34,692.36,700.36
2008-11-11,735.35,737.44,710.02,721.09
2008-11-10,709.96,749.77,709.96,739.60
2008-11-07,717.36,717.36,678.83,699.56
2008-11-06,797.70,797.70,726.85,728.04
2008-11-05,770.55,808.50,770.40,808.50
2008-11-04,720.13,768.37,720.13,760.01
2008-10-31,765.32,765.32,709.95,709.95
2008-10-30,712.31,778.90,699.82,774.89
2008-10-29,681.75,734.58,665.38,712.71
2008-10-28,619.72,673.28,599.53,671.01
2008-10-27,668.35,689.43,622.66,627.07
2008-10-24,725.76,725.76,674.23,674.23
2008-10-23,729.67,731.02,697.05,727.52
2008-10-22,777.08,777.39,736.30,736.30
2008-10-21,738.85,785.45,738.51,784.22
2008-10-20,695.32,731.54,693.90,728.07
2008-10-17,674.25,694.56,672.53,684.89
2008-10-16,753.68,753.68,662.85,664.10
2008-10-15,762.77,769.85,732.13,764.45
2008-10-14,687.69,787.74,687.69,770.46
2008-10-10,712.15,712.19,649.29,676.91
2008-10-09,723.59,744.55,714.74,722.68
2008-10-08,781.51,781.51,720.34,727.06
2008-10-07,811.70,811.70,760.69,791.45
2008-10-06,850.55,850.55,814.72,822.53
2008-10-03,887.15,889.45,856.02,861.27
2008-10-02,937.45,938.16,895.96,901.02
2008-10-01,943.29,962.84,941.66,946.58
2008-09-30,958.15,958.15,911.10,929.12
2008-09-29,999.17,1003.46,969.80,973.01
2008-09-26,1024.43,1027.66,988.72,1000.00
2008-09-25,1037.64,1037.90,1012.12,1017.01
2008-09-24,1056.44,1059.64,1027.82,1059.09
2008-09-22,1025.53,1075.57,1025.53,1071.12
2008-09-19,979.47,1019.97,977.67,1011.22
2008-09-18,963.64,976.63,943.22,972.50
2008-09-17,978.24,1000.05,974.94,978.45
2008-09-16,1005.08,1005.08,959.17,965.92
2008-09-12,1001.35,1023.06,989.76,1019.98
2008-09-11,1006.41,1017.64,994.56,996.63
2008-09-10,1025.17,1026.36,1007.02,1014.18
2008-09-09,1075.22,1075.24,1037.32,1042.08
2008-09-08,1051.57,1082.17,1051.54,1074.55
2008-09-05,1038.92,1046.85,1016.37,1037.25
2008-09-04,1077.38,1077.38,1044.71,1055.61
2008-09-03,1093.40,1106.47,1074.53,1080.90
2008-09-02,1133.05,1138.79,1088.90,1095.83
2008-09-01,1167.74,1167.74,1138.37,1140.08
2008-08-29,1160.43,1182.08,1160.43,1181.38
2008-08-28,1149.97,1150.12,1140.90,1145.42
2008-08-27,1142.21,1145.89,1130.06,1137.11
2008-08-26,1127.03,1131.55,1116.01,1129.58
2008-08-25,1138.14,1144.49,1128.25,1139.39
2008-08-22,1144.32,1144.96,1122.06,1129.77
2008-08-21,1141.40,1148.66,1128.61,1146.42
2008-08-20,1130.34,1141.58,1123.71,1132.39
2008-08-19,1133.82,1133.82,1106.94,1126.30
2008-08-18,1114.92,1165.03,1114.71,1144.40
2008-08-15,1109.48,1115.40,1094.41,1113.86
2008-08-14,1097.98,1109.34,1086.51,1100.56
2008-08-13,1127.82,1129.28,1097.29,1106.24
2008-08-12,1138.54,1155.38,1136.37,1141.26
2008-08-11,1147.46,1153.97,1137.65,1141.47
2008-08-08,1142.54,1156.97,1129.57,1146.30
2008-08-07,1147.11,1151.68,1136.22,1151.68
2008-08-06,1128.18,1142.94,1113.52,1141.11
2008-08-05,1113.22,1119.84,1100.49,1115.60
2008-08-04,1146.58,1147.95,1105.58,1107.54
2008-08-01,1184.73,1186.74,1132.34,1148.20
2008-07-31,1185.30,1209.46,1170.63,1196.51
2008-07-30,1163.84,1172.74,1159.04,1171.68
2008-07-29,1172.74,1174.74,1145.85,1163.53
2008-07-28,1169.32,1189.54,1167.28,1188.49
2008-07-25,1172.29,1183.02,1159.94,1164.78
2008-07-24,1181.90,1188.17,1160.81,1177.00
2008-07-23,1186.96,1196.83,1172.59,1179.77
2008-07-22,1143.48,1182.60,1143.00,1182.60
2008-07-18,1139.84,1150.65,1120.60,1127.63
2008-07-17,1142.18,1153.30,1122.75,1134.28
2008-07-16,1162.04,1175.14,1138.73,1150.39
2008-07-15,1176.30,1178.67,1158.95,1166.20
2008-07-14,1187.25,1205.62,1178.29,1190.29
2008-07-11,1192.86,1199.29,1177.29,1192.52
2008-07-10,1178.29,1194.72,1163.03,1184.93
2008-07-09,1223.12,1232.73,1185.43,1190.36
2008-07-08,1238.82,1241.14,1205.91,1209.20
2008-07-07,1228.88,1255.77,1224.73,1246.34
2008-07-04,1246.83,1256.31,1221.90,1235.73
2008-07-03,1250.03,1253.47,1219.87,1240.80
2008-07-02,1271.28,1275.59,1245.37,1250.21
2008-07-01,1248.01,1277.42,1245.32,1272.69
2008-06-30,1199.99,1248.56,1199.76,1240.99
2008-06-27,1197.72,1198.62,1174.23,1188.27
2008-06-26,1233.82,1235.33,1214.58,1215.19
2008-06-25,1230.05,1242.77,1210.91,1241.73
2008-06-24,1245.70,1262.13,1231.84,1240.70
2008-06-23,1238.07,1249.21,1225.83,1245.39
2008-06-20,1260.97,1264.56,1239.95,1245.85
2008-06-19,1278.29,1280.06,1250.63,1256.71
2008-06-18,1276.44,1292.94,1275.91,1288.49
2008-06-17,1268.21,1280.42,1256.25,1274.77
2008-06-16,1287.83,1287.83,1259.68,1267.39
2008-06-13,1283.66,1294.43,1277.21,1286.38
2008-06-12,1302.32,1311.77,1273.56,1280.81
2008-06-11,1308.84,1316.45,1298.06,1307.39
2008-06-10,1300.75,1314.83,1296.44,1299.35
2008-06-09,1306.03,1306.50,1284.02,1296.19
2008-06-06,1282.55,1319.70,1281.58,1308.09
2008-06-05,1288.35,1288.95,1260.91,1264.15
2008-06-04,1290.24,1307.40,1282.58,1300.91
2008-06-03,1301.80,1305.50,1282.16,1288.73
2008-06-02,1311.16,1322.77,1293.28,1319.01
2008-05-30,1280.86,1311.77,1280.86,1311.77
2008-05-29,1292.41,1295.34,1271.97,1280.67
2008-05-28,1318.05,1318.58,1274.51,1277.37
2008-05-27,1317.04,1335.77,1311.39,1331.24
2008-05-26,1351.95,1352.24,1305.37,1314.64
2008-05-23,1390.50,1395.33,1360.34,1364.35
2008-05-22,1350.62,1392.51,1346.68,1391.06
2008-05-21,1335.34,1362.70,1326.86,1332.19
2008-05-20,1343.48,1351.17,1324.79,1333.86
2008-05-19,1324.78,1350.83,1322.89,1338.84
2008-05-16,1313.47,1321.74,1303.30,1311.31
2008-05-15,1297.92,1323.74,1296.18,1305.88
2008-05-14,1265.33,1296.53,1265.33,1293.09
2008-05-13,1264.19,1271.95,1240.71,1263.63
2008-05-12,1252.36,1279.57,1248.68,1267.48
2008-05-09,1272.67,1277.85,1249.34,1249.34
2008-05-08,1271.29,1306.22,1264.20,1264.20
2008-05-07,1212.38,1278.13,1212.38,1276.10
2008-05-02,1194.34,1199.17,1183.05,1194.97
2008-05-01,1194.88,1200.26,1182.90,1188.28
2008-04-30,1228.78,1229.62,1195.90,1198.73
2008-04-28,1235.71,1251.58,1204.56,1242.23
2008-04-25,1226.13,1239.28,1222.18,1225.35
2008-04-24,1249.76,1252.82,1219.68,1219.68
2008-04-23,1199.86,1264.64,1198.63,1257.58
2008-04-22,1213.10,1219.67,1183.72,1189.38
2008-04-21,1209.23,1219.67,1204.05,1210.11
2008-04-18,1189.90,1195.83,1176.40,1193.20
2008-04-17,1205.66,1217.14,1191.25,1194.26
2008-04-16,1188.14,1195.29,1180.44,1189.47
2008-04-15,1157.33,1185.92,1147.73,1182.41
2008-04-14,1166.21,1166.21,1136.07,1145.38
2008-04-11,1141.95,1184.71,1136.32,1182.42
2008-04-10,1144.27,1147.95,1129.28,1136.26
2008-04-09,1162.16,1171.67,1134.06,1147.28
2008-04-08,1158.84,1177.83,1151.78,1157.79
2008-04-07,1127.83,1161.83,1126.55,1159.09
2008-04-04,1117.62,1122.63,1106.45,1112.86
2008-04-03,1092.68,1123.27,1087.27,1123.11
2008-04-02,1078.61,1095.66,1071.70,1085.93
2008-04-01,1050.02,1074.10,1042.17,1061.63
2008-03-31,1059.73,1072.56,1035.47,1048.31
2008-03-28,1074.75,1085.15,1052.66,1064.48
2008-03-27,1080.67,1096.29,1053.02,1066.23
2008-03-26,1043.85,1074.92,1043.43,1073.64
2008-03-25,1061.76,1061.76,1033.15,1053.74
2008-03-24,1039.57,1067.83,1034.74,1044.98
2008-03-21,1041.90,1045.28,1020.70,1035.54
2008-03-19,1050.23,1063.51,1028.27,1040.34
2008-03-18,1042.73,1054.21,1020.89,1033.12
2008-03-17,1078.30,1081.36,1033.21,1034.60
2008-03-14,1132.46,1147.67,1079.07,1091.45
2008-03-13,1124.39,1146.97,1113.72,1121.03
2008-03-12,1123.36,1150.69,1119.08,1126.61
2008-03-11,1091.59,1117.87,1079.68,1107.27
2008-03-10,1160.61,1169.44,1100.34,1102.56
2008-03-07,1172.80,1181.96,1152.52,1164.67
2008-03-06,1178.21,1210.28,1172.28,1188.79
2008-03-05,1140.30,1171.24,1127.97,1171.24
2008-03-04,1162.35,1162.35,1122.67,1138.36
2008-03-03,1192.90,1194.73,1163.93,1164.17
2008-02-29,1230.70,1230.99,1199.28,1209.31
2008-02-28,1245.60,1250.93,1234.41,1243.48
2008-02-27,1243.41,1257.73,1236.97,1247.71
2008-02-26,1259.55,1267.06,1225.37,1226.36
2008-02-25,1234.74,1257.64,1227.27,1244.58
2008-02-22,1217.57,1236.22,1210.48,1224.98
2008-02-21,1199.43,1246.16,1197.75,1232.77
2008-02-20,1222.99,1231.18,1182.47,1183.28
2008-02-19,1225.09,1227.45,1189.21,1209.74
2008-02-18,1193.09,1239.58,1193.09,1212.66
2008-02-15,1134.93,1191.92,1131.32,1187.12
2008-02-14,1118.83,1144.39,1118.75,1143.08
2008-02-13,1090.09,1114.92,1088.13,1103.42
2008-02-12,1103.75,1103.75,1071.25,1075.43
2008-02-08,1141.62,1145.66,1112.41,1116.66
2008-02-07,1129.89,1157.38,1123.43,1152.61
2008-02-06,1188.19,1188.28,1127.18,1128.99
2008-02-05,1229.95,1245.91,1196.27,1204.28
2008-02-04,1201.37,1234.67,1196.78,1228.49
2008-02-01,1184.88,1205.44,1177.57,1187.99
2008-01-31,1165.97,1203.57,1139.26,1193.97
2008-01-30,1202.06,1202.06,1162.24,1172.55
2008-01-29,1186.94,1209.80,1186.94,1204.01
2008-01-28,1216.20,1226.36,1166.97,1169.75
