日付,始値,高値,安値,終値
2009-12-30,893.21,895.45,888.53,893.19
2009-12-29,884.38,893.02,880.27,893.02
2009-12-28,871.50,881.51,870.08,881.51
2009-12-25,869.25,875.76,868.15,874.97
2009-12-24,863.75,868.10,860.88,868.10
2009-12-22,858.60,864.43,858.26,861.10
2009-12-21,863.73,865.23,858.11,858.11
2009-12-18,867.64,872.20,863.94,863.94
2009-12-17,872.07,873.85,869.04,873.85
2009-12-16,874.14,879.09,864.27,866.54
2009-12-15,864.78,876.15,864.78,870.58
2009-12-14,860.12,864.70,859.55,860.90
2009-12-11,855.65,862.17,854.83,862.17
2009-12-10,856.58,859.23,852.28,855.66
2009-12-09,862.80,862.80,847.98,860.21
2009-12-08,892.68,893.25,865.48,865.48
2009-12-07,892.85,902.27,892.85,900.73
2009-12-04,875.29,893.67,872.38,887.26
2009-12-03,870.62,877.93,868.11,872.83
2009-12-02,869.04,873.08,863.37,869.07
2009-12-01,832.87,872.57,831.71,872.57
2009-11-30,816.07,836.04,815.84,835.88
2009-11-27,829.99,830.14,808.02,814.88
2009-11-26,842.67,844.33,836.72,836.72
2009-11-25,851.79,851.79,842.93,844.17
2009-11-24,857.30,859.43,848.89,852.73
2009-11-20,836.73,862.65,835.25,857.54
2009-11-19,868.99,872.79,829.70,831.15
2009-11-18,890.42,892.31,862.32,872.94
2009-11-17,895.44,896.12,886.54,886.54
2009-11-16,904.16,905.13,894.47,894.47
2009-11-13,905.49,907.58,898.98,898.98
2009-11-12,920.20,924.46,904.69,904.99
2009-11-11,922.47,923.05,911.20,918.92
2009-11-10,925.28,926.61,917.92,919.01
2009-11-09,920.01,925.63,918.71,924.29
2009-11-06,936.86,937.17,918.37,918.37
2009-11-05,955.17,955.17,928.55,928.55
2009-11-04,951.02,957.82,948.78,957.22
2009-11-02,928.37,952.01,926.23,952.01
2009-10-30,902.00,934.31,901.95,933.68
2009-10-29,905.33,905.44,889.55,892.06
2009-10-28,923.45,923.57,911.85,915.76
2009-10-27,922.69,927.98,913.50,925.68
2009-10-26,933.78,936.52,926.63,926.63
2009-10-23,927.99,933.60,927.99,932.49
2009-10-22,941.03,942.34,927.09,927.09
2009-10-21,957.08,957.33,947.43,947.43
2009-10-20,951.80,960.43,951.44,959.63
2009-10-19,944.92,951.65,943.05,947.40
2009-10-16,958.44,958.47,946.12,946.12
2009-10-15,957.64,963.28,953.95,958.89
2009-10-14,968.23,969.28,956.65,956.65
2009-10-13,972.81,973.27,968.91,973.27
2009-10-09,963.42,968.81,963.42,968.81
2009-10-08,967.69,969.37,958.82,962.51
2009-10-07,965.84,974.60,962.79,967.40
2009-10-06,949.49,967.65,948.23,964.04
2009-10-05,953.68,954.94,939.58,939.58
2009-10-02,973.71,973.74,959.10,961.76
2009-10-01,985.75,985.81,974.72,974.72
2009-09-30,973.60,990.12,971.26,987.34
2009-09-29,976.21,977.04,970.52,971.79
2009-09-28,978.66,980.89,972.53,972.90
2009-09-25,983.66,986.30,979.36,979.36
2009-09-24,991.04,993.49,989.00,990.62
2009-09-18,999.89,999.90,980.29,990.52
2009-09-17,1003.83,1010.54,997.91,999.41
2009-09-16,1013.27,1013.94,1002.96,1002.96
2009-09-15,1013.93,1017.96,1009.68,1017.96
2009-09-14,1005.18,1015.59,1004.13,1013.99
2009-09-11,998.06,1005.38,997.37,1004.62
2009-09-10,991.37,1003.78,991.03,998.46
2009-09-09,980.52,991.55,979.55,990.48
2009-09-08,986.14,986.19,975.63,978.24
2009-09-07,996.00,996.53,985.83,987.66
2009-09-04,997.32,997.32,992.48,995.69
2009-09-03,997.74,997.88,991.23,996.37
2009-09-02,999.79,1000.10,994.79,999.72
2009-09-01,1007.63,1010.44,1005.66,1006.42
2009-08-31,1009.07,1009.34,1002.46,1006.99
2009-08-28,1000.02,1006.67,996.29,1004.84
2009-08-27,996.75,996.75,985.90,994.58
2009-08-26,995.12,996.48,993.72,995.38
2009-08-25,1003.76,1003.76,998.72,1001.83
2009-08-24,1000.38,1004.20,999.07,1003.28
2009-08-21,996.78,998.54,991.39,998.27
2009-08-20,989.46,995.51,986.67,994.34
2009-08-19,987.89,991.73,985.29,985.29
2009-08-18,986.29,986.47,980.36,980.36
2009-08-17,1021.41,1021.57,991.16,993.32
2009-08-14,1008.92,1025.60,1007.66,1025.60
2009-08-13,1009.68,1013.14,1002.76,1002.76
2009-08-12,1001.13,1011.64,1000.29,1011.64
2009-08-11,1000.97,1005.40,999.17,1002.10
2009-08-10,1004.79,1005.87,1001.30,1002.77
2009-08-07,1005.76,1006.65,992.15,1001.14
2009-08-06,996.11,999.69,989.74,999.69
2009-08-05,1012.29,1012.31,987.57,994.34
2009-08-04,1018.09,1024.44,1010.46,1017.15
2009-08-03,1000.46,1013.35,996.36,1013.35
2009-07-31,983.44,990.69,977.83,990.69
2009-07-30,980.46,980.46,971.03,974.72
2009-07-29,983.00,986.80,977.30,980.55
2009-07-28,978.49,982.96,975.51,982.96
2009-07-27,991.24,991.36,982.67,985.02
2009-07-24,997.75,998.77,987.19,987.19
2009-07-23,1000.76,1002.68,990.08,993.10
2009-07-22,998.80,999.78,991.64,993.20
2009-07-21,998.50,999.53,986.74,994.92
2009-07-17,972.98,991.74,972.85,990.00
2009-07-16,968.73,973.89,968.18,970.45
