日付,時刻,始値,高値,安値,終値
2008-12-30,後場,175.00,175.00,175.00,175.00
2008-12-30,前場,173.43,175.08,173.12,175.00
2008-12-29,後場,171.80,174.14,171.57,174.04
2008-12-29,前場,172.69,173.41,172.04,172.04
2008-12-26,後場,171.87,172.69,171.20,172.69
2008-12-26,前場,171.39,172.16,170.78,171.66
2008-12-25,後場,169.77,170.58,169.21,170.58
2008-12-25,前場,169.36,170.08,169.34,169.80
2008-12-24,後場,168.61,169.04,168.19,168.70
2008-12-24,前場,171.64,171.69,168.23,168.35
2008-12-22,後場,172.31,173.57,172.02,173.23
2008-12-22,前場,170.77,173.28,170.71,172.90
2008-12-19,後場,170.85,173.27,170.29,170.41
2008-12-19,前場,171.08,172.55,170.51,170.55
2008-12-18,後場,171.46,172.03,169.96,171.27
2008-12-18,前場,170.17,172.75,169.67,171.76
2008-12-17,後場,170.45,171.12,166.83,171.12
2008-12-17,前場,170.99,172.32,170.35,170.60
2008-12-16,後場,170.04,170.41,168.74,168.94
2008-12-16,前場,170.91,170.91,167.90,170.25
2008-12-15,後場,172.74,173.56,171.89,172.54
2008-12-15,前場,167.80,172.36,167.80,172.36
2008-12-12,後場,170.43,170.52,162.87,165.67
2008-12-12,前場,171.27,172.14,168.87,172.14
2008-12-11,後場,170.91,173.48,170.75,173.48
2008-12-11,前場,170.60,171.42,168.40,171.09
2008-12-10,後場,169.01,171.58,168.46,170.75
2008-12-10,前場,166.50,168.47,166.21,168.03
2008-12-09,後場,166.49,167.40,165.44,167.00
2008-12-09,前場,166.21,168.83,166.21,166.82
2008-12-08,後場,163.98,166.28,163.98,165.41
2008-12-08,前場,160.73,162.44,160.46,162.42
2008-12-05,後場,161.62,162.00,159.92,159.92
2008-12-05,前場,161.08,161.32,159.80,161.20
2008-12-04,後場,162.28,162.28,159.05,160.39
2008-12-04,前場,162.91,164.00,161.86,162.86
2008-12-03,後場,162.05,163.44,161.31,162.62
2008-12-03,前場,162.11,163.47,160.37,161.37
2008-12-02,後場,162.55,162.92,160.03,160.04
2008-12-02,前場,166.01,166.01,160.05,161.95
2008-12-01,後場,168.03,169.10,167.46,168.33
2008-12-01,前場,169.09,169.15,166.72,167.25
2008-11-28,後場,168.59,170.14,167.76,169.61
2008-11-28,前場,168.88,169.02,167.48,168.55
2008-11-27,後場,169.66,170.29,167.36,168.59
2008-11-27,前場,167.76,170.43,167.76,169.37
2008-11-26,後場,166.95,167.99,165.72,166.20
2008-11-26,前場,166.91,167.17,165.12,166.11
2008-11-25,後場,167.09,169.00,164.31,169.00
2008-11-25,前場,165.09,170.78,165.09,167.96
2008-11-21,後場,155.80,163.66,155.01,162.73
2008-11-21,前場,156.35,156.48,152.64,154.85
2008-11-20,後場,161.20,161.25,158.44,158.44
2008-11-20,前場,165.69,165.71,161.15,161.30
2008-11-19,後場,166.54,168.02,165.75,168.02
2008-11-19,前場,169.77,170.67,166.92,166.92
2008-11-18,後場,171.45,171.78,169.64,169.64
2008-11-18,前場,171.41,172.55,169.85,172.55
2008-11-17,後場,174.96,177.41,172.00,173.03
2008-11-17,前場,170.60,173.74,168.16,173.64
2008-11-14,後場,174.00,174.39,170.93,172.18
2008-11-14,前場,172.35,177.51,172.35,174.84
2008-11-13,後場,170.91,172.51,168.35,169.72
2008-11-13,前場,175.22,175.22,169.71,170.04
2008-11-12,後場,177.74,178.83,176.43,177.87
2008-11-12,前場,178.36,179.36,175.84,179.28
2008-11-11,後場,182.50,185.81,180.75,180.75
2008-11-11,前場,184.61,184.83,179.83,181.27
2008-11-10,後場,185.52,187.38,184.16,186.71
2008-11-10,前場,181.56,188.27,181.56,186.63
2008-11-07,後場,178.95,183.33,176.26,178.99
2008-11-07,前場,183.09,183.09,173.17,177.43
2008-11-06,後場,186.60,187.98,183.97,185.59
2008-11-06,前場,194.87,194.94,186.78,186.84
2008-11-05,後場,196.07,197.80,192.75,197.80
2008-11-05,前場,188.58,194.90,188.51,194.71
2008-11-04,後場,184.17,187.18,184.17,186.09
2008-11-04,前場,179.60,186.06,179.60,183.29
2008-10-31,後場,181.89,185.65,177.19,177.19
2008-10-31,前場,183.37,183.37,178.90,181.45
2008-10-30,後場,177.03,184.82,176.19,184.82
2008-10-30,前場,171.33,177.29,171.33,175.77
2008-10-29,後場,169.89,170.56,162.56,170.40
2008-10-29,前場,162.52,172.07,162.52,169.09
2008-10-28,後場,150.12,160.82,150.12,160.19
2008-10-28,前場,152.16,153.80,147.66,149.20
2008-10-27,後場,161.59,162.77,152.41,152.80
2008-10-27,前場,162.65,166.10,159.83,162.65
