日付,始値,高値,安値,終値
2009-12-30,775.83,776.95,760.46,760.46
2009-12-29,780.74,788.46,769.08,775.44
2009-12-28,758.86,780.72,758.81,779.55
2009-12-25,756.99,764.70,745.32,760.57
2009-12-24,762.71,765.75,753.02,754.81
2009-12-22,756.36,762.37,754.90,759.64
2009-12-21,738.77,758.35,738.77,749.84
2009-12-18,713.07,735.94,712.76,733.17
2009-12-17,691.48,717.69,690.18,716.15
2009-12-16,687.63,689.44,683.47,688.19
2009-12-15,687.64,688.69,683.68,685.30
2009-12-14,695.39,695.64,683.67,691.38
2009-12-11,688.03,690.76,683.38,688.49
2009-12-10,692.46,697.76,678.11,682.36
2009-12-09,709.95,709.95,696.46,696.67
2009-12-08,733.25,735.04,713.55,716.98
2009-12-07,718.34,730.46,718.07,730.11
2009-12-04,718.93,719.60,705.54,710.05
2009-12-03,705.93,721.93,701.89,717.43
2009-12-02,703.37,718.54,695.24,698.33
2009-12-01,688.88,703.38,679.17,702.42
2009-11-30,674.53,689.19,673.70,689.19
2009-11-27,681.27,682.88,669.15,670.36
2009-11-26,690.37,698.50,684.87,691.68
2009-11-25,692.04,693.53,686.69,690.09
2009-11-24,716.34,721.45,697.87,698.27
2009-11-20,709.92,715.39,701.43,715.38
2009-11-19,713.89,718.57,702.89,717.64
2009-11-18,728.90,729.27,709.51,716.94
2009-11-17,745.32,748.36,732.48,735.30
2009-11-16,752.09,753.57,736.79,739.44
2009-11-13,757.76,760.99,752.97,756.99
2009-11-12,762.48,770.07,758.99,764.86
2009-11-11,772.23,772.72,756.77,757.23
2009-11-10,788.12,791.00,774.78,777.37
2009-11-09,793.44,793.96,780.52,780.72
2009-11-06,812.59,813.12,791.81,796.21
2009-11-05,817.10,818.15,805.81,809.20
2009-11-04,813.41,825.50,812.14,822.06
2009-11-02,828.77,828.77,805.29,809.88
2009-10-30,828.83,839.99,822.95,839.14
2009-10-29,823.76,823.76,801.96,820.42
2009-10-28,843.26,843.61,831.22,833.57
2009-10-27,870.38,870.38,846.90,849.73
2009-10-26,872.84,882.76,868.44,877.97
