日付,始値,高値,安値,終値
2007-12-28,1563.41,1563.41,1549.27,1555.44
2007-12-27,1585.10,1586.60,1574.92,1579.64
2007-12-26,1582.32,1588.11,1577.56,1588.10
2007-12-25,1563.31,1579.67,1563.31,1577.04
2007-12-21,1533.57,1544.97,1522.92,1543.70
2007-12-20,1537.33,1544.05,1530.19,1531.82
2007-12-19,1534.78,1552.23,1524.16,1524.16
2007-12-18,1523.78,1548.61,1513.55,1537.26
2007-12-17,1560.87,1569.92,1539.19,1541.52
2007-12-14,1588.87,1601.65,1562.86,1568.57
2007-12-13,1625.08,1626.55,1588.65,1589.62
2007-12-12,1628.65,1640.67,1612.99,1636.35
2007-12-11,1652.09,1658.11,1647.67,1650.49
2007-12-10,1648.30,1649.32,1631.60,1640.81
2007-12-07,1646.24,1661.83,1640.81,1641.86
2007-12-06,1620.56,1635.33,1615.87,1633.54
2007-12-05,1582.03,1604.73,1575.67,1600.38
2007-12-04,1604.21,1610.10,1587.62,1590.42
2007-12-03,1621.33,1626.55,1601.87,1606.90
2007-11-30,1587.77,1612.86,1587.77,1609.21
2007-11-29,1564.01,1594.37,1563.86,1590.06
2007-11-28,1554.75,1561.28,1540.08,1544.63
2007-11-27,1518.03,1550.96,1498.51,1549.06
2007-11-26,1506.39,1551.02,1505.15,1536.55
2007-11-22,1483.79,1510.78,1478.61,1500.63
2007-11-21,1528.03,1534.33,1493.72,1501.04
2007-11-20,1501.84,1538.38,1481.13,1536.81
2007-11-19,1536.96,1554.47,1521.22,1521.22
2007-11-16,1543.59,1543.72,1520.56,1532.33
2007-11-15,1570.27,1586.12,1563.46,1563.46
2007-11-14,1536.18,1565.66,1534.14,1563.16
2007-11-13,1518.50,1531.88,1503.16,1515.95
2007-11-12,1535.26,1535.60,1498.52,1517.09
2007-11-09,1581.11,1591.78,1554.37,1555.45
2007-11-08,1606.29,1606.29,1573.30,1585.95
2007-11-07,1657.68,1659.02,1626.32,1628.35
2007-11-06,1631.90,1661.97,1630.29,1643.61
2007-11-05,1670.35,1670.82,1643.79,1647.90
2007-11-02,1693.85,1694.52,1671.42,1672.59
2007-11-01,1704.47,1720.37,1704.44,1716.87
2007-10-31,1678.95,1695.98,1670.49,1695.98
2007-10-30,1688.28,1694.11,1667.86,1684.65
2007-10-29,1664.01,1696.45,1664.01,1688.94
2007-10-26,1624.34,1648.52,1623.35,1648.52
2007-10-25,1631.24,1635.32,1609.10,1615.19
2007-10-24,1650.97,1660.88,1631.26,1635.46
2007-10-23,1643.34,1657.32,1638.06,1642.69
2007-10-22,1638.87,1639.51,1608.22,1633.92
2007-10-19,1676.63,1676.71,1654.75,1663.27
2007-10-18,1682.77,1700.10,1682.30,1691.38
2007-10-17,1703.03,1703.03,1657.76,1674.47
2007-10-16,1727.50,1730.10,1703.71,1704.42
2007-10-15,1754.44,1756.39,1735.58,1740.44
2007-10-12,1760.84,1761.95,1737.09,1746.02
2007-10-11,1748.44,1770.40,1740.10,1766.99
2007-10-10,1761.49,1761.61,1740.49,1746.03
2007-10-09,1754.59,1761.61,1746.46,1749.31
2007-10-05,1742.38,1758.95,1742.22,1748.78
2007-10-04,1741.95,1759.54,1739.89,1746.20
2007-10-03,1729.68,1755.48,1728.01,1754.62
2007-10-02,1717.30,1729.34,1716.65,1726.67
2007-10-01,1692.30,1706.64,1679.83,1697.42
2007-09-28,1699.35,1702.50,1687.53,1696.72
2007-09-27,1666.39,1701.73,1666.39,1694.16
2007-09-26,1648.06,1656.34,1647.01,1650.86
2007-09-25,1628.61,1650.87,1624.16,1647.37
2007-09-21,1633.07,1637.18,1618.88,1629.71
2007-09-20,1654.20,1657.55,1636.21,1645.61
2007-09-19,1602.74,1647.18,1602.74,1645.37
2007-09-18,1602.11,1602.33,1577.98,1580.21
2007-09-14,1599.57,1618.28,1598.14,1617.49
2007-09-13,1607.08,1607.91,1590.32,1590.32
2007-09-12,1612.38,1622.71,1589.29,1597.11
2007-09-11,1587.97,1611.32,1569.62,1599.68
2007-09-10,1604.13,1604.13,1576.37,1591.27
2007-09-07,1632.91,1639.93,1616.86,1626.68
2007-09-06,1624.21,1643.07,1601.67,1643.07
2007-09-05,1681.45,1686.19,1639.38,1642.70
2007-09-04,1674.22,1681.91,1664.41,1667.80
2007-09-03,1677.33,1687.06,1672.36,1679.35
2007-08-31,1648.99,1683.99,1646.72,1683.99
2007-08-30,1649.69,1655.15,1634.12,1640.36
2007-08-29,1636.35,1636.35,1606.08,1630.65
2007-08-28,1653.25,1668.88,1651.26,1659.97
2007-08-27,1681.95,1690.35,1661.15,1664.53
2007-08-24,1663.42,1669.02,1654.52,1662.69
2007-08-23,1635.64,1671.73,1635.64,1670.23
2007-08-22,1618.68,1619.64,1603.89,1614.86
2007-08-21,1603.74,1639.33,1602.46,1620.08
2007-08-20,1564.67,1617.97,1564.67,1592.82
2007-08-17,1624.95,1629.96,1541.09,1543.12
2007-08-16,1641.76,1641.76,1593.38,1636.00
2007-08-15,1688.52,1689.70,1656.43,1661.67
2007-08-14,1706.33,1711.07,1697.01,1709.56
2007-08-13,1708.98,1721.98,1701.09,1704.44
2007-08-10,1739.38,1741.89,1695.58,1705.89
2007-08-09,1766.59,1780.59,1759.92,1763.73
2007-08-08,1737.92,1754.91,1735.22,1748.47
2007-08-07,1755.42,1757.51,1729.90,1735.31
2007-08-06,1733.77,1747.59,1718.23,1743.79
2007-08-03,1756.33,1764.94,1744.90,1752.89
2007-08-02,1752.48,1757.17,1715.03,1744.57
2007-08-01,1784.19,1784.19,1743.50,1747.79
2007-07-31,1802.69,1802.69,1783.84,1792.23
2007-07-30,1775.54,1795.89,1766.76,1794.60
2007-07-27,1807.80,1807.80,1781.19,1791.98
2007-07-26,1844.42,1853.96,1831.29,1833.36
2007-07-25,1840.48,1852.01,1832.17,1848.82
2007-07-24,1857.33,1865.61,1846.63,1861.35
2007-07-23,1850.08,1853.90,1840.32,1850.47
2007-07-20,1866.02,1877.58,1863.43,1869.94
2007-07-19,1855.46,1861.98,1850.43,1859.26
2007-07-18,1865.12,1865.12,1845.33,1852.01
2007-07-17,1882.61,1882.61,1865.12,1872.99
2007-07-13,1877.13,1887.01,1875.33,1880.47
2007-07-12,1864.10,1869.34,1849.55,1855.52
2007-07-11,1866.85,1868.91,1857.10,1858.93
2007-07-10,1884.77,1887.11,1878.76,1885.21
2007-07-09,1882.83,1891.82,1880.70,1888.42
2007-07-06,1880.70,1881.36,1867.10,1875.92
2007-07-05,1880.33,1893.90,1880.33,1884.62
2007-07-04,1879.05,1885.60,1876.16,1878.10
2007-07-03,1880.24,1884.82,1871.86,1876.97
2007-07-02,1869.41,1876.29,1861.74,1874.41
2007-06-29,1850.71,1867.59,1845.35,1867.56
2007-06-28,1844.22,1849.15,1837.83,1841.11
2007-06-27,1854.08,1855.49,1833.42,1834.79
2007-06-26,1863.01,1866.05,1854.06,1863.63
2007-06-25,1865.90,1874.27,1861.40,1862.96
2007-06-22,1880.33,1880.47,1861.93,1874.91
2007-06-21,1873.19,1894.10,1872.00,1888.84
2007-06-20,1883.57,1895.43,1879.73,1883.24
2007-06-19,1886.74,1887.72,1878.64,1882.02
2007-06-18,1889.91,1895.53,1883.85,1888.83
2007-06-15,1868.19,1875.46,1865.41,1873.92
2007-06-14,1861.54,1866.06,1853.90,1857.45
2007-06-13,1837.04,1853.52,1831.88,1848.52
2007-06-12,1864.96,1867.69,1850.88,1854.12
2007-06-11,1867.85,1874.53,1858.74,1862.19
2007-06-08,1864.51,1864.51,1845.11,1855.11
2007-06-07,1860.29,1880.77,1859.65,1878.94
2007-06-06,1871.32,1881.86,1870.72,1878.04
2007-06-05,1874.81,1878.44,1865.90,1874.91
2007-06-04,1882.87,1886.38,1870.31,1871.75
2007-06-01,1861.39,1873.00,1861.25,1866.19
2007-05-31,1838.49,1855.11,1837.41,1852.50
2007-05-30,1834.48,1842.69,1818.18,1828.52
2007-05-29,1812.47,1835.55,1811.22,1832.45
2007-05-28,1819.22,1824.50,1812.88,1818.47
2007-05-25,1815.00,1815.68,1798.43,1810.78
