日付,時刻,始値,高値,安値,終値
2016-12-30,後場,4833.66,4867.75,4829.61,4859.61
2016-12-30,前場,4812.63,4832.83,4803.06,4821.74
2016-12-29,後場,4837.01,4837.97,4809.56,4826.28
2016-12-29,前場,4842.84,4849.42,4813.01,4835.86
2016-12-28,後場,4847.82,4866.62,4845.40,4855.41
2016-12-28,前場,4851.72,4858.34,4829.45,4843.33
2016-12-27,後場,4864.66,4867.55,4844.72,4850.76
2016-12-27,前場,4845.51,4871.68,4844.89,4865.18
2016-12-26,後場,4841.84,4863.25,4836.90,4849.26
2016-12-26,前場,4807.80,4846.97,4807.14,4840.16
2016-12-22,後場,4758.58,4771.99,4751.28,4771.99
2016-12-22,前場,4803.02,4803.02,4737.28,4759.79
2016-12-21,後場,4859.69,4864.07,4805.29,4816.54
2016-12-21,前場,4894.48,4897.55,4856.32,4859.32
2016-12-20,後場,4861.05,4908.93,4861.05,4904.05
2016-12-20,前場,4862.29,4878.12,4845.48,4857.10
2016-12-19,後場,4848.46,4864.72,4846.54,4855.29
2016-12-19,前場,4857.55,4874.77,4839.37,4848.45
2016-12-16,後場,4854.53,4866.38,4847.18,4861.49
2016-12-16,前場,4844.40,4866.47,4839.57,4859.45
2016-12-15,後場,4772.69,4813.80,4766.73,4800.12
2016-12-15,前場,4756.15,4817.03,4755.21,4773.24
2016-12-14,後場,4736.51,4754.65,4734.64,4743.03
2016-12-14,前場,4709.40,4745.03,4709.40,4738.65
2016-12-13,後場,4672.59,4704.00,4668.70,4703.05
2016-12-13,前場,4679.94,4688.99,4655.73,4667.10
2016-12-12,後場,4658.58,4699.52,4645.47,4686.02
2016-12-12,前場,4685.68,4700.42,4659.30,4671.28
2016-12-09,後場,4631.17,4648.48,4620.78,4641.68
2016-12-09,前場,4615.86,4636.86,4599.45,4632.84
2016-12-08,後場,4565.40,4585.96,4554.50,4585.72
2016-12-08,前場,4605.82,4605.82,4553.06,4563.83
2016-12-07,後場,4555.83,4568.01,4553.94,4564.78
2016-12-07,前場,4555.22,4568.68,4551.88,4557.20
2016-12-06,後場,4530.91,4543.83,4521.43,4535.82
2016-12-06,前場,4583.91,4590.77,4531.71,4539.26
2016-12-05,後場,4535.05,4540.90,4516.94,4530.87
2016-12-05,前場,4555.56,4563.06,4533.96,4538.19
2016-12-02,後場,4564.49,4566.53,4532.78,4563.62
2016-12-02,前場,4574.83,4586.79,4552.95,4567.81
2016-12-01,後場,4662.87,4666.78,4600.19,4615.61
2016-12-01,前場,4638.68,4671.90,4633.24,4665.49
2016-11-30,後場,4587.46,4589.23,4569.58,4580.43
2016-11-30,前場,4598.96,4601.67,4574.21,4585.02
2016-11-29,後場,4596.36,4598.02,4581.56,4590.01
2016-11-29,前場,4566.59,4602.02,4566.59,4593.30
2016-11-28,後場,4585.28,4608.11,4576.84,4600.83
2016-11-28,前場,4619.31,4619.31,4567.13,4573.16
2016-11-25,後場,4664.99,4669.80,4619.64,4641.70
2016-11-25,前場,4603.93,4668.78,4603.93,4664.95
2016-11-24,後場,4575.55,4589.82,4573.69,4582.43
2016-11-24,前場,4548.30,4576.61,4538.14,4568.03
2016-11-22,後場,4509.06,4520.33,4502.16,4517.18
2016-11-22,前場,4478.69,4506.73,4460.12,4504.31
2016-11-21,後場,4483.06,4494.76,4480.54,4488.89
2016-11-21,前場,4485.65,4494.67,4473.29,4478.93
2016-11-18,後場,4455.66,4468.27,4454.79,4458.16
2016-11-18,前場,4466.12,4466.12,4440.52,4448.76
2016-11-17,後場,4410.07,4439.21,4407.79,4439.21
2016-11-17,前場,4409.09,4436.89,4406.92,4414.74
2016-11-16,後場,4402.67,4433.82,4397.01,4428.83
2016-11-16,前場,4418.79,4418.79,4384.98,4401.14
2016-11-15,後場,4363.37,4374.10,4349.79,4373.70
2016-11-15,前場,4376.61,4418.32,4352.57,4361.07
2016-11-14,後場,4318.81,4349.81,4318.81,4349.81
2016-11-14,前場,4281.54,4349.42,4271.74,4312.44
2016-11-11,後場,4277.57,4287.17,4246.94,4262.59
2016-11-11,前場,4366.96,4376.05,4261.83,4266.22
2016-11-10,後場,4299.90,4336.54,4287.54,4329.49
2016-11-10,前場,4179.95,4327.54,4179.95,4289.94
2016-11-09,後場,4159.10,4169.84,4077.40,4097.09
2016-11-09,前場,4357.60,4390.31,4200.99,4231.82
2016-11-08,後場,4340.24,4349.94,4332.29,4342.67
2016-11-08,前場,4364.11,4381.22,4334.03,4343.11
2016-11-07,後場,4309.73,4324.39,4306.86,4312.42
2016-11-07,前場,4317.26,4338.19,4297.52,4308.57
2016-11-04,後場,4230.66,4251.78,4226.93,4248.12
2016-11-04,前場,4251.90,4267.57,4197.12,4245.00
2016-11-02,後場,4322.28,4327.87,4295.30,4316.11
2016-11-02,前場,4358.62,4364.48,4324.28,4334.00
2016-11-01,後場,4413.91,4419.96,4398.16,4419.22
2016-11-01,前場,4395.33,4407.37,4359.85,4403.15
2016-10-31,後場,4365.78,4393.85,4363.69,4386.63
2016-10-31,前場,4344.14,4371.63,4339.36,4362.05
2016-10-28,後場,4341.19,4401.42,4339.17,4379.50
2016-10-28,前場,4377.64,4378.95,4341.30,4343.33
2016-10-27,後場,4343.56,4350.56,4330.86,4345.27
2016-10-27,前場,4343.25,4365.96,4341.19,4348.67
2016-10-26,後場,4359.47,4373.28,4354.76,4373.28
2016-10-26,前場,4305.24,4367.61,4304.25,4353.23
2016-10-25,後場,4294.94,4308.86,4291.78,4297.89
2016-10-25,前場,4285.43,4309.33,4285.43,4296.27
2016-10-24,後場,4278.26,4294.12,4274.19,4280.59
2016-10-24,前場,4299.90,4308.77,4268.56,4272.66
2016-10-21,後場,4313.82,4324.38,4298.99,4304.72
2016-10-21,前場,4342.67,4342.67,4305.11,4316.94
2016-10-20,後場,4296.75,4322.10,4295.97,4322.10
2016-10-20,前場,4272.05,4307.52,4255.53,4297.56
2016-10-19,後場,4304.30,4310.24,4293.66,4299.85
2016-10-19,前場,4296.61,4320.01,4296.61,4306.90
2016-10-18,後場,4272.85,4284.51,4268.44,4284.44
2016-10-18,前場,4247.36,4282.30,4245.20,4273.16
2016-10-17,後場,4242.67,4261.11,4242.67,4253.10
2016-10-17,前場,4225.93,4254.22,4217.02,4233.66
2016-10-14,後場,4216.01,4235.64,4210.00,4224.59
2016-10-14,前場,4214.20,4237.46,4189.18,4202.98
2016-10-13,後場,4202.79,4226.92,4200.79,4222.75
2016-10-13,前場,4238.87,4271.10,4212.97,4215.60
2016-10-12,後場,4286.90,4293.38,4255.16,4255.16
2016-10-12,前場,4263.79,4306.63,4262.08,4290.25
2016-10-11,後場,4327.92,4330.35,4312.10,4322.70
2016-10-11,前場,4323.04,4340.89,4318.24,4330.32
2016-10-07,後場,4284.15,4293.26,4273.10,4292.03
2016-10-07,前場,4289.87,4303.35,4275.69,4281.29
2016-10-06,後場,4271.55,4284.25,4259.57,4263.98
2016-10-06,前場,4278.53,4288.17,4262.80,4268.83
2016-10-05,後場,4247.77,4259.15,4243.15,4250.89
2016-10-05,前場,4233.77,4257.53,4233.16,4247.31
2016-10-04,後場,4243.96,4254.17,4228.62,4247.64
2016-10-04,前場,4210.28,4253.95,4202.20,4253.95
2016-10-03,後場,4185.80,4187.20,4172.11,4185.54
2016-10-03,前場,4160.40,4194.86,4152.71,4184.84
2016-09-30,後場,4110.55,4130.78,4108.48,4117.85
2016-09-30,前場,4130.08,4130.71,4104.95,4108.82
2016-09-29,後場,4218.67,4222.03,4191.88,4196.38
2016-09-29,前場,4191.43,4237.06,4179.98,4213.95
2016-09-28,後場,4130.44,4145.19,4125.85,4140.27
2016-09-28,前場,4137.65,4161.80,4118.73,4142.36
2016-09-27,後場,4159.90,4208.97,4155.91,4208.97
2016-09-27,前場,4122.34,4148.24,4086.17,4147.62
2016-09-26,後場,4175.23,4179.83,4155.08,4164.08
2016-09-26,前場,4188.69,4194.09,4162.52,4176.69
2016-09-23,後場,4221.24,4229.61,4213.54,4216.96
2016-09-23,前場,4223.70,4231.65,4193.33,4230.02
2016-09-21,後場,4121.15,4218.09,4113.37,4217.29
2016-09-21,前場,4128.07,4130.47,4105.69,4110.71
2016-09-20,後場,4136.72,4147.88,4121.62,4135.00
2016-09-20,前場,4109.59,4159.85,4106.79,4134.09
2016-09-16,後場,4084.34,4121.76,4084.34,4121.76
2016-09-16,前場,4069.12,4094.00,4062.70,4083.69
2016-09-15,後場,4038.88,4048.33,4020.75,4047.64
2016-09-15,前場,4058.21,4060.25,4030.17,4045.82
2016-09-14,後場,4111.12,4111.48,4090.23,4097.98
2016-09-14,前場,4099.81,4113.95,4087.08,4111.40
2016-09-13,後場,4111.68,4128.91,4099.02,4125.07
2016-09-13,前場,4114.00,4114.00,4089.01,4101.85
2016-09-12,後場,4088.13,4092.48,4071.02,4092.04
2016-09-12,前場,4095.33,4110.24,4075.13,4088.03
2016-09-09,後場,4184.94,4195.97,4168.39,4168.56
2016-09-09,前場,4194.88,4194.88,4146.87,4173.11
2016-09-08,後場,4121.51,4156.06,4115.40,4154.17
2016-09-08,前場,4098.41,4132.36,4095.98,4125.53
2016-09-07,後場,4082.18,4119.44,4075.59,4116.65
2016-09-07,前場,4100.34,4102.06,4073.79,4085.48
2016-09-06,後場,4117.15,4124.51,4099.21,4117.63
2016-09-06,前場,4081.55,4124.40,4073.47,4113.62
2016-09-05,後場,4111.24,4119.17,4088.45,4092.48
2016-09-05,前場,4160.51,4160.81,4117.03,4119.66
2016-09-02,後場,4125.56,4126.04,4103.89,4109.97
2016-09-02,前場,4138.91,4138.91,4106.63,4133.72
2016-09-01,後場,4164.05,4178.05,4159.08,4169.35
2016-09-01,前場,4120.82,4163.54,4118.07,4163.34
2016-08-31,後場,4129.05,4143.50,4127.09,4135.28
2016-08-31,前場,4138.96,4146.61,4120.63,4127.48
2016-08-30,後場,4130.22,4131.48,4122.23,4127.29
2016-08-30,前場,4116.46,4136.37,4116.46,4127.83
2016-08-29,後場,4138.41,4138.46,4125.13,4130.34
2016-08-29,前場,4126.06,4157.19,4126.06,4138.75
2016-08-26,後場,4074.61,4084.94,4059.70,4060.16
2016-08-26,前場,4122.21,4122.21,4075.93,4090.62
2016-08-25,後場,4135.26,4142.20,4118.19,4124.30
2016-08-25,前場,4112.50,4137.92,4112.50,4126.94
2016-08-24,後場,4111.24,4121.05,4103.15,4120.90
2016-08-24,前場,4092.63,4128.97,4089.56,4106.21
2016-08-23,後場,4074.54,4102.16,4059.63,4076.36
2016-08-23,前場,4093.49,4094.92,4068.07,4084.59
2016-08-22,後場,4101.32,4116.73,4099.13,4107.11
2016-08-22,前場,4092.74,4102.95,4080.91,4098.99
2016-08-19,後場,4074.74,4090.95,4064.68,4087.12
2016-08-19,前場,4056.75,4102.19,4053.71,4062.45
2016-08-18,後場,4089.67,4089.67,4040.04,4040.04
2016-08-18,前場,4080.30,4096.12,4060.85,4092.59
2016-08-17,後場,4104.66,4134.79,4099.39,4124.82
2016-08-17,前場,4077.63,4108.76,4077.02,4100.60
2016-08-16,後場,4116.03,4128.23,4094.58,4094.58
2016-08-16,前場,4178.01,4186.19,4138.09,4145.82
