日付,始値,高値,安値,終値
2016-12-30,2724.16,2740.89,2723.55,2739.25
2016-12-29,2736.85,2736.85,2725.88,2726.65
2016-12-28,2722.31,2738.88,2721.37,2737.66
2016-12-27,2721.04,2723.56,2719.98,2723.48
2016-12-26,2708.85,2717.89,2708.59,2717.14
2016-12-22,2703.77,2707.38,2700.88,2702.91
2016-12-21,2715.93,2717.98,2706.66,2706.66
2016-12-20,2705.24,2713.32,2704.70,2712.44
2016-12-19,2698.42,2701.95,2697.68,2701.95
2016-12-16,2692.20,2696.91,2691.64,2696.26
2016-12-15,2687.80,2690.01,2682.14,2684.57
2016-12-14,2688.30,2689.02,2681.58,2683.11
2016-12-13,2671.02,2685.83,2669.57,2685.83
2016-12-12,2671.89,2674.61,2667.00,2669.62
2016-12-09,2667.26,2667.78,2660.64,2663.37
2016-12-08,2673.88,2674.93,2667.25,2667.25
2016-12-07,2665.14,2669.16,2663.37,2668.20
2016-12-06,2663.75,2666.10,2661.60,2662.72
2016-12-05,2657.02,2661.16,2653.46,2658.72
2016-12-02,2667.94,2668.37,2654.43,2658.20
2016-12-01,2675.70,2678.07,2666.78,2668.44
2016-11-30,2664.77,2668.09,2662.01,2668.09
2016-11-29,2652.39,2660.98,2651.93,2660.98
2016-11-28,2639.69,2655.03,2639.08,2654.31
2016-11-25,2647.23,2650.62,2629.66,2633.24
2016-11-24,2646.00,2646.83,2642.34,2644.08
2016-11-22,2634.70,2640.78,2628.60,2640.52
2016-11-21,2632.14,2639.26,2632.14,2638.46
2016-11-18,2619.72,2625.81,2619.29,2625.00
2016-11-17,2595.92,2610.92,2595.71,2609.53
2016-11-16,2587.37,2597.17,2587.32,2595.95
2016-11-15,2586.50,2586.87,2576.66,2585.08
2016-11-14,2574.19,2582.67,2571.67,2582.67
2016-11-11,2580.90,2584.36,2569.74,2569.74
2016-11-10,2542.58,2575.30,2542.55,2573.21
2016-11-09,2575.04,2577.48,2487.34,2513.21
2016-11-08,2581.05,2583.38,2572.51,2573.42
2016-11-07,2568.21,2577.61,2568.21,2576.66
2016-11-04,2570.32,2570.84,2555.02,2562.60
2016-11-02,2601.45,2602.36,2579.93,2584.09
2016-11-01,2609.98,2611.50,2606.24,2609.68
2016-10-31,2607.69,2612.78,2604.68,2608.81
2016-10-28,2600.22,2604.99,2597.90,2604.09
2016-10-27,2594.23,2596.70,2591.66,2594.58
2016-10-26,2586.56,2595.80,2586.45,2594.38
2016-10-25,2588.87,2590.46,2579.88,2583.79
2016-10-24,2586.49,2589.34,2583.74,2584.25
2016-10-21,2585.38,2587.99,2580.94,2580.94
2016-10-20,2582.02,2585.79,2581.73,2584.30
2016-10-19,2570.45,2579.62,2570.45,2579.03
2016-10-18,2558.90,2568.35,2558.59,2567.88
2016-10-17,2549.99,2557.06,2549.95,2556.15
2016-10-14,2544.46,2546.96,2542.74,2545.30
