日付,時刻,始値,高値,安値,終値
2016-12-30,後場,947.08,950.94,946.25,949.59
2016-12-30,前場,936.08,945.08,934.75,945.08
2016-12-29,後場,947.53,950.28,943.22,949.61
2016-12-29,前場,953.05,956.18,945.33,946.16
2016-12-28,後場,957.33,958.22,953.84,956.05
2016-12-28,前場,959.46,960.80,950.99,954.92
2016-12-27,後場,965.16,965.57,957.65,959.42
2016-12-27,前場,954.18,965.25,949.97,963.62
2016-12-26,後場,960.42,962.12,958.21,958.81
2016-12-26,前場,964.71,967.02,959.75,960.50
2016-12-22,後場,963.11,963.36,958.97,962.92
2016-12-22,前場,976.67,977.59,959.80,964.46
2016-12-21,後場,977.51,979.87,971.60,973.80
2016-12-21,前場,982.10,990.18,974.34,977.30
2016-12-20,後場,971.35,974.98,965.83,973.74
2016-12-20,前場,981.36,983.31,968.75,969.09
2016-12-19,後場,988.55,988.80,983.14,984.18
2016-12-19,前場,980.65,990.65,979.71,988.48
2016-12-16,後場,996.11,996.11,989.60,992.96
2016-12-16,前場,1000.96,1000.96,993.82,996.60
2016-12-15,後場,1002.94,1010.95,1001.52,1005.48
2016-12-15,前場,1015.40,1024.34,999.93,1001.71
2016-12-14,後場,1001.84,1004.55,1001.11,1004.14
2016-12-14,前場,1008.48,1008.48,998.47,1001.13
2016-12-13,後場,997.61,1006.35,990.02,1006.35
2016-12-13,前場,1003.80,1003.80,988.76,997.18
2016-12-12,後場,1004.76,1015.76,1000.61,1011.29
2016-12-12,前場,1013.65,1031.07,1006.12,1008.47
2016-12-09,後場,1008.88,1009.31,1001.91,1006.24
2016-12-09,前場,996.39,1009.27,995.45,1008.80
2016-12-08,後場,987.60,998.21,987.60,998.21
2016-12-08,前場,988.16,996.59,986.38,988.53
2016-12-07,後場,969.28,972.32,967.22,971.90
2016-12-07,前場,969.67,971.53,964.71,969.19
2016-12-06,後場,959.24,965.62,958.11,960.88
2016-12-06,前場,957.09,964.88,957.07,961.26
2016-12-05,後場,951.85,951.85,940.85,944.67
2016-12-05,前場,951.98,953.36,944.77,951.23
2016-12-02,後場,956.52,962.85,953.98,958.38
2016-12-02,前場,947.71,960.47,947.54,957.42
2016-12-01,後場,950.15,955.16,944.98,948.55
2016-12-01,前場,938.11,954.19,936.99,952.26
2016-11-30,後場,923.04,923.50,918.11,923.50
2016-11-30,前場,921.02,924.49,916.86,922.45
2016-11-29,後場,922.07,923.70,918.09,922.47
2016-11-29,前場,920.44,924.40,914.82,921.53
2016-11-28,後場,920.64,934.05,920.64,933.29
2016-11-28,前場,916.85,922.34,914.90,919.04
2016-11-25,後場,932.57,933.69,920.08,927.21
2016-11-25,前場,927.53,935.24,924.90,933.00
2016-11-24,後場,927.01,927.44,922.67,924.78
2016-11-24,前場,927.50,932.17,921.72,924.29
2016-11-22,後場,911.60,913.21,906.09,911.72
2016-11-22,前場,908.96,911.58,903.25,908.56
2016-11-21,後場,909.98,916.31,907.79,909.21
2016-11-21,前場,897.37,912.51,896.15,909.68
2016-11-18,後場,887.84,892.31,878.42,884.86
2016-11-18,前場,908.66,911.16,883.70,885.25
2016-11-17,後場,888.92,895.32,884.15,894.46
2016-11-17,前場,884.43,891.53,878.93,889.27
2016-11-16,後場,900.24,903.76,897.56,902.87
2016-11-16,前場,894.80,900.79,891.18,899.95
2016-11-15,後場,881.42,885.39,877.48,882.82
2016-11-15,前場,879.96,882.05,867.23,881.60
2016-11-14,後場,873.94,881.55,873.94,877.45
2016-11-14,前場,861.70,875.51,858.03,873.62
2016-11-11,後場,859.57,862.08,848.33,851.85
2016-11-11,前場,827.74,868.00,827.66,853.60
2016-11-10,後場,813.10,817.97,810.00,811.17
2016-11-10,前場,752.71,818.93,752.71,810.18
2016-11-09,後場,746.77,750.26,725.17,737.83
2016-11-09,前場,789.08,802.39,753.56,761.53
2016-11-08,後場,780.07,784.53,779.65,780.43
2016-11-08,前場,779.38,786.51,776.82,781.50
2016-11-07,後場,777.59,777.63,771.21,772.76
2016-11-07,前場,779.55,783.38,773.40,775.77
2016-11-04,後場,760.00,766.12,758.28,764.67
2016-11-04,前場,773.24,774.49,756.45,761.92
2016-11-02,後場,785.05,789.73,782.15,788.17
2016-11-02,前場,794.49,794.72,786.77,788.28
2016-11-01,後場,808.94,813.33,806.24,810.05
2016-11-01,前場,810.58,815.26,800.22,804.83
2016-10-31,後場,797.61,802.41,797.08,801.35
2016-10-31,前場,786.96,797.11,786.96,796.08
2016-10-28,後場,791.57,792.91,788.46,789.72
2016-10-28,前場,784.46,793.38,781.40,791.80
2016-10-27,後場,770.93,775.44,768.82,774.38
2016-10-27,前場,776.36,778.89,771.00,772.26
2016-10-26,後場,775.07,777.84,774.20,776.66
2016-10-26,前場,776.32,776.92,768.68,772.01
2016-10-25,後場,783.89,783.89,776.67,778.56
2016-10-25,前場,780.53,785.80,779.90,783.69
2016-10-24,後場,771.48,774.36,770.88,772.41
2016-10-24,前場,774.44,777.38,766.00,768.78
