日付,始値,高値,安値,終値
2016-12-30,1850.38,1866.43,1847.61,1863.85
2016-12-29,1866.74,1867.02,1851.18,1858.81
2016-12-28,1862.10,1878.53,1861.81,1877.78
2016-12-27,1862.28,1872.52,1860.17,1863.44
2016-12-26,1866.66,1868.83,1863.20,1864.66
2016-12-22,1863.97,1865.50,1857.10,1865.50
2016-12-21,1880.48,1881.04,1863.59,1866.63
2016-12-20,1865.67,1878.69,1865.49,1878.69
2016-12-19,1868.44,1869.54,1860.64,1868.84
2016-12-16,1873.45,1874.41,1867.80,1872.70
2016-12-15,1857.08,1865.75,1852.53,1862.15
2016-12-14,1862.32,1862.84,1852.18,1855.43
2016-12-13,1841.39,1861.05,1838.80,1861.05
2016-12-12,1846.64,1846.92,1827.93,1843.21
2016-12-09,1823.99,1837.09,1819.65,1837.02
2016-12-08,1827.39,1827.92,1813.96,1827.92
2016-12-07,1803.57,1813.09,1801.34,1812.91
2016-12-06,1800.17,1802.54,1792.52,1796.07
2016-12-05,1789.42,1789.42,1780.08,1786.41
2016-12-02,1800.57,1802.51,1789.94,1798.05
2016-12-01,1810.34,1822.32,1801.00,1804.96
2016-11-30,1792.02,1797.84,1788.55,1796.68
2016-11-29,1786.06,1790.09,1784.92,1790.09
2016-11-28,1777.52,1794.10,1775.03,1792.93
2016-11-25,1782.41,1787.73,1772.65,1781.61
2016-11-24,1783.44,1783.44,1775.80,1779.10
2016-11-22,1762.73,1773.00,1759.66,1771.59
2016-11-21,1758.91,1761.87,1756.79,1761.87
2016-11-18,1747.46,1752.03,1743.32,1750.46
2016-11-17,1721.79,1733.71,1719.68,1733.58
2016-11-16,1722.25,1729.66,1718.19,1729.66
2016-11-15,1716.14,1717.43,1701.09,1709.29
2016-11-14,1696.51,1714.05,1696.49,1712.70
2016-11-11,1709.03,1714.15,1677.73,1684.94
2016-11-10,1656.37,1704.75,1656.37,1700.09
2016-11-09,1702.73,1707.53,1607.64,1622.85
2016-11-08,1702.40,1703.65,1693.00,1696.12
