日付,時刻,始値,高値,安値,終値
2008-12-30,後場,354.19,354.19,354.19,354.19
2008-12-30,前場,353.99,355.87,352.50,354.19
2008-12-29,後場,350.02,356.79,349.17,356.27
2008-12-29,前場,353.58,355.57,349.39,350.89
2008-12-26,後場,353.47,355.67,351.10,355.62
2008-12-26,前場,352.78,355.69,348.47,353.20
2008-12-25,後場,348.29,349.09,344.80,349.09
2008-12-25,前場,348.43,353.67,347.78,348.17
2008-12-24,後場,348.91,352.14,347.36,347.36
2008-12-24,前場,357.59,360.98,347.04,347.41
2008-12-22,後場,358.40,362.74,356.90,361.30
2008-12-22,前場,344.30,359.98,343.84,359.72
2008-12-19,後場,343.14,352.52,340.76,342.89
2008-12-19,前場,332.65,348.60,331.39,342.35
2008-12-18,後場,328.33,331.35,325.26,329.53
2008-12-18,前場,318.47,334.98,316.20,328.70
2008-12-17,後場,321.27,321.27,309.09,320.02
2008-12-17,前場,326.74,333.69,320.69,321.69
2008-12-16,後場,329.77,329.77,321.89,321.97
2008-12-16,前場,331.32,331.32,322.01,330.06
2008-12-15,後場,336.82,338.58,332.19,335.06
2008-12-15,前場,326.79,340.30,326.41,335.96
2008-12-12,後場,338.62,338.79,320.40,327.00
2008-12-12,前場,344.33,344.47,335.59,342.11
2008-12-11,後場,347.31,352.66,346.82,349.97
2008-12-11,前場,340.83,351.97,337.40,347.37
2008-12-10,後場,334.99,342.68,332.32,340.39
2008-12-10,前場,340.05,341.71,327.62,332.24
2008-12-09,後場,337.70,343.76,331.87,343.76
2008-12-09,前場,320.05,342.77,320.04,338.55
2008-12-08,後場,310.00,316.99,309.95,315.63
2008-12-08,前場,307.09,312.63,302.30,305.84
2008-12-05,後場,308.58,312.34,303.80,307.62
2008-12-05,前場,300.28,307.20,296.01,307.13
2008-12-04,後場,308.42,308.88,296.63,297.47
2008-12-04,前場,315.04,315.81,307.50,310.66
2008-12-03,後場,310.98,315.60,308.02,311.03
2008-12-03,前場,312.69,316.66,308.56,310.06
2008-12-02,後場,318.92,320.28,306.43,307.89
2008-12-02,前場,331.50,331.56,311.79,318.01
2008-12-01,後場,336.50,338.65,335.53,336.42
2008-12-01,前場,339.75,340.18,332.71,334.67
2008-11-28,後場,338.08,342.07,334.33,340.23
2008-11-28,前場,336.17,338.93,330.50,338.48
2008-11-27,後場,336.12,338.41,331.14,333.28
2008-11-27,前場,321.06,335.32,321.01,335.22
2008-11-26,後場,323.09,325.54,316.29,316.36
2008-11-26,前場,330.30,330.30,320.09,321.16
2008-11-25,後場,331.43,334.50,320.93,334.39
2008-11-25,前場,318.63,339.10,318.57,334.31
2008-11-21,後場,297.85,316.89,290.52,313.64
2008-11-21,前場,303.43,303.59,285.80,294.81
2008-11-20,後場,316.90,317.17,303.41,308.36
2008-11-20,前場,338.46,338.46,317.35,317.56
2008-11-19,後場,342.15,345.07,337.10,343.26
2008-11-19,前場,353.79,357.99,342.94,342.94
2008-11-18,後場,359.00,359.56,350.24,350.45
2008-11-18,前場,369.49,369.49,358.05,360.45
2008-11-17,後場,382.91,389.74,371.30,373.85
2008-11-17,前場,379.42,380.26,363.29,379.42
2008-11-14,後場,393.92,393.92,380.31,385.14
2008-11-14,前場,392.91,406.44,391.97,397.73
2008-11-13,後場,391.44,394.19,380.81,387.08
2008-11-13,前場,405.92,405.92,389.03,389.16
2008-11-12,後場,413.28,416.32,407.33,411.50
2008-11-12,前場,420.70,420.75,411.26,415.54
2008-11-11,後場,426.02,439.92,425.62,425.95
2008-11-11,前場,428.85,429.41,422.86,424.70
2008-11-10,後場,430.17,433.88,426.50,432.52
2008-11-10,前場,421.67,444.28,421.66,433.11
2008-11-07,後場,413.14,429.55,408.08,416.02
2008-11-07,前場,417.77,417.77,395.19,409.68
2008-11-06,後場,421.99,424.82,415.34,423.52
2008-11-06,前場,452.30,452.30,422.20,423.58
2008-11-05,後場,453.33,460.60,438.78,460.60
2008-11-05,前場,421.42,450.61,421.41,450.61
2008-11-04,後場,414.80,417.84,410.15,415.73
2008-11-04,前場,403.83,421.74,403.79,412.59
2008-10-31,後場,405.05,418.03,398.12,398.28
2008-10-31,前場,407.96,412.13,396.67,402.23
2008-10-30,後場,389.08,412.50,386.33,412.50
2008-10-30,前場,369.71,392.32,369.71,385.61
2008-10-29,後場,368.69,372.75,348.23,366.11
2008-10-29,前場,381.64,401.04,361.72,369.21
2008-10-28,後場,357.36,389.17,357.09,376.82
2008-10-28,前場,378.04,385.80,351.95,354.58
2008-10-27,後場,415.47,419.85,380.21,381.91
2008-10-27,前場,428.62,440.00,413.28,420.49
2008-10-24,後場,447.46,449.51,431.87,436.50
2008-10-24,前場,481.30,481.55,449.25,449.77
2008-10-23,後場,476.69,489.43,468.73,488.87
2008-10-23,前場,496.73,496.77,470.29,475.79
2008-10-22,後場,521.42,521.42,504.69,504.81
2008-10-22,前場,541.16,541.16,520.56,523.18
2008-10-21,後場,539.81,549.93,536.79,549.13
2008-10-21,前場,529.20,541.94,529.19,538.76
2008-10-20,後場,514.42,524.25,511.92,521.06
2008-10-20,前場,519.56,523.86,510.78,512.56
2008-10-17,後場,507.96,514.64,503.73,512.12
2008-10-17,前場,501.85,517.40,501.85,507.54
2008-10-16,後場,508.24,513.77,491.85,493.50
2008-10-16,前場,555.19,555.19,501.41,506.96
2008-10-15,後場,544.29,570.52,543.39,563.45
2008-10-15,前場,556.23,561.89,543.69,547.36
2008-10-14,後場,559.72,564.19,558.19,564.10
2008-10-14,前場,491.89,562.89,491.89,560.54
2008-10-10,後場,459.38,503.40,456.06,483.70
2008-10-10,前場,488.82,488.82,452.32,459.75
2008-10-09,後場,503.30,517.02,489.62,497.03
2008-10-09,前場,481.94,497.04,476.79,497.04
2008-10-08,後場,489.45,490.93,473.18,477.39
2008-10-08,前場,502.80,502.80,487.30,487.45
2008-10-07,後場,506.48,525.22,506.42,510.98
2008-10-07,前場,506.60,507.78,477.69,502.08
2008-10-06,後場,523.07,526.44,508.84,514.94
2008-10-06,前場,549.23,551.54,526.80,527.02
2008-10-03,後場,551.29,568.35,549.27,556.26
2008-10-03,前場,561.88,564.88,548.67,549.98
2008-10-02,後場,569.25,577.24,552.20,558.53
2008-10-02,前場,584.11,588.39,567.84,569.06
2008-10-01,後場,576.93,582.24,574.48,580.38
2008-10-01,前場,564.59,582.13,564.50,579.22
2008-09-30,後場,560.31,569.68,556.48,556.48
2008-09-30,前場,584.28,584.28,542.59,554.42
2008-09-29,後場,601.53,604.62,592.76,592.79
2008-09-29,前場,606.80,614.67,602.89,602.89
2008-09-26,後場,607.09,607.32,594.73,606.21
2008-09-26,前場,611.84,619.59,608.46,609.81
2008-09-25,後場,613.62,615.26,608.45,610.17
2008-09-25,前場,613.64,618.20,604.42,613.48
2008-09-24,後場,618.64,629.15,618.61,623.42
2008-09-24,前場,605.67,618.86,602.12,615.32
2008-09-22,後場,602.84,606.54,595.72,603.59
2008-09-22,前場,569.03,603.94,569.03,601.23
2008-09-19,後場,544.52,560.91,540.41,560.70
2008-09-19,前場,520.33,546.57,520.29,545.39
2008-09-18,後場,508.64,515.22,503.62,512.06
2008-09-18,前場,534.43,534.43,508.09,510.07
2008-09-17,後場,561.43,561.43,540.06,542.76
2008-09-17,前場,563.60,572.91,556.34,563.72
2008-09-16,後場,552.65,555.67,547.78,555.47
2008-09-16,前場,598.99,598.99,542.72,550.54
2008-09-12,後場,599.43,609.28,588.62,607.44
2008-09-12,前場,607.15,607.58,596.55,600.78
2008-09-11,後場,609.02,609.43,600.72,602.41
2008-09-11,前場,623.77,623.77,602.72,609.45
2008-09-10,後場,626.42,640.23,626.42,634.34
2008-09-10,前場,610.53,622.90,602.38,620.22
2008-09-09,後場,615.51,620.77,612.88,618.98
2008-09-09,前場,619.71,620.75,613.18,616.71
2008-09-08,後場,625.65,636.91,622.62,630.39
2008-09-08,前場,584.15,629.15,584.15,626.13
2008-09-05,後場,578.47,578.79,573.67,575.72
2008-09-05,前場,585.24,585.25,574.39,577.70
2008-09-04,後場,602.08,603.51,592.78,593.59
2008-09-04,前場,605.65,606.84,595.29,605.67
2008-09-03,後場,613.69,613.90,603.36,607.72
2008-09-03,前場,616.88,618.96,611.95,614.35
2008-09-02,後場,626.89,628.36,604.98,608.70
2008-09-02,前場,608.82,629.50,608.82,627.52
2008-09-01,後場,608.94,608.98,604.94,605.97
2008-09-01,前場,615.78,615.79,608.62,609.66
2008-08-29,後場,618.89,624.01,617.24,624.01
2008-08-29,前場,607.97,619.75,607.97,618.92
2008-08-28,後場,601.05,601.69,598.84,600.19
2008-08-28,前場,604.85,606.91,599.68,602.72
2008-08-27,後場,601.00,602.83,598.63,602.21
2008-08-27,前場,603.13,606.91,598.35,602.13
2008-08-26,後場,601.05,607.08,601.05,605.95
2008-08-26,前場,608.41,608.41,597.92,600.42
2008-08-25,後場,619.78,622.08,616.73,616.73
2008-08-25,前場,607.97,622.55,607.92,618.37
2008-08-22,後場,601.79,603.02,598.29,599.67
2008-08-22,前場,607.56,607.93,598.84,601.28
2008-08-21,後場,614.57,614.61,610.51,612.01
2008-08-21,前場,626.01,626.01,612.43,615.27
2008-08-20,後場,627.02,627.55,622.50,623.56
2008-08-20,前場,623.10,623.43,618.21,623.14
2008-08-19,後場,632.21,634.86,628.74,630.12
2008-08-19,前場,637.42,637.51,626.32,629.54
2008-08-18,後場,648.40,650.21,644.41,646.42
2008-08-18,前場,634.68,652.02,630.83,649.96
2008-08-15,後場,632.51,639.06,632.05,638.17
2008-08-15,前場,631.69,637.10,630.84,631.89
2008-08-14,後場,629.05,630.93,625.58,626.08
2008-08-14,前場,630.92,637.86,628.17,628.17
2008-08-13,後場,639.99,643.18,637.78,637.88
2008-08-13,前場,655.79,655.98,639.78,641.02
2008-08-12,後場,672.25,675.96,665.32,666.25
2008-08-12,前場,668.75,674.43,658.95,671.76
2008-08-11,後場,662.22,670.75,660.37,667.26
2008-08-11,前場,659.92,665.68,659.37,662.24
2008-08-08,後場,647.15,664.54,646.68,653.96
2008-08-08,前場,650.22,652.90,641.96,643.96
2008-08-07,後場,652.33,657.02,649.55,656.22
2008-08-07,前場,670.52,670.52,651.49,653.73
2008-08-06,後場,666.63,675.79,666.63,670.47
2008-08-06,前場,644.35,666.74,644.35,664.58
2008-08-05,後場,635.83,642.13,633.43,635.89
2008-08-05,前場,638.66,645.26,633.49,635.91
2008-08-04,後場,636.62,642.17,634.10,634.85
2008-08-04,前場,646.81,649.32,637.94,640.00
2008-08-01,後場,649.63,651.58,644.77,648.29
2008-08-01,前場,664.83,665.05,649.38,649.92
2008-07-31,後場,661.66,675.25,661.47,675.25
2008-07-31,前場,683.49,684.92,658.74,660.40
2008-07-30,後場,679.86,685.60,678.60,684.74
2008-07-30,前場,675.08,681.61,669.90,679.39
2008-07-29,後場,654.93,664.25,653.08,664.25
2008-07-29,前場,670.62,670.69,649.96,654.75
2008-07-28,後場,690.84,690.84,680.44,681.74
2008-07-28,前場,688.99,696.78,686.70,690.93
2008-07-25,後場,687.17,688.54,680.46,686.48
2008-07-25,前場,707.90,708.01,684.52,687.29
2008-07-24,後場,707.57,720.46,700.62,720.46
2008-07-24,前場,704.38,713.00,702.15,709.16
2008-07-23,後場,693.77,700.76,689.41,694.19
