日付,始値,高値,安値,終値
2014-12-30,2547.95,2555.31,2511.30,2511.30
2014-12-29,2564.95,2569.34,2521.64,2545.97
2014-12-26,2544.44,2559.32,2544.44,2555.20
2014-12-25,2562.01,2562.06,2542.30,2547.89
2014-12-24,2578.03,2580.74,2562.34,2564.67
2014-12-22,2576.12,2577.57,2552.81,2560.93
2014-12-19,2539.61,2554.80,2533.17,2552.29
2014-12-18,2505.58,2518.54,2493.04,2499.35
2014-12-17,2450.55,2479.85,2448.38,2458.97
2014-12-16,2474.24,2475.12,2459.66,2460.63
2014-12-15,2502.75,2523.83,2497.13,2509.60
2014-12-12,2528.64,2561.60,2524.69,2530.55
2014-12-11,2538.86,2547.35,2519.01,2536.36
2014-12-10,2566.45,2574.29,2541.03,2559.11
2014-12-09,2574.69,2584.81,2571.61,2578.30
2014-12-08,2598.84,2598.84,2573.79,2592.84
2014-12-05,2577.50,2587.51,2565.96,2586.11
2014-12-04,2602.54,2606.00,2586.10,2589.31
2014-12-03,2605.52,2608.91,2587.47,2590.08
2014-12-02,2581.80,2605.49,2573.53,2601.78
2014-12-01,2589.60,2606.42,2579.86,2596.77
2014-11-28,2601.96,2613.33,2597.32,2601.85
2014-11-27,2608.57,2610.96,2580.38,2586.61
2014-11-26,2594.79,2628.12,2592.67,2616.87
2014-11-25,2596.19,2599.94,2587.47,2595.49
2014-11-21,2590.99,2592.92,2565.07,2587.49
2014-11-20,2606.07,2608.29,2585.86,2591.53
2014-11-19,2627.83,2636.39,2598.04,2606.28
2014-11-18,2597.35,2623.07,2597.31,2619.35
2014-11-17,2612.85,2619.16,2565.53,2571.95
2014-11-14,2646.42,2646.42,2606.03,2635.03
2014-11-13,2600.75,2634.83,2583.15,2631.07
2014-11-12,2620.72,2633.03,2595.95,2597.63
2014-11-11,2577.31,2604.86,2564.13,2600.24
2014-11-10,2558.50,2561.26,2536.01,2551.81
2014-11-07,2593.57,2605.83,2579.05,2582.67
2014-11-06,2615.08,2620.60,2576.02,2583.47
2014-11-05,2598.43,2610.31,2571.40,2601.19
2014-11-04,2639.01,2671.86,2621.53,2621.53
2014-10-31,2515.99,2603.79,2514.70,2593.72
2014-10-30,2478.43,2495.15,2470.33,2492.71
2014-10-29,2457.23,2485.01,2454.19,2475.04
2014-10-28,2431.78,2439.99,2423.25,2439.97
2014-10-27,2444.20,2446.01,2428.92,2443.61
2014-10-24,2425.95,2431.65,2406.01,2417.86
2014-10-23,2390.75,2404.30,2380.36,2392.47
2014-10-22,2375.44,2410.89,2373.46,2410.27
2014-10-21,2369.61,2373.71,2321.30,2334.23
2014-10-20,2306.31,2376.83,2306.24,2376.83
2014-10-17,2303.85,2310.54,2266.04,2266.04
2014-10-16,2314.12,2316.84,2283.54,2290.69
2014-10-15,2334.74,2350.09,2326.35,2348.38
2014-10-14,2340.96,2354.90,2319.86,2326.21
2014-10-10,2369.93,2384.11,2362.72,2379.86
2014-10-09,2453.21,2466.24,2407.86,2412.47
2014-10-08,2428.93,2438.22,2411.27,2433.16
2014-10-07,2466.39,2486.70,2455.41,2461.51
2014-10-06,2475.35,2475.99,2451.42,2460.15
2014-10-03,2448.18,2468.41,2422.25,2447.32
2014-10-02,2490.74,2490.74,2449.00,2451.26
2014-10-01,2536.85,2549.95,2525.80,2525.80
2014-09-30,2547.34,2548.76,2510.29,2531.18
2014-09-29,2577.65,2582.14,2553.78,2556.16
2014-09-26,2522.89,2556.76,2522.89,2555.10
2014-09-25,2572.19,2575.74,2564.49,2575.50
2014-09-24,2559.73,2572.72,2534.68,2549.79
2014-09-22,2641.01,2641.01,2582.81,2589.63
2014-09-19,2635.71,2649.60,2627.63,2645.31
2014-09-18,2634.63,2643.51,2617.46,2635.54
2014-09-17,2608.40,2632.26,2608.40,2614.64
2014-09-16,2596.81,2623.54,2591.93,2616.31
2014-09-12,2573.27,2590.42,2570.18,2583.67
2014-09-11,2566.75,2580.71,2565.69,2578.70
2014-09-10,2530.17,2547.84,2518.33,2546.31
2014-09-09,2513.34,2545.19,2511.28,2537.50
2014-09-08,2491.15,2499.99,2486.68,2495.38
2014-09-05,2478.70,2478.87,2462.18,2471.28
2014-09-04,2489.32,2489.88,2468.28,2471.80
2014-09-03,2512.50,2512.50,2487.94,2492.75
2014-09-02,2469.73,2496.93,2459.67,2489.03
2014-09-01,2474.73,2475.86,2460.89,2467.45
2014-08-29,2447.00,2477.27,2445.35,2473.61
2014-08-28,2458.27,2458.66,2444.50,2450.11
2014-08-27,2470.16,2477.30,2447.30,2457.05
2014-08-26,2481.08,2483.87,2461.78,2462.42
2014-08-25,2486.88,2487.92,2479.48,2484.59
2014-08-22,2485.10,2488.56,2470.64,2475.94
2014-08-21,2477.32,2481.24,2467.93,2480.96
2014-08-20,2455.66,2467.52,2451.02,2464.20
2014-08-19,2437.24,2442.73,2433.78,2439.68
2014-08-18,2423.42,2424.42,2412.14,2418.83
2014-08-15,2429.54,2431.78,2414.00,2427.10
2014-08-14,2425.07,2434.59,2415.76,2431.70
2014-08-13,2382.41,2414.80,2376.57,2406.46
2014-08-12,2406.53,2409.20,2390.79,2394.20
2014-08-11,2391.72,2407.75,2367.70,2401.03
2014-08-08,2400.29,2404.40,2351.66,2358.95
2014-08-07,2385.01,2427.42,2385.01,2427.42
2014-08-06,2422.62,2422.62,2385.83,2389.72
2014-08-05,2451.66,2455.02,2435.67,2436.40
2014-08-04,2460.65,2463.44,2441.35,2442.00
2014-08-01,2477.89,2485.37,2467.53,2474.59
2014-07-31,2516.01,2521.52,2491.55,2494.42
2014-07-30,2496.42,2505.68,2493.07,2501.90
2014-07-29,2489.49,2508.15,2488.28,2506.01
2014-07-28,2466.69,2481.87,2465.83,2479.95
2014-07-25,2458.38,2468.96,2458.38,2468.96
2014-07-24,2474.86,2475.07,2445.79,2451.96
2014-07-23,2492.34,2499.83,2474.48,2478.74
2014-07-22,2484.29,2503.31,2483.94,2498.74
2014-07-18,2460.04,2478.40,2452.68,2472.08
2014-07-17,2494.01,2502.56,2479.04,2483.94
2014-07-16,2493.30,2494.29,2485.56,2487.72
2014-07-15,2490.19,2504.88,2481.48,2493.59
2014-07-14,2443.09,2482.10,2443.09,2479.55
2014-07-11,2412.04,2437.85,2412.04,2433.66
2014-07-10,2459.68,2462.51,2426.72,2426.72
2014-07-09,2429.63,2456.52,2428.36,2456.52
2014-07-08,2451.93,2466.26,2445.28,2452.41
2014-07-07,2472.00,2478.84,2462.20,2462.20
2014-07-04,2485.74,2485.84,2471.88,2476.32
2014-07-03,2477.57,2478.04,2459.31,2464.07
2014-07-02,2465.82,2473.28,2459.13,2467.56
2014-07-01,2434.93,2458.87,2427.95,2448.88
2014-06-30,2428.33,2431.90,2405.91,2427.51
2014-06-27,2423.77,2438.62,2406.08,2422.15
2014-06-26,2424.36,2434.56,2420.54,2431.19
2014-06-25,2422.44,2429.92,2411.76,2412.20
