日付,始値,高値,安値,終値
2015-12-30,760.00,763.47,758.14,758.14
2015-12-29,751.26,757.90,747.56,756.48
2015-12-28,748.89,753.19,747.13,751.63
2015-12-25,750.00,751.50,744.89,746.26
2015-12-24,759.99,759.99,750.36,750.62
2015-12-22,754.32,756.52,749.62,753.50
2015-12-21,749.40,755.98,743.32,751.83
2015-12-18,768.15,788.22,755.43,755.51
2015-12-17,772.35,776.67,767.52,768.96
2015-12-16,747.39,761.88,747.13,759.42
2015-12-15,746.84,747.84,734.08,734.08
2015-12-14,745.19,748.61,736.65,747.61
2015-12-11,751.13,760.47,751.13,759.20
2015-12-10,753.60,758.40,752.36,754.62
2015-12-09,762.42,766.52,760.03,760.90
2015-12-08,776.41,778.48,766.48,766.93
2015-12-07,778.39,780.83,775.01,775.40
2015-12-04,772.71,774.00,768.63,771.76
2015-12-03,784.47,787.68,783.05,786.59
2015-12-02,783.32,787.42,783.26,784.48
2015-12-01,775.94,783.46,775.13,783.46
2015-11-30,781.29,782.02,772.49,772.49
2015-11-27,786.95,787.58,780.98,782.19
2015-11-26,784.78,788.47,784.36,785.67
2015-11-25,785.30,786.11,778.51,781.01
2015-11-24,788.82,790.19,785.06,788.57
2015-11-20,786.71,790.11,783.38,790.11
2015-11-19,792.32,797.57,788.85,790.93
2015-11-18,789.13,791.63,785.80,786.03
2015-11-17,789.84,790.31,785.22,785.22
2015-11-16,773.95,783.73,772.06,779.40
2015-11-13,782.86,788.12,778.69,787.51
2015-11-12,791.47,794.80,789.83,792.07
2015-11-11,791.02,797.30,790.23,794.82
2015-11-10,786.38,794.03,786.38,793.82
2015-11-09,784.22,796.09,783.26,793.99
2015-11-06,779.63,779.63,773.89,777.71
2015-11-05,772.89,779.02,770.77,775.70
2015-11-04,769.41,777.56,768.51,768.91
2015-11-02,763.40,763.59,756.64,759.53
2015-10-30,767.73,780.47,762.81,773.35
2015-10-29,775.68,776.40,762.64,767.18
2015-10-28,767.20,770.97,766.32,770.01
2015-10-27,773.85,774.88,765.48,765.73
2015-10-26,778.61,782.56,773.48,773.69
2015-10-23,765.76,772.17,765.57,768.26
2015-10-22,752.53,759.17,750.54,752.45
2015-10-21,741.87,758.28,741.50,756.84
2015-10-20,740.98,744.48,738.79,742.12
2015-10-19,743.37,743.79,731.66,734.91
2015-10-16,738.70,745.16,736.65,742.39
2015-10-15,720.18,734.38,718.56,732.67
2015-10-14,732.86,733.92,721.31,723.66
2015-10-13,747.50,748.54,739.03,741.11
2015-10-09,742.87,754.33,742.86,754.33
2015-10-08,740.24,747.32,735.94,737.05
2015-10-07,729.07,741.59,727.63,739.33
2015-10-06,730.18,733.88,723.95,726.18
2015-10-05,719.75,721.96,714.52,717.53
2015-10-02,703.66,711.54,700.02,711.27
2015-10-01,698.97,715.26,694.42,710.23
2015-09-30,685.41,697.42,684.01,692.23
2015-09-29,698.10,698.34,673.84,675.82
2015-09-28,717.25,721.38,706.80,710.91
2015-09-25,712.43,725.74,709.58,724.86
2015-09-24,719.51,722.75,711.60,711.60
2015-09-18,737.16,737.26,726.53,729.10
2015-09-17,739.80,745.15,735.96,742.56
2015-09-16,734.08,739.87,729.66,733.09
2015-09-15,727.61,739.39,722.44,723.81
2015-09-14,740.95,741.85,723.97,724.32
2015-09-11,735.90,746.10,734.00,740.79
2015-09-10,748.27,748.55,733.21,743.51
