日付,始値,高値,安値,終値
2013-12-30,71.47,71.87,71.33,71.81
2013-12-27,70.13,70.93,69.87,70.92
2013-12-26,68.84,70.02,68.82,69.99
2013-12-25,68.83,69.02,67.32,68.66
2013-12-24,69.85,69.94,68.83,69.05
2013-12-20,70.30,70.42,69.73,69.93
2013-12-19,70.18,70.41,69.86,70.40
2013-12-18,69.27,70.00,69.27,70.00
2013-12-17,68.77,69.14,68.77,69.14
2013-12-16,69.24,69.63,68.56,68.62
2013-12-13,69.61,69.80,68.71,68.80
2013-12-12,70.08,70.45,69.55,69.89
2013-12-11,70.67,70.68,69.96,70.26
2013-12-10,70.62,71.16,70.43,71.09
2013-12-09,71.16,71.22,70.21,70.62
2013-12-06,70.04,70.92,70.04,70.77
2013-12-05,70.43,70.75,69.82,69.84
2013-12-04,70.75,71.19,70.51,70.56
2013-12-03,71.78,71.78,71.02,71.10
2013-12-02,71.71,72.03,71.56,71.88
2013-11-29,71.29,71.30,70.85,71.09
2013-11-28,71.54,71.69,71.11,71.38
2013-11-27,71.40,71.65,70.92,70.92
2013-11-26,72.05,72.30,71.48,71.48
2013-11-25,71.71,72.23,71.63,72.20
2013-11-22,72.09,72.09,71.28,71.45
2013-11-21,72.16,72.46,71.79,71.99
2013-11-20,72.57,72.92,71.73,71.99
2013-11-19,72.48,72.84,72.27,72.57
2013-11-18,73.28,73.37,72.52,72.69
2013-11-15,72.63,73.06,72.49,72.78
2013-11-14,71.25,72.39,71.16,72.02
2013-11-13,71.18,71.65,70.65,70.82
2013-11-12,69.92,71.17,69.71,71.02
2013-11-11,71.07,71.07,69.47,69.91
2013-11-08,70.03,70.64,69.86,70.54
2013-11-07,71.46,71.46,70.58,70.67
2013-11-06,70.83,71.77,70.63,71.51
2013-11-05,72.24,72.24,70.17,70.57
2013-11-01,73.09,73.09,71.53,71.63
2013-10-31,73.56,73.81,72.75,73.16
2013-10-30,73.51,73.95,73.23,73.58
2013-10-29,72.72,73.71,72.48,73.13
2013-10-28,72.21,72.66,71.78,72.53
2013-10-25,73.52,73.53,71.71,71.71
2013-10-24,73.68,73.71,72.92,73.48
2013-10-23,75.29,75.63,73.95,74.00
2013-10-22,75.39,75.58,74.66,74.90
2013-10-21,75.24,75.72,75.16,75.40
2013-10-18,75.51,75.85,74.92,75.30
2013-10-17,75.56,76.14,74.97,75.42
2013-10-16,74.90,75.29,74.32,74.65
2013-10-15,74.69,75.33,74.60,75.23
2013-10-11,74.74,74.87,73.95,74.30
2013-10-10,73.07,74.05,72.59,73.89
2013-10-09,71.97,72.97,71.50,72.97
2013-10-08,70.95,72.90,70.86,72.73
2013-10-07,72.62,72.79,70.53,70.78
2013-10-04,73.34,73.61,72.22,73.15
2013-10-03,74.18,74.87,73.88,74.15
2013-10-02,74.01,74.72,73.43,73.82
2013-10-01,74.46,74.81,73.64,73.64
2013-09-30,73.72,75.70,73.58,74.74
2013-09-27,74.63,75.73,74.23,74.69
2013-09-26,72.33,73.75,71.70,73.75
2013-09-25,72.18,73.41,71.98,72.40
2013-09-24,71.73,72.29,71.48,72.13
2013-09-20,73.54,73.74,72.67,72.86
2013-09-19,72.35,73.14,71.80,73.14
2013-09-18,72.05,72.36,71.57,71.73
2013-09-17,72.53,72.74,71.98,71.98
2013-09-13,72.23,73.39,72.23,72.69
2013-09-12,73.19,73.33,72.42,72.65
2013-09-11,73.13,73.78,72.76,73.28
2013-09-10,72.69,73.15,72.13,72.48
2013-09-09,72.64,73.63,72.21,72.45
2013-09-06,71.47,71.72,70.57,71.17
2013-09-05,70.98,71.71,70.04,71.71
2013-09-04,69.96,70.81,68.83,70.54
2013-09-03,69.75,71.61,69.70,70.88
2013-09-02,67.28,68.56,66.01,68.35
2013-08-30,68.16,69.71,67.01,67.62
2013-08-29,68.81,68.81,66.33,67.33
2013-08-28,69.97,70.16,68.47,68.82
2013-08-27,70.09,71.67,70.06,71.44
2013-08-26,71.00,71.03,69.40,69.94
2013-08-23,71.71,72.13,70.38,70.98
2013-08-22,71.05,72.04,70.46,70.53
2013-08-21,73.13,73.35,70.13,71.65
2013-08-20,74.39,75.92,73.52,73.52
2013-08-19,74.93,75.00,73.77,74.35
2013-08-16,75.27,75.67,74.77,74.89
2013-08-15,76.18,76.64,75.75,76.02
2013-08-14,76.54,77.18,75.26,76.89
2013-08-13,75.49,76.15,74.88,76.05
2013-08-12,74.30,75.84,74.03,75.23
2013-08-09,75.67,76.24,74.35,74.94
2013-08-08,75.88,77.49,74.80,75.15
2013-08-07,78.23,79.09,76.33,76.33
2013-08-06,77.37,79.15,76.48,79.15
2013-08-05,77.73,78.51,77.25,77.73
2013-08-02,77.61,79.20,76.92,79.02
2013-08-01,73.98,76.76,73.98,76.76
2013-07-31,75.55,75.57,73.44,73.44
2013-07-30,73.00,76.72,73.00,76.28
2013-07-29,75.19,75.40,72.67,73.04
2013-07-26,76.72,78.18,76.52,76.56
2013-07-25,80.92,80.92,77.63,77.80
2013-07-24,80.47,81.04,79.90,80.85
2013-07-23,81.04,81.51,80.41,81.30
2013-07-22,82.66,82.66,80.79,81.80
2013-07-19,82.83,83.26,79.90,81.92
2013-07-18,83.05,83.05,82.07,82.34
2013-07-17,82.73,82.85,81.38,82.61
2013-07-16,81.58,83.29,81.48,82.43
2013-07-12,80.45,81.36,80.25,80.82
2013-07-11,79.42,80.70,79.24,80.33
2013-07-10,80.92,80.92,79.48,80.23
2013-07-09,79.30,80.48,79.25,80.35
2013-07-08,79.32,81.05,77.93,78.01
2013-07-05,78.38,78.85,77.55,78.49
2013-07-04,76.69,78.59,76.60,77.31
2013-07-03,77.87,77.93,76.31,76.51
2013-07-02,76.45,78.34,75.72,78.34
2013-07-01,75.70,76.11,74.41,75.49
2013-06-28,75.31,76.09,74.84,75.46
2013-06-27,73.41,74.52,72.59,74.49
2013-06-26,73.63,73.63,71.48,72.58
2013-06-25,74.63,75.22,71.63,72.62
2013-06-24,75.40,76.16,74.24,74.32
2013-06-21,72.10,74.40,70.95,74.23
2013-06-20,73.59,74.60,72.81,73.61
2013-06-19,74.64,75.94,72.48,73.86
2013-06-18,73.08,73.92,72.13,73.64
2013-06-17,70.25,72.69,69.87,72.58
2013-06-14,69.42,70.99,69.25,70.07
2013-06-13,69.84,71.05,67.13,67.97
2013-06-12,67.24,70.40,66.80,69.80
2013-06-11,69.70,70.11,67.68,67.99
2013-06-10,68.80,71.31,68.46,69.91
2013-06-07,65.62,68.69,65.54,67.38
2013-06-06,67.39,68.72,64.89,66.29
2013-06-05,74.71,74.79,68.70,68.72
2013-06-04,72.37,74.94,71.22,74.63
2013-06-03,73.24,74.74,71.01,73.22
2013-05-31,76.19,77.25,73.87,73.87
2013-05-30,77.44,78.33,74.09,75.06
2013-05-29,74.48,80.48,74.48,79.01
2013-05-28,74.54,76.98,70.92,72.94
2013-05-27,77.67,77.73,74.73,74.73
2013-05-24,77.28,81.39,75.74,79.17
2013-05-23,83.46,85.27,76.00,76.31
2013-05-22,85.47,86.28,83.66,83.66
2013-05-21,85.99,87.91,84.30,85.63
2013-05-20,81.60,85.69,81.50,84.81
2013-05-17,80.63,82.31,79.76,80.12
