日付,始値,高値,安値,終値
2011-12-30,835.59,839.04,833.77,839.04
2011-12-29,830.93,833.98,828.53,833.08
2011-12-28,835.23,837.41,833.40,833.63
2011-12-27,842.02,844.62,841.80,843.90
2011-12-26,845.31,845.80,843.06,843.36
2011-12-22,838.43,840.70,837.49,838.51
2011-12-21,839.76,840.15,837.76,839.53
2011-12-20,832.40,834.55,831.71,832.01
2011-12-19,834.12,834.92,828.57,832.03
2011-12-16,837.89,839.78,835.18,836.18
2011-12-15,842.38,842.60,836.88,836.88
2011-12-14,848.44,849.03,843.97,846.68
2011-12-13,845.65,852.78,844.80,850.56
2011-12-12,855.90,857.37,853.67,854.30
2011-12-09,842.83,849.84,842.83,845.97
2011-12-08,853.68,855.30,850.47,852.42
2011-12-07,849.87,858.67,846.99,857.45
2011-12-06,852.68,856.04,846.72,846.72
2011-12-05,855.38,855.88,852.50,855.22
2011-12-02,848.06,850.96,845.38,850.96
2011-12-01,853.24,857.36,844.45,845.79
2011-11-30,831.25,838.43,830.42,838.31
2011-11-29,827.35,835.31,823.96,835.22
2011-11-28,824.41,825.65,820.72,820.72
2011-11-25,813.83,821.23,812.90,815.99
2011-11-24,817.10,821.91,813.56,816.07
2011-11-22,818.43,828.86,818.43,827.51
2011-11-21,823.68,828.19,823.68,825.56
