日付,時刻,始値,高値,安値,終値
2015-12-30,後場,4709.06,4731.85,4708.93,4729.85
2015-12-30,前場,4687.53,4710.61,4686.34,4706.99
2015-12-29,後場,4670.80,4689.28,4670.80,4686.18
2015-12-29,前場,4652.21,4671.49,4649.84,4671.49
2015-12-28,後場,4614.99,4652.51,4611.39,4648.85
2015-12-28,前場,4604.44,4618.89,4597.82,4616.45
2015-12-25,後場,4594.74,4597.21,4585.94,4592.40
2015-12-25,前場,4591.09,4605.09,4588.67,4596.16
2015-12-24,後場,4631.14,4631.80,4587.41,4589.78
2015-12-24,前場,4661.45,4663.24,4633.06,4633.06
2015-12-22,後場,4660.59,4666.29,4653.98,4653.98
2015-12-22,前場,4669.91,4676.24,4656.49,4660.05
2015-12-21,後場,4640.55,4663.35,4639.00,4659.25
2015-12-21,前場,4685.96,4688.35,4640.23,4641.52
2015-12-18,後場,4722.12,4741.07,4703.40,4708.52
2015-12-18,前場,4714.50,4724.77,4709.00,4722.91
2015-12-17,後場,4714.43,4714.82,4705.86,4710.42
2015-12-17,前場,4689.14,4715.02,4689.14,4710.93
2015-12-16,後場,4666.02,4667.36,4656.07,4658.62
2015-12-16,前場,4679.46,4683.80,4653.69,4663.93
2015-12-15,後場,4679.72,4681.22,4642.02,4643.29
2015-12-15,前場,4706.27,4718.45,4678.97,4679.29
2015-12-14,後場,4685.44,4710.82,4685.38,4709.52
2015-12-14,前場,4688.81,4688.81,4673.34,4683.45
2015-12-11,後場,4736.71,4738.55,4732.31,4736.12
2015-12-11,前場,4734.41,4741.49,4732.28,4736.80
2015-12-10,後場,4716.78,4727.27,4716.78,4719.27
2015-12-10,前場,4739.99,4741.10,4717.71,4718.60
2015-12-09,後場,4768.91,4774.97,4765.74,4772.13
2015-12-09,前場,4800.02,4804.90,4770.20,4773.00
2015-12-08,後場,4806.43,4821.43,4803.76,4817.71
2015-12-08,前場,4832.73,4834.71,4800.92,4805.89
2015-12-07,後場,4832.02,4834.72,4826.36,4829.72
2015-12-07,前場,4831.43,4837.44,4822.67,4833.13
2015-12-04,後場,4803.50,4803.91,4795.49,4803.31
2015-12-04,前場,4806.43,4813.90,4801.49,4807.54
2015-12-03,後場,4831.09,4849.04,4831.09,4847.39
2015-12-03,前場,4835.66,4841.07,4830.25,4833.08
2015-12-02,後場,4821.15,4831.40,4819.24,4830.78
2015-12-02,前場,4806.34,4823.59,4805.76,4821.01
2015-12-01,後場,4789.38,4801.01,4789.33,4801.01
2015-12-01,前場,4793.92,4798.55,4788.78,4792.83
2015-11-30,後場,4792.01,4796.06,4786.43,4786.43
2015-11-30,前場,4797.59,4800.10,4790.28,4793.51
2015-11-27,後場,4789.37,4792.43,4784.96,4789.37
2015-11-27,前場,4797.78,4803.21,4784.07,4788.60
2015-11-26,後場,4789.64,4799.21,4789.64,4796.19
2015-11-26,前場,4777.09,4788.80,4777.01,4788.02
2015-11-25,後場,4762.00,4771.69,4761.09,4768.79
2015-11-25,前場,4783.44,4784.80,4764.32,4766.22
2015-11-24,後場,4757.27,4770.11,4754.95,4768.40
2015-11-24,前場,4741.69,4757.38,4741.69,4756.37
2015-11-20,後場,4723.10,4733.69,4719.49,4733.69
2015-11-20,前場,4712.92,4729.36,4712.92,4726.84
2015-11-19,後場,4721.99,4724.88,4714.00,4722.34
2015-11-19,前場,4720.70,4735.19,4720.70,4724.85
2015-11-18,後場,4714.98,4716.98,4700.25,4701.99
2015-11-18,前場,4720.75,4723.10,4713.61,4715.70
2015-11-17,後場,4712.26,4719.66,4711.22,4717.98
2015-11-17,前場,4725.44,4733.36,4710.41,4712.38
2015-11-16,後場,4709.42,4714.55,4700.82,4700.82
2015-11-16,前場,4695.29,4722.56,4691.64,4707.33
