日付,始値,高値,安値,終値
2017-12-22,375.68,376.51,373.52,373.85
2017-12-21,374.98,375.99,374.28,375.01
2017-12-20,371.57,376.03,371.53,376.02
2017-12-19,370.99,372.82,369.94,370.58
2017-12-18,367.23,370.36,366.20,370.36
2017-12-15,364.86,367.37,362.68,365.82
2017-12-14,363.71,366.89,363.11,364.32
2017-12-13,367.58,369.16,364.59,367.15
2017-12-12,367.34,368.69,366.39,368.02
2017-12-11,365.71,367.77,364.01,367.73
2017-12-08,356.39,365.73,356.39,365.00
2017-12-07,355.15,359.22,355.15,359.17
2017-12-06,354.46,358.87,353.94,354.75
2017-12-05,351.67,356.92,351.67,355.80
2017-12-04,353.65,355.93,351.81,351.97
2017-12-01,354.64,357.46,353.21,355.78
2017-11-30,349.81,352.76,348.92,352.29
2017-11-29,345.75,350.18,344.97,349.45
2017-11-28,343.78,345.66,343.05,345.32
2017-11-27,345.27,346.86,341.98,342.88
2017-11-24,342.02,343.02,340.81,342.85
2017-11-22,346.89,347.13,344.23,344.43
2017-11-21,346.49,347.34,344.08,344.28
2017-11-20,340.84,343.30,340.21,342.85
2017-11-17,343.55,344.77,341.04,342.79
2017-11-16,338.36,342.34,338.36,340.75
2017-11-15,337.29,339.12,335.74,337.20
2017-11-14,340.14,340.94,338.25,338.46
2017-11-13,342.48,343.68,341.10,341.88
2017-11-10,344.09,346.11,342.60,343.56
2017-11-09,351.20,354.94,345.80,349.36
2017-11-08,349.46,351.35,348.66,351.02
2017-11-07,346.76,349.78,345.92,349.64
2017-11-06,346.98,348.66,345.18,346.91
2017-11-02,347.64,349.09,343.52,346.03
2017-11-01,338.86,346.99,338.18,346.87
2017-10-31,336.84,337.93,335.59,336.93
2017-10-30,334.42,336.33,334.17,335.45
2017-10-27,334.51,335.22,332.60,334.16
2017-10-26,335.31,336.15,334.43,335.43
2017-10-25,337.49,338.22,335.72,336.84
2017-10-24,336.82,337.81,335.97,337.39
2017-10-23,338.09,338.13,336.42,336.79
2017-10-20,335.31,337.65,332.69,337.45
2017-10-19,339.56,340.47,338.07,339.35
2017-10-18,339.35,339.35,337.84,338.99
2017-10-17,338.63,339.11,336.76,339.11
2017-10-16,339.67,340.53,337.83,338.27
2017-10-13,332.22,340.93,332.22,339.28
2017-10-12,331.08,332.03,330.84,331.39
2017-10-11,329.34,331.12,329.22,330.88
2017-10-10,326.30,328.59,326.10,328.59
2017-10-06,328.70,328.94,326.12,327.18
2017-10-05,329.62,329.62,327.56,328.05
2017-10-04,330.00,331.41,329.29,329.90
2017-10-03,329.54,330.28,327.55,329.53
2017-10-02,330.28,331.08,326.79,327.81
2017-09-29,331.10,331.10,328.49,330.83
2017-09-28,327.75,329.77,327.22,329.56
2017-09-27,328.00,328.78,325.55,327.92
2017-09-26,329.96,330.60,328.63,330.25
2017-09-25,324.98,327.68,324.85,327.41
2017-09-22,325.62,326.72,324.55,324.73
2017-09-21,325.67,327.28,324.24,324.24
2017-09-20,326.82,328.09,324.56,326.11
2017-09-19,326.77,327.72,325.43,327.39
2017-09-15,326.48,327.18,323.98,326.39
2017-09-14,328.73,329.44,325.59,326.00
2017-09-13,331.73,332.14,329.00,329.13
2017-09-12,328.81,330.82,327.92,330.61
2017-09-11,326.75,329.13,326.16,327.14
2017-09-08,321.46,323.58,320.84,323.01
2017-09-07,322.28,323.98,321.39,321.88
2017-09-06,320.56,322.65,318.65,320.83
2017-09-05,328.60,328.86,324.97,325.45
2017-09-04,327.37,330.62,326.80,329.97
2017-09-01,324.69,328.36,324.53,326.51
2017-08-31,321.84,323.59,321.27,322.03
2017-08-30,319.27,322.84,319.27,321.60
2017-08-29,316.08,320.44,316.08,320.32
2017-08-28,319.68,321.57,319.33,320.17
2017-08-25,320.58,321.51,319.55,320.13
2017-08-24,319.47,320.89,318.71,318.79
2017-08-23,324.65,324.70,321.58,321.79
2017-08-22,321.73,322.64,321.21,322.38
2017-08-21,322.02,323.99,321.53,322.43
2017-08-18,318.52,322.16,318.35,321.28
2017-08-17,322.22,325.88,321.56,323.66
2017-08-16,323.53,323.53,322.11,322.69
2017-08-15,319.77,322.57,319.48,319.71
2017-08-14,318.16,320.33,317.62,318.07
2017-08-10,320.08,320.59,316.86,319.31
2017-08-09,321.59,323.17,318.85,320.13
2017-08-08,323.45,325.17,322.29,325.17
2017-08-07,322.59,324.09,321.92,324.06
2017-08-04,320.18,322.43,319.51,322.43
2017-08-03,314.32,320.38,314.32,320.38
2017-08-02,310.11,310.66,308.32,310.45
2017-08-01,304.52,308.18,304.31,308.18
2017-07-31,300.12,302.94,300.12,301.44
2017-07-28,304.02,305.15,299.79,302.94
2017-07-27,304.43,308.69,304.38,307.01
2017-07-26,304.26,305.01,302.51,303.29
2017-07-25,306.94,308.23,304.47,305.03
2017-07-24,309.11,309.31,306.56,308.91
2017-07-21,308.85,310.79,308.64,310.41
2017-07-20,308.27,311.97,307.46,311.72
2017-07-19,309.34,314.37,306.24,308.87
2017-07-18,308.74,310.21,306.31,310.04
2017-07-14,310.08,311.64,309.85,309.88
2017-07-13,305.98,309.43,305.98,309.15
2017-07-12,303.84,304.52,302.72,302.72
2017-07-11,301.68,305.94,301.39,305.45
2017-07-10,302.53,304.19,301.58,301.71
2017-07-07,300.11,301.24,298.90,298.94
2017-07-06,302.88,302.91,300.06,301.23
2017-07-05,298.82,300.79,297.75,300.79
2017-07-04,302.84,303.65,299.00,300.48
2017-07-03,301.88,303.71,301.54,303.71
2017-06-30,300.83,303.23,300.83,302.69
2017-06-29,302.90,303.91,301.76,303.22
2017-06-28,298.60,302.61,298.55,301.35
2017-06-27,300.51,301.07,298.62,299.57
