日付,始値,高値,安値,終値
2014-12-30,12922.89,12924.71,12768.42,12768.42
2014-12-29,13019.68,13019.68,12790.51,12930.92
2014-12-26,12907.86,12979.00,12905.55,12963.12
2014-12-25,12928.25,12949.27,12901.52,12923.60
2014-12-24,12981.13,12988.59,12935.31,12955.65
2014-12-22,12863.24,12876.76,12790.12,12840.74
2014-12-19,12700.78,12801.33,12680.10,12799.29
2014-12-18,12495.41,12602.49,12462.59,12482.00
2014-12-17,12221.42,12350.17,12214.71,12259.36
2014-12-16,12364.67,12392.49,12256.77,12277.41
2014-12-15,12543.64,12620.74,12490.89,12518.29
2014-12-12,12648.97,12832.24,12645.32,12698.68
2014-12-11,12583.94,12697.00,12508.14,12672.68
2014-12-10,12915.50,12964.56,12698.44,12765.54
2014-12-09,13046.08,13099.79,13023.56,13050.84
2014-12-08,13204.82,13208.49,13102.88,13148.44
2014-12-05,13064.44,13132.20,13017.29,13130.73
2014-12-04,13095.51,13113.46,13053.52,13078.27
2014-12-03,13055.39,13094.17,12962.76,12985.44
2014-12-02,12857.64,12998.58,12856.12,12980.69
2014-12-01,12858.99,12989.63,12858.99,12929.86
2014-11-28,12725.15,12838.00,12725.15,12835.53
2014-11-27,12768.19,12790.96,12666.80,12680.52
2014-11-26,12811.79,12861.51,12800.71,12816.64
2014-11-25,12895.74,12895.74,12811.53,12849.27
2014-11-21,12755.77,12790.25,12633.34,12778.23
2014-11-20,12827.69,12832.40,12746.43,12761.84
2014-11-19,12773.31,12859.37,12728.64,12750.82
2014-11-18,12619.94,12736.25,12619.94,12727.58
2014-11-17,12726.07,12734.21,12428.54,12466.69
2014-11-14,12804.89,12807.42,12652.37,12790.16
2014-11-13,12567.03,12703.45,12509.04,12692.60
2014-11-12,12655.28,12732.07,12566.33,12580.85
2014-11-11,12460.31,12591.97,12438.30,12557.39
2014-11-10,12366.67,12424.14,12351.48,12412.00
2014-11-07,12462.04,12498.93,12425.84,12446.09
2014-11-06,12559.36,12584.30,12351.66,12378.48
2014-11-05,12460.31,12536.99,12424.50,12523.76
2014-11-04,12408.60,12736.96,12405.13,12507.72
2014-10-31,11766.33,12218.90,11766.31,12172.62
2014-10-30,11591.46,11685.07,11584.02,11644.33
2014-10-29,11474.32,11588.88,11455.07,11565.18
2014-10-28,11393.00,11423.70,11338.15,11393.61
2014-10-27,11391.97,11444.49,11349.57,11415.63
2014-10-24,11368.70,11384.36,11274.97,11308.95
2014-10-23,11193.25,11269.66,11132.87,11212.87
2014-10-22,11143.21,11252.69,11120.61,11249.65
2014-10-21,11171.35,11175.81,10932.35,10968.74
2014-10-20,10933.11,11164.96,10929.30,11142.42
2014-10-17,10908.37,10929.09,10712.64,10712.64
2014-10-16,10936.07,10945.92,10857.26,10891.85
2014-10-15,11104.98,11152.25,11032.30,11135.39
2014-10-14,11106.47,11154.56,11033.81,11054.02
2014-10-10,11280.87,11325.99,11247.66,11306.62
2014-10-09,11630.19,11655.25,11450.11,11462.28
2014-10-08,11572.25,11621.69,11524.15,11586.10
2014-10-07,11775.74,11846.27,11713.88,11734.20
2014-10-06,11812.05,11846.98,11751.67,11777.45
2014-10-03,11593.80,11670.23,11576.31,11660.48
2014-10-02,11837.15,11843.12,11624.98,11639.09
2014-10-01,12046.11,12084.61,11975.11,11976.60
2014-09-30,12133.71,12135.39,11958.45,12055.67
2014-09-29,12191.48,12193.37,12132.84,12163.84
2014-09-26,12023.20,12121.95,12023.20,12115.16
2014-09-25,12148.62,12246.68,12143.66,12246.68
2014-09-24,12004.89,12071.48,12004.89,12051.69
2014-09-22,12106.63,12119.70,12044.91,12088.93
2014-09-19,12011.03,12124.16,11995.01,12085.85
2014-09-18,11932.49,11975.44,11924.09,11946.88
2014-09-17,11887.46,11899.57,11822.30,11822.30
2014-09-16,11881.41,11891.61,11846.12,11872.99
2014-09-12,11879.51,11922.38,11861.67,11905.53
2014-09-11,11926.97,11926.97,11873.80,11887.55
2014-09-10,11737.71,11856.60,11737.71,11856.60
2014-09-09,11839.18,11840.13,11788.41,11789.08
2014-09-08,11779.52,11779.52,11724.95,11778.63
2014-09-05,11831.76,11832.45,11710.15,11732.03
2014-09-04,11803.94,11812.39,11751.66,11761.71
2014-09-03,11852.42,11861.84,11791.66,11806.73
2014-09-02,11665.39,11806.99,11653.71,11763.89
2014-09-01,11616.51,11637.09,11605.71,11635.03
2014-08-29,11597.64,11637.08,11570.24,11594.65
2014-08-28,11639.59,11644.24,11590.60,11630.32
2014-08-27,11702.48,11747.02,11636.73,11686.28
2014-08-26,11749.72,11760.39,11685.19,11687.62
2014-08-25,11760.58,11767.78,11715.55,11751.23
2014-08-22,11796.75,11796.75,11693.42,11710.49
2014-08-21,11699.55,11761.73,11693.94,11752.54
2014-08-20,11683.64,11689.57,11641.00,11650.01
2014-08-19,11648.51,11666.48,11620.96,11652.03
2014-08-18,11576.91,11577.82,11535.00,11564.70
2014-08-15,11570.16,11579.17,11538.34,11565.00
2014-08-14,11548.76,11580.43,11524.45,11567.33
2014-08-13,11422.69,11503.77,11414.48,11488.14
2014-08-12,11437.42,11494.40,11428.79,11450.57
2014-08-11,11348.71,11423.39,11296.46,11402.48
2014-08-08,11348.91,11364.58,11145.89,11173.77
2014-08-07,11400.39,11452.78,11310.72,11452.78
2014-08-06,11462.77,11469.00,11367.41,11395.80
2014-08-05,11639.28,11640.87,11493.50,11499.49
2014-08-04,11617.22,11660.98,11584.87,11620.36
2014-08-01,11638.58,11703.31,11630.06,11659.44
2014-07-31,11834.37,11844.98,11731.57,11734.57
2014-07-30,11752.42,11778.02,11732.30,11770.70
2014-07-29,11723.86,11769.82,11720.68,11756.95
2014-07-28,11650.52,11729.93,11649.53,11710.58
2014-07-25,11603.02,11670.32,11594.16,11670.32
2014-07-24,11596.67,11626.42,11523.73,11563.00
2014-07-23,11613.71,11626.96,11574.37,11587.07
2014-07-22,11561.34,11615.94,11557.68,11593.84
2014-07-18,11458.04,11506.36,11419.07,11505.50
2014-07-17,11622.05,11648.46,11570.89,11591.62
2014-07-16,11581.60,11631.25,11567.50,11588.37
2014-07-15,11566.92,11630.22,11560.63,11588.42
2014-07-14,11433.97,11521.82,11422.08,11509.01
2014-07-11,11357.74,11426.86,11349.82,11418.67
2014-07-10,11560.72,11569.00,11451.06,11451.76
2014-07-09,11474.31,11559.11,11472.88,11551.84
2014-07-08,11559.73,11627.07,11502.03,11578.90
2014-07-07,11660.95,11687.03,11620.36,11621.21
2014-07-04,11711.65,11711.65,11655.61,11674.82
2014-07-03,11677.18,11680.96,11590.06,11614.45
2014-07-02,11658.41,11677.22,11627.23,11641.13
2014-07-01,11490.51,11627.53,11470.84,11596.53
2014-06-30,11434.67,11466.40,11359.24,11466.23
2014-06-27,11487.26,11489.80,11320.82,11391.36
2014-06-26,11508.36,11526.32,11474.34,11490.59
2014-06-25,11500.21,11531.78,11472.04,11472.04
2014-06-24,11494.02,11574.97,11450.75,11542.99
2014-06-23,11576.46,11587.28,11515.23,11537.06
2014-06-20,11560.96,11590.34,11508.88,11546.39
2014-06-19,11378.29,11553.02,11378.29,11548.81
2014-06-18,11297.19,11377.15,11287.20,11365.37
2014-06-17,11267.69,11314.60,11257.28,11275.02
2014-06-16,11299.33,11300.89,11197.15,11238.01
2014-06-13,11172.06,11338.84,11172.06,11323.47
2014-06-12,11199.76,11274.77,11163.78,11267.97
2014-06-11,11194.05,11280.65,11192.30,11280.65
2014-06-10,11255.75,11300.84,11167.36,11190.69
2014-06-09,11325.20,11328.53,11241.95,11244.55
2014-06-06,11280.38,11294.22,11227.95,11246.40
2014-06-05,11271.52,11292.66,11207.38,11237.89
2014-06-04,11220.78,11248.49,11182.63,11248.49
2014-06-03,11223.66,11224.13,11181.57,11192.47
2014-06-02,11031.65,11139.69,11031.65,11119.19
2014-05-30,10961.19,10987.03,10918.89,10945.82
2014-05-29,10877.92,10974.00,10875.69,10946.83
2014-05-28,10923.94,10960.79,10898.58,10926.66
2014-05-27,10893.27,10991.31,10890.28,10903.57
2014-05-26,10875.78,10897.39,10845.50,10897.39
2014-05-23,10721.94,10824.88,10721.94,10770.38
2014-05-22,10574.46,10692.41,10545.71,10666.60
2014-05-21,10449.82,10500.74,10437.61,10492.69
2014-05-20,10539.29,10575.70,10497.56,10522.16
2014-05-19,10563.76,10587.82,10480.63,10491.39
2014-05-16,10583.04,10585.16,10495.96,10564.03
2014-05-15,10676.27,10730.41,10603.14,10727.94
2014-05-14,10711.60,10767.97,10694.82,10767.97
2014-05-13,10700.82,10749.29,10689.70,10728.59
2014-05-12,10599.18,10639.93,10543.38,10543.38
2014-05-09,10512.03,10657.58,10509.34,10610.37
2014-05-08,10533.59,10621.52,10518.15,10556.68
2014-05-07,10649.54,10650.49,10478.07,10478.07
2014-05-02,10720.98,10747.69,10698.76,10747.69
2014-05-01,10626.91,10751.17,10624.48,10747.68
2014-04-30,10640.33,10651.10,10566.89,10588.03
2014-04-28,10556.01,10578.34,10512.13,10564.15
2014-04-25,10587.59,10717.79,10560.68,10644.23
2014-04-24,10687.68,10693.29,10565.07,10598.50
2014-04-23,10654.13,10682.74,10626.38,10682.73
2014-04-22,10694.49,10718.18,10579.99,10579.99
2014-04-21,10699.14,10752.76,10636.10,10655.42
2014-04-18,10660.32,10678.78,10620.01,10677.80
2014-04-17,10618.07,10687.12,10575.57,10614.69
2014-04-16,10436.86,10611.76,10428.72,10611.76
2014-04-15,10416.20,10419.35,10325.77,10342.16
2014-04-14,10267.30,10409.80,10267.17,10314.83
2014-04-11,10290.13,10384.69,10219.18,10326.15
2014-04-10,10595.14,10624.02,10444.06,10474.75
2014-04-09,10543.79,10577.97,10430.85,10467.88
2014-04-08,10781.70,10787.42,10670.40,10679.63
2014-04-07,10904.66,10936.85,10827.65,10860.89
2014-04-04,10995.63,11053.03,10992.47,11023.72
2014-04-03,11016.76,11088.33,10986.51,11029.28
2014-04-02,10954.35,11065.30,10953.24,10966.92
2014-04-01,10935.19,10940.96,10842.41,10900.80
2014-03-31,10853.60,10908.83,10772.56,10893.94
2014-03-28,10629.99,10746.11,10575.41,10740.32
2014-03-27,10482.54,10678.80,10404.94,10655.32
2014-03-26,10598.33,10643.51,10541.95,10611.83
2014-03-25,10487.11,10592.66,10438.79,10531.93
2014-03-24,10443.35,10607.16,10431.32,10526.41
2014-03-20,10589.23,10602.11,10381.08,10390.25
2014-03-19,10603.99,10688.76,10472.95,10540.08
2014-03-18,10612.34,10626.37,10531.90,10537.80
2014-03-17,10477.94,10520.51,10376.82,10441.07
2014-03-14,10688.48,10697.51,10517.30,10537.14
2014-03-13,10907.49,10951.17,10866.07,10885.43
2014-03-12,11010.80,11022.97,10902.37,10917.03
2014-03-11,11133.09,11187.26,11093.18,11157.14
2014-03-10,11142.83,11179.47,11065.48,11105.11
2014-03-07,11211.99,11238.30,11120.82,11196.54
2014-03-06,10995.61,11146.56,10961.42,11113.92
2014-03-05,11024.34,11071.94,10981.32,10981.32
2014-03-04,10734.94,10930.58,10734.94,10892.99
2014-03-03,10843.95,10859.18,10679.94,10831.08
2014-02-28,11005.16,11018.80,10887.47,10971.80
2014-02-27,11046.09,11085.96,10976.17,11009.41
2014-02-26,11061.66,11155.29,11056.57,11081.54
2014-02-25,11116.22,11168.74,11089.57,11159.39
2014-02-24,11041.88,11160.42,10907.74,11030.48
2014-02-21,10936.19,11071.06,10930.49,11059.15
2014-02-20,10973.72,11001.89,10787.69,10808.73
2014-02-19,11013.77,11054.97,10974.35,11029.16
2014-02-18,10834.50,11090.77,10813.78,11067.44
2014-02-17,10714.35,10794.59,10613.61,10776.25
2014-02-14,10864.78,10939.85,10623.42,10711.29
2014-02-13,11029.23,11032.07,10815.40,10848.10
2014-02-12,10996.59,11074.48,10983.70,11018.28
2014-02-10,10888.38,10888.43,10792.33,10877.29
2014-02-07,10671.79,10742.35,10634.44,10737.56
2014-02-06,10561.87,10589.96,10489.03,10506.11
2014-02-05,10488.41,10565.54,10382.77,10521.40
2014-02-04,10631.01,10639.24,10330.02,10330.02
2014-02-03,10971.73,11014.87,10834.99,10834.99
2014-01-31,11150.87,11160.09,10953.28,11034.66
2014-01-30,11163.90,11165.19,10999.68,11063.66
2014-01-29,11203.99,11348.58,11185.50,11347.32
2014-01-28,11154.89,11172.16,11063.94,11063.94
2014-01-27,11197.43,11211.67,11080.75,11103.87
2014-01-24,11480.21,11492.67,11361.25,11420.16
2014-01-23,11780.45,11798.22,11625.77,11625.77
2014-01-22,11687.68,11763.00,11616.91,11728.57
2014-01-21,11703.10,11777.63,11695.34,11701.46
2014-01-20,11727.36,11727.86,11636.67,11676.73
2014-01-17,11663.65,11730.17,11644.02,11712.09
2014-01-16,11731.44,11804.93,11669.66,11683.77
2014-01-15,11595.94,11687.49,11586.15,11686.84
2014-01-14,11535.28,11539.01,11421.67,11450.93
2014-01-10,11644.86,11712.04,11600.05,11706.87
2014-01-09,11763.43,11769.84,11659.52,11710.87
2014-01-08,11670.60,11800.26,11648.11,11800.26
2014-01-07,11625.78,11671.70,11573.23,11590.20
2014-01-06,11728.21,11756.19,11594.65,11669.06
