日付,始値,高値,安値,終値
2012-12-28,176.48,177.54,175.71,176.96
2012-12-27,177.64,177.92,176.09,176.86
2012-12-26,175.90,178.26,174.62,177.31
2012-12-25,177.50,177.67,174.84,175.55
2012-12-21,177.11,179.87,177.11,178.12
2012-12-20,173.75,177.98,172.82,177.93
2012-12-19,177.44,177.44,173.22,174.83
2012-12-18,177.45,179.03,176.15,176.47
2012-12-17,177.77,177.98,176.17,177.28
2012-12-14,170.39,177.91,170.39,177.77
2012-12-13,167.40,171.42,167.40,169.66
2012-12-12,167.96,169.52,165.98,167.83
2012-12-11,172.51,172.52,168.06,168.72
2012-12-10,176.10,176.10,171.97,173.67
2012-12-07,175.89,177.40,175.30,176.99
2012-12-06,173.20,176.22,173.19,175.76
2012-12-05,176.34,178.00,171.86,172.78
2012-12-04,178.33,178.86,175.94,175.94
2012-12-03,180.01,180.01,178.00,178.74
2012-11-30,178.81,180.19,177.07,180.19
2012-11-29,180.60,181.11,177.43,178.60
2012-11-28,182.16,182.61,181.07,181.07
2012-11-27,178.89,181.55,178.88,181.55
2012-11-26,177.25,180.24,177.25,178.83
2012-11-22,175.76,176.32,174.57,176.32
2012-11-21,175.84,178.25,175.55,176.27
2012-11-20,176.15,178.08,175.12,175.44
2012-11-19,173.90,176.91,173.90,175.30
2012-11-16,172.86,173.28,171.58,172.98
2012-11-15,169.16,172.07,168.58,172.07
2012-11-14,168.89,171.09,168.42,169.29
2012-11-13,175.19,175.65,169.26,169.85
2012-11-12,169.21,175.58,168.16,174.05
2012-11-09,169.29,169.90,167.30,169.58
2012-11-08,172.36,172.63,169.64,169.64
2012-11-07,179.63,180.34,171.99,174.35
2012-11-06,181.02,181.56,178.54,179.02
2012-11-05,180.94,183.30,180.74,182.04
2012-11-02,178.90,180.81,178.06,180.05
2012-11-01,176.36,178.85,175.42,178.53
2012-10-31,172.79,176.05,172.79,175.13
2012-10-30,174.72,175.09,172.42,173.87
2012-10-29,174.89,177.89,174.47,175.43
2012-10-26,170.78,175.03,170.45,173.60
2012-10-25,167.43,170.10,167.43,169.21
2012-10-24,164.62,166.87,164.26,166.67
2012-10-23,165.07,166.01,164.46,164.76
2012-10-22,160.58,163.36,160.58,163.14
2012-10-19,160.49,161.16,159.97,160.93
2012-10-18,160.79,162.97,159.68,161.72
2012-10-17,163.83,164.21,159.09,159.89
2012-10-16,160.76,167.80,160.76,164.09
2012-10-15,157.02,161.06,156.52,160.89
2012-10-12,158.37,158.72,155.02,157.44
2012-10-11,156.29,158.80,155.58,158.06
2012-10-10,157.06,159.22,155.57,157.24
2012-10-09,156.93,161.82,156.93,157.79
2012-10-05,151.70,155.47,151.70,155.47
2012-10-04,149.29,151.68,148.94,151.20
2012-10-03,150.49,150.49,148.80,149.14
2012-10-02,151.87,152.01,149.91,150.25
2012-10-01,151.58,152.17,150.49,152.17
2012-09-28,151.44,153.37,150.67,152.11
2012-09-27,151.96,153.18,151.57,151.91
2012-09-26,148.58,152.63,148.12,152.63
2012-09-25,149.17,150.33,148.30,148.33
2012-09-24,148.89,149.76,148.56,149.11
2012-09-21,149.04,149.20,147.22,148.09
2012-09-20,147.26,148.52,147.26,148.32
2012-09-19,145.39,147.32,144.58,147.25
2012-09-18,144.28,144.95,143.82,144.80
2012-09-14,143.53,144.70,143.53,144.70
2012-09-13,143.56,144.27,143.14,144.13
2012-09-12,142.89,143.72,142.56,143.72
2012-09-11,143.56,143.56,142.38,142.58
2012-09-10,143.37,143.54,142.29,143.48
2012-09-07,144.76,145.24,142.93,144.01
2012-09-06,141.30,144.46,141.20,144.07
2012-09-05,142.68,143.58,140.90,141.09
2012-09-04,144.27,144.68,142.13,143.27
2012-09-03,146.45,146.69,144.38,144.48
2012-08-31,145.80,146.34,143.93,146.04
2012-08-30,149.19,149.67,146.13,147.01
2012-08-29,148.82,151.87,148.10,148.32
2012-08-28,151.85,151.93,149.07,149.58
2012-08-27,147.11,151.60,146.99,151.54
2012-08-24,145.42,146.14,144.75,145.86
2012-08-23,145.87,146.31,145.59,146.09
2012-08-22,146.92,146.96,145.70,146.59
2012-08-21,147.87,147.92,146.48,147.13
2012-08-20,147.38,148.40,147.28,148.05
2012-08-17,146.58,146.86,145.71,146.84
2012-08-16,143.63,146.03,143.24,146.03
2012-08-15,144.44,144.82,143.05,143.63
2012-08-14,143.48,144.32,143.06,144.12
2012-08-13,143.75,143.75,142.50,143.66
2012-08-10,145.03,145.09,143.82,144.34
2012-08-09,146.20,147.25,145.19,145.68
2012-08-08,146.85,147.06,145.40,146.44
2012-08-07,144.92,146.78,144.69,146.78
2012-08-06,146.07,146.72,144.98,144.98
2012-08-03,145.57,146.22,144.46,145.87
2012-08-02,145.55,146.22,144.87,146.22
2012-08-01,146.11,147.19,145.51,145.80
2012-07-31,143.45,146.21,142.80,146.15
2012-07-30,144.93,146.72,144.05,144.07
2012-07-27,143.94,144.86,143.59,144.62
2012-07-26,141.64,144.04,140.56,144.04
2012-07-25,143.20,143.50,141.05,141.18
2012-07-24,144.25,144.75,143.46,144.05
2012-07-23,148.64,148.64,145.06,145.35
2012-07-20,148.74,149.92,148.33,149.80
2012-07-19,147.60,148.61,147.60,148.08
2012-07-18,146.67,148.65,146.60,147.07
2012-07-17,147.61,148.62,146.50,146.83
2012-07-13,146.27,147.61,146.05,147.57
2012-07-12,146.59,147.94,146.07,146.77
2012-07-11,147.67,147.67,145.56,146.29
2012-07-10,149.74,149.84,148.02,148.07
2012-07-09,149.99,150.78,149.15,149.91
2012-07-06,149.90,151.14,149.58,150.87
2012-07-05,153.46,153.46,149.85,150.00
2012-07-04,155.18,155.38,153.15,154.14
2012-07-03,151.36,154.18,151.36,154.08
2012-07-02,150.33,151.94,150.33,151.09
2012-06-29,148.43,149.52,148.02,149.25
2012-06-28,148.19,150.25,148.05,148.89
2012-06-27,149.55,150.39,147.28,148.35
2012-06-26,152.13,152.13,149.16,150.22
2012-06-25,151.75,156.49,151.75,153.28
2012-06-22,148.05,150.56,147.10,150.14
2012-06-21,144.56,149.55,144.56,149.55
2012-06-20,141.39,144.44,141.39,144.44
2012-06-19,141.95,143.37,140.52,140.92
2012-06-18,139.23,142.32,139.23,141.99
2012-06-15,137.86,140.91,137.45,137.79
2012-06-14,137.19,140.42,137.12,137.55
2012-06-13,135.35,141.32,135.35,137.21
2012-06-12,132.50,133.98,131.77,133.98
2012-06-11,131.14,133.54,130.54,133.07
2012-06-08,132.61,132.61,129.70,130.24
2012-06-07,131.91,133.27,131.73,133.10
2012-06-06,128.05,131.47,127.79,131.00
2012-06-05,126.05,127.66,125.62,127.31
2012-06-04,127.61,127.61,124.86,125.98
2012-06-01,132.16,133.13,129.15,129.49
2012-05-31,132.90,132.94,131.29,132.81
2012-05-30,133.06,134.00,132.46,134.00
