日付,始値,高値,安値,終値
2013-12-30,939.04,963.49,936.65,959.33
2013-12-27,944.42,946.55,926.73,935.84
2013-12-26,934.64,948.75,934.64,939.37
2013-12-25,881.22,926.52,880.27,920.19
2013-12-24,900.66,901.61,880.50,881.50
2013-12-20,904.45,910.50,893.98,901.09
2013-12-19,903.15,916.68,903.01,905.83
2013-12-18,888.76,904.40,887.51,896.06
2013-12-17,885.57,907.92,885.57,891.73
2013-12-16,928.82,928.83,875.35,879.60
2013-12-13,947.51,949.63,931.63,933.47
2013-12-12,958.87,960.34,943.59,948.17
2013-12-11,977.27,984.09,952.96,967.52
2013-12-10,974.79,999.28,970.12,985.52
2013-12-09,954.16,980.64,954.11,980.17
2013-12-06,952.88,957.20,928.56,944.44
2013-12-05,936.99,976.01,936.81,956.71
2013-12-04,910.56,931.41,904.64,929.85
2013-12-03,930.18,935.49,918.14,919.32
2013-12-02,899.75,927.96,899.75,926.66
2013-11-29,888.60,900.11,884.44,896.65
2013-11-28,883.78,889.68,876.20,887.57
2013-11-27,891.50,895.25,874.43,876.90
2013-11-26,882.37,897.11,880.84,896.15
2013-11-25,878.72,885.55,878.40,881.98
2013-11-22,881.23,888.41,866.26,874.51
2013-11-21,872.08,883.09,870.86,878.12
2013-11-20,856.36,873.44,855.13,873.44
2013-11-19,855.29,856.03,842.17,853.86
2013-11-18,849.78,861.30,845.82,851.69
2013-11-15,837.02,845.62,837.02,844.27
2013-11-14,833.71,844.87,830.67,832.12
2013-11-13,828.54,834.56,823.97,831.31
2013-11-12,801.15,833.02,800.24,830.14
2013-11-11,834.31,837.83,803.99,805.41
2013-11-08,841.23,846.37,824.57,832.37
2013-11-07,849.53,863.49,849.15,851.74
2013-11-06,857.94,861.48,845.71,846.75
2013-11-05,838.43,864.07,828.85,863.79
2013-11-01,824.07,845.25,809.89,834.37
2013-10-31,842.25,853.32,816.00,820.56
2013-10-30,887.71,889.73,838.73,840.84
2013-10-29,888.77,899.44,882.79,891.97
2013-10-28,901.19,904.59,887.93,889.43
2013-10-25,898.93,907.92,883.28,892.90
2013-10-24,861.45,893.61,861.28,892.34
2013-10-23,889.39,894.93,864.07,867.30
2013-10-22,906.53,906.69,885.31,888.86
2013-10-21,890.29,904.98,890.29,904.98
2013-10-18,873.21,889.44,872.53,883.09
2013-10-17,874.32,880.38,866.83,871.69
2013-10-16,869.12,882.43,859.35,863.35
2013-10-15,869.82,879.91,868.49,875.36
2013-10-11,858.02,870.55,848.87,866.10
2013-10-10,846.50,855.27,842.07,845.92
2013-10-09,795.67,841.43,791.40,838.02
2013-10-08,791.42,805.99,769.91,804.49
2013-10-07,841.03,847.08,802.96,803.97
2013-10-04,834.78,839.73,816.14,839.17
2013-10-03,830.38,844.81,825.59,843.99
