日付,時刻,始値,高値,安値,終値
2017-12-22,後場,2277.65,2281.31,2277.20,2280.03
2017-12-22,前場,2276.34,2279.55,2270.23,2277.25
2017-12-21,後場,2271.46,2277.05,2271.46,2276.26
2017-12-21,前場,2269.34,2270.28,2260.11,2267.64
2017-12-20,後場,2272.03,2274.10,2270.62,2272.97
2017-12-20,前場,2271.61,2275.57,2267.48,2271.21
2017-12-19,後場,2278.74,2282.21,2276.40,2276.40
2017-12-19,前場,2287.40,2288.08,2276.84,2279.94
2017-12-18,後場,2276.30,2284.35,2275.89,2283.67
2017-12-18,前場,2271.77,2275.52,2266.76,2274.91
2017-12-15,後場,2248.12,2268.37,2248.12,2253.37
2017-12-15,前場,2260.28,2260.28,2242.62,2246.49
2017-12-14,後場,2267.57,2270.08,2260.33,2265.40
2017-12-14,前場,2267.30,2272.73,2265.96,2266.55
2017-12-13,後場,2265.79,2269.12,2261.93,2267.61
2017-12-13,前場,2275.51,2277.15,2269.60,2270.62
2017-12-12,後場,2281.49,2281.49,2271.91,2277.00
2017-12-12,前場,2283.30,2288.42,2280.65,2282.29
2017-12-11,後場,2268.41,2282.86,2268.41,2282.86
2017-12-11,前場,2279.52,2279.52,2263.91,2266.46
2017-12-08,後場,2268.37,2272.58,2264.19,2272.41
2017-12-08,前場,2250.43,2269.90,2250.43,2269.56
2017-12-07,後場,2241.74,2250.51,2241.74,2249.21
2017-12-07,前場,2229.01,2246.46,2229.01,2244.51
2017-12-06,後場,2225.83,2225.96,2210.88,2215.31
2017-12-06,前場,2239.94,2246.21,2234.88,2236.16
2017-12-05,後場,2243.66,2250.47,2243.12,2246.09
2017-12-05,前場,2236.70,2240.02,2229.80,2239.66
2017-12-04,後場,2259.57,2260.55,2245.99,2247.26
2017-12-04,前場,2266.39,2269.13,2256.24,2258.21
2017-12-01,後場,2259.18,2269.27,2255.74,2263.86
2017-12-01,前場,2273.92,2279.09,2250.96,2254.75
2017-11-30,後場,2242.61,2259.73,2241.43,2257.38
2017-11-30,前場,2254.95,2255.04,2237.69,2242.29
2017-11-29,後場,2258.85,2261.39,2255.25,2261.26
2017-11-29,前場,2264.30,2265.72,2259.67,2261.65
2017-11-28,後場,2256.17,2256.63,2249.31,2253.92
2017-11-28,前場,2255.11,2262.73,2243.78,2260.22
2017-11-27,後場,2259.66,2261.38,2252.80,2257.98
