日付,始値,高値,安値,終値
2015-12-30,2299.44,2302.14,2294.37,2300.43
2015-12-29,2259.42,2288.68,2251.64,2288.28
2015-12-28,2228.95,2265.35,2228.95,2263.04
2015-12-25,2240.95,2244.28,2216.14,2219.77
2015-12-24,2274.37,2277.31,2241.29,2241.31
2015-12-22,2265.96,2270.07,2261.55,2263.91
2015-12-21,2268.40,2271.44,2244.39,2264.17
2015-12-18,2309.83,2337.58,2284.33,2284.33
2015-12-17,2308.88,2320.32,2306.29,2310.49
2015-12-16,2267.65,2278.08,2267.55,2278.08
2015-12-15,2283.74,2286.86,2247.36,2247.36
2015-12-14,2266.37,2282.65,2252.55,2281.04
2015-12-11,2283.54,2307.68,2283.54,2303.42
2015-12-10,2296.87,2301.60,2284.84,2284.84
2015-12-09,2318.76,2332.13,2310.55,2312.97
2015-12-08,2349.27,2353.36,2325.87,2329.52
2015-12-07,2358.70,2366.18,2349.23,2349.23
2015-12-04,2341.08,2343.93,2334.77,2339.14
2015-12-03,2367.12,2373.45,2362.50,2372.36
2015-12-02,2372.82,2376.15,2361.92,2373.07
2015-12-01,2352.69,2371.75,2351.32,2371.75
2015-11-30,2346.12,2350.62,2340.35,2350.06
2015-11-27,2350.09,2353.57,2341.02,2344.05
2015-11-26,2346.41,2351.49,2343.86,2344.48
2015-11-25,2355.69,2355.86,2338.93,2341.83
2015-11-24,2343.18,2355.43,2342.60,2355.43
2015-11-20,2336.92,2344.09,2329.08,2344.09
2015-11-19,2336.93,2345.50,2331.93,2338.55
2015-11-18,2337.16,2339.27,2316.60,2319.11
2015-11-17,2317.99,2327.45,2317.99,2326.69
2015-11-16,2281.91,2303.00,2281.32,2299.23
2015-11-13,2304.68,2312.96,2298.56,2312.96
2015-11-12,2316.49,2321.54,2306.40,2320.35
2015-11-11,2300.03,2320.26,2300.03,2318.90
2015-11-10,2294.95,2308.55,2293.34,2305.85
2015-11-09,2290.66,2315.29,2290.66,2315.29
2015-11-06,2272.20,2281.71,2265.05,2279.65
2015-11-05,2254.13,2273.46,2253.37,2269.61
2015-11-04,2267.25,2272.11,2247.78,2250.84
2015-11-02,2256.76,2256.83,2239.60,2241.94
2015-10-30,2269.34,2287.39,2260.89,2274.52
2015-10-29,2271.01,2274.89,2256.41,2268.49
2015-10-28,2262.77,2263.83,2252.10,2261.07
2015-10-27,2281.35,2281.65,2258.06,2258.06
2015-10-26,2289.78,2289.78,2278.45,2280.28
2015-10-23,2273.90,2276.05,2266.76,2270.02
2015-10-22,2238.48,2251.42,2238.30,2241.94
2015-10-21,2204.30,2249.29,2204.22,2249.29
2015-10-20,2221.96,2222.46,2203.66,2207.72
2015-10-19,2216.84,2223.52,2205.44,2213.91
2015-10-16,2234.71,2238.32,2213.94,2216.68
2015-10-15,2188.03,2225.48,2187.29,2222.49
2015-10-14,2212.96,2214.83,2189.27,2190.21
2015-10-13,2222.55,2233.02,2222.12,2227.42
2015-10-09,2202.02,2229.23,2193.67,2229.23
2015-10-08,2198.92,2205.83,2186.71,2190.38
2015-10-07,2187.95,2204.85,2176.62,2203.33
2015-10-06,2187.89,2196.75,2181.02,2184.54
2015-10-05,2160.29,2168.94,2152.01,2162.16
2015-10-02,2134.66,2147.96,2130.68,2145.47
2015-10-01,2131.65,2155.90,2122.26,2146.66
2015-09-30,2094.30,2122.35,2094.21,2116.04
2015-09-29,2106.91,2106.91,2064.37,2068.42
2015-09-28,2128.02,2140.69,2110.94,2133.55
2015-09-25,2104.04,2134.53,2093.43,2134.53
2015-09-24,2117.32,2124.24,2094.23,2094.23
2015-09-18,2163.34,2164.03,2139.67,2146.43
2015-09-17,2161.18,2177.91,2160.58,2177.91
2015-09-16,2159.71,2159.79,2142.99,2150.26
2015-09-15,2151.73,2176.04,2143.11,2143.11
2015-09-14,2171.26,2171.89,2137.13,2140.36
2015-09-11,2127.91,2165.75,2127.91,2159.15
2015-09-10,2115.53,2140.53,2101.72,2138.03
2015-09-09,2096.05,2151.47,2096.05,2151.47
2015-09-08,2084.40,2094.73,2053.38,2053.38
2015-09-07,2073.42,2098.82,2054.80,2085.14
2015-09-04,2143.86,2143.86,2076.06,2092.17
2015-09-03,2151.29,2168.94,2128.71,2130.05
2015-09-02,2118.63,2163.49,2108.15,2125.46
2015-09-01,2219.75,2220.63,2153.60,2153.60
2015-08-31,2224.20,2233.53,2204.30,2233.53
2015-08-28,2189.27,2228.93,2188.75,2224.24
2015-08-27,2161.60,2178.85,2146.05,2146.99
2015-08-26,2081.36,2132.35,2076.99,2126.62
2015-08-25,2093.26,2149.62,2025.76,2061.57
2015-08-24,2224.38,2231.14,2137.62,2137.62
2015-08-21,2299.70,2303.68,2268.37,2268.37
2015-08-20,2367.24,2367.95,2340.25,2340.25
2015-08-19,2401.03,2402.25,2375.77,2375.77
2015-08-18,2407.86,2412.16,2404.46,2410.06
2015-08-17,2389.80,2404.85,2389.78,2404.85
2015-08-14,2379.57,2388.06,2379.57,2385.14
2015-08-13,2374.94,2383.27,2367.52,2382.50
2015-08-12,2400.28,2405.11,2376.22,2384.07
2015-08-11,2420.27,2422.30,2402.01,2413.78
2015-08-10,2382.35,2410.97,2379.21,2410.97
2015-08-07,2373.41,2384.01,2371.47,2383.13
2015-08-06,2382.79,2397.37,2382.30,2384.02
2015-08-05,2362.20,2380.53,2356.49,2372.12
2015-08-04,2361.55,2364.59,2355.32,2364.59
2015-08-03,2354.93,2363.68,2348.74,2363.68
2015-07-31,2341.79,2356.23,2335.34,2356.23
2015-07-30,2328.80,2341.42,2328.75,2333.50
2015-07-29,2325.93,2326.04,2308.99,2318.46
2015-07-28,2299.12,2328.06,2294.04,2318.95
2015-07-27,2345.50,2345.50,2313.86,2316.80
2015-07-24,2364.25,2366.19,2351.21,2353.70
2015-07-23,2360.64,2366.85,2354.14,2366.85
2015-07-22,2364.07,2365.26,2354.49,2354.49
2015-07-21,2379.32,2380.30,2373.20,2379.92
2015-07-17,2376.09,2376.09,2361.61,2366.61
2015-07-16,2359.94,2372.36,2353.70,2372.36
2015-07-15,2351.04,2353.81,2341.77,2353.81
2015-07-14,2332.63,2344.82,2331.85,2342.00
2015-07-13,2279.70,2304.46,2278.90,2300.15
2015-07-10,2269.41,2280.60,2252.83,2259.48
2015-07-09,2244.08,2261.64,2187.67,2260.71
2015-07-08,2349.35,2350.00,2281.16,2281.16
2015-07-07,2358.46,2366.96,2354.84,2355.35
2015-07-06,2354.17,2360.75,2331.22,2331.91
2015-07-03,2391.60,2392.15,2377.73,2380.31
2015-07-02,2398.17,2400.98,2389.45,2392.08
2015-07-01,2365.10,2379.65,2365.10,2377.80
2015-06-30,2347.00,2359.87,2343.68,2359.87
2015-06-29,2362.91,2364.27,2345.84,2345.84
2015-06-26,2410.45,2410.71,2396.03,2403.38
2015-06-25,2418.88,2421.68,2410.29,2410.29
2015-06-24,2422.97,2427.81,2419.76,2426.19
2015-06-23,2398.31,2415.50,2395.95,2415.50
2015-06-22,2371.86,2387.21,2371.86,2387.21
2015-06-19,2363.91,2377.52,2363.81,2372.35
2015-06-18,2371.60,2371.83,2349.60,2349.60
2015-06-17,2375.37,2380.61,2367.26,2371.65
2015-06-16,2386.61,2389.30,2371.30,2371.30
2015-06-15,2382.43,2390.62,2381.29,2390.02
2015-06-12,2395.24,2397.67,2387.07,2392.69
2015-06-11,2374.34,2388.23,2374.18,2384.58
2015-06-10,2374.61,2381.74,2362.56,2362.56
2015-06-09,2387.94,2390.65,2367.13,2367.13
2015-06-08,2403.40,2409.44,2398.92,2401.04
2015-06-05,2389.04,2399.78,2387.92,2395.56
