日付,時刻,始値,高値,安値,終値
2011-12-30,後場,94.73,94.86,94.48,94.86
2011-12-30,前場,94.51,94.75,94.48,94.63
2011-12-29,後場,94.40,94.42,94.11,94.35
2011-12-29,前場,93.81,94.37,93.58,94.35
2011-12-28,後場,93.67,93.99,93.64,93.79
2011-12-28,前場,93.50,94.00,93.48,93.48
2011-12-27,後場,93.51,93.79,93.47,93.48
2011-12-27,前場,93.72,93.84,93.49,93.54
2011-12-26,後場,94.17,94.17,93.77,93.97
2011-12-26,前場,94.20,94.32,93.94,94.08
2011-12-22,後場,93.60,93.68,93.46,93.68
2011-12-22,前場,93.17,94.06,93.17,93.51
2011-12-21,後場,92.71,93.18,92.68,93.17
2011-12-21,前場,92.10,92.74,92.01,92.54
2011-12-20,後場,91.56,91.71,91.46,91.64
2011-12-20,前場,91.53,91.68,91.30,91.63
2011-12-19,後場,91.39,91.69,91.14,91.48
2011-12-19,前場,91.77,91.91,91.39,91.80
2011-12-16,後場,92.50,92.51,91.84,91.94
2011-12-16,前場,92.08,92.50,91.83,92.38
2011-12-15,後場,91.84,91.94,91.44,91.47
2011-12-15,前場,91.89,92.05,91.57,91.64
2011-12-14,後場,92.10,92.28,91.93,91.95
2011-12-14,前場,92.16,92.35,91.93,92.03
2011-12-13,後場,92.14,92.61,91.93,92.01
2011-12-13,前場,91.28,92.26,91.08,92.00
2011-12-12,後場,91.93,92.17,91.80,91.99
2011-12-12,前場,91.98,92.28,91.77,91.94
2011-12-09,後場,91.42,91.96,91.42,91.45
2011-12-09,前場,91.06,91.75,91.06,91.49
2011-12-08,後場,91.44,91.73,91.31,91.56
2011-12-08,前場,91.30,91.70,91.00,91.30
2011-12-07,後場,90.46,91.36,90.33,91.33
2011-12-07,前場,90.54,90.80,90.11,90.35
2011-12-06,後場,91.34,91.47,90.25,90.25
2011-12-06,前場,90.78,91.34,90.42,91.32
2011-12-05,後場,90.16,90.87,89.97,90.83
2011-12-05,前場,89.76,90.25,89.76,90.06
2011-12-02,後場,88.43,89.14,88.43,89.14
2011-12-02,前場,88.54,89.21,88.30,88.32
2011-12-01,後場,88.99,89.07,87.73,87.90
2011-12-01,前場,89.94,90.21,88.99,89.05
2011-11-30,後場,87.74,88.55,87.66,88.55
2011-11-30,前場,87.48,88.13,87.31,88.00
2011-11-29,後場,87.09,88.01,87.01,87.97
2011-11-29,前場,87.23,87.23,86.83,87.00
2011-11-28,後場,86.78,87.05,86.58,86.58
2011-11-28,前場,87.68,87.75,86.75,86.86
2011-11-25,後場,86.71,87.72,86.70,86.88
2011-11-25,前場,86.24,87.07,86.19,86.77
2011-11-24,後場,87.12,87.21,86.56,86.59
2011-11-24,前場,87.36,87.36,86.71,87.11
2011-11-22,後場,88.49,88.78,88.24,88.54
2011-11-22,前場,88.94,89.19,88.54,88.60
2011-11-21,後場,89.63,89.68,89.45,89.52
2011-11-21,前場,89.13,89.86,89.09,89.72
2011-11-18,後場,89.65,89.72,89.40,89.44
2011-11-18,前場,89.51,90.05,89.51,89.73
2011-11-17,後場,89.90,89.95,89.57,89.95
2011-11-17,前場,90.05,90.06,89.35,89.88
2011-11-16,後場,90.70,90.75,90.36,90.36
2011-11-16,前場,91.16,91.28,90.80,90.87
2011-11-15,後場,91.25,91.30,91.06,91.17
2011-11-15,前場,91.39,91.63,91.18,91.33
2011-11-14,後場,91.73,91.94,91.69,91.80
2011-11-14,前場,91.88,92.10,91.53,91.65
2011-11-11,後場,91.74,91.78,90.92,91.06
2011-11-11,前場,91.93,91.93,91.25,91.49
2011-11-10,後場,91.72,92.03,91.65,91.73
2011-11-10,前場,91.98,92.20,91.52,91.99
2011-11-09,後場,92.85,93.09,92.54,93.05
2011-11-09,前場,92.88,92.98,92.58,92.91
2011-11-08,後場,92.68,92.81,92.32,92.43
2011-11-08,前場,92.31,92.79,92.29,92.79
2011-11-07,後場,92.81,92.96,92.51,92.69
2011-11-07,前場,93.12,93.12,92.26,92.76
2011-11-04,後場,93.23,93.55,93.01,93.49
2011-11-04,前場,93.23,93.72,93.17,93.20
2011-11-02,後場,92.78,92.81,92.12,92.22
2011-11-02,前場,92.79,92.79,92.27,92.60
2011-11-01,後場,93.77,93.83,93.41,93.45
2011-11-01,前場,94.09,94.13,93.33,93.83
2011-10-31,後場,95.78,95.78,94.16,94.16
2011-10-31,前場,95.08,96.25,95.04,96.00
2011-10-28,後場,94.71,95.53,94.69,95.53
2011-10-28,前場,95.11,95.35,94.81,94.88
2011-10-27,後場,93.81,94.28,93.71,94.22
2011-10-27,前場,93.78,93.86,93.30,93.52
2011-10-26,後場,93.18,94.03,93.16,93.48
2011-10-26,前場,93.35,93.35,92.82,93.08
2011-10-25,後場,94.46,94.52,93.69,93.75
2011-10-25,前場,95.24,95.24,94.53,94.56
2011-10-24,後場,95.53,95.61,95.03,95.11
2011-10-24,前場,95.56,95.93,95.51,95.65
2011-10-21,後場,95.52,95.55,95.22,95.28
2011-10-21,前場,95.96,95.99,95.42,95.52
2011-10-20,後場,95.88,96.03,95.79,95.86
2011-10-20,前場,96.63,96.66,95.91,95.94
2011-10-19,後場,96.61,96.83,96.59,96.78
2011-10-19,前場,96.21,96.72,96.17,96.64
2011-10-18,後場,95.69,95.86,95.47,95.47
2011-10-18,前場,95.85,96.15,95.67,95.73
2011-10-17,後場,95.69,96.23,95.69,96.13
2011-10-17,前場,96.14,96.18,95.65,95.77
2011-10-14,後場,95.27,95.35,94.95,94.95
2011-10-14,前場,95.73,95.73,95.24,95.28
2011-10-13,後場,96.47,96.49,96.08,96.19
2011-10-13,前場,97.15,97.21,96.33,96.41
2011-10-12,後場,96.74,97.09,96.68,96.74
2011-10-12,前場,97.25,97.68,96.55,96.84
2011-10-11,後場,97.22,97.23,96.87,97.01
2011-10-11,前場,97.83,97.84,96.65,97.35
2011-10-07,後場,97.76,97.82,97.11,97.20
2011-10-07,前場,97.88,97.98,97.52,97.75
2011-10-06,後場,97.55,97.98,97.55,97.74
2011-10-06,前場,97.58,98.14,97.50,97.78
2011-10-05,後場,97.74,97.87,97.26,97.38
2011-10-05,前場,98.47,98.50,97.39,97.70
2011-10-04,後場,98.48,98.71,98.25,98.69
2011-10-04,前場,98.93,99.40,98.52,98.53
2011-10-03,後場,98.35,99.19,98.30,98.96
2011-10-03,前場,97.96,98.67,97.96,98.42
2011-09-30,後場,98.43,98.97,98.43,98.77
2011-09-30,前場,98.47,98.80,98.36,98.48
2011-09-29,後場,97.65,98.25,97.54,98.25
2011-09-29,前場,97.46,98.13,97.43,97.62
2011-09-28,後場,97.12,97.71,97.11,97.71
2011-09-28,前場,96.96,97.89,96.95,97.16
2011-09-27,後場,97.74,98.23,97.74,98.23
2011-09-27,前場,97.28,97.72,96.96,97.61
2011-09-26,後場,96.36,97.31,96.36,96.65
2011-09-26,前場,97.10,97.68,96.20,96.43
2011-09-22,後場,96.13,96.90,96.12,96.88
