日付,時刻,始値,高値,安値,終値
2008-12-30,後場,549.39,549.39,549.39,549.39
2008-12-30,前場,541.23,549.71,539.09,549.39
2008-12-29,後場,530.30,543.14,528.99,542.35
2008-12-29,前場,534.59,535.56,530.91,531.28
2008-12-26,後場,530.09,535.15,527.98,535.15
2008-12-26,前場,526.18,531.95,525.19,529.19
2008-12-25,後場,518.77,521.86,517.45,521.86
2008-12-25,前場,512.66,519.86,512.20,518.20
2008-12-24,後場,515.62,517.96,514.31,516.80
2008-12-24,前場,519.27,519.27,512.13,514.07
2008-12-22,後場,518.97,524.94,518.97,524.31
2008-12-22,前場,519.81,521.41,516.75,520.92
2008-12-19,後場,518.63,525.09,515.88,517.09
2008-12-19,前場,515.21,522.41,509.11,517.96
2008-12-18,後場,526.98,529.05,517.35,520.56
2008-12-18,前場,525.82,533.13,520.06,529.62
2008-12-17,後場,531.90,532.15,511.97,524.97
2008-12-17,前場,545.83,547.67,530.72,532.41
2008-12-16,後場,545.77,547.05,537.87,540.23
2008-12-16,前場,555.96,555.96,540.06,545.80
2008-12-15,後場,561.47,567.81,558.55,564.46
2008-12-15,前場,539.96,562.79,539.59,559.38
2008-12-12,後場,550.92,551.12,519.31,531.69
2008-12-12,前場,553.81,556.64,543.83,556.60
2008-12-11,後場,556.42,563.07,554.42,563.07
2008-12-11,前場,552.86,558.13,544.46,555.81
2008-12-10,後場,545.41,554.15,542.01,549.50
2008-12-10,前場,545.86,548.21,533.67,541.18
2008-12-09,後場,547.54,551.76,541.50,547.60
2008-12-09,前場,542.21,556.21,542.21,550.63
2008-12-08,後場,527.96,540.39,527.82,538.80
2008-12-08,前場,511.13,523.84,510.74,523.00
2008-12-05,後場,510.40,516.06,506.19,506.39
2008-12-05,前場,514.20,516.51,504.11,507.98
2008-12-04,後場,520.71,520.94,508.83,512.55
2008-12-04,前場,511.76,524.03,511.66,523.20
2008-12-03,後場,506.61,512.96,501.50,506.40
2008-12-03,前場,512.33,517.36,501.30,504.42
2008-12-02,後場,520.29,521.13,504.43,505.31
2008-12-02,前場,541.54,541.54,515.40,518.34
2008-12-01,後場,554.65,554.82,549.22,551.60
2008-12-01,前場,564.21,564.30,549.18,550.26
2008-11-28,後場,555.75,563.61,553.17,561.68
2008-11-28,前場,552.10,558.10,548.60,555.32
2008-11-27,後場,548.11,552.33,543.64,548.25
2008-11-27,前場,534.74,550.93,534.74,547.74
2008-11-26,後場,534.95,538.05,526.28,529.72
2008-11-26,前場,529.69,536.96,523.93,532.44
2008-11-25,後場,530.96,536.10,517.67,535.81
2008-11-25,前場,529.36,544.69,528.69,532.90
2008-11-21,後場,489.12,526.81,486.07,520.71
2008-11-21,前場,492.02,492.24,474.07,487.06
2008-11-20,後場,511.17,512.73,499.30,499.30
2008-11-20,前場,534.42,534.53,510.68,511.01
2008-11-19,後場,542.02,543.92,535.69,543.70
2008-11-19,前場,554.36,560.19,542.20,543.13
2008-11-18,後場,559.73,560.83,552.32,552.71
2008-11-18,前場,563.98,565.34,553.75,564.07
2008-11-17,後場,575.38,588.28,567.59,571.15
2008-11-17,前場,549.46,570.56,540.90,570.56
2008-11-14,後場,564.36,566.28,550.52,554.19
2008-11-14,前場,559.59,580.49,559.20,570.20
2008-11-13,後場,551.96,558.07,541.13,548.29
2008-11-13,前場,576.52,576.99,545.75,547.12
2008-11-12,後場,593.26,596.64,583.75,586.50
2008-11-12,前場,601.71,601.77,588.54,598.63
2008-11-11,後場,614.01,628.67,611.65,612.18
2008-11-11,前場,628.81,629.50,604.40,608.53
2008-11-10,後場,629.85,637.99,625.44,636.99
2008-11-10,前場,603.87,638.73,603.87,632.70
2008-11-07,後場,590.23,610.22,587.04,593.15
2008-11-07,前場,615.59,615.59,562.24,581.80
2008-11-06,後場,628.98,630.36,616.42,626.61
2008-11-06,前場,657.99,657.99,627.04,628.60
