日付,時刻,始値,高値,安値,終値
2007-12-28,後場,1129.18,1129.18,1129.18,1129.18
2007-12-28,前場,1142.56,1142.62,1122.54,1129.18
2007-12-27,後場,1149.24,1150.84,1148.41,1148.91
2007-12-27,前場,1150.88,1153.40,1144.42,1148.99
2007-12-26,後場,1156.84,1156.97,1152.31,1153.77
2007-12-26,前場,1163.27,1163.27,1156.98,1157.22
2007-12-25,後場,1164.09,1164.46,1160.77,1163.19
2007-12-25,前場,1161.95,1168.43,1160.71,1163.66
2007-12-21,後場,1160.07,1162.50,1157.87,1159.80
2007-12-21,前場,1156.38,1168.47,1154.81,1167.59
2007-12-20,後場,1156.05,1157.36,1152.24,1154.41
2007-12-20,前場,1152.90,1157.17,1148.64,1155.99
2007-12-19,後場,1150.31,1154.51,1146.03,1146.13
2007-12-19,前場,1145.20,1148.47,1143.91,1148.47
2007-12-18,後場,1152.15,1155.01,1144.46,1149.90
2007-12-18,前場,1147.63,1149.76,1140.79,1148.00
2007-12-17,後場,1159.43,1162.17,1150.91,1153.48
2007-12-17,前場,1157.02,1164.66,1151.06,1163.72
2007-12-14,後場,1164.09,1170.52,1159.96,1165.68
2007-12-14,前場,1156.30,1168.03,1156.30,1166.26
2007-12-13,後場,1160.65,1161.50,1155.00,1155.35
2007-12-13,前場,1164.64,1165.19,1158.22,1160.94
2007-12-12,後場,1157.52,1170.98,1154.56,1167.98
2007-12-12,前場,1159.76,1161.66,1154.13,1157.82
2007-12-11,後場,1176.11,1176.81,1172.72,1173.83
2007-12-11,前場,1171.32,1179.35,1171.32,1174.34
2007-12-10,後場,1160.21,1165.49,1159.37,1165.49
2007-12-10,前場,1166.39,1166.47,1155.01,1158.82
2007-12-07,後場,1168.42,1173.52,1159.74,1159.74
2007-12-07,前場,1173.58,1175.13,1165.51,1166.28
2007-12-06,後場,1166.80,1166.80,1157.08,1164.46
2007-12-06,前場,1172.29,1173.18,1167.07,1169.00
2007-12-05,後場,1152.57,1165.92,1152.57,1165.71
2007-12-05,前場,1154.00,1154.50,1146.15,1152.98
2007-12-04,後場,1152.52,1154.62,1149.06,1151.89
2007-12-04,前場,1141.31,1152.35,1141.31,1150.52
2007-12-03,後場,1136.56,1140.31,1131.86,1136.00
2007-12-03,前場,1135.95,1141.79,1131.18,1134.56
2007-11-30,後場,1131.81,1133.79,1125.48,1130.64
