日付,始値,高値,安値,終値
2016-12-30,2288.00,2324.99,2283.86,2304.16
2016-12-29,2278.89,2288.85,2275.64,2282.38
2016-12-28,2265.06,2288.34,2264.60,2277.98
2016-12-27,2264.91,2279.97,2254.37,2279.97
2016-12-26,2246.83,2279.48,2243.00,2274.73
2016-12-22,2247.26,2252.88,2242.73,2248.86
2016-12-21,2259.86,2259.86,2246.72,2249.41
2016-12-20,2237.59,2267.05,2236.79,2261.38
2016-12-19,2232.78,2244.21,2230.62,2232.51
2016-12-16,2222.55,2229.66,2218.84,2229.66
2016-12-15,2220.82,2226.65,2218.37,2219.07
2016-12-14,2227.53,2231.92,2217.68,2223.07
2016-12-13,2226.10,2228.57,2217.32,2219.52
2016-12-12,2235.68,2245.60,2225.28,2227.76
2016-12-09,2231.42,2239.62,2218.82,2231.67
2016-12-08,2228.64,2240.99,2226.67,2238.03
2016-12-07,2229.76,2233.72,2224.24,2233.72
2016-12-06,2223.77,2232.39,2223.77,2227.31
2016-12-05,2238.37,2246.49,2229.55,2229.55
2016-12-02,2250.32,2257.21,2231.59,2239.11
2016-12-01,2260.11,2260.18,2240.92,2240.92
2016-11-30,2237.07,2257.51,2237.07,2252.76
2016-11-29,2222.62,2239.70,2222.62,2232.21
2016-11-28,2201.12,2223.38,2201.12,2223.38
2016-11-25,2207.03,2208.02,2197.86,2203.51
2016-11-24,2189.30,2204.73,2184.55,2201.58
2016-11-22,2176.12,2192.00,2173.52,2187.97
2016-11-21,2199.39,2203.04,2172.39,2181.86
2016-11-18,2219.88,2221.63,2194.26,2194.26
2016-11-17,2175.04,2207.40,2167.95,2206.92
2016-11-16,2182.15,2185.82,2157.37,2172.54
2016-11-15,2164.34,2180.30,2161.96,2180.30
2016-11-14,2190.13,2197.12,2163.44,2166.49
2016-11-11,2217.47,2218.70,2182.47,2193.46
2016-11-10,2225.51,2233.45,2211.42,2216.82
2016-11-09,2226.88,2234.66,2160.71,2204.68
2016-11-08,2230.37,2233.94,2222.13,2222.13
2016-11-07,2221.96,2237.34,2217.85,2224.92
2016-11-04,2222.33,2224.18,2210.32,2211.01
2016-11-02,2242.38,2248.52,2227.09,2236.56
2016-11-01,2249.37,2260.46,2239.91,2245.09
2016-10-31,2227.80,2250.29,2219.97,2250.29
2016-10-28,2243.44,2243.44,2221.63,2226.98
2016-10-27,2259.25,2270.97,2248.45,2249.32
2016-10-26,2272.75,2275.43,2259.87,2269.63
2016-10-25,2263.91,2269.49,2254.57,2266.94
2016-10-24,2252.93,2266.84,2250.12,2262.50
2016-10-21,2257.03,2280.09,2245.17,2248.27
2016-10-20,2257.15,2269.91,2252.03,2265.25
2016-10-19,2249.60,2267.01,2245.66,2262.78
2016-10-18,2261.29,2264.98,2243.52,2246.12
2016-10-17,2257.71,2264.19,2254.84,2263.86
2016-10-14,2273.28,2277.81,2256.31,2256.31
2016-10-13,2275.59,2283.25,2269.46,2280.63
2016-10-12,2286.16,2288.84,2272.14,2272.82
2016-10-11,2314.31,2314.82,2297.92,2303.98
2016-10-07,2316.52,2321.78,2310.52,2315.45
2016-10-06,2311.45,2320.76,2308.39,2311.40
2016-10-05,2320.70,2322.51,2309.76,2314.24
2016-10-04,2318.66,2325.80,2307.25,2318.77
2016-10-03,2335.01,2336.42,2317.47,2326.28
2016-09-30,2310.89,2338.90,2310.89,2338.48
2016-09-29,2333.25,2335.65,2312.57,2312.57
2016-09-28,2335.15,2340.20,2324.91,2333.96
2016-09-27,2330.50,2335.15,2321.17,2333.13
2016-09-26,2320.01,2331.96,2318.95,2329.01
2016-09-23,2306.38,2325.64,2303.63,2315.96
2016-09-21,2318.14,2334.27,2307.91,2313.13
2016-09-20,2324.56,2327.80,2309.37,2315.32
2016-09-16,2336.09,2336.38,2321.49,2332.19
2016-09-15,2319.77,2334.75,2309.32,2334.30
2016-09-14,2347.85,2355.95,2330.09,2330.21
2016-09-13,2308.78,2348.22,2306.03,2348.21
2016-09-12,2304.67,2315.05,2298.35,2312.15
2016-09-09,2345.18,2353.40,2326.02,2326.02
2016-09-08,2352.29,2356.99,2345.69,2349.76
2016-09-07,2352.18,2362.78,2350.72,2362.78
2016-09-06,2331.66,2363.69,2330.26,2358.47
2016-09-05,2319.42,2339.09,2313.44,2330.72
2016-09-02,2328.86,2336.26,2313.55,2319.61
2016-09-01,2330.50,2341.15,2317.36,2331.14
2016-08-31,2343.74,2343.74,2324.90,2331.97
2016-08-30,2363.53,2369.85,2346.40,2347.28
2016-08-29,2360.24,2380.92,2346.92,2368.27
2016-08-26,2353.90,2377.81,2349.91,2360.92
2016-08-25,2349.77,2359.31,2339.63,2354.22
2016-08-24,2336.95,2339.88,2331.25,2336.62
2016-08-23,2319.31,2338.32,2319.31,2337.97
2016-08-22,2318.85,2326.85,2302.77,2320.31
2016-08-19,2357.02,2360.17,2329.02,2329.02
2016-08-18,2344.37,2356.60,2322.58,2356.60
2016-08-17,2349.64,2356.94,2344.88,2351.84
2016-08-16,2376.84,2377.61,2348.54,2351.36
2016-08-15,2378.40,2381.18,2363.70,2377.38
2016-08-12,2386.79,2402.36,2371.91,2382.30
2016-08-10,2352.79,2379.48,2349.36,2374.63
2016-08-09,2359.79,2362.51,2347.91,2358.59
2016-08-08,2356.76,2360.41,2337.01,2355.49
2016-08-05,2371.28,2375.31,2346.37,2351.01
2016-08-04,2359.17,2377.44,2349.26,2374.92
2016-08-03,2361.85,2365.86,2346.50,2358.07
2016-08-02,2394.81,2397.84,2367.01,2384.51
2016-08-01,2435.00,2435.14,2391.01,2395.32
2016-07-29,2434.75,2445.99,2388.81,2425.69
2016-07-28,2403.15,2434.37,2396.31,2433.97
2016-07-27,2404.55,2410.54,2391.28,2394.50
2016-07-26,2403.71,2413.60,2388.92,2413.57
2016-07-25,2409.50,2410.30,2388.46,2401.68
2016-07-22,2410.15,2421.54,2382.93,2409.09
2016-07-21,2422.52,2424.22,2393.90,2414.82
2016-07-20,2413.38,2425.59,2404.23,2421.36
2016-07-19,2397.59,2415.97,2393.09,2409.67
2016-07-15,2425.27,2425.59,2395.70,2395.70
2016-07-14,2404.55,2435.59,2399.07,2433.80
2016-07-13,2432.37,2432.37,2389.17,2412.87
2016-07-12,2405.20,2435.32,2395.90,2413.25
2016-07-11,2402.36,2420.63,2391.82,2403.41
2016-07-08,2412.93,2422.51,2387.10,2387.10
2016-07-07,2397.70,2406.14,2377.34,2406.14
2016-07-06,2396.38,2409.68,2379.90,2395.66
2016-07-05,2411.21,2412.85,2395.64,2400.88
2016-07-04,2396.28,2420.81,2382.82,2410.47
2016-07-01,2400.37,2412.70,2381.47,2408.18
2016-06-30,2379.53,2418.17,2377.00,2401.07
2016-06-29,2327.11,2375.45,2311.70,2365.28
2016-06-28,2243.96,2335.75,2241.42,2332.42
2016-06-27,2269.48,2306.53,2232.39,2232.39
2016-06-24,2358.57,2362.84,2236.68,2236.68
2016-06-23,2376.18,2376.18,2335.80,2358.70
2016-06-22,2390.31,2394.15,2360.53,2360.53
2016-06-21,2376.25,2395.68,2365.14,2390.40
2016-06-20,2343.27,2377.93,2342.75,2371.03
2016-06-17,2346.23,2367.28,2328.19,2330.44
2016-06-16,2381.11,2385.65,2344.50,2344.68
2016-06-15,2358.35,2379.96,2344.86,2373.45
2016-06-14,2393.80,2400.43,2369.18,2369.18
2016-06-13,2416.01,2418.62,2398.60,2399.63
2016-06-10,2424.87,2427.67,2411.46,2423.82
