日付,時刻,始値,高値,安値,終値
2015-12-30,後場,326.61,328.18,326.61,326.66
2015-12-30,前場,327.68,330.07,326.83,326.91
2015-12-29,後場,323.79,326.84,323.45,326.21
2015-12-29,前場,323.89,324.44,320.99,323.91
2015-12-28,後場,323.52,324.99,323.17,323.87
2015-12-28,前場,322.79,323.77,320.24,323.22
2015-12-25,後場,322.81,322.93,320.77,322.19
2015-12-25,前場,325.26,325.81,322.63,323.35
2015-12-24,後場,326.60,327.05,325.23,325.84
2015-12-24,前場,332.00,332.00,327.34,327.54
2015-12-22,後場,328.85,330.19,328.81,329.21
2015-12-22,前場,330.07,331.88,328.09,328.88
2015-12-21,後場,326.53,331.30,326.29,331.02
2015-12-21,前場,329.01,331.30,325.00,326.30
2015-12-18,後場,338.13,349.86,332.82,332.82
2015-12-18,前場,337.99,338.86,335.83,337.74
2015-12-17,後場,339.20,339.88,337.68,339.02
2015-12-17,前場,336.17,339.61,335.37,339.00
2015-12-16,後場,329.72,330.98,328.44,329.67
2015-12-16,前場,326.01,332.31,325.95,329.05
2015-12-15,後場,323.70,324.27,320.54,320.54
2015-12-15,前場,326.34,326.39,323.39,323.86
2015-12-14,後場,324.13,326.88,324.13,326.80
2015-12-14,前場,324.01,324.35,321.14,323.59
2015-12-11,後場,329.83,330.96,329.01,329.46
2015-12-11,前場,327.64,331.14,327.47,330.17
2015-12-10,後場,330.89,331.09,329.51,329.83
2015-12-10,前場,330.43,331.82,328.96,330.37
2015-12-09,後場,333.35,335.17,333.23,334.27
2015-12-09,前場,331.97,335.30,331.24,333.10
2015-12-08,後場,335.63,336.39,335.36,336.16
2015-12-08,前場,338.44,341.26,335.21,336.14
2015-12-07,後場,342.03,342.03,337.51,337.75
2015-12-07,前場,338.53,342.24,338.41,341.77
2015-12-04,後場,335.74,336.31,334.28,336.31
2015-12-04,前場,339.21,339.76,336.16,336.90
2015-12-03,後場,342.19,345.32,342.07,344.97
2015-12-03,前場,343.21,344.53,340.83,342.12
2015-12-02,後場,347.63,347.63,343.24,343.24
2015-12-02,前場,345.61,349.69,345.61,348.16
2015-12-01,後場,342.46,344.03,342.19,344.03
2015-12-01,前場,339.37,342.70,339.30,342.59
2015-11-30,後場,341.06,341.22,338.80,338.80
2015-11-30,前場,343.53,343.62,339.13,341.68
2015-11-27,後場,343.40,343.72,342.65,343.27
2015-11-27,前場,344.43,344.88,342.26,343.56
2015-11-26,後場,345.28,346.53,344.35,344.72
2015-11-26,前場,344.59,346.38,343.67,345.44
2015-11-25,後場,342.81,344.07,342.55,342.87
2015-11-25,前場,344.00,346.21,343.49,343.77
2015-11-24,後場,343.26,346.04,343.19,345.77
2015-11-24,前場,342.06,344.16,341.61,343.56
2015-11-20,後場,342.05,344.54,340.97,344.54
2015-11-20,前場,343.48,343.48,338.77,341.73
2015-11-19,後場,347.23,347.40,343.92,344.83
2015-11-19,前場,347.99,350.16,347.16,348.84
2015-11-18,後場,349.09,349.16,344.84,345.44
2015-11-18,前場,345.07,350.60,344.91,349.35
2015-11-17,後場,341.61,343.71,341.35,342.30
2015-11-17,前場,342.89,343.26,339.62,341.94
2015-11-16,後場,340.41,340.72,338.42,338.87
2015-11-16,前場,335.76,342.90,335.67,341.13
2015-11-13,後場,341.77,342.47,341.24,342.11
2015-11-13,前場,339.84,342.63,338.62,342.16
2015-11-12,後場,343.38,344.41,342.18,343.64
2015-11-12,前場,342.15,345.88,340.73,343.31
2015-11-11,後場,342.56,343.50,341.10,341.38
2015-11-11,前場,333.75,342.16,333.75,341.75
2015-11-10,後場,333.31,335.60,333.17,335.46
2015-11-10,前場,334.52,335.70,332.69,332.91
2015-11-09,後場,336.26,337.35,334.96,335.38
2015-11-09,前場,335.64,337.37,333.31,337.21
2015-11-06,後場,333.69,335.18,332.69,334.68
2015-11-06,前場,335.42,337.36,333.05,333.94
2015-11-05,後場,334.35,334.55,332.79,333.25
2015-11-05,前場,330.47,334.19,329.15,333.79
2015-11-04,後場,332.91,332.91,328.08,329.38
2015-11-04,前場,336.69,336.69,325.89,332.85
2015-11-02,後場,338.10,339.13,336.94,338.76
2015-11-02,前場,343.14,343.73,337.13,338.37
2015-10-30,後場,344.71,352.44,341.55,348.09
2015-10-30,前場,346.16,348.48,345.23,346.20
2015-10-29,後場,344.83,345.42,342.21,344.43
2015-10-29,前場,347.85,348.84,344.17,345.25
2015-10-28,後場,347.45,347.45,345.75,346.92
2015-10-28,前場,345.26,348.59,343.90,347.55
2015-10-27,後場,348.28,348.33,345.88,346.04
2015-10-27,前場,347.00,352.32,345.48,348.27
2015-10-26,後場,349.78,349.78,347.92,348.31
2015-10-26,前場,353.58,353.58,348.73,349.41
2015-10-23,後場,350.82,352.23,348.97,349.15
2015-10-23,前場,345.36,352.16,345.36,350.20
2015-10-22,後場,339.11,339.32,337.43,338.75
2015-10-22,前場,339.16,341.11,337.03,339.40
2015-10-21,後場,335.73,341.05,335.72,339.86
2015-10-21,前場,334.81,336.56,333.90,335.16
2015-10-20,後場,341.18,341.19,335.46,337.54
2015-10-20,前場,345.99,345.99,339.89,341.37
2015-10-19,後場,344.55,345.14,343.27,343.93
2015-10-19,前場,346.56,346.56,341.17,343.71
2015-10-16,後場,349.95,350.89,347.44,348.29
