日付,時刻,始値,高値,安値,終値
2010-12-30,後場,342.37,344.06,341.80,341.81
2010-12-30,前場,345.60,345.65,341.68,342.28
2010-12-29,後場,349.48,349.66,344.79,347.21
2010-12-29,前場,347.00,350.85,347.00,349.50
2010-12-28,後場,348.31,348.62,344.45,345.38
2010-12-28,前場,349.96,350.22,347.72,348.55
2010-12-27,後場,348.17,351.64,347.91,351.01
2010-12-27,前場,347.62,350.52,346.41,347.12
2010-12-24,後場,344.71,348.04,343.53,348.04
2010-12-24,前場,339.47,347.00,339.47,344.43
2010-12-22,後場,338.54,339.55,337.08,338.45
2010-12-22,前場,340.83,340.83,335.90,337.55
2010-12-21,後場,338.25,339.30,337.06,337.77
2010-12-21,前場,337.23,339.63,336.24,336.89
2010-12-20,後場,337.22,338.37,334.34,337.85
2010-12-20,前場,339.88,342.03,337.67,338.64
2010-12-17,後場,341.57,342.56,340.19,340.84
2010-12-17,前場,341.26,343.09,339.59,341.04
2010-12-16,後場,341.41,342.56,339.98,340.28
2010-12-16,前場,338.59,343.19,338.21,341.38
2010-12-15,後場,343.82,343.82,338.19,340.14
2010-12-15,前場,348.61,350.87,343.46,343.78
2010-12-14,後場,342.98,344.47,341.16,344.47
2010-12-14,前場,335.41,344.70,335.05,343.45
2010-12-13,後場,326.59,335.45,326.59,335.45
2010-12-13,前場,326.24,327.52,324.92,327.13
2010-12-10,後場,324.37,328.30,324.34,327.01
2010-12-10,前場,327.52,328.47,324.44,324.94
2010-12-09,後場,322.74,325.80,322.64,325.75
2010-12-09,前場,322.57,326.88,322.57,323.07
2010-12-08,後場,317.08,320.03,317.02,319.42
2010-12-08,前場,310.09,317.86,310.07,317.13
2010-12-07,後場,315.65,317.22,315.63,317.15
2010-12-07,前場,317.03,317.94,314.57,314.94
2010-12-06,後場,315.96,317.67,315.95,316.44
2010-12-06,前場,317.22,317.40,314.78,315.55
2010-12-03,後場,315.99,316.34,313.53,315.60
2010-12-03,前場,316.69,318.01,315.56,315.72
2010-12-02,後場,316.79,317.15,315.19,315.19
2010-12-02,前場,316.37,318.49,315.20,316.79
2010-12-01,後場,310.69,313.32,310.23,311.46
2010-12-01,前場,311.32,311.66,308.13,310.99
2010-11-30,後場,314.84,314.84,309.47,309.53
2010-11-30,前場,316.72,321.56,315.82,316.86
2010-11-29,後場,315.59,316.16,314.58,315.80
2010-11-29,前場,314.56,317.21,314.18,315.53
2010-11-26,後場,315.91,316.50,313.52,314.18
2010-11-26,前場,315.73,318.77,314.54,315.46
2010-11-25,後場,314.97,318.02,314.97,316.56
2010-11-25,前場,319.66,319.66,314.52,314.52
2010-11-24,後場,315.99,317.91,313.94,315.64
2010-11-24,前場,316.59,317.58,309.86,316.05
2010-11-22,後場,315.84,323.68,315.81,321.90
2010-11-22,前場,313.39,316.37,313.05,316.18
2010-11-19,後場,311.52,312.79,310.18,311.09
2010-11-19,前場,313.20,314.46,310.01,311.51
2010-11-18,後場,309.55,311.15,309.06,310.84
2010-11-18,前場,306.41,310.93,305.46,308.41
2010-11-17,後場,302.57,305.32,302.49,305.08
2010-11-17,前場,302.94,303.86,301.20,303.06
2010-11-16,後場,304.24,306.54,302.99,304.83
2010-11-16,前場,310.30,311.09,302.89,303.59
2010-11-15,後場,308.64,310.62,308.16,310.62
2010-11-15,前場,310.64,311.29,308.45,308.66
2010-11-12,後場,310.07,312.16,309.67,309.69
2010-11-12,前場,311.35,315.57,310.79,311.73
2010-11-11,後場,313.55,314.78,312.66,313.44
2010-11-11,前場,312.80,313.92,311.52,313.28
2010-11-10,後場,310.18,310.82,308.48,310.54
2010-11-10,前場,310.11,311.62,307.75,308.88
2010-11-09,後場,309.73,310.02,307.50,309.34
2010-11-09,前場,313.96,314.26,307.91,309.74
2010-11-08,後場,315.89,315.89,313.96,315.79
2010-11-08,前場,317.11,317.58,315.54,316.31
2010-11-05,後場,318.71,318.71,314.08,315.85
2010-11-05,前場,315.70,319.80,315.70,318.67
2010-11-04,後場,310.82,312.35,309.38,310.77
