日付,始値,高値,安値,終値
2008-12-30,132.47,134.94,132.34,134.53
2008-12-29,131.36,132.73,130.32,132.65
2008-12-26,130.48,131.42,129.94,131.41
2008-12-25,128.79,129.83,128.50,129.83
2008-12-24,129.66,130.10,127.40,127.97
2008-12-22,128.18,131.17,128.07,130.56
2008-12-19,128.31,130.10,127.35,127.40
2008-12-18,130.26,132.18,128.31,128.97
2008-12-17,132.98,134.15,127.76,131.39
2008-12-16,132.36,132.95,130.98,131.14
2008-12-15,130.26,134.32,130.26,133.48
2008-12-12,134.17,135.06,126.19,128.25
2008-12-11,130.21,135.96,128.96,135.96
2008-12-10,125.52,131.02,124.46,130.21
2008-12-09,125.27,128.69,124.77,126.39
2008-12-08,117.95,124.33,117.88,123.90
2008-12-05,118.48,119.12,116.72,116.89
2008-12-04,121.39,122.60,117.22,117.93
2008-12-03,123.31,124.17,119.97,120.84
2008-12-02,127.36,127.37,121.56,121.75
2008-12-01,131.52,131.71,129.07,129.35
2008-11-28,128.44,132.23,127.76,131.87
2008-11-27,126.84,129.36,126.80,127.99
2008-11-26,126.20,127.45,124.78,125.42
2008-11-25,126.48,131.12,124.17,127.96
2008-11-21,116.33,125.05,112.87,124.47
2008-11-20,124.53,124.55,118.15,118.18
2008-11-19,129.43,130.70,124.19,126.41
2008-11-18,130.28,131.82,129.13,129.13
2008-11-17,128.93,135.54,126.83,131.77
2008-11-14,129.92,135.14,128.98,129.91
2008-11-13,133.96,133.96,126.62,127.82
2008-11-12,135.73,138.60,133.84,136.14
2008-11-11,139.31,142.20,137.52,137.56
2008-11-10,133.06,141.43,133.06,140.97
2008-11-07,133.41,135.05,123.94,130.98
2008-11-06,143.91,144.05,133.44,135.51
2008-11-05,133.72,146.17,133.70,146.17
2008-11-04,124.79,132.36,124.79,131.72
2008-10-31,127.55,129.25,123.10,123.10
2008-10-30,116.34,127.83,116.19,127.83
2008-10-29,109.95,117.34,109.68,115.66
2008-10-28,100.06,108.78,95.75,108.13
2008-10-27,108.15,112.81,99.90,100.87
2008-10-24,120.06,120.12,108.75,109.45
2008-10-23,122.34,122.34,114.42,121.11
2008-10-22,133.80,133.80,124.63,124.63
2008-10-21,134.25,137.31,132.91,135.59
2008-10-20,129.68,132.83,127.96,132.09
2008-10-17,129.39,133.17,126.12,129.36
2008-10-16,142.27,142.27,127.25,127.41
2008-10-15,145.16,145.21,138.74,144.64
2008-10-14,127.66,146.34,127.65,146.09
2008-10-10,128.17,128.80,118.49,125.54
2008-10-09,126.30,135.32,126.00,130.20
2008-10-08,138.98,138.99,124.71,125.93
2008-10-07,140.16,143.44,132.47,141.10
2008-10-06,150.99,151.08,139.95,142.50
2008-10-03,158.68,159.04,152.29,153.12
2008-10-02,172.56,172.60,160.76,161.01
2008-10-01,175.98,177.41,171.75,172.32
2008-09-30,174.84,175.38,167.16,173.79
2008-09-29,183.65,185.42,177.34,177.76
2008-09-26,188.25,189.27,181.48,183.37
2008-09-25,187.27,190.02,185.93,187.87
2008-09-24,191.39,191.40,185.62,190.51
2008-09-22,192.07,197.38,192.07,193.15
2008-09-19,177.36,189.29,177.19,189.29
2008-09-18,176.34,176.34,170.97,175.35
2008-09-17,179.97,181.91,177.84,179.02
2008-09-16,183.13,183.21,175.13,177.95
2008-09-12,182.67,186.16,182.19,186.03
2008-09-11,185.04,185.76,180.24,180.41
2008-09-10,187.39,188.28,184.66,186.84
2008-09-09,195.33,195.51,188.72,190.23
2008-09-08,191.95,197.65,191.85,196.86
2008-09-05,190.79,190.79,185.65,189.22
2008-09-04,198.45,198.53,192.80,193.98
2008-09-03,203.04,203.44,198.71,199.78
2008-09-02,207.44,209.26,201.52,202.95
2008-09-01,207.07,209.87,206.35,208.22
2008-08-29,205.60,209.33,205.60,209.33
2008-08-28,207.02,207.02,202.07,203.32
2008-08-27,209.16,209.83,205.97,206.50
2008-08-26,209.05,210.43,207.99,210.25
2008-08-25,211.46,213.73,211.39,211.86
2008-08-22,211.51,211.51,207.80,208.49
2008-08-21,214.18,214.56,211.97,212.24
2008-08-20,209.43,213.42,209.22,212.73
2008-08-19,214.66,214.66,210.86,211.57
2008-08-18,212.99,219.38,212.90,216.91
2008-08-15,211.28,212.68,210.09,212.58
2008-08-14,208.83,213.19,208.83,210.95
2008-08-13,213.08,213.48,209.70,210.37
2008-08-12,219.03,219.15,214.36,214.82
2008-08-11,218.26,220.85,217.86,219.78
2008-08-08,212.49,218.23,209.36,216.63
2008-08-07,217.56,217.86,213.28,215.03
2008-08-06,210.41,217.01,210.39,216.86
2008-08-05,209.32,211.43,207.11,207.76
2008-08-04,216.25,217.23,209.51,209.60
2008-08-01,223.74,223.92,215.79,216.50
2008-07-31,229.95,230.93,223.07,225.68
2008-07-30,232.03,232.27,228.95,230.12
2008-07-29,232.87,232.98,227.97,230.50
2008-07-28,240.21,241.10,235.16,235.95
2008-07-25,241.04,241.40,238.10,238.69
2008-07-24,241.13,244.37,240.79,244.30
2008-07-23,236.45,240.65,236.38,238.94
2008-07-22,230.02,234.40,228.95,234.34
2008-07-18,230.41,231.85,225.98,226.97
2008-07-17,226.32,229.15,226.19,227.99
2008-07-16,222.98,225.76,221.33,223.41
