日付,時刻,始値,高値,安値,終値
2013-12-30,後場,125.51,125.83,125.21,125.75
2013-12-30,前場,125.48,125.53,124.96,125.45
2013-12-27,後場,123.84,124.49,123.52,124.46
2013-12-27,前場,124.35,124.35,123.09,123.87
2013-12-26,後場,123.81,124.06,123.57,124.02
2013-12-26,前場,122.90,123.91,122.86,123.88
2013-12-25,後場,122.05,122.60,122.00,122.60
2013-12-25,前場,122.22,122.65,122.01,122.26
2013-12-24,後場,123.39,123.42,122.36,122.70
2013-12-24,前場,123.17,123.83,123.17,123.41
2013-12-20,後場,122.32,122.84,122.27,122.84
2013-12-20,前場,122.49,122.68,122.20,122.44
2013-12-19,後場,122.50,122.73,122.21,122.60
2013-12-19,前場,122.53,123.09,122.35,122.51
2013-12-18,後場,120.36,120.89,120.22,120.89
2013-12-18,前場,118.63,120.46,118.59,120.31
2013-12-17,後場,118.96,118.96,118.46,118.85
2013-12-17,前場,118.76,119.05,118.71,118.88
2013-12-16,後場,118.08,118.54,117.53,117.89
2013-12-16,前場,118.99,118.99,118.27,118.69
2013-12-13,後場,119.51,120.11,119.00,119.00
2013-12-13,前場,118.92,119.44,118.30,119.25
2013-12-12,後場,118.51,119.22,118.27,119.10
2013-12-12,前場,118.70,119.13,118.37,118.53
2013-12-11,後場,119.78,120.24,118.94,119.94
2013-12-11,前場,120.03,120.37,119.88,120.02
2013-12-10,後場,120.47,120.77,120.39,120.59
2013-12-10,前場,120.52,120.59,119.92,120.45
2013-12-09,後場,120.13,120.58,119.96,120.58
2013-12-09,前場,120.15,120.50,120.02,120.16
2013-12-06,後場,117.82,118.43,117.11,118.27
2013-12-06,前場,116.47,117.79,116.47,117.69
2013-12-05,後場,118.59,118.74,116.95,117.18
2013-12-05,前場,118.48,119.13,118.12,118.57
2013-12-04,後場,118.69,119.32,118.50,118.50
2013-12-04,前場,119.17,119.74,118.10,118.71
2013-12-03,後場,121.10,121.29,120.84,120.90
2013-12-03,前場,120.85,121.30,120.12,121.15
2013-12-02,後場,120.20,120.55,119.88,120.34
2013-12-02,前場,120.84,121.06,120.03,120.30
2013-11-29,後場,120.92,120.94,119.32,120.65
2013-11-29,前場,120.41,121.18,120.16,120.99
2013-11-28,後場,120.42,120.87,120.08,120.86
2013-11-28,前場,120.22,120.65,120.13,120.36
2013-11-27,後場,119.17,119.62,118.75,118.89
2013-11-27,前場,118.04,119.35,118.04,119.07
2013-11-26,後場,118.27,118.97,118.26,118.56
2013-11-26,前場,118.43,118.56,117.95,118.33
2013-11-25,後場,118.93,119.10,118.52,119.10
2013-11-25,前場,118.40,119.12,118.15,118.90
2013-11-22,後場,117.83,117.91,116.54,117.38
2013-11-22,前場,117.39,117.97,117.11,117.74
2013-11-21,後場,115.50,116.13,115.30,116.13
2013-11-21,前場,114.78,115.96,114.73,115.68
2013-11-20,後場,114.43,114.61,114.15,114.43
2013-11-20,前場,114.72,114.99,114.36,114.53
2013-11-19,後場,114.10,114.84,113.96,114.54
2013-11-19,前場,114.35,114.69,113.81,114.09
2013-11-18,後場,114.72,114.89,114.33,114.61
2013-11-18,前場,115.54,115.54,114.29,114.89
2013-11-15,後場,114.66,115.00,114.55,114.83
2013-11-15,前場,113.65,114.65,113.61,114.58
2013-11-14,後場,112.83,113.19,112.35,112.64
2013-11-14,前場,111.54,112.28,111.53,112.13
2013-11-13,後場,110.85,110.96,110.53,110.84
2013-11-13,前場,110.72,111.45,110.53,111.14
2013-11-12,後場,110.55,111.11,110.50,111.08
2013-11-12,前場,109.46,110.74,109.39,110.56
2013-11-11,後場,109.30,109.43,108.93,109.35
2013-11-11,前場,109.97,110.02,109.14,109.44
2013-11-08,後場,108.78,108.97,108.27,108.77
2013-11-08,前場,108.13,109.00,108.13,108.82
2013-11-07,後場,109.74,110.03,109.41,109.57
2013-11-07,前場,110.30,110.33,109.49,109.69
2013-11-06,後場,110.04,110.86,109.96,110.15
2013-11-06,前場,108.92,109.98,108.92,109.73
2013-11-05,後場,108.48,109.31,108.32,108.91
2013-11-05,前場,109.76,109.97,108.18,108.45
2013-11-01,後場,109.21,109.21,108.46,109.11
2013-11-01,前場,110.95,111.24,109.17,109.17
2013-10-31,後場,111.26,111.54,110.45,110.53
2013-10-31,前場,110.65,111.27,110.53,111.24
2013-10-30,後場,110.57,110.69,110.22,110.62
2013-10-30,前場,110.37,110.65,110.04,110.58
2013-10-29,後場,110.02,110.30,109.44,109.84
2013-10-29,前場,109.55,110.61,109.54,110.49
2013-10-28,後場,109.65,110.25,109.60,110.17
2013-10-28,前場,109.08,109.39,108.75,109.33
2013-10-25,後場,108.94,108.94,107.78,107.78
2013-10-25,前場,109.49,109.60,108.69,108.91
2013-10-24,後場,108.74,109.80,108.44,109.64
2013-10-24,前場,108.33,109.11,108.25,108.87
2013-10-23,後場,110.10,110.10,108.53,108.55
2013-10-23,前場,110.80,111.14,110.30,110.43
2013-10-22,後場,110.53,110.66,110.34,110.55
2013-10-22,前場,110.40,110.58,110.12,110.49
2013-10-21,後場,110.16,110.42,109.93,110.38
2013-10-21,前場,110.20,110.65,110.08,110.17
2013-10-18,後場,109.81,110.00,109.37,109.87
2013-10-18,前場,109.94,110.36,109.68,109.80
2013-10-17,後場,110.19,110.26,109.16,109.89
2013-10-17,前場,110.48,110.63,110.05,110.21
2013-10-16,後場,109.32,109.32,109.06,109.31
2013-10-16,前場,109.11,109.39,108.87,108.95
2013-10-15,後場,109.45,109.50,108.97,109.25
2013-10-15,前場,109.99,110.04,109.25,109.49
2013-10-11,後場,109.52,109.61,108.65,109.11
2013-10-11,前場,108.53,109.34,108.43,109.28
2013-10-10,後場,106.78,107.05,106.42,107.05
2013-10-10,前場,106.55,107.02,106.29,106.93
2013-10-09,後場,105.46,106.50,105.46,106.50
2013-10-09,前場,104.32,105.40,103.95,105.40
2013-10-08,後場,104.75,105.16,104.64,104.88
2013-10-08,前場,104.22,104.68,104.01,104.61
2013-10-07,後場,104.99,105.30,104.84,104.89
2013-10-07,前場,106.15,106.33,104.90,105.08
2013-10-04,後場,106.45,107.06,106.25,106.25
2013-10-04,前場,105.93,106.72,105.42,106.72
2013-10-03,後場,107.24,107.77,107.00,107.09
2013-10-03,前場,107.36,107.74,106.71,107.25
2013-10-02,後場,108.49,108.59,106.71,107.07
2013-10-02,前場,109.13,109.75,108.34,108.40
2013-10-01,後場,109.95,110.14,109.19,109.30
2013-10-01,前場,109.72,110.22,109.32,110.08
2013-09-30,後場,109.88,110.55,109.38,109.38
2013-09-30,前場,109.65,109.87,109.31,109.79
2013-09-27,後場,111.60,111.77,111.04,111.41
2013-09-27,前場,111.85,111.85,111.29,111.57
2013-09-26,後場,110.87,111.83,110.50,111.83
2013-09-26,前場,110.09,110.72,108.90,110.72
2013-09-25,後場,110.45,111.04,110.38,110.53
2013-09-25,前場,110.49,110.78,110.27,110.29
2013-09-24,後場,109.98,110.83,109.95,110.58
2013-09-24,前場,110.33,110.97,109.73,110.07
2013-09-20,後場,111.23,111.41,110.92,111.38
2013-09-20,前場,111.14,111.52,110.68,111.26
2013-09-19,後場,110.54,110.82,109.91,110.82
2013-09-19,前場,110.25,110.30,109.39,110.24
2013-09-18,後場,109.81,110.19,109.02,109.35
2013-09-18,前場,108.88,109.93,108.79,109.74
2013-09-17,後場,108.54,108.56,107.75,107.99
2013-09-17,前場,107.71,108.73,107.66,108.56
2013-09-13,後場,106.65,107.33,106.09,107.18
2013-09-13,前場,106.30,107.38,106.30,106.78
2013-09-12,後場,106.89,107.07,106.38,106.79
2013-09-12,前場,107.10,107.27,106.60,106.86
2013-09-11,後場,108.18,108.31,107.29,107.49
2013-09-11,前場,108.39,108.50,107.79,108.11
2013-09-10,後場,107.46,107.88,107.35,107.68
2013-09-10,前場,107.28,107.76,107.19,107.47
2013-09-09,後場,106.00,106.53,105.99,106.47
2013-09-09,前場,106.83,107.09,105.91,106.01
2013-09-06,後場,104.81,105.06,104.32,104.58
2013-09-06,前場,105.43,105.54,104.11,104.59
2013-09-05,後場,105.06,105.55,104.58,105.05
2013-09-05,前場,105.56,105.58,104.69,105.08
2013-09-04,後場,104.01,104.84,103.96,104.76
2013-09-04,前場,103.61,104.18,103.41,103.97
2013-09-03,後場,103.74,104.08,103.49,104.08
2013-09-03,前場,102.67,103.90,102.50,103.65
