日付,始値,高値,安値,終値
2009-12-30,118.36,118.36,115.92,115.92
2009-12-29,119.17,120.12,117.36,118.25
2009-12-28,116.35,119.08,116.34,118.88
2009-12-25,115.91,116.90,114.30,116.40
2009-12-24,116.36,116.82,115.39,115.56
2009-12-22,114.93,115.98,114.70,115.55
2009-12-21,112.79,115.01,112.79,114.09
2009-12-18,110.04,112.05,109.76,111.73
2009-12-17,107.66,111.19,107.38,110.80
2009-12-16,106.79,107.21,106.26,106.84
2009-12-15,107.36,107.37,105.93,106.11
2009-12-14,107.33,107.65,106.08,107.34
2009-12-11,105.88,106.96,105.52,106.69
2009-12-10,108.05,108.05,104.71,105.21
2009-12-09,109.77,109.77,108.46,108.57
2009-12-08,112.40,112.62,110.22,110.72
2009-12-07,110.79,112.36,110.77,112.26
2009-12-04,110.47,110.51,108.83,109.39
2009-12-03,109.63,111.54,108.79,110.89
2009-12-02,109.38,111.51,108.09,108.62
2009-12-01,107.29,109.86,105.68,109.74
2009-11-30,105.75,107.53,105.67,107.53
2009-11-27,106.34,107.20,104.48,104.77
2009-11-26,108.77,109.35,107.89,108.14
2009-11-25,109.17,109.38,108.36,108.87
2009-11-24,112.77,113.52,109.89,109.94
2009-11-20,112.05,112.33,110.10,112.06
2009-11-19,113.60,113.61,111.59,113.41
2009-11-18,115.69,115.69,113.06,113.93
2009-11-17,118.39,118.80,116.25,116.56
2009-11-16,118.74,118.90,116.87,117.22
2009-11-13,120.34,120.34,119.00,119.55
2009-11-12,120.30,121.32,119.92,120.57
2009-11-11,121.86,121.91,119.33,119.55
2009-11-10,124.25,124.82,122.10,122.45
2009-11-09,124.17,124.24,122.82,122.96
2009-11-06,126.52,126.57,124.49,124.95
2009-11-05,125.63,126.60,125.56,126.43
2009-11-04,124.62,125.80,124.18,125.52
2009-11-02,126.48,126.53,123.40,124.19
2009-10-30,126.19,127.75,125.84,127.49
2009-10-29,126.05,126.05,123.06,124.76
2009-10-28,129.00,129.25,127.27,127.61
2009-10-27,132.27,132.30,129.19,129.63
2009-10-26,132.71,133.84,131.99,133.31
2009-10-23,134.64,134.90,133.13,133.31
2009-10-22,135.83,135.85,132.23,134.08
2009-10-21,135.57,136.47,135.30,136.38
2009-10-20,135.29,136.62,134.94,136.52
2009-10-19,134.76,135.24,132.73,134.53
2009-10-16,134.54,136.04,133.61,134.17
2009-10-15,132.75,133.92,132.26,133.36
2009-10-14,131.58,132.13,130.13,131.38
2009-10-13,132.31,132.83,131.21,131.21
2009-10-09,132.29,132.44,130.87,131.49
2009-10-08,130.92,131.50,130.19,131.13
2009-10-07,128.80,131.37,128.72,130.98
2009-10-06,127.58,127.89,126.64,127.48
2009-10-05,128.80,128.80,126.09,126.82
2009-10-02,131.98,131.98,128.59,129.85
2009-10-01,134.72,135.01,133.44,133.86
2009-09-30,134.09,134.23,132.71,134.21
2009-09-29,134.82,135.10,133.21,134.04
2009-09-28,135.28,135.30,133.23,134.80
2009-09-25,139.87,139.87,136.63,137.06
2009-09-24,141.83,142.79,141.11,142.51
2009-09-18,143.00,143.00,141.55,142.31
2009-09-17,141.91,143.93,141.86,143.93
2009-09-16,139.60,141.83,139.60,140.48
2009-09-15,140.75,140.85,138.74,138.99
2009-09-14,141.32,141.62,140.13,140.70
2009-09-11,142.32,142.64,141.31,142.14
2009-09-10,140.78,141.61,140.51,141.51
2009-09-09,138.73,140.23,138.68,140.23
2009-09-08,137.56,138.38,137.16,138.29
2009-09-07,136.57,137.43,135.82,137.30
2009-09-04,135.81,136.37,135.24,135.52
2009-09-03,135.48,136.08,134.85,135.51
2009-09-02,138.31,138.31,135.70,136.11
2009-09-01,138.09,140.34,138.09,139.93
2009-08-31,140.16,141.62,138.39,138.92
2009-08-28,139.11,139.55,138.42,138.99
2009-08-27,139.60,139.60,137.53,138.42
2009-08-26,140.82,141.08,139.54,140.72
2009-08-25,140.94,141.21,139.78,140.40
2009-08-24,139.31,141.53,139.20,141.33
2009-08-21,138.46,139.09,136.11,137.26
2009-08-20,137.14,138.69,137.12,138.20
2009-08-19,137.32,137.46,135.13,135.36
2009-08-18,136.05,137.65,135.90,136.91
2009-08-17,140.93,140.96,137.32,137.52
2009-08-14,143.25,143.58,142.24,142.91
2009-08-13,139.21,142.71,139.02,142.64
2009-08-12,138.97,139.25,137.86,138.03
2009-08-11,139.63,140.79,139.47,140.79
2009-08-10,139.43,139.92,138.86,139.68
2009-08-07,138.33,138.65,137.19,138.23
2009-08-06,137.71,138.72,137.11,138.34
2009-08-05,139.07,139.13,137.62,137.62
2009-08-04,138.76,139.70,138.26,138.29
2009-08-03,136.72,137.35,136.19,136.74
2009-07-31,135.63,136.32,134.72,135.56
2009-07-30,135.56,135.56,133.19,134.34
2009-07-29,136.89,138.05,136.04,136.48
2009-07-28,139.28,139.28,137.07,137.69
2009-07-27,140.70,140.70,138.63,139.05
2009-07-24,139.54,140.30,138.50,139.73
2009-07-23,138.32,139.27,136.57,137.63
2009-07-22,139.04,139.66,138.07,138.85
2009-07-21,136.17,138.68,136.16,138.67
2009-07-17,135.59,136.04,133.41,134.33
2009-07-16,133.28,136.32,133.28,133.84
2009-07-15,130.86,132.86,130.49,131.66
2009-07-14,128.52,130.93,127.80,130.25
2009-07-13,128.87,130.33,126.60,126.95
2009-07-10,131.29,132.73,129.40,129.68
2009-07-09,130.85,132.20,129.65,130.16
2009-07-08,133.11,133.17,130.38,132.29
2009-07-07,135.33,135.54,133.26,134.85
2009-07-06,138.43,138.46,135.26,136.37
2009-07-03,140.77,140.83,138.72,140.26
2009-07-02,145.19,145.23,141.78,142.64
2009-07-01,146.14,146.99,144.95,145.41
2009-06-30,144.97,148.11,144.97,147.90
2009-06-29,146.17,146.76,142.28,143.16
2009-06-26,146.41,148.72,146.12,147.00
2009-06-25,143.83,145.48,142.53,144.41
2009-06-24,141.03,145.64,140.97,142.99
2009-06-23,143.82,143.87,138.32,139.97
2009-06-22,146.43,146.72,144.95,145.84
2009-06-19,146.83,148.53,146.01,147.26
2009-06-18,149.45,149.50,143.95,145.13
2009-06-17,146.78,150.69,146.71,150.06
2009-06-16,153.06,153.06,146.80,147.21
2009-06-15,156.36,156.57,154.77,155.13
2009-06-12,158.25,158.28,156.18,156.88
2009-06-11,159.16,159.84,157.71,157.98
2009-06-10,156.10,158.91,156.09,158.56
2009-06-09,155.98,157.07,154.02,154.27
2009-06-08,157.95,159.75,155.88,155.98
2009-06-05,153.43,158.23,153.43,156.50
2009-06-04,150.51,152.81,149.62,151.32
2009-06-03,151.89,153.90,150.83,152.54
