日付,始値,高値,安値,終値
2017-12-22,2211.64,2218.52,2209.99,2217.61
2017-12-21,2203.85,2211.89,2198.64,2211.29
2017-12-20,2200.28,2209.92,2199.13,2208.39
2017-12-19,2211.78,2212.88,2202.32,2203.97
2017-12-18,2202.69,2211.32,2197.35,2210.89
2017-12-15,2192.26,2197.87,2176.01,2185.58
2017-12-14,2193.62,2199.51,2190.31,2195.61
2017-12-13,2202.99,2204.81,2189.32,2193.41
2017-12-12,2202.51,2209.26,2197.80,2203.38
2017-12-11,2196.17,2201.72,2184.07,2201.72
2017-12-08,2165.97,2188.94,2165.97,2188.94
2017-12-07,2148.79,2167.93,2148.79,2166.46
2017-12-06,2164.14,2164.96,2133.34,2137.84
2017-12-05,2155.39,2175.24,2152.11,2172.24
2017-12-04,2183.12,2184.42,2162.67,2163.58
2017-12-01,2185.56,2188.57,2165.17,2176.59
2017-11-30,2159.69,2174.14,2149.77,2172.32
2017-11-29,2151.02,2157.55,2148.73,2157.55
2017-11-28,2140.80,2148.47,2132.81,2139.26
2017-11-27,2156.52,2156.52,2136.63,2141.32
2017-11-24,2136.00,2151.13,2135.15,2149.12
2017-11-22,2154.12,2158.55,2147.06,2149.16
2017-11-21,2142.91,2152.42,2140.56,2144.64
2017-11-20,2123.95,2134.56,2120.94,2131.21
2017-11-17,2147.50,2153.51,2126.11,2133.44
2017-11-16,2090.10,2133.81,2090.10,2126.36
2017-11-15,2127.50,2128.06,2093.90,2099.25
2017-11-14,2144.37,2151.73,2139.71,2140.69
2017-11-13,2163.52,2165.39,2148.55,2148.55
2017-11-10,2163.70,2173.65,2159.05,2168.89
2017-11-09,2198.34,2224.48,2162.30,2187.56
2017-11-08,2178.62,2188.92,2173.83,2188.53
2017-11-07,2154.10,2184.84,2154.10,2184.84
2017-11-06,2167.99,2169.75,2153.86,2161.33
2017-11-02,2162.32,2164.43,2147.82,2163.93
2017-11-01,2142.74,2158.88,2139.46,2156.01
2017-10-31,2124.61,2132.08,2118.47,2129.99
2017-10-30,2130.78,2132.37,2121.04,2130.90
2017-10-27,2120.38,2134.31,2117.53,2133.62
2017-10-26,2106.27,2115.69,2105.30,2111.86
2017-10-25,2125.91,2128.04,2105.68,2110.58
2017-10-24,2107.11,2122.13,2106.12,2121.92
2017-10-23,2110.19,2111.16,2104.32,2108.65
2017-10-20,2077.79,2091.07,2077.79,2090.25
2017-10-19,2084.56,2090.35,2081.05,2085.52
2017-10-18,2081.65,2083.50,2076.94,2081.30
2017-10-17,2084.94,2086.44,2073.84,2081.82
2017-10-16,2071.14,2084.78,2069.04,2077.92
2017-10-13,2052.14,2073.90,2050.63,2068.56
2017-10-12,2058.04,2062.59,2055.76,2057.76
2017-10-11,2046.13,2052.38,2042.98,2051.69
2017-10-10,2030.36,2047.72,2030.36,2047.72
2017-10-06,2037.85,2039.39,2029.18,2033.74
2017-10-05,2033.96,2037.40,2029.96,2032.44
2017-10-04,2036.17,2038.32,2029.65,2033.65
2017-10-03,2029.25,2034.44,2024.34,2034.06
2017-10-02,2028.53,2029.01,2018.29,2021.56
2017-09-29,2022.64,2024.95,2016.40,2023.22
2017-09-28,2020.88,2028.18,2014.46,2027.20
2017-09-27,2013.65,2013.73,2002.87,2011.14
2017-09-26,2015.44,2022.41,2014.56,2020.02
2017-09-25,2017.79,2021.86,2015.02,2018.80
2017-09-22,2013.71,2017.06,2000.87,2007.13
2017-09-21,2020.08,2023.09,2009.87,2011.24
2017-09-20,2008.96,2013.21,2007.05,2010.16
2017-09-19,2002.68,2014.13,1999.77,2013.03
2017-09-15,1979.20,1989.45,1978.94,1987.00
2017-09-14,1986.36,1995.31,1979.90,1982.19
2017-09-13,1983.08,1989.24,1981.91,1986.25
2017-09-12,1976.20,1978.60,1972.64,1975.28
2017-09-11,1953.73,1965.86,1952.53,1960.06
2017-09-08,1936.55,1943.85,1931.41,1935.93
2017-09-07,1936.53,1948.85,1934.00,1941.22
2017-09-06,1910.91,1930.55,1908.80,1928.57
2017-09-05,1940.83,1940.98,1918.48,1920.41
2017-09-04,1953.86,1956.01,1935.77,1938.65
2017-09-01,1962.55,1964.43,1952.28,1961.39
2017-08-31,1952.47,1958.81,1951.98,1955.25
2017-08-30,1944.67,1951.79,1938.31,1946.46
2017-08-29,1925.50,1937.59,1925.03,1935.61
2017-08-28,1939.52,1942.76,1930.32,1937.93
2017-08-25,1931.54,1938.54,1928.16,1933.57
2017-08-24,1933.31,1939.35,1928.35,1928.35
2017-08-23,1951.74,1951.84,1935.30,1937.98
2017-08-22,1931.01,1939.22,1930.16,1934.60
2017-08-21,1937.26,1937.91,1927.76,1932.26
2017-08-18,1928.65,1935.05,1925.22,1931.69
2017-08-17,1951.82,1957.53,1949.08,1952.47
2017-08-16,1950.70,1956.62,1948.45,1952.45
2017-08-15,1947.89,1959.62,1944.64,1952.81
2017-08-14,1934.65,1944.15,1927.66,1933.05
2017-08-10,1952.03,1957.69,1944.61,1951.95
2017-08-09,1968.30,1969.37,1941.73,1950.67
2017-08-08,1980.40,1981.70,1967.94,1973.11
2017-08-07,1982.59,1983.57,1976.59,1978.58
2017-08-04,1970.37,1976.08,1965.84,1973.27
2017-08-03,1971.42,1974.26,1966.03,1973.04
2017-08-02,1975.64,1976.68,1965.39,1971.25
2017-08-01,1955.98,1970.16,1954.87,1968.60
2017-07-31,1955.55,1962.32,1951.69,1954.38
2017-07-28,1964.80,1966.80,1955.42,1960.43
2017-07-27,1960.76,1980.79,1959.42,1966.68
2017-07-26,1973.39,1973.50,1958.72,1963.17
2017-07-25,1970.61,1974.49,1962.53,1963.82
2017-07-24,1965.76,1973.67,1959.30,1971.21
2017-07-21,1979.04,1981.53,1976.66,1978.21
2017-07-20,1971.64,1986.58,1971.56,1984.31
2017-07-19,1960.36,1969.77,1958.05,1967.82
2017-07-18,1965.15,1965.65,1952.04,1963.70
2017-07-14,1969.23,1975.75,1966.22,1972.13
2017-07-13,1967.57,1968.31,1957.26,1962.49
2017-07-12,1964.26,1965.67,1955.48,1958.33
2017-07-11,1952.19,1968.85,1951.58,1968.67
2017-07-10,1952.64,1957.77,1946.66,1951.98
2017-07-07,1936.42,1947.25,1936.14,1938.27
2017-07-06,1949.20,1954.21,1946.26,1950.67
2017-07-05,1937.14,1951.13,1930.04,1950.99
2017-07-04,1963.04,1963.04,1934.74,1939.99
2017-07-03,1952.46,1955.37,1948.58,1951.06
2017-06-30,1948.92,1950.35,1939.49,1949.70
2017-06-29,1966.56,1966.76,1959.79,1966.26
2017-06-28,1958.54,1967.38,1953.04,1954.51
2017-06-27,1967.09,1968.35,1961.92,1965.43
2017-06-26,1958.48,1964.12,1957.59,1959.36
2017-06-23,1962.24,1962.27,1954.58,1957.52
2017-06-22,1959.82,1963.67,1956.90,1957.20
2017-06-21,1958.61,1965.25,1953.15,1957.64
2017-06-20,1962.55,1969.86,1961.11,1963.88
2017-06-19,1935.41,1948.30,1934.33,1947.73
2017-06-16,1935.63,1940.61,1926.43,1932.48
2017-06-15,1923.44,1936.68,1916.68,1926.78
2017-06-14,1936.23,1942.16,1929.04,1929.04
2017-06-13,1921.12,1932.19,1921.12,1927.97
2017-06-12,1919.94,1927.84,1916.59,1925.37
2017-06-09,1928.07,1935.89,1921.92,1926.42
2017-06-08,1947.65,1949.08,1931.67,1932.20
2017-06-07,1936.19,1945.22,1934.08,1942.82
2017-06-06,1952.43,1953.68,1938.70,1940.18
2017-06-05,1949.72,1961.47,1945.37,1958.34
2017-06-02,1937.91,1956.51,1934.79,1955.97
2017-06-01,1903.74,1928.24,1903.74,1927.59
2017-05-31,1899.11,1903.76,1895.57,1899.77
2017-05-30,1902.47,1905.95,1892.02,1904.64
2017-05-29,1901.13,1906.51,1896.24,1902.65
2017-05-26,1910.10,1910.34,1898.46,1899.44
2017-05-25,1907.38,1916.14,1905.86,1912.25
2017-05-24,1911.49,1911.61,1902.40,1907.29
2017-05-23,1898.02,1902.74,1893.48,1895.43
2017-05-22,1892.50,1897.36,1888.95,1896.25
2017-05-19,1892.36,1892.36,1878.35,1889.19
2017-05-18,1885.51,1893.16,1880.79,1890.32
2017-05-17,1908.34,1911.92,1905.65,1910.41
2017-05-16,1922.67,1926.60,1914.63,1919.54
2017-05-15,1902.26,1914.22,1902.26,1914.22
2017-05-12,1913.33,1913.90,1904.52,1911.72
2017-05-11,1919.20,1920.21,1914.95,1916.17
2017-05-10,1917.41,1920.97,1913.38,1917.75
2017-05-09,1919.75,1920.82,1912.76,1915.09
2017-05-08,1896.50,1918.79,1895.78,1917.76
2017-05-02,1864.66,1876.47,1864.63,1873.05
2017-05-01,1848.74,1858.87,1848.11,1858.87
2017-04-28,1854.87,1857.37,1844.50,1849.44
2017-04-27,1848.75,1857.62,1848.75,1856.08
2017-04-26,1843.95,1855.75,1842.18,1855.75
2017-04-25,1815.70,1835.95,1814.59,1833.24
2017-04-24,1819.42,1820.72,1810.41,1815.40
2017-04-21,1792.16,1798.36,1789.21,1796.30
2017-04-20,1782.88,1787.61,1778.83,1779.23
2017-04-19,1771.23,1786.35,1771.23,1781.45
2017-04-18,1786.28,1789.96,1774.60,1779.60
2017-04-17,1755.30,1772.34,1753.86,1771.86
2017-04-14,1772.40,1775.47,1758.96,1761.57
2017-04-13,1771.25,1780.25,1764.65,1777.37
2017-04-12,1787.90,1790.01,1776.74,1785.85
2017-04-11,1798.43,1804.43,1794.37,1802.63
2017-04-10,1811.03,1813.08,1801.80,1807.81
2017-04-07,1794.63,1806.04,1778.94,1795.87
2017-04-06,1805.50,1808.58,1777.51,1781.61
2017-04-05,1818.04,1822.95,1804.63,1813.12
2017-04-04,1824.55,1825.74,1801.04,1812.41
2017-04-03,1826.13,1834.73,1818.41,1827.46
2017-03-31,1845.89,1847.25,1815.39,1815.39
2017-03-30,1849.65,1853.38,1830.50,1832.06
2017-03-29,1858.83,1861.87,1849.75,1855.28
2017-03-28,1850.00,1857.48,1847.83,1857.48
2017-03-27,1839.90,1841.84,1827.09,1832.81
2017-03-24,1839.11,1862.73,1838.38,1856.60
2017-03-23,1839.58,1841.57,1830.95,1838.62
2017-03-22,1849.18,1855.49,1840.18,1840.18
2017-03-21,1870.57,1880.98,1868.02,1877.41
2017-03-17,1877.93,1881.45,1875.83,1878.29
2017-03-16,1871.98,1888.71,1870.79,1887.69
2017-03-15,1883.38,1885.14,1878.97,1883.72
2017-03-14,1893.17,1893.17,1889.99,1890.98
2017-03-13,1885.46,1894.59,1884.02,1892.98
2017-03-10,1882.31,1889.56,1880.74,1888.70
2017-03-09,1865.89,1866.99,1860.35,1865.98
2017-03-08,1860.07,1861.56,1850.09,1856.44
2017-03-07,1859.23,1864.41,1858.64,1862.43
2017-03-06,1859.94,1864.44,1855.94,1861.28
2017-03-03,1870.96,1874.10,1857.37,1863.96
2017-03-02,1880.18,1883.01,1872.26,1873.86
2017-03-01,1847.63,1859.84,1839.42,1858.80
2017-02-28,1845.68,1858.34,1841.32,1841.32
2017-02-27,1836.56,1841.33,1823.73,1835.03
2017-02-24,1846.96,1861.41,1844.59,1851.00
2017-02-23,1858.99,1859.65,1847.51,1859.39
2017-02-22,1859.12,1859.32,1853.47,1857.90
2017-02-21,1844.45,1856.77,1844.24,1856.56
2017-02-20,1834.13,1844.95,1829.60,1843.40
2017-02-17,1835.55,1842.90,1830.60,1840.72
2017-02-16,1849.76,1852.42,1835.75,1845.82
2017-02-15,1850.57,1853.52,1847.60,1849.11
2017-02-14,1852.98,1856.58,1831.92,1832.39
2017-02-13,1850.72,1850.94,1843.13,1848.49
2017-02-10,1821.74,1836.93,1819.13,1836.30
2017-02-09,1800.08,1803.33,1793.91,1795.97
2017-02-08,1801.00,1808.60,1798.70,1808.02
2017-02-07,1791.18,1804.61,1789.56,1798.70
2017-02-06,1815.13,1815.13,1796.30,1803.63
2017-02-03,1802.75,1810.95,1794.97,1800.04
2017-02-02,1825.14,1825.72,1794.39,1797.50
2017-02-01,1798.84,1822.14,1797.62,1821.44
2017-01-31,1814.90,1821.52,1806.83,1808.24
2017-01-30,1829.36,1832.08,1821.70,1831.75
2017-01-27,1840.17,1842.82,1832.22,1835.71
2017-01-26,1823.54,1834.82,1819.17,1833.49
2017-01-25,1815.44,1816.55,1800.37,1805.98
2017-01-24,1788.98,1798.04,1785.41,1788.34
2017-01-23,1803.14,1807.61,1795.67,1796.32
2017-01-20,1812.14,1826.90,1809.53,1822.15
2017-01-19,1816.10,1821.95,1807.00,1814.94
2017-01-18,1789.82,1801.07,1777.35,1798.39
2017-01-17,1817.93,1817.93,1793.56,1793.57
2017-01-16,1831.07,1836.49,1816.55,1820.91
2017-01-13,1824.77,1839.25,1823.50,1837.96
2017-01-12,1843.67,1843.67,1817.98,1826.52
2017-01-11,1845.71,1850.51,1842.02,1846.29
2017-01-10,1850.08,1858.86,1836.54,1840.55
2017-01-06,1841.25,1856.28,1840.94,1854.49
2017-01-05,1856.68,1858.51,1847.83,1854.10
2017-01-04,1828.11,1855.05,1825.38,1855.05
