日付,時刻,始値,高値,安値,終値
2007-12-28,後場,601.15,601.15,601.15,601.15
2007-12-28,前場,615.33,615.33,598.90,601.15
2007-12-27,後場,616.71,622.20,616.70,620.25
2007-12-27,前場,615.49,616.75,611.85,615.58
2007-12-26,後場,608.33,614.66,606.47,614.66
2007-12-26,前場,609.17,611.34,606.47,608.34
2007-12-25,後場,605.32,607.18,604.53,606.50
2007-12-25,前場,604.59,608.35,603.48,607.60
2007-12-21,後場,602.04,603.17,597.79,601.99
2007-12-21,前場,603.58,604.69,599.46,603.20
2007-12-20,後場,606.63,606.63,602.11,604.74
2007-12-20,前場,610.33,610.34,602.90,604.02
2007-12-19,後場,612.61,613.36,606.56,606.56
2007-12-19,前場,610.70,614.43,610.70,611.49
2007-12-18,後場,611.82,614.44,608.83,611.06
2007-12-18,前場,612.49,613.24,607.32,610.31
2007-12-17,後場,619.69,620.85,612.16,614.75
2007-12-17,前場,625.69,626.07,618.91,621.52
2007-12-14,後場,624.19,628.66,623.42,624.19
2007-12-14,前場,623.04,627.93,621.92,624.19
2007-12-13,後場,626.57,628.39,623.84,624.60
2007-12-13,前場,628.78,630.28,625.80,627.66
2007-12-12,後場,627.32,635.14,625.77,632.14
2007-12-12,前場,627.42,630.41,626.58,628.14
2007-12-11,後場,630.06,632.35,628.56,630.47
2007-12-11,前場,629.39,632.73,629.01,630.05
2007-12-10,後場,629.75,632.40,627.19,629.07
2007-12-10,前場,632.72,634.98,628.64,628.64
2007-12-07,後場,635.31,636.43,631.58,632.72
2007-12-07,前場,633.55,635.38,632.35,634.19
2007-12-06,後場,630.24,633.93,628.27,633.92
2007-12-06,前場,633.68,634.43,628.37,628.37
2007-12-05,後場,625.01,631.05,623.14,630.37
2007-12-05,前場,621.43,626.22,621.30,624.31
2007-12-04,後場,627.24,628.36,621.85,621.85
2007-12-04,前場,624.95,627.94,624.19,626.50
2007-12-03,後場,626.75,628.29,624.05,627.54
2007-12-03,前場,623.84,627.21,622.29,626.77
2007-11-30,後場,625.65,627.95,622.68,626.11
2007-11-30,前場,626.04,627.43,621.18,622.70
2007-11-29,後場,631.63,633.52,627.89,629.78
2007-11-29,前場,638.82,642.15,631.65,633.88
2007-11-28,後場,630.07,632.41,627.45,630.15
2007-11-28,前場,635.13,638.16,626.28,628.90
2007-11-27,後場,623.72,637.37,623.72,637.37
2007-11-27,前場,616.72,619.60,615.18,619.60
2007-11-26,後場,623.75,627.12,621.93,624.55
2007-11-26,前場,614.07,622.24,611.04,621.12
2007-11-22,後場,613.71,617.52,604.75,604.77
2007-11-22,前場,613.20,617.42,605.47,611.07
2007-11-21,後場,619.74,620.04,615.48,618.52
2007-11-21,前場,624.60,625.39,619.04,620.91
2007-11-20,後場,615.08,623.05,614.32,621.93
2007-11-20,前場,616.70,618.57,611.40,614.40
2007-11-19,後場,621.64,625.38,620.52,625.38
2007-11-19,前場,620.97,630.70,620.97,623.53
2007-11-16,後場,616.53,619.17,612.80,617.29
2007-11-16,前場,615.87,619.53,611.29,618.79
2007-11-15,後場,624.04,624.83,617.38,621.08
2007-11-15,前場,623.32,627.39,621.03,625.15
2007-11-14,後場,616.95,624.40,613.55,624.40
2007-11-14,前場,616.15,616.15,610.53,614.64
2007-11-13,後場,610.13,612.01,605.65,608.97
2007-11-13,前場,604.12,612.38,600.79,611.24
2007-11-12,後場,600.02,602.65,596.22,600.79
2007-11-12,前場,605.30,606.78,597.16,601.89
2007-11-09,後場,615.01,618.77,612.77,612.77
2007-11-09,前場,619.66,619.66,612.82,613.20
2007-11-08,後場,629.38,631.27,616.31,619.29
2007-11-08,前場,636.20,639.94,627.13,627.14
2007-11-07,後場,648.15,649.86,641.94,641.94
2007-11-07,前場,647.60,650.81,645.18,649.69
2007-11-06,後場,646.10,648.76,639.77,639.77
2007-11-06,前場,646.47,649.46,640.89,645.75
2007-11-05,後場,638.76,647.62,635.66,647.62
2007-11-05,前場,633.98,645.14,631.71,641.41
2007-11-02,後場,630.66,631.41,627.33,628.45
2007-11-02,前場,627.79,631.36,623.56,631.36
2007-11-01,後場,630.82,633.53,628.92,633.39
2007-11-01,前場,626.76,631.60,623.75,630.91
2007-10-31,後場,626.71,628.61,624.83,628.61
2007-10-31,前場,623.72,627.40,621.04,625.95
2007-10-30,後場,622.28,623.06,619.19,620.30
2007-10-30,前場,624.86,625.61,620.35,622.22
2007-10-29,後場,626.01,627.20,622.95,625.51
2007-10-29,前場,626.50,628.37,624.16,624.16
2007-10-26,後場,622.32,625.30,621.56,624.57
2007-10-26,前場,621.00,626.43,619.85,621.56
2007-10-25,後場,624.62,625.74,621.63,623.53
2007-10-25,前場,625.77,627.21,623.11,623.84
2007-10-24,後場,626.21,628.08,621.74,624.34
2007-10-24,前場,629.81,632.80,625.81,628.10
2007-10-23,後場,628.17,630.78,625.67,629.05
2007-10-23,前場,624.32,629.66,622.45,627.42
2007-10-22,後場,618.44,624.07,617.68,617.68
