日付,時刻,始値,高値,安値,終値
2016-12-30,後場,1916.60,1923.63,1916.31,1919.97
2016-12-30,前場,1907.75,1913.00,1906.58,1912.95
2016-12-29,後場,1922.82,1922.86,1913.19,1919.68
2016-12-29,前場,1932.46,1933.04,1919.62,1923.27
2016-12-28,後場,1943.93,1947.40,1941.34,1942.95
2016-12-28,前場,1941.89,1943.59,1938.55,1943.38
2016-12-27,後場,1950.62,1950.90,1939.55,1942.22
2016-12-27,前場,1939.84,1953.07,1939.52,1949.28
2016-12-26,後場,1946.07,1947.47,1944.20,1944.63
2016-12-26,前場,1947.96,1949.39,1945.39,1946.18
2016-12-22,後場,1946.98,1951.82,1943.85,1951.82
2016-12-22,前場,1949.74,1949.96,1941.81,1949.26
2016-12-21,後場,1961.61,1963.61,1949.06,1953.23
2016-12-21,前場,1966.43,1970.65,1961.25,1962.60
2016-12-20,後場,1955.61,1963.70,1953.00,1962.61
2016-12-20,前場,1954.28,1956.94,1952.42,1954.37
2016-12-19,後場,1955.35,1959.20,1953.64,1958.43
2016-12-19,前場,1955.39,1957.98,1950.27,1955.09
2016-12-16,後場,1959.21,1961.56,1955.54,1960.48
2016-12-16,前場,1965.55,1965.83,1956.75,1960.31
2016-12-15,後場,1946.46,1957.56,1943.14,1950.42
2016-12-15,前場,1951.47,1963.66,1944.55,1945.71
2016-12-14,後場,1945.06,1948.76,1943.42,1945.33
2016-12-14,前場,1948.94,1949.78,1942.00,1944.33
2016-12-13,後場,1934.94,1947.30,1930.54,1947.30
2016-12-13,前場,1930.64,1941.53,1925.51,1934.51
2016-12-12,後場,1928.68,1937.81,1922.04,1936.16
2016-12-12,前場,1944.85,1950.73,1929.42,1932.36
2016-12-09,後場,1924.45,1930.45,1921.22,1928.49
2016-12-09,前場,1913.89,1925.95,1910.46,1923.88
2016-12-08,後場,1898.33,1912.47,1896.76,1912.47
2016-12-08,前場,1903.61,1908.60,1897.64,1899.35
2016-12-07,後場,1875.72,1884.68,1875.34,1884.58
2016-12-07,前場,1876.57,1882.26,1872.67,1875.71
2016-12-06,後場,1863.82,1869.52,1862.05,1867.62
