日付,始値,高値,安値,終値
2011-12-30,766.24,766.40,759.23,761.76
2011-12-29,758.50,761.97,755.38,761.08
2011-12-28,765.31,766.60,761.94,762.80
2011-12-27,766.37,768.33,765.16,767.95
2011-12-26,767.76,769.14,766.33,767.52
2011-12-22,763.32,767.64,761.47,763.68
2011-12-21,763.78,764.31,760.61,761.71
2011-12-20,758.55,760.81,757.14,760.75
2011-12-19,755.30,756.54,751.70,755.25
2011-12-16,754.95,760.19,753.18,757.72
2011-12-15,753.20,755.52,751.65,752.01
2011-12-14,762.66,763.12,756.08,758.28
2011-12-13,761.96,766.48,758.81,765.26
2011-12-12,770.28,772.92,768.09,770.07
2011-12-09,761.10,764.09,759.64,762.43
2011-12-08,766.87,768.42,762.46,766.34
2011-12-07,757.98,770.72,757.98,769.68
2011-12-06,765.56,769.79,757.04,757.08
2011-12-05,758.26,765.38,757.25,765.25
2011-12-02,755.09,756.88,751.11,755.56
2011-12-01,765.08,765.64,749.84,751.68
2011-11-30,744.76,759.03,744.71,758.75
2011-11-29,743.41,747.43,740.54,747.10
2011-11-28,747.10,747.56,740.47,742.99
2011-11-25,748.11,749.15,743.00,743.38
2011-11-24,754.55,758.61,750.58,751.23
2011-11-22,759.15,762.59,755.79,760.18
2011-11-21,757.04,768.37,757.04,763.90
2011-11-18,756.73,761.44,752.63,756.49
2011-11-17,764.24,765.16,756.69,763.39
2011-11-16,764.56,768.54,763.23,766.39
2011-11-15,757.22,763.04,757.22,761.97
2011-11-14,761.92,763.30,754.47,757.49
2011-11-11,758.51,768.53,753.49,756.24
2011-11-10,764.49,768.07,752.51,755.35
2011-11-09,772.28,777.39,770.64,775.88
2011-11-08,763.82,771.98,763.33,767.02
2011-11-07,766.46,769.65,762.03,763.94
2011-11-04,762.59,769.43,760.76,768.27
2011-11-02,769.50,769.64,755.87,760.08
2011-11-01,779.03,782.34,772.43,777.47
2011-10-31,779.98,792.80,779.08,779.08
2011-10-28,774.85,784.11,772.23,782.86
2011-10-27,767.64,768.78,759.02,765.32
2011-10-26,773.05,773.05,762.02,765.24
2011-10-25,785.62,786.11,776.83,777.17
2011-10-24,782.85,787.39,782.44,784.09
2011-10-21,781.72,782.86,774.64,776.69
2011-10-20,783.30,784.19,778.44,781.23
2011-10-19,775.37,781.64,772.51,780.60
2011-10-18,782.59,786.33,773.51,775.12
2011-10-17,777.80,785.25,776.05,783.07
2011-10-14,769.94,775.03,768.88,772.19
2011-10-13,777.54,777.65,766.89,773.18
2011-10-12,779.68,784.65,775.83,777.01
2011-10-11,782.38,790.26,781.42,784.67
2011-10-07,784.23,787.56,775.41,776.86
2011-10-06,790.45,791.40,784.31,786.19
2011-10-05,786.50,790.22,782.13,788.64
2011-10-04,784.66,787.14,783.42,785.27
2011-10-03,781.38,793.00,777.31,792.41
2011-09-30,784.39,791.68,778.74,790.28
2011-09-29,774.96,784.96,774.96,783.36
2011-09-28,775.79,793.44,772.17,776.22
2011-09-27,770.76,774.68,765.23,774.68
2011-09-26,770.59,771.76,758.54,766.38
2011-09-22,766.20,770.83,763.87,769.08
2011-09-21,766.74,771.29,765.48,767.65
2011-09-20,758.56,769.98,755.71,767.38
2011-09-16,760.05,762.12,755.87,758.72
2011-09-15,755.14,756.97,750.13,752.09
2011-09-14,760.86,760.95,750.98,753.33
2011-09-13,758.95,761.03,753.04,760.60
2011-09-12,760.49,764.39,754.89,756.87
2011-09-09,755.75,770.97,755.75,767.51
2011-09-08,750.52,759.33,750.33,759.33
2011-09-07,745.72,753.62,742.12,748.88
2011-09-06,745.44,753.78,738.94,739.64
2011-09-05,745.99,750.32,743.09,748.39
2011-09-02,756.11,756.34,750.79,754.83
2011-09-01,752.88,764.05,752.67,761.57
2011-08-31,742.92,749.52,738.20,748.09
2011-08-30,745.42,747.69,742.00,742.38
2011-08-29,738.61,745.35,733.74,742.38
2011-08-26,737.06,741.02,734.57,737.28
2011-08-25,748.57,750.49,739.82,740.19
2011-08-24,751.89,752.70,744.12,746.92
2011-08-23,744.21,753.06,744.21,751.39
2011-08-22,740.06,742.67,737.64,739.76
2011-08-19,733.34,743.63,733.13,740.76
2011-08-18,746.43,747.62,742.28,744.92
2011-08-17,743.72,748.85,741.45,747.21
2011-08-16,748.32,749.80,743.11,747.99
2011-08-15,752.47,754.84,746.96,750.45
2011-08-12,751.99,752.22,737.20,744.00
2011-08-11,734.51,748.33,732.82,748.33
2011-08-10,737.21,745.16,728.55,745.16
2011-08-09,724.19,725.48,712.23,724.83
2011-08-08,741.03,743.59,735.98,736.25
2011-08-05,747.22,748.78,741.06,748.07
2011-08-04,759.59,764.70,753.99,760.83
2011-08-03,770.47,771.90,760.19,763.99
2011-08-02,779.60,784.05,777.47,783.12
2011-08-01,776.08,785.90,775.82,784.90
2011-07-29,772.92,786.98,772.21,778.54
2011-07-28,777.69,779.96,770.84,773.99
2011-07-27,773.29,780.04,771.11,778.76
2011-07-26,769.90,776.10,768.21,772.29
2011-07-25,767.31,768.29,764.70,765.88
2011-07-22,766.26,770.70,764.53,767.78
2011-07-21,764.09,764.73,757.83,761.78
2011-07-20,767.84,768.16,762.82,765.21
2011-07-19,771.98,772.61,763.50,764.08
2011-07-15,770.50,775.93,770.46,775.29
2011-07-14,772.87,775.07,769.86,771.86
2011-07-13,770.33,777.13,768.99,775.52
2011-07-12,769.68,775.28,767.03,774.26
2011-07-11,774.23,776.53,773.54,775.73
2011-07-08,780.63,781.30,776.07,776.07
2011-07-07,765.51,777.77,765.10,776.25
2011-07-06,765.66,771.07,763.97,771.07
2011-07-05,765.44,770.71,764.06,765.40
2011-07-04,768.78,770.35,764.90,767.47
2011-07-01,762.38,765.51,760.21,762.29
2011-06-30,758.04,759.82,755.21,759.06
2011-06-29,753.86,759.29,751.96,759.29
2011-06-28,748.20,750.73,744.58,746.88
2011-06-27,747.64,749.87,744.59,745.28
2011-06-24,745.02,752.36,744.16,751.06
2011-06-23,740.31,747.67,739.89,743.19
2011-06-22,735.47,747.26,735.47,745.95
2011-06-21,730.90,734.77,729.79,734.46
2011-06-20,730.01,731.51,727.46,728.50
2011-06-17,742.27,742.33,728.99,730.68
2011-06-16,748.55,749.77,740.50,740.65
2011-06-15,749.52,752.15,747.07,751.69
2011-06-14,739.56,747.26,737.84,746.90
2011-06-13,742.27,745.05,740.45,744.39
2011-06-10,747.76,756.28,747.76,750.33
2011-06-09,739.72,745.09,739.66,743.70
2011-06-08,739.87,742.04,738.29,740.95
2011-06-07,742.87,743.83,739.06,742.01
2011-06-06,745.84,749.25,743.54,745.67
2011-06-03,749.67,751.69,744.68,745.14
2011-06-02,745.10,751.15,741.88,749.86
2011-06-01,756.05,756.05,750.25,752.62
2011-05-31,743.53,755.86,743.53,755.36
2011-05-30,745.11,746.20,739.89,743.25
2011-05-27,744.67,749.35,743.61,745.51
2011-05-26,745.86,748.63,744.84,745.17
2011-05-25,740.49,744.66,739.78,743.74
2011-05-24,736.89,744.92,736.64,741.84
2011-05-23,742.26,742.50,735.88,738.19
2011-05-20,746.97,752.83,745.00,745.00
2011-05-19,751.53,751.53,744.32,746.08
2011-05-18,740.85,752.88,740.85,750.00
2011-05-17,741.19,741.92,735.40,737.88
2011-05-16,745.16,747.24,741.52,744.76
2011-05-13,753.37,756.88,745.96,750.03
2011-05-12,756.11,758.72,747.79,747.83
2011-05-11,766.44,767.49,756.11,761.04
2011-05-10,758.79,763.89,757.20,763.31
2011-05-09,761.40,761.40,752.18,756.00
2011-05-06,755.35,764.45,751.10,763.54
2011-05-02,757.98,763.79,757.09,763.38
2011-04-28,740.55,748.51,738.13,748.51
2011-04-27,732.83,740.00,732.83,737.54
2011-04-26,730.24,730.48,725.06,728.73
2011-04-25,733.65,737.35,730.26,730.81
2011-04-22,732.53,736.78,729.53,732.30
2011-04-21,735.55,736.07,731.64,734.16
2011-04-20,731.99,736.23,730.74,732.01
2011-04-19,726.51,729.03,723.22,727.13
2011-04-18,728.70,737.45,728.70,732.19
2011-04-15,728.27,728.76,724.46,726.22
2011-04-14,726.55,727.81,721.81,726.93
2011-04-13,725.26,735.12,725.26,732.64
2011-04-12,733.66,733.66,724.41,728.42
2011-04-11,733.81,742.04,731.98,739.01
2011-04-08,723.92,737.50,720.28,735.20
2011-04-07,724.68,727.01,720.56,724.61
2011-04-06,718.65,724.04,716.23,718.53
2011-04-05,719.42,720.21,713.40,716.98
2011-04-04,718.81,719.82,716.46,716.46
2011-04-01,724.13,725.75,716.65,717.12
2011-03-31,728.01,728.12,720.43,726.44
2011-03-30,720.20,730.24,718.22,730.19
2011-03-29,719.15,723.00,713.98,720.97
2011-03-28,730.42,730.71,725.11,730.28
2011-03-25,727.87,730.79,720.69,729.29
