日付,始値,高値,安値,終値
2016-12-30,5199.18,5234.41,5182.71,5229.90
2016-12-29,5231.21,5239.65,5192.43,5201.08
2016-12-28,5170.69,5246.21,5165.01,5239.83
2016-12-27,5125.64,5158.12,5122.22,5155.59
2016-12-26,5135.68,5142.15,5121.81,5124.05
2016-12-22,5123.83,5129.33,5109.69,5116.87
2016-12-21,5139.16,5169.78,5129.24,5129.24
2016-12-20,5093.74,5132.83,5088.89,5126.78
2016-12-19,5067.48,5088.23,5062.75,5084.47
2016-12-16,5124.02,5127.91,5086.34,5090.77
2016-12-15,5112.13,5132.48,5091.22,5109.84
2016-12-14,5096.86,5112.03,5090.60,5101.79
2016-12-13,5070.04,5103.80,5063.28,5099.14
2016-12-12,5100.58,5116.92,5057.80,5096.78
2016-12-09,5060.67,5080.05,5012.10,5058.60
2016-12-08,5022.31,5053.10,5021.23,5044.11
2016-12-07,4955.98,5003.40,4951.43,4999.14
2016-12-06,4883.86,4940.38,4883.86,4925.70
2016-12-05,4844.94,4869.46,4844.30,4864.37
2016-12-02,4861.02,4865.92,4839.44,4854.38
2016-12-01,4867.56,4877.14,4850.71,4857.07
2016-11-30,4826.07,4842.21,4821.54,4842.05
2016-11-29,4813.14,4823.80,4810.24,4817.70
2016-11-28,4807.07,4827.24,4803.54,4823.60
2016-11-25,4832.40,4832.40,4792.24,4803.77
2016-11-24,4827.45,4830.31,4817.64,4824.08
2016-11-22,4794.30,4807.13,4778.60,4804.17
2016-11-21,4792.31,4804.26,4778.58,4795.00
2016-11-18,4734.43,4767.67,4729.90,4763.07
2016-11-17,4678.79,4714.37,4678.79,4711.99
2016-11-16,4647.62,4688.15,4645.47,4686.34
2016-11-15,4626.69,4631.99,4602.01,4630.60
2016-11-14,4572.67,4622.83,4572.19,4616.63
2016-11-11,4598.19,4602.98,4552.37,4560.23
2016-11-10,4545.05,4600.98,4545.05,4593.16
2016-11-09,4616.52,4623.42,4425.96,4473.86
2016-11-08,4631.77,4638.69,4606.03,4606.03
2016-11-07,4588.26,4622.07,4586.37,4615.89
2016-11-04,4563.16,4571.85,4539.71,4566.01
2016-11-02,4643.49,4650.10,4592.90,4599.07
2016-11-01,4666.51,4673.67,4649.44,4670.88
2016-10-31,4640.38,4667.03,4638.57,4665.76
2016-10-28,4634.35,4643.63,4622.02,4636.43
2016-10-27,4617.87,4636.93,4612.15,4625.59
2016-10-26,4604.31,4625.19,4601.23,4622.26
2016-10-25,4636.01,4639.05,4619.41,4622.77
2016-10-24,4610.37,4637.76,4610.37,4625.67
2016-10-21,4615.47,4618.27,4589.44,4592.48
2016-10-20,4579.51,4610.46,4579.51,4610.08
2016-10-19,4528.20,4575.87,4528.20,4573.10
2016-10-18,4497.49,4514.91,4497.49,4510.96
2016-10-17,4484.82,4492.09,4475.80,4491.92
2016-10-14,4461.82,4476.70,4461.29,4473.31
2016-10-13,4454.00,4473.17,4451.43,4466.87
2016-10-12,4450.23,4466.25,4447.61,4451.55
2016-10-11,4450.43,4466.93,4450.31,4464.62
