日付,時刻,始値,高値,安値,終値
2011-12-30,後場,843.05,848.37,842.92,848.37
2011-12-30,前場,841.76,843.06,840.95,842.91
2011-12-29,後場,834.91,839.33,834.91,838.82
2011-12-29,前場,835.65,835.69,832.25,834.32
2011-12-28,後場,837.36,838.07,836.15,836.50
2011-12-28,前場,837.83,839.08,837.81,837.81
2011-12-27,後場,838.23,839.36,838.23,839.16
2011-12-27,前場,838.07,839.19,837.75,838.27
2011-12-26,後場,842.03,842.05,840.49,840.94
2011-12-26,前場,845.87,846.00,841.81,841.89
2011-12-22,後場,843.05,843.05,840.77,841.17
2011-12-22,前場,845.49,846.05,842.96,842.96
2011-12-21,後場,844.92,845.15,843.64,845.15
2011-12-21,前場,848.13,848.77,844.89,844.89
2011-12-20,後場,838.73,841.44,838.69,841.24
2011-12-20,前場,835.30,839.53,833.89,839.25
2011-12-19,後場,830.68,834.88,828.20,833.25
2011-12-19,前場,836.89,837.12,833.18,833.75
2011-12-16,後場,843.70,844.13,838.30,838.30
2011-12-16,前場,847.97,849.31,843.22,843.22
2011-12-15,後場,849.88,850.48,844.71,844.71
2011-12-15,前場,854.47,854.92,849.06,849.06
2011-12-14,後場,860.72,860.73,857.77,857.77
2011-12-14,前場,862.50,862.83,860.09,860.19
2011-12-13,後場,861.04,864.78,860.99,863.63
2011-12-13,前場,858.90,860.64,858.11,860.19
2011-12-12,後場,867.16,868.36,865.24,865.24
2011-12-12,前場,865.57,867.45,864.99,867.19
2011-12-09,後場,853.73,857.68,853.73,856.79
2011-12-09,前場,852.35,855.20,851.76,855.14
2011-12-08,後場,855.57,859.68,855.55,858.40
2011-12-08,前場,858.72,858.72,855.17,855.27
2011-12-07,後場,851.99,861.02,851.47,860.05
2011-12-07,前場,850.55,852.76,850.32,852.08
2011-12-06,後場,856.45,856.45,846.63,846.63
2011-12-06,前場,860.27,860.57,856.64,856.74
2011-12-05,後場,859.44,862.48,859.30,862.19
2011-12-05,前場,859.12,860.31,858.07,859.56
2011-12-02,後場,852.91,854.97,851.72,854.78
2011-12-02,前場,853.09,855.17,852.73,852.83
2011-12-01,後場,851.34,853.97,848.77,850.89
2011-12-01,前場,854.75,857.06,851.05,851.71
2011-11-30,後場,839.14,845.09,837.64,844.57
2011-11-30,前場,839.93,841.31,839.50,841.25
2011-11-29,後場,831.49,843.30,831.45,843.30
2011-11-29,前場,831.75,832.59,830.81,831.05
2011-11-28,後場,825.18,826.49,824.86,825.06
2011-11-28,前場,819.49,827.50,819.49,825.85
2011-11-25,後場,819.90,820.19,815.58,815.58
2011-11-25,前場,820.00,823.05,819.99,820.56
2011-11-24,後場,822.94,822.97,819.50,820.13
2011-11-24,前場,823.37,823.40,819.26,822.31
2011-11-22,後場,830.17,832.64,826.95,832.64
2011-11-22,前場,821.41,831.31,821.41,830.94
