日付,時刻,始値,高値,安値,終値
2015-12-30,後場,343.60,345.09,342.71,343.65
2015-12-30,前場,347.90,349.74,343.76,344.38
2015-12-29,後場,339.06,343.16,339.00,342.84
2015-12-29,前場,338.74,339.08,335.05,338.94
2015-12-28,後場,338.64,339.87,338.27,339.73
2015-12-28,前場,338.60,340.57,336.11,338.01
2015-12-25,後場,337.71,337.71,335.08,335.95
2015-12-25,前場,340.68,344.41,336.13,337.35
2015-12-24,後場,344.85,344.94,340.74,341.73
2015-12-24,前場,345.81,347.45,344.45,344.95
2015-12-22,後場,335.39,336.96,335.39,335.54
2015-12-22,前場,331.06,336.15,329.27,335.14
2015-12-21,後場,331.10,334.44,331.10,332.53
2015-12-21,前場,331.86,335.03,328.55,330.86
2015-12-18,後場,337.59,343.77,331.79,332.10
2015-12-18,前場,336.51,337.23,332.77,337.16
2015-12-17,後場,342.99,343.36,339.81,340.66
2015-12-17,前場,339.70,343.77,336.54,342.88
2015-12-16,後場,337.91,341.23,337.91,339.45
2015-12-16,前場,336.69,342.25,336.69,338.82
2015-12-15,後場,333.77,335.45,330.38,330.42
2015-12-15,前場,333.67,336.12,332.36,334.12
2015-12-14,後場,331.72,334.21,331.15,334.16
2015-12-14,前場,335.06,335.09,327.96,330.88
2015-12-11,後場,340.35,344.24,340.09,343.45
2015-12-11,前場,339.65,342.01,338.12,341.09
2015-12-10,後場,342.94,344.85,342.02,342.09
2015-12-10,前場,338.51,342.65,338.51,341.99
2015-12-09,後場,342.51,343.38,340.18,340.40
2015-12-09,前場,338.07,346.12,338.07,342.14
2015-12-08,後場,339.39,339.71,337.30,339.55
2015-12-08,前場,346.60,346.60,337.76,339.36
2015-12-07,後場,356.71,357.57,354.63,355.81
2015-12-07,前場,361.27,361.73,353.58,355.85
2015-12-04,後場,358.70,362.34,358.06,361.18
2015-12-04,前場,362.42,366.05,356.27,359.22
2015-12-03,後場,353.37,365.29,352.18,364.07
2015-12-03,前場,354.60,355.46,351.70,353.79
2015-12-02,後場,359.05,359.53,357.08,357.08
2015-12-02,前場,359.81,362.76,357.56,358.82
2015-12-01,後場,357.38,358.84,356.12,358.84
2015-12-01,前場,353.15,359.55,350.92,358.03
2015-11-30,後場,353.48,356.24,352.03,355.35
2015-11-30,前場,358.74,360.21,352.60,354.85
2015-11-27,後場,361.55,363.13,360.26,360.65
2015-11-27,前場,357.57,361.18,357.57,360.72
2015-11-26,後場,357.57,359.23,355.96,357.46
2015-11-26,前場,356.18,359.37,354.92,357.77
2015-11-25,後場,358.94,360.47,357.44,357.49
2015-11-25,前場,359.11,364.67,357.66,358.98
2015-11-24,後場,354.00,355.11,353.04,354.38
2015-11-24,前場,350.26,354.43,349.66,354.43
2015-11-20,後場,351.87,353.44,350.89,353.44
2015-11-20,前場,355.28,355.28,349.51,351.16
2015-11-19,後場,350.86,352.23,349.21,351.22
2015-11-19,前場,352.78,353.47,349.81,351.93
2015-11-18,後場,350.02,350.83,348.10,350.40
2015-11-18,前場,353.33,356.33,349.82,350.29
2015-11-17,後場,355.66,356.36,353.29,353.57
2015-11-17,前場,353.32,358.48,352.86,356.07
2015-11-16,後場,348.90,349.27,346.96,346.96
2015-11-16,前場,339.68,350.51,339.68,349.79
2015-11-13,後場,342.90,343.83,341.66,343.47
2015-11-13,前場,345.79,347.42,342.23,343.13
2015-11-12,後場,348.63,350.10,345.99,349.05
2015-11-12,前場,345.43,350.23,342.02,348.90
2015-11-11,後場,357.75,359.35,353.42,353.54
2015-11-11,前場,348.17,361.38,348.10,358.13
2015-11-10,後場,336.39,340.88,335.71,340.64
2015-11-10,前場,336.15,338.68,334.67,336.19
2015-11-09,後場,343.19,344.63,340.62,343.83
2015-11-09,前場,343.23,344.75,342.26,344.02
2015-11-06,後場,344.51,345.28,341.73,345.07
2015-11-06,前場,349.92,350.34,344.64,345.04
2015-11-05,後場,347.94,349.62,345.09,349.14
2015-11-05,前場,350.37,352.35,346.97,349.30
2015-11-04,後場,351.47,352.31,344.76,344.76
2015-11-04,前場,340.48,351.85,340.47,349.94
2015-11-02,後場,331.57,333.78,331.07,332.27
2015-11-02,前場,333.39,335.21,331.03,331.64
2015-10-30,後場,335.96,341.15,334.45,338.12
2015-10-30,前場,336.79,338.87,336.28,337.17
2015-10-29,後場,334.86,338.58,334.11,337.48
2015-10-29,前場,343.68,343.68,335.57,336.34
2015-10-28,後場,332.26,334.83,330.94,334.83
2015-10-28,前場,335.45,337.67,332.15,332.61
2015-10-27,後場,338.19,338.41,334.19,335.85
2015-10-27,前場,339.61,343.99,337.93,339.10
2015-10-26,後場,347.83,348.39,345.35,346.49
2015-10-26,前場,352.59,352.59,346.10,347.63
2015-10-23,後場,353.80,354.23,350.95,351.33
2015-10-23,前場,356.27,356.27,349.23,352.46
2015-10-22,後場,349.15,350.03,346.17,347.58
2015-10-22,前場,345.42,350.51,343.43,349.88
2015-10-21,後場,344.96,347.70,344.58,347.70
2015-10-21,前場,339.02,346.23,336.89,345.44
2015-10-20,後場,344.31,347.23,343.47,347.12
2015-10-20,前場,344.96,345.54,340.40,343.73
2015-10-19,後場,347.84,348.30,344.24,346.55
2015-10-19,前場,350.33,350.42,343.24,345.88
2015-10-16,後場,351.91,353.78,350.57,351.15
2015-10-16,前場,352.40,354.79,349.02,353.23
2015-10-15,後場,349.09,352.84,348.57,350.06
2015-10-15,前場,346.94,350.87,343.65,349.07
2015-10-14,後場,341.81,348.43,341.69,348.19
2015-10-14,前場,353.27,354.69,340.98,341.56
2015-10-13,後場,354.26,357.26,350.80,357.18
2015-10-13,前場,360.68,360.68,345.70,355.09
2015-10-09,後場,367.17,372.02,366.52,368.75
2015-10-09,前場,363.38,367.64,361.35,366.23
2015-10-08,後場,353.66,358.37,353.26,356.23
2015-10-08,前場,346.66,358.82,345.52,352.95
2015-10-07,後場,344.83,355.90,344.58,353.36
2015-10-07,前場,337.98,347.44,337.98,344.63
2015-10-06,後場,332.85,335.87,330.55,331.02
2015-10-06,前場,330.16,334.36,327.47,332.66
2015-10-05,後場,325.31,328.65,324.14,325.07
2015-10-05,前場,321.10,325.56,319.03,325.12
2015-10-02,後場,315.07,315.70,311.66,315.26
2015-10-02,前場,314.59,317.73,310.59,315.81
2015-10-01,後場,322.48,322.48,317.99,317.99
2015-10-01,前場,312.42,320.08,312.42,319.88
2015-09-30,後場,306.50,311.99,306.50,310.10
2015-09-30,前場,305.61,307.82,302.36,306.07
2015-09-29,後場,302.02,304.27,300.32,300.32
2015-09-29,前場,308.56,308.56,302.55,304.19
2015-09-28,後場,316.08,316.17,312.59,315.48
2015-09-28,前場,316.76,318.34,313.04,315.86
2015-09-25,後場,316.33,319.92,315.92,319.76
2015-09-25,前場,315.31,317.30,313.75,315.17
