日付,時刻,始値,高値,安値,終値
2010-12-30,後場,755.37,761.25,755.09,758.79
2010-12-30,前場,763.14,765.15,753.85,755.48
2010-12-29,後場,761.83,766.53,761.83,766.53
2010-12-29,前場,759.38,761.76,758.46,760.84
2010-12-28,後場,760.96,762.10,760.16,761.38
2010-12-28,前場,761.43,762.58,759.27,761.94
2010-12-27,後場,763.33,763.87,761.70,762.36
2010-12-27,前場,759.65,763.91,759.37,763.11
2010-12-24,後場,756.83,758.48,755.89,758.41
2010-12-24,前場,760.34,760.51,757.09,757.62
2010-12-22,後場,766.43,766.60,761.80,763.58
2010-12-22,前場,766.06,769.61,764.37,766.42
2010-12-21,後場,767.06,768.94,766.16,767.34
2010-12-21,前場,763.04,764.93,762.35,764.27
2010-12-20,後場,763.83,764.02,759.33,762.41
2010-12-20,前場,764.69,770.45,764.69,766.91
2010-12-17,後場,763.14,763.79,761.72,763.32
2010-12-17,前場,766.65,768.01,763.28,764.16
2010-12-16,後場,769.84,772.09,767.93,768.12
2010-12-16,前場,765.09,770.61,764.82,770.61
2010-12-15,後場,757.46,761.85,756.69,761.21
2010-12-15,前場,757.84,760.72,756.72,758.06
2010-12-14,後場,754.28,757.32,753.05,757.32
2010-12-14,前場,751.31,755.59,750.53,754.43
2010-12-13,後場,743.61,748.78,743.61,748.78
2010-12-13,前場,739.55,744.01,739.35,743.31
2010-12-10,後場,742.92,743.47,739.08,740.15
2010-12-10,前場,750.46,750.46,740.62,742.97
2010-12-09,後場,743.14,744.50,742.36,743.62
2010-12-09,前場,745.97,748.54,741.42,743.42
2010-12-08,後場,738.19,743.18,738.06,743.18
2010-12-08,前場,741.52,744.23,736.10,740.44
2010-12-07,後場,739.97,741.96,738.41,740.20
2010-12-07,前場,740.60,741.12,737.20,740.28
2010-12-06,後場,737.51,740.59,737.20,739.84
2010-12-06,前場,736.01,739.41,735.31,738.10
2010-12-03,後場,734.30,735.86,733.47,735.46
2010-12-03,前場,740.03,741.57,734.22,734.49
2010-12-02,後場,735.91,736.28,733.11,734.39
2010-12-02,前場,732.37,735.92,732.29,733.98
2010-12-01,後場,713.83,721.16,713.43,721.03
2010-12-01,前場,716.29,717.43,714.03,714.98
2010-11-30,後場,723.30,723.30,717.73,717.73
2010-11-30,前場,726.68,727.19,724.05,726.52
2010-11-29,後場,725.40,727.17,724.71,725.77
2010-11-29,前場,723.08,730.07,722.48,724.42
2010-11-26,後場,726.55,727.40,723.36,724.39
2010-11-26,前場,724.43,730.23,724.43,726.98
2010-11-25,後場,725.48,728.62,724.86,725.33
2010-11-25,前場,725.17,727.46,719.31,725.35
2010-11-24,後場,718.86,721.36,717.13,718.71
2010-11-24,前場,716.79,721.14,713.23,719.60
2010-11-22,後場,730.34,730.87,727.45,727.91
2010-11-22,前場,733.90,733.93,731.10,732.77
2010-11-19,後場,728.87,729.97,726.73,728.62
2010-11-19,前場,735.70,736.58,729.34,730.46
2010-11-18,後場,719.51,728.67,719.43,728.67
2010-11-18,前場,715.90,721.98,715.55,717.95
2010-11-17,後場,712.31,716.24,711.24,715.61
2010-11-17,前場,706.90,714.61,706.90,712.25
2010-11-16,後場,720.37,720.43,714.86,715.00
2010-11-16,前場,727.97,729.99,717.57,720.13
2010-11-15,後場,724.62,725.61,723.18,724.13
2010-11-15,前場,722.72,727.02,721.22,725.39
2010-11-12,後場,719.21,723.20,718.90,720.22
2010-11-12,前場,724.54,728.78,721.83,722.01
2010-11-11,後場,729.04,729.29,725.72,729.12
2010-11-11,前場,727.03,730.56,725.40,729.36
2010-11-10,後場,725.53,728.42,723.20,728.42
2010-11-10,前場,719.34,731.23,718.73,726.82
2010-11-09,後場,718.18,720.56,717.66,720.17
2010-11-09,前場,712.17,720.44,710.70,719.28
2010-11-08,後場,712.76,715.16,711.71,714.92
2010-11-08,前場,710.88,715.17,709.52,713.06
2010-11-05,後場,709.11,710.01,706.06,707.47
2010-11-05,前場,702.92,710.81,702.31,709.82
2010-11-04,後場,693.81,694.98,691.63,693.53
2010-11-04,前場,692.38,698.51,691.26,695.75
2010-11-02,後場,681.60,685.42,679.68,683.14
2010-11-02,前場,682.48,683.28,678.94,681.69
2010-11-01,後場,684.11,687.40,678.18,681.74
2010-11-01,前場,681.36,684.24,675.78,682.33
2010-10-29,後場,679.18,686.57,678.94,686.06
2010-10-29,前場,691.17,694.12,678.84,681.66
2010-10-28,後場,693.72,696.78,691.91,696.50
2010-10-28,前場,699.73,700.09,695.04,695.07
2010-10-27,後場,697.13,700.86,694.57,698.01
2010-10-27,前場,692.49,702.35,689.03,701.62
2010-10-26,後場,690.13,694.09,689.51,689.51
2010-10-26,前場,691.41,694.01,689.64,690.98
2010-10-25,後場,691.75,693.43,690.22,690.96
2010-10-25,前場,690.89,695.06,689.74,690.36
2010-10-22,後場,693.83,695.66,691.65,693.70
2010-10-22,前場,694.78,695.77,690.02,694.10
2010-10-21,後場,692.28,695.88,691.54,694.23
2010-10-21,前場,689.39,695.65,685.29,693.33
2010-10-20,後場,690.28,693.04,687.87,690.05
2010-10-20,前場,681.45,689.55,675.54,688.01
2010-10-19,後場,687.59,688.75,684.53,687.14
2010-10-19,前場,683.04,691.59,682.71,688.98
