日付,時刻,始値,高値,安値,終値
2011-12-30,後場,827.18,835.32,826.99,834.36
2011-12-30,前場,826.82,827.03,825.42,826.82
2011-12-29,後場,829.10,829.57,822.35,826.75
2011-12-29,前場,832.88,832.88,828.02,829.04
2011-12-28,後場,834.78,838.72,834.78,835.12
2011-12-28,前場,832.75,834.30,831.32,833.53
2011-12-27,後場,834.19,840.06,833.52,840.06
2011-12-27,前場,828.31,835.32,827.88,834.80
2011-12-26,後場,830.24,830.24,826.18,826.24
2011-12-26,前場,830.00,831.51,828.82,830.50
2011-12-22,後場,835.09,836.49,826.48,827.82
2011-12-22,前場,835.33,835.82,833.19,835.17
2011-12-21,後場,837.78,837.89,834.74,837.89
2011-12-21,前場,838.49,839.25,836.47,838.04
2011-12-20,後場,836.10,837.55,834.59,837.40
2011-12-20,前場,839.61,840.19,835.25,835.99
2011-12-19,後場,837.03,840.73,835.75,839.95
2011-12-19,前場,835.43,837.59,834.91,836.77
2011-12-16,後場,837.09,837.83,833.18,834.42
2011-12-16,前場,837.87,838.81,836.22,837.13
2011-12-15,後場,839.45,841.31,834.38,834.38
2011-12-15,前場,839.68,840.53,837.60,837.61
2011-12-14,後場,841.97,841.97,838.02,840.26
2011-12-14,前場,838.25,842.74,837.58,842.50
2011-12-13,後場,839.63,841.15,838.75,838.77
2011-12-13,前場,834.76,840.61,834.76,840.34
2011-12-12,後場,841.96,842.11,837.56,839.23
2011-12-12,前場,844.39,844.78,841.95,842.21
2011-12-09,後場,844.23,845.72,841.78,841.78
2011-12-09,前場,844.62,845.23,843.11,844.64
2011-12-08,後場,848.86,851.44,847.78,849.35
2011-12-08,前場,850.74,850.74,848.08,848.08
2011-12-07,後場,842.53,859.81,842.53,855.09
2011-12-07,前場,848.68,849.04,838.64,841.46
2011-12-06,後場,858.84,858.93,849.44,852.86
2011-12-06,前場,859.91,862.52,859.53,861.00
2011-12-05,後場,851.85,860.72,851.62,858.97
2011-12-05,前場,853.79,853.81,849.55,851.82
2011-12-02,後場,840.20,850.43,839.97,849.18
2011-12-02,前場,841.83,841.87,837.52,838.63
2011-12-01,後場,844.53,844.53,839.54,840.31
2011-12-01,前場,857.69,859.62,842.60,845.51
2011-11-30,後場,838.84,847.08,838.78,847.08
2011-11-30,前場,831.67,837.62,830.60,837.32
2011-11-29,後場,818.66,832.89,818.66,832.89
2011-11-29,前場,816.80,821.18,816.16,817.30
2011-11-28,後場,813.42,813.51,805.04,805.64
2011-11-28,前場,815.58,815.82,812.05,814.73
2011-11-25,後場,821.37,822.72,817.64,818.22
2011-11-25,前場,823.58,826.38,821.82,822.03
2011-11-24,後場,831.18,831.18,823.34,823.92
2011-11-24,前場,831.78,831.96,829.53,831.49
2011-11-22,後場,828.87,831.96,828.70,831.58
2011-11-22,前場,819.44,829.66,817.65,828.10
2011-11-21,後場,827.73,828.02,821.61,823.19
2011-11-21,前場,832.61,833.14,828.10,829.34
2011-11-18,後場,828.95,832.72,828.90,832.72
2011-11-18,前場,831.72,832.37,826.41,829.31
2011-11-17,後場,838.12,840.28,832.74,833.76
2011-11-17,前場,837.26,840.11,836.28,839.18
2011-11-16,後場,846.73,846.73,836.23,838.45
2011-11-16,前場,850.91,851.89,846.13,847.71
2011-11-15,後場,859.14,860.50,851.60,851.60
2011-11-15,前場,856.40,859.19,855.40,858.94
2011-11-14,後場,858.71,862.93,856.52,856.52
2011-11-14,前場,860.30,860.78,857.81,858.79
2011-11-11,後場,856.88,856.88,853.16,855.54
2011-11-11,前場,856.79,860.21,855.24,856.15
2011-11-10,後場,862.79,862.83,857.44,857.44
2011-11-10,前場,867.69,867.69,861.55,864.09
2011-11-09,後場,877.74,877.79,872.69,872.69
2011-11-09,前場,877.28,880.53,875.55,879.54
2011-11-08,後場,881.33,881.39,876.34,878.79
2011-11-08,前場,886.50,886.50,878.46,878.93
2011-11-07,後場,892.50,893.10,884.15,885.86
2011-11-07,前場,894.10,895.02,892.97,892.98
2011-11-04,後場,897.19,898.69,895.18,896.65
2011-11-04,前場,901.07,901.29,896.66,897.31
2011-11-02,後場,902.18,904.06,900.07,901.28
2011-11-02,前場,901.87,902.14,897.04,898.89
2011-11-01,後場,896.54,907.38,896.32,907.38
2011-11-01,前場,902.71,903.23,895.01,896.30
2011-10-31,後場,908.41,908.41,901.40,902.22
2011-10-31,前場,911.04,911.28,905.82,908.49
2011-10-28,後場,896.76,913.13,896.54,913.13
2011-10-28,前場,896.04,898.00,891.68,897.27
2011-10-27,後場,886.61,893.63,886.41,891.15
2011-10-27,前場,881.79,886.39,880.84,886.39
2011-10-26,後場,880.48,884.79,879.56,883.54
2011-10-26,前場,882.33,882.33,878.19,880.02
2011-10-25,後場,886.93,887.29,881.12,881.12
2011-10-25,前場,884.02,887.56,883.86,886.31
2011-10-24,後場,884.95,885.92,882.70,883.11
2011-10-24,前場,884.00,887.28,882.94,885.57
2011-10-21,後場,884.41,884.41,879.03,881.53
2011-10-21,前場,880.44,885.70,880.05,885.35
2011-10-20,後場,886.61,887.42,882.06,885.53
2011-10-20,前場,890.10,890.10,887.20,888.06
2011-10-19,後場,894.30,894.30,891.23,892.24
2011-10-19,前場,895.67,896.35,892.99,895.16
2011-10-18,後場,892.37,894.93,890.03,894.93
2011-10-18,前場,895.86,897.52,892.06,892.62
2011-10-17,後場,903.58,904.29,896.50,896.50
2011-10-17,前場,909.06,909.86,904.18,904.18
2011-10-14,後場,909.04,912.01,904.89,904.89
2011-10-14,前場,909.81,911.96,907.00,907.95
2011-10-13,後場,908.43,920.04,907.70,913.60
2011-10-13,前場,896.42,907.36,895.43,906.94
2011-10-12,後場,891.41,892.66,888.78,888.78
2011-10-12,前場,890.99,896.69,890.92,893.42
2011-10-11,後場,889.82,893.95,885.50,889.29
2011-10-11,前場,887.82,892.71,881.81,892.01
2011-10-07,後場,887.39,892.54,881.74,881.76
2011-10-07,前場,886.85,890.62,882.72,887.63
2011-10-06,後場,889.46,889.46,880.76,883.99
2011-10-06,前場,884.32,891.77,883.76,890.83
2011-10-05,後場,890.79,890.79,876.34,884.15
2011-10-05,前場,907.18,907.31,893.05,893.59
2011-10-04,後場,921.14,921.14,908.90,913.80
2011-10-04,前場,931.27,932.07,921.12,922.66
2011-10-03,後場,922.41,936.61,922.03,936.25
2011-10-03,前場,928.03,928.19,919.39,920.01
2011-09-30,後場,931.46,940.07,924.22,928.56
2011-09-30,前場,923.92,934.17,922.87,929.02
2011-09-29,後場,908.05,923.53,907.63,920.27
2011-09-29,前場,905.93,908.93,903.34,908.93
2011-09-28,後場,911.38,914.29,904.85,914.29
2011-09-28,前場,908.69,915.07,908.69,912.18
2011-09-27,後場,917.89,917.89,906.51,912.43
