日付,時刻,始値,高値,安値,終値
2009-12-30,後場,116.71,117.30,115.92,115.92
2009-12-30,前場,118.36,118.36,116.28,116.52
2009-12-29,後場,119.14,119.14,117.36,118.25
2009-12-29,前場,119.17,120.12,118.57,119.03
2009-12-28,後場,118.10,119.08,118.05,118.88
2009-12-28,前場,116.35,118.40,116.34,118.14
2009-12-25,後場,115.37,116.90,115.29,116.40
2009-12-25,前場,115.91,115.91,114.30,115.37
2009-12-24,後場,115.76,116.24,115.39,115.56
2009-12-24,前場,116.36,116.82,115.70,115.86
2009-12-22,後場,115.00,115.98,114.99,115.55
2009-12-22,前場,114.93,115.35,114.70,115.06
2009-12-21,後場,114.56,114.76,114.09,114.09
2009-12-21,前場,112.79,115.01,112.79,114.62
2009-12-18,後場,110.27,112.05,110.14,111.73
2009-12-18,前場,110.04,111.31,109.76,110.53
2009-12-17,後場,109.35,111.19,109.35,110.80
2009-12-17,前場,107.66,109.68,107.38,109.10
2009-12-16,後場,106.57,107.04,106.26,106.84
2009-12-16,前場,106.79,107.21,106.40,106.89
2009-12-15,後場,106.70,106.76,105.93,106.11
2009-12-15,前場,107.36,107.37,106.21,106.49
2009-12-14,後場,106.41,107.49,106.08,107.34
2009-12-14,前場,107.33,107.65,106.19,106.19
2009-12-11,後場,106.31,106.96,106.04,106.69
2009-12-11,前場,105.88,106.21,105.52,105.95
2009-12-10,後場,106.26,106.28,104.71,105.21
2009-12-10,前場,108.05,108.05,106.35,106.53
2009-12-09,後場,108.85,109.01,108.51,108.57
2009-12-09,前場,109.77,109.77,108.46,108.89
2009-12-08,後場,110.90,111.02,110.22,110.72
2009-12-08,前場,112.40,112.62,110.56,111.07
2009-12-07,後場,111.36,112.36,111.11,112.26
2009-12-07,前場,110.79,111.65,110.77,111.42
2009-12-04,後場,109.76,109.78,108.83,109.39
2009-12-04,前場,110.47,110.51,109.12,109.89
2009-12-03,後場,110.38,111.54,110.36,110.89
2009-12-03,前場,109.63,110.60,108.79,109.77
2009-12-02,後場,109.54,109.57,108.09,108.62
2009-12-02,前場,109.38,111.51,108.44,109.33
2009-12-01,後場,107.06,109.86,106.99,109.74
2009-12-01,前場,107.29,107.61,105.68,105.84
2009-11-30,後場,106.79,107.53,106.46,107.53
2009-11-30,前場,105.75,106.78,105.67,106.54
2009-11-27,後場,106.34,106.40,104.48,104.77
2009-11-27,前場,106.34,107.20,105.09,106.42
2009-11-26,後場,108.92,109.12,108.10,108.14
2009-11-26,前場,108.77,109.35,107.89,109.22
2009-11-25,後場,108.74,108.93,108.44,108.87
2009-11-25,前場,109.17,109.38,108.36,108.70
2009-11-24,後場,111.28,111.31,109.89,109.94
2009-11-24,前場,112.77,113.52,111.53,111.60
2009-11-20,後場,110.30,112.08,110.10,112.06
2009-11-20,前場,112.05,112.33,110.13,110.33
2009-11-19,後場,112.21,113.61,111.96,113.41
2009-11-19,前場,113.60,113.60,111.59,112.56
2009-11-18,後場,113.75,113.97,113.06,113.93
2009-11-18,前場,115.69,115.69,113.76,113.78
2009-11-17,後場,117.15,117.15,116.25,116.56
2009-11-17,前場,118.39,118.80,116.88,117.14
2009-11-16,後場,117.78,117.83,116.87,117.22
2009-11-16,前場,118.74,118.90,116.94,117.53
2009-11-13,後場,119.46,119.57,119.11,119.55
2009-11-13,前場,120.34,120.34,119.00,119.41
2009-11-12,後場,120.49,120.60,119.92,120.57
2009-11-12,前場,120.30,121.32,120.21,120.85
2009-11-11,後場,120.46,120.48,119.33,119.55
2009-11-11,前場,121.86,121.91,120.36,120.53
2009-11-10,後場,123.46,123.50,122.10,122.45
2009-11-10,前場,124.25,124.82,123.07,123.39
2009-11-09,後場,122.98,123.63,122.82,122.96
2009-11-09,前場,124.17,124.24,122.84,122.93
2009-11-06,後場,125.38,125.52,124.49,124.95
2009-11-06,前場,126.52,126.57,125.40,125.58
2009-11-05,後場,125.89,126.60,125.75,126.43
2009-11-05,前場,125.63,126.35,125.56,126.08
2009-11-04,後場,125.60,125.80,125.08,125.52
2009-11-04,前場,124.62,125.67,124.18,125.39
2009-11-02,後場,123.70,124.19,123.56,124.19
2009-11-02,前場,126.48,126.53,123.40,123.55
2009-10-30,後場,127.22,127.75,125.88,127.49
2009-10-30,前場,126.19,127.22,125.84,126.54
2009-10-29,後場,123.84,124.85,123.56,124.76
2009-10-29,前場,126.05,126.05,123.06,123.92
2009-10-28,後場,127.60,128.09,127.27,127.61
2009-10-28,前場,129.00,129.25,127.59,127.86
2009-10-27,後場,129.89,130.29,129.19,129.63
2009-10-27,前場,132.27,132.30,129.63,129.75
2009-10-26,後場,133.03,133.31,132.68,133.31
2009-10-26,前場,132.71,133.84,131.99,133.42
2009-10-23,後場,134.07,134.90,133.13,133.31
2009-10-23,前場,134.64,134.65,133.21,133.95
2009-10-22,後場,133.42,134.08,132.23,134.08
2009-10-22,前場,135.83,135.85,133.05,133.37
2009-10-21,後場,135.98,136.39,135.86,136.38
2009-10-21,前場,135.57,136.47,135.30,135.90
2009-10-20,後場,136.02,136.62,135.98,136.52
2009-10-20,前場,135.29,136.21,134.94,136.14
2009-10-19,後場,133.09,134.66,133.08,134.53
2009-10-19,前場,134.76,135.24,132.73,132.97
2009-10-16,後場,134.84,134.87,133.61,134.17
2009-10-16,前場,134.54,136.04,134.40,135.23
2009-10-15,後場,133.16,133.92,132.99,133.36
2009-10-15,前場,132.75,133.32,132.26,133.17
2009-10-14,後場,131.03,131.63,130.86,131.38
2009-10-14,前場,131.58,132.13,130.13,130.91
2009-10-13,後場,131.67,132.10,131.21,131.21
2009-10-13,前場,132.31,132.83,131.47,131.64
2009-10-09,後場,131.10,131.56,130.92,131.49
2009-10-09,前場,132.29,132.44,130.87,131.07
2009-10-08,後場,131.14,131.48,130.78,131.13
2009-10-08,前場,130.92,131.50,130.19,131.25
2009-10-07,後場,130.21,131.15,130.21,130.98
2009-10-07,前場,128.80,131.37,128.72,130.14
2009-10-06,後場,127.41,127.48,126.64,127.48
2009-10-06,前場,127.58,127.89,126.93,127.40
2009-10-05,後場,126.82,126.82,126.09,126.82
2009-10-05,前場,128.80,128.80,126.13,126.72
2009-10-02,後場,128.75,129.85,128.59,129.85
2009-10-02,前場,131.98,131.98,128.63,128.78
2009-10-01,後場,133.94,134.03,133.44,133.86
2009-10-01,前場,134.72,135.01,133.91,133.98
2009-09-30,後場,133.05,134.21,132.81,134.21
2009-09-30,前場,134.09,134.23,132.71,132.95
2009-09-29,後場,133.84,134.10,133.48,134.04
2009-09-29,前場,134.82,135.10,133.21,133.56
2009-09-28,後場,133.90,134.80,133.60,134.80
2009-09-28,前場,135.28,135.30,133.23,133.70
2009-09-25,後場,137.11,137.57,136.83,137.06
2009-09-25,前場,139.87,139.87,136.63,136.71
2009-09-24,後場,142.27,142.51,141.54,142.51
2009-09-24,前場,141.83,142.79,141.11,142.36
2009-09-18,後場,141.78,142.68,141.55,142.31
2009-09-18,前場,143.00,143.00,141.61,141.72
2009-09-17,後場,143.01,143.93,142.88,143.93
2009-09-17,前場,141.91,142.99,141.86,142.96
2009-09-16,後場,141.19,141.83,140.23,140.48
2009-09-16,前場,139.60,141.49,139.60,140.99
2009-09-15,後場,139.41,139.55,138.74,138.99
2009-09-15,前場,140.75,140.85,138.98,139.32
2009-09-14,後場,140.44,141.13,140.31,140.70
2009-09-14,前場,141.32,141.62,140.13,140.13
2009-09-11,後場,141.52,142.25,141.31,142.14
2009-09-11,前場,142.32,142.64,141.39,141.43
2009-09-10,後場,141.14,141.61,140.90,141.51
2009-09-10,前場,140.78,141.55,140.51,141.03
2009-09-09,後場,139.66,140.23,139.08,140.23
2009-09-09,前場,138.73,139.88,138.68,139.71
2009-09-08,後場,137.22,138.38,137.16,138.29
2009-09-08,前場,137.56,137.91,137.17,137.29
2009-09-07,後場,136.25,137.43,136.16,137.30
2009-09-07,前場,136.57,136.58,135.82,136.15
2009-09-04,後場,135.66,136.37,135.24,135.52
2009-09-04,前場,135.81,136.29,135.47,135.60
2009-09-03,後場,135.88,136.08,135.49,135.51
2009-09-03,前場,135.48,135.70,134.85,135.36
2009-09-02,後場,136.30,136.39,135.70,136.11
2009-09-02,前場,138.31,138.31,135.81,136.20
