日付,始値,高値,安値,終値
2007-12-28,681.32,681.36,673.75,674.46
2007-12-27,688.11,689.06,682.47,686.10
2007-12-26,681.70,687.65,680.37,687.65
2007-12-25,678.02,682.30,675.33,678.38
2007-12-21,660.54,672.57,656.88,671.52
2007-12-20,672.60,672.79,659.74,660.95
2007-12-19,677.26,677.44,670.50,670.58
2007-12-18,670.95,682.90,667.49,678.75
2007-12-17,689.79,693.07,674.28,675.28
2007-12-14,703.19,707.60,694.67,695.89
2007-12-13,716.28,716.94,703.76,703.86
2007-12-12,710.07,720.62,706.77,719.84
2007-12-11,717.24,721.47,715.40,717.29
2007-12-10,715.32,717.94,710.91,714.31
2007-12-07,718.26,721.39,713.80,713.80
2007-12-06,712.88,715.44,707.49,714.98
2007-12-05,699.41,708.99,694.95,708.89
2007-12-04,704.68,709.68,701.86,702.72
2007-12-03,706.49,710.34,700.82,703.28
2007-11-30,694.02,708.24,692.71,700.80
2007-11-29,691.33,698.46,691.33,697.10
2007-11-28,682.13,687.28,678.16,682.79
2007-11-27,670.61,680.68,661.34,679.54
2007-11-26,666.75,683.12,666.27,677.13
2007-11-22,659.28,670.34,656.19,662.99
2007-11-21,673.91,674.44,661.65,664.01
2007-11-20,659.79,674.51,652.99,673.91
2007-11-19,668.37,676.09,666.09,667.54
2007-11-16,678.34,678.34,667.93,669.11
2007-11-15,679.46,690.70,679.46,684.26
2007-11-14,670.13,679.53,670.05,679.02
2007-11-13,664.83,667.53,657.32,661.19
2007-11-12,674.24,675.18,660.71,666.90
2007-11-09,673.84,692.96,673.33,682.67
2007-11-08,683.37,683.37,667.70,672.34
2007-11-07,707.83,707.83,692.47,693.96
2007-11-06,706.26,712.44,703.87,706.88
2007-11-05,718.05,721.86,710.12,710.29
2007-11-02,720.21,721.44,713.11,715.62
2007-11-01,730.69,733.62,726.99,727.71
2007-10-31,739.82,743.67,727.66,732.46
2007-10-30,735.77,741.78,732.45,739.81
2007-10-29,736.59,741.32,734.87,735.68
2007-10-26,732.73,734.67,726.55,733.39
2007-10-25,738.12,738.86,727.77,730.99
2007-10-24,745.41,748.98,738.08,739.37
2007-10-23,741.07,745.92,737.16,742.53
2007-10-22,740.00,740.08,726.98,736.70
2007-10-19,758.47,758.47,748.62,750.44
2007-10-18,754.83,764.24,754.47,762.43
2007-10-17,763.10,766.85,751.77,755.38
2007-10-16,776.36,776.71,763.28,763.31
2007-10-15,777.41,780.75,771.32,778.57
2007-10-12,776.94,779.10,772.77,773.09
2007-10-11,767.89,779.14,764.61,777.05
2007-10-10,775.70,777.45,766.73,768.69
2007-10-09,759.99,770.09,759.27,768.84
2007-10-05,757.13,757.70,750.94,751.02
2007-10-04,764.66,765.11,755.99,756.20
2007-10-03,763.13,770.25,760.85,769.84
2007-10-02,763.34,766.84,761.64,762.57
2007-10-01,752.02,758.90,750.90,755.15
2007-09-28,767.09,767.85,751.66,752.76
2007-09-27,750.01,766.39,750.01,763.54
2007-09-26,735.56,744.14,735.33,743.95
2007-09-25,729.28,734.88,727.11,732.73
2007-09-21,732.03,732.35,723.76,726.96
2007-09-20,739.26,741.28,732.94,735.13
2007-09-19,725.11,735.01,725.01,735.01
2007-09-18,723.11,723.42,714.54,715.41
2007-09-14,721.66,727.06,720.63,726.40
2007-09-13,725.91,726.22,719.96,719.96
2007-09-12,736.92,737.17,722.03,724.48
2007-09-11,726.55,734.10,721.93,732.42
2007-09-10,728.11,728.37,717.94,721.89
2007-09-07,742.02,743.76,734.59,738.07
2007-09-06,733.01,746.55,730.96,746.48
2007-09-05,754.28,754.96,737.63,738.05
2007-09-04,753.68,757.41,752.53,754.22
2007-09-03,755.95,759.16,751.20,753.50
2007-08-31,740.85,755.89,740.33,755.76
2007-08-30,744.26,746.93,736.08,739.35
2007-08-29,744.00,744.04,732.75,737.98
2007-08-28,747.21,755.31,745.72,753.33
2007-08-27,756.86,759.35,748.55,750.11
2007-08-24,760.36,760.76,748.53,749.85
2007-08-23,759.51,765.75,757.48,761.33
2007-08-22,750.62,752.37,744.33,751.16
2007-08-21,745.89,756.16,744.70,751.78
2007-08-20,738.68,754.94,738.68,746.28
2007-08-17,758.70,762.64,727.06,728.56
2007-08-16,766.95,767.09,748.24,762.12
2007-08-15,784.64,784.77,772.65,774.01
2007-08-14,793.91,794.30,787.38,792.03
2007-08-13,791.45,798.36,787.03,796.59
2007-08-10,791.33,794.46,784.74,793.27
2007-08-09,788.79,806.94,788.27,801.25
2007-08-08,782.03,788.53,780.69,783.95
2007-08-07,795.73,795.88,781.28,782.26
2007-08-06,791.44,794.36,783.96,791.26
2007-08-03,802.16,802.72,796.43,800.18
2007-08-02,804.84,806.68,790.00,802.17
2007-08-01,810.71,810.99,799.83,800.65
2007-07-31,814.25,815.80,807.24,814.47
2007-07-30,799.66,813.62,798.21,813.25
2007-07-27,811.07,811.55,799.74,807.34
2007-07-26,834.11,834.45,822.07,822.14
2007-07-25,830.42,835.99,829.06,834.81
2007-07-24,836.22,843.84,833.04,839.39
2007-07-23,836.49,840.49,830.63,838.90
2007-07-20,843.13,847.37,841.04,843.63
2007-07-19,840.00,842.20,836.60,840.78
2007-07-18,846.65,847.23,836.55,837.68
2007-07-17,843.34,849.03,842.58,847.67
2007-07-13,845.12,849.21,840.23,840.23
2007-07-12,846.72,854.65,833.93,838.59
2007-07-11,840.76,845.44,839.16,841.06
2007-07-10,836.73,846.20,836.66,845.84
2007-07-09,834.63,837.24,832.93,834.00
2007-07-06,834.92,834.97,827.40,830.01
2007-07-05,834.21,839.13,833.96,835.69
2007-07-04,832.54,834.97,832.28,833.05
2007-07-03,836.00,836.86,830.83,832.90
2007-07-02,834.13,835.46,830.56,834.06
2007-06-29,830.81,836.31,828.62,834.75
2007-06-28,822.89,829.58,822.44,827.31
2007-06-27,825.95,828.11,820.19,820.79
2007-06-26,832.96,832.96,825.29,827.90
2007-06-25,840.05,840.71,830.75,831.12
2007-06-22,844.06,844.98,839.01,844.48
2007-06-21,842.09,848.22,841.57,846.71
2007-06-20,835.43,844.90,834.47,841.81
2007-06-19,836.83,838.12,832.50,833.89
2007-06-18,837.05,843.25,836.82,838.63
2007-06-15,823.60,830.03,821.36,829.27
2007-06-14,815.96,820.10,815.40,819.31
2007-06-13,804.49,811.32,802.35,809.79
2007-06-12,809.07,814.12,804.83,807.30
2007-06-11,806.86,811.33,803.45,804.18
2007-06-08,804.55,804.64,796.61,799.13
2007-06-07,801.69,811.05,801.69,810.90
2007-06-06,804.91,810.74,803.10,807.89
2007-06-05,807.82,810.19,803.15,806.70
2007-06-04,804.86,809.68,804.32,805.64
2007-06-01,793.37,802.20,792.70,798.66
2007-05-31,785.09,788.39,783.66,787.39
2007-05-30,781.37,783.99,777.78,781.70
2007-05-29,780.82,783.67,777.19,781.34
2007-05-28,783.97,785.66,781.55,783.13
2007-05-25,787.87,787.87,777.56,782.11
2007-05-24,795.23,795.72,788.35,793.74
2007-05-23,796.48,799.06,794.45,796.86
2007-05-22,784.51,793.67,784.00,792.55
2007-05-21,779.74,784.40,776.25,782.98
2007-05-18,784.52,785.26,774.55,778.14
2007-05-17,783.37,787.74,781.73,783.13
2007-05-16,784.99,784.99,776.68,780.48
2007-05-15,790.72,791.38,786.10,788.51
2007-05-14,800.00,800.85,794.37,794.76
2007-05-11,797.88,798.61,791.04,795.26
2007-05-10,813.14,813.26,804.08,804.08
2007-05-09,809.26,814.42,807.45,811.60
2007-05-08,808.66,815.39,807.08,810.23
2007-05-07,804.94,809.46,803.99,807.19
2007-05-02,794.07,801.26,791.52,798.84
2007-05-01,794.86,794.86,790.03,792.67
2007-04-27,792.32,798.07,790.28,795.03
2007-04-26,785.03,796.55,785.03,793.61
2007-04-25,788.67,788.71,779.64,780.58
2007-04-24,789.36,793.17,786.44,791.17
2007-04-23,797.21,800.64,789.96,792.91
2007-04-20,793.17,796.17,792.14,793.67
2007-04-19,797.97,798.39,785.72,789.71
2007-04-18,793.34,802.53,792.65,800.78
