日付,時刻,始値,高値,安値,終値
2008-12-30,後場,819.72,819.72,819.72,819.72
2008-12-30,前場,822.14,828.64,819.62,819.72
2008-12-29,後場,807.26,816.17,803.93,814.39
2008-12-29,前場,795.43,809.17,792.79,807.20
2008-12-26,後場,785.30,787.99,780.71,787.99
2008-12-26,前場,777.43,787.07,775.57,785.00
2008-12-25,後場,764.87,774.80,763.51,774.80
2008-12-25,前場,750.56,763.93,749.92,762.98
2008-12-24,後場,751.29,758.69,747.81,757.25
2008-12-24,前場,763.40,763.86,749.34,750.41
2008-12-22,後場,770.59,775.92,768.15,772.42
2008-12-22,前場,771.62,778.22,768.01,772.61
2008-12-19,後場,783.30,789.35,775.53,777.83
2008-12-19,前場,795.79,796.12,779.97,781.99
2008-12-18,後場,798.52,808.90,794.28,805.05
2008-12-18,前場,798.12,818.40,788.62,803.42
2008-12-17,後場,803.68,805.22,778.56,805.22
2008-12-17,前場,810.52,823.32,798.99,802.92
2008-12-16,後場,798.00,809.28,794.93,800.53
2008-12-16,前場,806.73,813.55,776.73,798.58
2008-12-15,後場,820.61,821.75,809.27,809.27
2008-12-15,前場,778.89,833.51,778.20,819.97
2008-12-12,後場,787.23,790.17,756.27,768.54
2008-12-12,前場,761.31,795.29,759.74,795.11
2008-12-11,後場,749.18,765.05,748.89,764.59
2008-12-11,前場,745.26,750.95,737.48,749.53
2008-12-10,後場,743.78,754.24,742.82,749.35
2008-12-10,前場,731.14,741.07,726.87,740.90
2008-12-09,後場,729.96,740.37,720.35,734.52
2008-12-09,前場,720.53,744.16,720.53,728.63
2008-12-08,後場,690.84,719.81,690.84,715.37
2008-12-08,前場,698.52,698.52,680.24,685.63
2008-12-05,後場,694.99,716.49,692.13,704.68
2008-12-05,前場,677.65,695.15,672.62,691.88
2008-12-04,後場,699.49,699.49,673.48,676.52
2008-12-04,前場,660.49,710.94,658.69,707.49
2008-12-03,後場,653.86,661.35,649.01,652.60
2008-12-03,前場,653.78,655.47,646.88,651.16
2008-12-02,後場,662.08,663.58,644.67,646.26
2008-12-02,前場,690.95,691.07,657.17,661.25
2008-12-01,後場,705.32,706.23,697.25,701.00
2008-12-01,前場,705.07,705.07,689.49,700.68
2008-11-28,後場,705.02,715.67,704.42,710.73
2008-11-28,前場,693.75,705.66,689.43,704.49
2008-11-27,後場,693.51,698.05,689.46,693.96
2008-11-27,前場,689.06,698.35,686.79,690.91
2008-11-26,後場,677.86,689.06,677.86,682.13
2008-11-26,前場,676.23,681.18,668.06,671.69
2008-11-25,後場,687.46,687.46,655.50,678.47
2008-11-25,前場,690.52,705.83,688.18,690.29
2008-11-21,後場,635.72,681.57,632.45,675.99
2008-11-21,前場,644.89,644.92,617.21,633.13
2008-11-20,後場,676.24,676.54,655.41,655.41
2008-11-20,前場,688.71,688.71,672.76,677.04
2008-11-19,後場,691.32,700.36,685.94,696.26
2008-11-19,前場,693.59,697.97,688.98,692.69
2008-11-18,後場,702.07,704.03,688.87,688.87
2008-11-18,前場,692.85,706.76,684.49,706.76
2008-11-17,後場,708.80,722.87,695.72,701.77
2008-11-17,前場,691.56,705.07,681.31,705.02
2008-11-14,後場,702.66,705.76,690.34,696.69
2008-11-14,前場,686.20,718.07,686.20,703.58
2008-11-13,後場,679.58,688.82,669.52,675.78
2008-11-13,前場,689.73,689.73,669.30,677.85
2008-11-12,後場,699.96,702.54,692.36,700.36
