日付,時刻,始値,高値,安値,終値
2008-12-30,後場,98.64,98.64,98.64,98.64
2008-12-30,前場,96.92,98.64,96.60,98.64
2008-12-29,後場,96.14,97.33,95.89,97.11
2008-12-29,前場,96.79,96.83,96.17,96.22
2008-12-26,後場,96.40,96.68,95.77,96.68
2008-12-26,前場,96.27,96.47,95.70,96.35
2008-12-25,後場,95.74,96.05,95.24,96.05
2008-12-25,前場,96.53,96.75,95.70,95.84
2008-12-24,後場,95.79,96.53,95.67,96.47
2008-12-24,前場,96.82,96.89,95.56,95.67
2008-12-22,後場,97.19,97.73,96.83,97.12
2008-12-22,前場,96.70,97.56,96.48,97.35
2008-12-19,後場,97.86,98.52,96.99,96.99
2008-12-19,前場,98.58,99.12,97.54,97.62
2008-12-18,後場,98.97,99.31,98.35,99.09
2008-12-18,前場,97.66,99.38,97.47,99.06
2008-12-17,後場,97.77,97.79,95.67,97.79
2008-12-17,前場,97.83,98.84,97.54,97.71
2008-12-16,後場,97.33,97.54,96.49,96.82
2008-12-16,前場,97.50,97.62,96.23,97.43
2008-12-15,後場,98.29,98.58,97.59,97.71
2008-12-15,前場,96.26,98.28,96.09,98.02
2008-12-12,後場,97.08,97.11,93.88,95.49
2008-12-12,前場,97.06,97.86,96.34,97.82
2008-12-11,後場,97.03,97.89,96.93,97.89
2008-12-11,前場,97.35,97.44,96.80,97.26
2008-12-10,後場,97.34,98.42,97.14,97.88
2008-12-10,前場,96.79,97.44,96.49,96.92
2008-12-09,後場,96.72,97.06,95.88,96.50
2008-12-09,前場,97.51,98.13,96.77,96.81
2008-12-08,後場,97.17,98.00,97.04,97.23
2008-12-08,前場,95.34,96.59,95.16,96.59
2008-12-05,後場,94.89,95.97,94.71,94.80
2008-12-05,前場,93.95,94.95,93.75,94.90
2008-12-04,後場,93.53,93.53,92.23,93.23
2008-12-04,前場,92.15,93.83,92.05,93.82
2008-12-03,後場,90.53,92.21,90.39,92.21
2008-12-03,前場,87.60,90.44,87.55,90.31
2008-12-02,後場,88.29,88.54,86.62,86.62
2008-12-02,前場,90.01,90.01,86.75,88.05
2008-12-01,後場,90.74,91.49,90.54,91.18
2008-12-01,前場,90.94,91.01,90.04,90.43
2008-11-28,後場,90.71,91.74,90.53,91.45
2008-11-28,前場,92.42,92.46,90.67,90.91
2008-11-27,後場,92.71,93.04,91.97,92.74
2008-11-27,前場,91.97,92.95,91.94,92.68
2008-11-26,後場,91.63,91.91,91.06,91.45
2008-11-26,前場,92.59,92.91,90.93,91.41
2008-11-25,後場,92.15,93.03,90.91,92.95
2008-11-25,前場,93.43,94.79,92.34,92.57
2008-11-21,後場,89.16,92.73,88.99,92.48
2008-11-21,前場,90.10,90.13,88.34,88.78
2008-11-20,後場,92.58,92.58,91.01,91.34
2008-11-20,前場,95.06,95.10,92.80,92.85
2008-11-19,後場,94.61,96.16,94.05,96.16
2008-11-19,前場,95.60,95.91,94.41,94.57
2008-11-18,後場,95.56,96.36,95.11,95.40
2008-11-18,前場,96.42,97.33,94.96,95.99
