日付,始値,高値,安値,終値
2017-12-22,143.01,143.70,142.75,142.98
2017-12-21,143.51,143.55,142.38,142.84
2017-12-20,142.93,143.93,142.91,143.20
2017-12-19,141.37,142.52,141.37,142.16
2017-12-18,140.62,141.95,139.97,141.72
2017-12-15,139.88,139.93,138.78,139.15
2017-12-14,141.31,141.39,140.00,140.42
2017-12-13,142.53,143.07,141.67,142.27
2017-12-12,140.53,142.04,140.37,141.69
2017-12-11,139.84,140.33,139.48,140.32
2017-12-08,137.90,139.73,137.90,139.25
2017-12-07,138.65,139.29,138.35,138.50
2017-12-06,139.72,139.72,137.37,138.03
2017-12-05,139.61,140.75,139.31,140.38
2017-12-04,140.60,140.69,139.52,139.68
2017-12-01,140.87,141.15,139.71,140.33
2017-11-30,138.22,140.52,138.07,139.44
2017-11-29,134.74,136.83,134.74,136.61
2017-11-28,133.64,133.92,132.80,133.12
2017-11-27,134.45,135.05,133.85,134.02
2017-11-24,133.16,133.83,132.66,133.67
2017-11-22,133.38,134.29,133.38,133.83
2017-11-21,133.60,134.05,133.07,133.19
2017-11-20,133.81,133.82,132.55,132.85
2017-11-17,134.95,135.42,133.56,134.18
2017-11-16,132.87,134.73,132.42,133.84
2017-11-15,135.17,135.17,132.59,133.23
2017-11-14,135.85,136.31,135.01,135.48
2017-11-13,137.11,137.21,135.56,135.61
2017-11-10,137.60,138.37,137.12,137.46
2017-11-09,139.18,142.00,137.72,139.26
2017-11-08,138.87,138.87,137.62,138.57
2017-11-07,137.22,139.49,137.04,139.20
2017-11-06,138.66,138.91,137.37,137.80
2017-11-02,138.58,138.75,137.90,138.75
2017-11-01,137.97,138.74,137.13,138.40
2017-10-31,137.06,137.48,136.46,137.21
2017-10-30,138.56,138.88,137.61,138.30
2017-10-27,139.20,139.25,138.18,138.80
2017-10-26,137.03,138.34,136.99,138.22
2017-10-25,137.84,138.42,136.63,137.15
2017-10-24,136.28,136.56,135.73,136.56
2017-10-23,137.17,137.17,136.30,136.56
2017-10-20,134.36,135.53,134.20,135.19
2017-10-19,135.22,135.46,134.68,135.06
2017-10-18,134.49,134.88,133.85,134.20
2017-10-17,135.03,135.15,133.58,134.23
