日付,時刻,始値,高値,安値,終値
2009-12-30,後場,517.72,520.61,515.76,515.76
2009-12-30,前場,522.82,522.82,517.24,517.29
2009-12-29,後場,516.44,519.36,515.37,519.36
2009-12-29,前場,516.88,519.63,516.02,516.25
2009-12-28,後場,520.82,522.15,518.43,518.43
2009-12-28,前場,517.51,522.09,516.80,521.24
2009-12-25,後場,517.39,517.71,516.21,516.90
2009-12-25,前場,520.52,520.52,517.16,518.19
2009-12-24,後場,519.88,521.17,519.62,520.61
2009-12-24,前場,516.15,520.08,516.09,519.87
2009-12-22,後場,510.81,513.90,510.49,512.73
2009-12-22,前場,508.91,511.09,507.64,510.88
2009-12-21,後場,507.51,508.21,505.12,505.20
2009-12-21,前場,509.66,510.17,507.53,507.92
2009-12-18,後場,505.27,508.41,505.03,507.39
2009-12-18,前場,509.00,509.80,504.80,505.97
2009-12-17,後場,513.59,514.19,511.18,511.18
2009-12-17,前場,514.95,515.74,513.26,514.16
2009-12-16,後場,512.82,513.63,510.00,513.00
2009-12-16,前場,506.67,515.86,506.62,514.72
2009-12-15,後場,502.36,503.39,500.40,501.23
2009-12-15,前場,500.12,503.18,499.50,502.37
2009-12-14,後場,500.29,502.38,498.12,501.88
2009-12-14,前場,507.81,507.92,499.74,499.74
2009-12-11,後場,500.46,506.06,499.85,506.00
2009-12-11,前場,500.89,501.10,497.27,498.55
2009-12-10,後場,501.15,501.37,495.14,497.30
2009-12-10,前場,501.95,505.82,500.50,501.89
2009-12-09,後場,503.59,505.03,502.90,503.49
2009-12-09,前場,507.31,507.49,503.00,504.49
2009-12-08,後場,512.07,514.03,511.59,513.47
2009-12-08,前場,510.03,513.10,509.85,512.51
2009-12-07,後場,512.70,514.62,511.20,513.77
2009-12-07,前場,513.70,516.86,513.70,514.64
2009-12-04,後場,506.52,508.60,504.88,508.48
2009-12-04,前場,508.60,508.60,504.68,507.50
2009-12-03,後場,504.04,506.42,502.08,506.03
2009-12-03,前場,494.78,502.83,494.56,502.65
2009-12-02,後場,488.39,489.98,486.49,489.15
2009-12-02,前場,484.60,490.68,483.31,486.47
2009-12-01,後場,476.43,487.02,476.43,486.72
2009-12-01,前場,472.82,476.01,469.47,470.37
2009-11-30,後場,472.91,477.54,472.15,477.54
2009-11-30,前場,463.86,473.40,463.50,473.26
2009-11-27,後場,463.11,463.63,457.06,457.99
2009-11-27,前場,463.11,463.72,460.06,462.41
2009-11-26,後場,470.61,471.43,468.78,469.53
2009-11-26,前場,468.61,473.92,467.68,472.80
2009-11-25,後場,469.23,472.92,468.89,472.10
2009-11-25,前場,467.18,471.54,467.09,469.34
2009-11-24,後場,471.22,471.22,467.34,468.39
2009-11-24,前場,472.56,473.75,471.33,471.87
2009-11-20,後場,469.16,472.66,468.47,472.66
2009-11-20,前場,469.11,473.99,468.42,468.51
2009-11-19,後場,472.58,473.82,469.75,472.90
2009-11-19,前場,482.89,482.89,470.97,474.36
2009-11-18,後場,481.61,484.24,480.72,484.24
2009-11-18,前場,485.43,486.84,482.29,482.60
2009-11-17,後場,486.75,488.43,485.68,488.43
2009-11-17,前場,489.50,490.77,486.88,486.98
2009-11-16,後場,489.62,490.46,485.53,486.86
2009-11-16,前場,491.09,491.09,485.70,489.02
2009-11-13,後場,492.55,493.99,491.97,492.13
2009-11-13,前場,492.12,493.58,489.68,492.32
2009-11-12,後場,492.84,492.99,489.97,492.01
2009-11-12,前場,494.41,496.51,493.02,493.39
2009-11-11,後場,493.34,494.70,490.13,491.31
2009-11-11,前場,489.46,495.21,488.18,493.51
2009-11-10,後場,494.29,494.44,488.78,489.20
2009-11-10,前場,491.44,495.64,490.82,495.33
2009-11-09,後場,488.31,490.52,487.00,487.95
2009-11-09,前場,488.39,489.97,484.44,487.45
2009-11-06,後場,493.28,493.28,489.52,490.59
2009-11-06,前場,495.02,495.77,492.25,492.60
2009-11-05,後場,490.17,492.99,489.98,491.50
2009-11-05,前場,493.25,495.69,490.57,491.56
2009-11-04,後場,494.71,495.28,492.10,493.80
2009-11-04,前場,491.71,494.58,490.84,493.94
2009-11-02,後場,491.88,493.30,491.35,492.56
2009-11-02,前場,495.61,495.61,489.34,490.16
2009-10-30,後場,501.17,502.79,500.27,502.02
2009-10-30,前場,500.20,502.93,497.74,500.69
2009-10-29,後場,492.38,497.35,491.97,494.69
2009-10-29,前場,488.69,494.04,487.81,492.55
2009-10-28,後場,495.60,498.03,494.23,494.75
2009-10-28,前場,495.94,498.86,495.67,497.37
2009-10-27,後場,495.79,498.62,495.27,496.38
2009-10-27,前場,501.68,502.42,494.58,495.21
2009-10-26,後場,506.04,506.43,503.43,505.52
2009-10-26,前場,502.54,508.52,501.08,507.30
2009-10-23,後場,506.04,507.76,500.88,501.06
2009-10-23,前場,509.57,509.99,505.55,506.34
2009-10-22,後場,503.09,507.27,500.71,507.27
2009-10-22,前場,506.01,506.30,502.32,503.26
2009-10-21,後場,508.27,511.07,507.98,510.32
2009-10-21,前場,507.76,510.31,507.37,508.38
2009-10-20,後場,510.43,511.92,509.06,510.55
2009-10-20,前場,510.61,511.51,507.71,511.27
2009-10-19,後場,499.57,506.50,499.26,506.21
2009-10-19,前場,498.60,503.59,498.46,499.37
2009-10-16,後場,501.11,502.78,499.72,502.54
2009-10-16,前場,506.17,506.17,501.52,501.87
2009-10-15,後場,507.62,507.79,504.17,505.07
2009-10-15,前場,505.96,509.37,505.70,508.80
2009-10-14,後場,498.89,500.30,497.00,499.63
2009-10-14,前場,504.30,504.41,497.71,498.55
2009-10-13,後場,506.49,507.85,504.58,504.58
2009-10-13,前場,506.30,507.10,504.39,505.08
2009-10-09,後場,498.81,502.62,498.16,502.24
2009-10-09,前場,498.35,499.71,494.59,498.13
2009-10-08,後場,496.53,497.49,494.72,496.25
2009-10-08,前場,495.24,497.63,492.94,496.97
2009-10-07,後場,494.55,496.06,493.27,494.36
2009-10-07,前場,490.18,496.00,489.78,494.80
2009-10-06,後場,483.75,487.04,481.42,487.04
2009-10-06,前場,485.93,487.48,483.31,484.03
2009-10-05,後場,484.61,484.84,480.19,481.59
2009-10-05,前場,485.61,487.22,484.55,484.75
2009-10-02,後場,484.66,485.41,482.65,483.38
2009-10-02,前場,489.09,489.35,483.81,484.55
2009-10-01,後場,495.68,497.43,494.74,496.22
2009-10-01,前場,501.69,501.75,495.28,495.37
2009-09-30,後場,501.22,503.66,499.80,503.66
2009-09-30,前場,502.94,504.72,499.90,500.73
2009-09-29,後場,503.28,503.55,499.30,501.11
2009-09-29,前場,505.14,506.40,501.32,502.61
2009-09-28,後場,500.21,501.58,498.18,500.78
2009-09-28,前場,506.33,507.55,499.28,500.35
2009-09-25,後場,513.76,515.28,512.57,513.43
2009-09-25,前場,522.30,522.53,512.96,513.16
2009-09-24,後場,535.56,535.56,529.64,533.17
2009-09-24,前場,530.78,537.96,529.49,537.13
2009-09-18,後場,526.13,531.96,525.18,531.96
2009-09-18,前場,524.49,526.23,521.31,525.60
2009-09-17,後場,527.78,528.83,523.95,527.90
2009-09-17,前場,530.03,532.41,527.52,528.25
2009-09-16,後場,531.01,532.61,524.90,525.11
2009-09-16,前場,529.41,532.53,529.36,530.86
2009-09-15,後場,526.41,526.86,524.50,525.45
2009-09-15,前場,527.00,530.93,525.04,525.38
2009-09-14,後場,525.65,527.33,525.00,526.07
2009-09-14,前場,532.27,532.27,524.30,524.86
2009-09-11,後場,536.47,536.95,532.92,534.71
2009-09-11,前場,541.09,541.09,536.85,537.37
2009-09-10,後場,538.41,540.05,537.44,539.55
2009-09-10,前場,530.83,539.41,530.77,537.51
2009-09-09,後場,527.50,527.84,523.31,526.36
2009-09-09,前場,529.77,529.97,527.68,528.55
2009-09-08,後場,530.01,532.46,529.82,532.46
2009-09-08,前場,533.79,533.79,529.18,530.08
2009-09-07,後場,533.07,534.66,532.34,533.76
2009-09-07,前場,532.06,533.81,531.76,533.13
2009-09-04,後場,527.46,528.40,525.44,527.75
2009-09-04,前場,531.53,531.82,527.62,528.49
2009-09-03,後場,533.17,533.57,530.71,530.99
2009-09-03,前場,532.49,532.95,529.36,531.18
2009-09-02,後場,534.33,535.68,533.43,535.56
2009-09-02,前場,539.12,539.12,532.52,534.56
2009-09-01,後場,545.90,548.16,545.18,546.28
2009-09-01,前場,543.77,546.68,541.74,546.07
2009-08-31,後場,544.95,547.65,542.41,545.47
2009-08-31,前場,551.46,558.05,545.06,545.67
2009-08-28,後場,545.81,548.21,544.72,548.21
2009-08-28,前場,546.71,548.79,546.20,547.29
2009-08-27,後場,541.40,544.89,540.08,544.89
2009-08-27,前場,547.89,548.51,540.85,542.05
2009-08-26,後場,549.62,553.03,549.45,551.28
2009-08-26,前場,549.51,551.14,548.33,549.40
2009-08-25,後場,545.19,548.16,545.19,546.24
2009-08-25,前場,546.43,549.17,545.79,546.62
