日付,始値,高値,安値,終値
2007-12-28,342.18,342.22,334.80,334.80
2007-12-27,343.22,344.01,339.91,340.88
2007-12-26,342.30,342.74,339.44,342.30
2007-12-25,343.01,344.01,338.36,340.23
2007-12-21,338.29,341.79,337.98,341.02
2007-12-20,346.22,346.22,338.49,338.74
2007-12-19,342.18,346.26,341.28,341.39
2007-12-18,338.80,344.90,337.11,343.08
2007-12-17,353.05,353.05,341.92,342.20
2007-12-14,355.09,360.95,355.09,356.57
2007-12-13,361.31,361.31,354.23,354.47
2007-12-12,358.57,363.20,357.08,362.35
2007-12-11,361.73,363.93,358.81,361.39
2007-12-10,360.80,363.48,357.89,359.74
2007-12-07,367.14,370.07,362.93,363.05
2007-12-06,360.44,367.23,359.14,366.20
2007-12-05,351.50,358.56,350.06,358.56
2007-12-04,356.33,359.00,351.99,352.82
2007-12-03,355.55,357.88,351.05,353.14
2007-11-30,354.83,356.22,350.69,356.13
2007-11-29,351.91,355.04,350.92,354.51
2007-11-28,343.87,347.88,339.28,347.15
2007-11-27,327.81,344.59,326.62,344.59
2007-11-26,327.34,333.13,326.11,329.95
2007-11-22,326.18,329.43,321.98,327.10
2007-11-21,330.92,332.40,325.51,327.08
2007-11-20,326.58,332.04,321.08,331.22
2007-11-19,338.73,338.73,327.86,330.76
2007-11-16,335.66,339.07,332.67,338.37
2007-11-15,342.17,342.98,339.93,341.06
2007-11-14,334.04,339.91,333.51,339.91
2007-11-13,331.05,336.05,329.22,330.69
2007-11-12,334.49,335.19,327.62,332.32
2007-11-09,343.68,348.88,339.41,340.19
2007-11-08,346.15,346.86,338.89,341.72
2007-11-07,352.41,353.75,350.98,352.48
2007-11-06,341.25,350.67,341.25,349.74
2007-11-05,348.01,349.86,343.06,343.28
2007-11-02,350.91,356.40,350.33,352.28
2007-11-01,359.28,362.13,355.61,356.03
2007-10-31,348.50,360.15,347.16,358.79
2007-10-30,347.40,350.52,345.43,348.13
2007-10-29,348.76,351.31,347.94,349.99
2007-10-26,342.98,348.57,342.75,346.69
2007-10-25,355.32,355.76,338.84,342.48
2007-10-24,363.21,363.39,357.35,358.46
2007-10-23,362.30,368.83,361.64,363.94
2007-10-22,359.81,363.51,353.98,360.66
2007-10-19,373.76,373.92,365.16,367.14
2007-10-18,374.24,376.10,372.06,375.35
2007-10-17,375.27,377.28,373.50,375.75
2007-10-16,383.73,383.75,374.73,375.63
2007-10-15,385.40,390.87,385.40,387.05
2007-10-12,390.07,390.10,383.89,383.89
2007-10-11,392.92,393.78,385.79,389.83
2007-10-10,399.59,400.53,394.00,394.62
2007-10-09,396.02,397.69,393.57,396.25
2007-10-05,387.14,394.98,387.09,392.43
2007-10-04,385.26,389.55,384.19,385.07
2007-10-03,385.63,387.89,383.62,387.52
2007-10-02,385.19,386.18,383.06,384.69
2007-10-01,380.56,383.31,378.17,380.33
2007-09-28,382.10,384.56,379.33,380.66
2007-09-27,374.97,381.35,374.22,380.64
2007-09-26,372.47,374.04,369.98,372.29
2007-09-25,377.86,377.86,369.38,370.69
2007-09-21,371.25,378.05,371.24,376.59
2007-09-20,381.05,381.05,372.21,372.91
2007-09-19,375.13,380.55,375.13,379.55
