日付,始値,高値,安値,終値
2011-12-30,132.18,132.21,130.99,131.43
2011-12-29,130.84,131.46,130.29,131.31
2011-12-28,131.99,132.20,131.41,131.57
2011-12-27,132.15,132.50,131.95,132.44
2011-12-26,132.37,132.61,132.13,132.35
2011-12-22,131.63,132.35,131.31,131.68
2011-12-21,131.69,131.78,131.16,131.36
2011-12-20,130.80,131.18,130.55,131.18
2011-12-19,130.25,130.46,129.65,130.25
2011-12-16,130.20,131.08,129.91,130.66
2011-12-15,129.90,130.28,129.63,129.68
2011-12-14,131.49,131.57,130.36,130.73
2011-12-13,131.37,132.14,130.84,131.94
2011-12-12,132.79,133.25,132.43,132.76
2011-12-09,131.22,131.74,130.97,131.45
2011-12-08,132.26,132.50,131.49,132.14
2011-12-07,130.71,132.90,130.71,132.74
2011-12-06,132.01,132.72,130.54,130.54
2011-12-05,130.77,131.97,130.58,131.96
2011-12-02,130.21,130.50,129.54,130.30
2011-12-01,131.93,132.03,129.31,129.63
2011-11-30,128.46,130.87,128.45,130.82
2011-11-29,128.23,128.90,127.73,128.85
2011-11-28,128.83,128.90,127.71,128.14
2011-11-25,129.02,129.19,128.15,128.18
2011-11-24,130.18,130.88,129.43,129.55
2011-11-22,130.99,131.56,130.43,131.17
2011-11-21,130.65,132.55,130.65,131.81
2011-11-18,130.57,131.36,129.88,130.54
2011-11-17,131.76,131.92,130.52,131.68
2011-11-16,131.85,132.51,131.60,132.13
2011-11-15,130.59,131.59,130.59,131.41
2011-11-14,131.39,131.61,130.12,130.64
2011-11-11,130.78,132.48,129.94,130.40
2011-11-10,131.79,132.40,129.78,130.25
2011-11-09,133.12,134.00,132.84,133.74
2011-11-08,131.68,133.09,131.59,132.22
2011-11-07,132.14,132.66,131.41,131.72
2011-11-04,131.46,132.63,131.16,132.44
2011-11-02,132.61,132.64,130.32,131.02
2011-11-01,134.31,134.83,133.17,133.98
2011-10-31,134.48,136.68,134.34,134.34
2011-10-28,133.66,135.17,133.17,134.96
2011-10-27,132.38,132.58,130.87,131.99
2011-10-26,133.32,133.32,131.45,131.99
2011-10-25,135.50,135.58,133.97,134.02
2011-10-24,135.00,135.77,134.96,135.25
2011-10-21,134.84,135.02,133.60,133.94
2011-10-20,135.12,135.27,134.30,134.75
2011-10-19,133.83,134.83,133.35,134.68
2011-10-18,135.03,135.69,133.50,133.77
2011-10-17,134.21,135.48,133.93,135.10
2011-10-14,132.97,133.78,132.77,133.29
2011-10-13,134.27,134.29,132.47,133.54
2011-10-12,134.62,135.46,133.96,134.16
2011-10-11,135.05,136.43,134.88,135.46
2011-10-07,135.43,136.02,133.87,134.11
2011-10-06,136.49,136.68,135.45,135.78
2011-10-05,135.89,136.43,135.11,136.15
2011-10-04,135.55,135.96,135.35,135.66
2011-10-03,135.01,136.98,134.32,136.88
2011-09-30,135.54,136.77,134.56,136.54
2011-09-29,133.85,135.56,133.85,135.36
2011-09-28,133.98,136.91,133.38,134.08
2011-09-27,133.10,133.81,132.16,133.81
2011-09-26,133.08,133.29,131.03,132.34
2011-09-22,132.28,133.14,131.94,132.84
2011-09-21,132.40,133.19,132.21,132.53
2011-09-20,131.05,132.96,130.58,132.51
2011-09-16,131.28,131.64,130.59,131.10
