日付,時刻,始値,高値,安値,終値
2015-12-30,後場,115.21,115.53,115.18,115.52
2015-12-30,前場,114.86,115.29,114.86,115.24
2015-12-29,後場,114.35,114.65,114.31,114.65
2015-12-29,前場,113.76,114.27,113.60,114.26
2015-12-28,後場,113.28,113.87,113.24,113.87
2015-12-28,前場,111.99,113.16,111.99,113.14
2015-12-25,後場,112.11,112.13,111.77,111.88
2015-12-25,前場,112.36,112.57,112.16,112.17
2015-12-24,後場,113.27,113.29,112.52,112.57
2015-12-24,前場,114.05,114.13,113.44,113.44
2015-12-22,後場,114.56,114.60,114.11,114.11
2015-12-22,前場,115.18,115.24,114.59,114.59
2015-12-21,後場,114.68,115.19,114.68,115.13
2015-12-21,前場,115.52,115.63,114.72,114.72
2015-12-18,後場,116.26,116.68,115.77,115.83
2015-12-18,前場,115.87,116.23,115.85,116.18
2015-12-17,後場,115.96,116.01,115.83,116.01
2015-12-17,前場,115.40,115.99,115.40,115.94
2015-12-16,後場,114.77,114.79,114.60,114.66
2015-12-16,前場,114.78,115.17,114.71,114.75
2015-12-15,後場,114.94,114.95,113.94,114.00
2015-12-15,前場,115.40,115.72,114.89,114.92
2015-12-14,後場,114.77,115.26,114.77,115.19
2015-12-14,前場,114.87,114.87,114.30,114.70
2015-12-11,後場,116.09,116.20,115.97,116.11
2015-12-11,前場,115.70,116.24,115.70,116.15
2015-12-10,後場,115.76,115.90,115.73,115.77
2015-12-10,前場,115.74,115.96,115.54,115.73
2015-12-09,後場,116.25,116.39,116.20,116.34
2015-12-09,前場,116.67,116.92,116.22,116.22
2015-12-08,後場,117.04,117.27,116.95,117.22
2015-12-08,前場,117.78,117.88,117.04,117.05
2015-12-07,後場,117.92,117.99,117.83,117.90
2015-12-07,前場,117.38,117.93,117.36,117.91
2015-12-04,後場,116.80,116.83,116.57,116.66
2015-12-04,前場,116.60,116.95,116.46,116.83
2015-12-03,後場,117.33,117.49,117.33,117.43
2015-12-03,前場,117.25,117.46,117.25,117.41
2015-12-02,後場,117.30,117.49,117.22,117.43
2015-12-02,前場,117.01,117.40,117.01,117.26
2015-12-01,後場,116.61,116.91,116.61,116.91
2015-12-01,前場,116.09,116.60,116.07,116.58
2015-11-30,後場,116.16,116.17,115.86,116.04
2015-11-30,前場,116.06,116.20,116.01,116.19
2015-11-27,後場,115.79,115.85,115.70,115.85
2015-11-27,前場,115.88,116.04,115.74,115.82
