日付,時刻,始値,高値,安値,終値
2008-12-30,後場,99.35,99.35,99.35,99.35
2008-12-30,前場,98.41,99.35,98.12,99.35
2008-12-29,後場,97.44,98.74,97.31,98.68
2008-12-29,前場,97.94,98.44,97.60,97.61
2008-12-26,後場,97.73,97.79,97.17,97.79
2008-12-26,前場,96.91,97.91,96.87,97.53
2008-12-25,後場,96.22,96.47,95.89,96.47
2008-12-25,前場,95.90,96.35,95.84,96.22
2008-12-24,後場,95.16,95.51,94.92,95.25
2008-12-24,前場,95.82,95.85,95.00,95.05
2008-12-22,後場,96.30,96.79,96.01,96.60
2008-12-22,前場,95.44,96.64,95.28,96.53
2008-12-19,後場,95.72,96.72,95.21,95.27
2008-12-19,前場,95.86,96.97,95.42,95.49
2008-12-18,後場,96.20,96.47,95.43,95.94
2008-12-18,前場,96.78,97.36,96.07,96.36
2008-12-17,後場,96.98,97.50,95.11,97.50
2008-12-17,前場,97.50,98.46,96.95,97.09
2008-12-16,後場,96.83,96.99,96.28,96.30
2008-12-16,前場,97.64,97.68,95.74,96.95
2008-12-15,後場,98.19,98.82,97.97,98.41
2008-12-15,前場,96.03,98.20,96.03,98.09
2008-12-12,後場,96.75,96.91,93.04,94.80
2008-12-12,前場,97.06,97.60,95.75,97.59
2008-12-11,後場,96.71,98.33,96.66,98.33
2008-12-11,前場,97.39,97.39,96.17,96.72
2008-12-10,後場,97.00,98.40,96.77,97.77
2008-12-10,前場,96.16,97.44,95.68,96.54
2008-12-09,後場,95.86,96.60,95.33,96.33
2008-12-09,前場,97.22,97.79,95.98,96.03
2008-12-08,後場,95.83,97.25,95.80,97.01
2008-12-08,前場,93.44,95.19,93.33,95.15
2008-12-05,後場,93.71,94.00,92.59,92.59
2008-12-05,前場,93.45,94.32,93.17,93.56
2008-12-04,後場,94.17,94.17,91.95,92.84
2008-12-04,前場,93.68,94.43,93.43,94.34
2008-12-03,後場,93.09,93.72,92.42,93.41
2008-12-03,前場,92.79,93.85,92.34,92.68
2008-12-02,後場,93.36,93.57,91.55,91.55
2008-12-02,前場,95.19,95.19,91.69,93.04
2008-12-01,後場,97.11,97.39,96.37,96.66
2008-12-01,前場,97.48,97.54,96.23,96.68
2008-11-28,後場,97.10,97.71,96.57,97.70
2008-11-28,前場,96.67,97.03,96.18,97.03
2008-11-27,後場,97.02,97.44,96.07,96.86
2008-11-27,前場,96.84,97.93,96.60,96.91
2008-11-26,後場,96.46,96.91,95.47,95.86
2008-11-26,前場,96.30,96.40,95.31,96.06
2008-11-25,後場,96.50,97.42,94.67,97.42
2008-11-25,前場,94.77,97.97,94.76,96.78
2008-11-21,後場,89.30,93.85,89.14,93.29
2008-11-21,前場,90.69,90.77,88.07,88.87
2008-11-20,後場,94.14,94.19,92.16,92.16
2008-11-20,前場,95.52,95.52,93.42,94.07
2008-11-19,後場,95.99,96.84,95.57,96.84
2008-11-19,前場,97.19,97.45,96.10,96.20
2008-11-18,後場,97.36,98.13,97.05,97.20
2008-11-18,前場,97.48,98.17,96.29,97.75
2008-11-17,後場,99.43,101.28,97.90,98.41
2008-11-17,前場,97.05,98.99,95.71,98.94
2008-11-14,後場,98.86,99.14,97.13,97.95
2008-11-14,前場,98.08,100.44,98.03,99.29
2008-11-13,後場,96.83,98.11,95.87,96.44
2008-11-13,前場,98.43,98.43,95.77,96.35
2008-11-12,後場,100.08,100.98,98.99,99.88
2008-11-12,前場,99.82,100.93,99.02,100.86
2008-11-11,後場,102.12,103.88,100.98,100.99
2008-11-11,前場,103.53,103.64,100.81,101.64
2008-11-10,後場,103.67,104.70,103.18,104.40
2008-11-10,前場,100.91,104.71,100.90,104.16
2008-11-07,後場,99.99,102.50,98.50,99.49
2008-11-07,前場,101.50,101.50,96.97,99.38
2008-11-06,後場,103.54,104.31,102.18,102.97
2008-11-06,前場,105.87,105.95,103.09,103.69
2008-11-05,後場,106.86,107.50,105.31,107.50
