日付,始値,高値,安値,終値
2017-12-22,305.65,306.22,305.12,305.92
2017-12-21,302.98,306.19,302.81,305.80
2017-12-20,303.11,303.66,301.59,303.26
2017-12-19,307.64,307.64,304.09,304.31
2017-12-18,307.32,308.31,305.54,308.21
2017-12-15,307.19,307.85,304.54,306.31
2017-12-14,306.08,307.49,306.08,307.41
2017-12-13,307.62,307.96,305.49,306.29
2017-12-12,307.03,308.28,306.91,307.80
2017-12-11,307.67,307.67,303.92,306.85
2017-12-08,306.19,308.25,306.19,308.25
2017-12-07,301.13,305.85,301.13,305.59
2017-12-06,302.56,303.30,298.83,299.77
2017-12-05,300.46,304.32,299.95,303.95
2017-12-04,302.96,303.54,300.60,300.75
2017-12-01,303.63,303.94,300.41,301.81
2017-11-30,301.35,302.26,299.72,301.82
2017-11-29,299.25,300.50,298.62,300.49
2017-11-28,298.01,299.33,297.35,297.77
2017-11-27,299.90,299.93,296.82,297.29
2017-11-24,298.02,299.54,297.47,299.23
2017-11-22,300.90,301.92,299.88,300.24
2017-11-21,299.62,300.73,298.99,299.27
2017-11-20,295.41,297.94,294.98,297.49
2017-11-17,298.71,299.99,295.52,296.79
2017-11-16,291.10,296.86,291.01,295.76
2017-11-15,296.49,296.49,292.08,293.23
2017-11-14,299.13,301.40,299.11,299.33
2017-11-13,302.61,303.28,299.85,299.85
2017-11-10,304.22,305.81,303.39,304.11
2017-11-09,307.72,311.69,304.14,307.49
2017-11-08,307.25,308.48,305.90,306.76
2017-11-07,304.58,308.10,304.13,308.10
2017-11-06,307.23,307.23,304.75,305.92
2017-11-02,304.97,306.09,303.21,306.09
2017-11-01,300.25,303.90,299.30,303.48
2017-10-31,298.27,299.67,297.86,299.03
2017-10-30,297.31,298.86,296.24,298.86
2017-10-27,296.04,298.04,295.72,297.40
2017-10-26,292.78,295.13,292.60,294.74
2017-10-25,294.98,295.87,292.75,293.54
2017-10-24,291.14,294.31,290.86,294.27
2017-10-23,291.56,292.08,291.04,291.33
2017-10-20,287.61,289.64,287.42,289.00
2017-10-19,289.06,289.73,288.40,288.61
2017-10-18,288.96,289.79,288.11,288.89
2017-10-17,290.61,290.61,288.57,289.60
2017-10-16,288.53,290.77,288.32,289.59
2017-10-13,286.24,289.53,285.85,288.47
2017-10-12,287.91,288.52,287.25,287.37
2017-10-11,285.90,287.56,285.90,287.18
2017-10-10,282.49,286.65,282.49,286.65
2017-10-06,282.91,283.11,281.75,282.39
2017-10-05,282.03,283.02,281.49,281.90
2017-10-04,282.41,282.82,281.36,282.06
2017-10-03,282.41,282.94,281.56,282.83
2017-10-02,282.43,282.53,280.89,281.26
2017-09-29,280.81,281.42,280.19,281.39
2017-09-28,280.24,281.55,279.42,281.46
2017-09-27,278.70,278.70,277.28,278.45
2017-09-26,278.95,280.02,278.95,279.94
2017-09-25,278.04,278.80,277.42,278.59
2017-09-22,277.64,278.34,276.08,276.67
2017-09-21,276.92,277.78,276.43,276.68
2017-09-20,273.23,275.42,273.23,275.15
2017-09-19,271.88,273.72,271.20,273.63
2017-09-15,267.99,270.29,267.99,270.23
2017-09-14,269.12,269.43,267.87,268.09
2017-09-13,268.06,269.55,267.72,269.06
2017-09-12,270.12,270.39,268.43,268.55
2017-09-11,268.41,269.01,267.79,268.48
2017-09-08,266.38,267.19,265.01,265.71
2017-09-07,266.28,267.92,265.94,266.73
2017-09-06,261.86,264.58,261.82,264.40
2017-09-05,265.84,266.24,263.27,263.52
2017-09-04,268.39,269.08,265.79,266.06
2017-09-01,268.72,269.81,267.72,269.43
2017-08-31,267.71,268.47,267.60,268.12
2017-08-30,266.86,267.45,265.59,266.88
2017-08-29,263.84,265.83,263.51,265.54
2017-08-28,264.05,264.71,263.27,264.55
2017-08-25,263.37,264.16,262.53,263.43
2017-08-24,264.65,265.44,263.47,263.47
2017-08-23,266.14,266.27,264.14,264.42
2017-08-22,264.58,265.00,263.64,263.94
2017-08-21,262.85,264.75,262.81,264.53
2017-08-18,262.32,263.30,261.78,262.32
2017-08-17,265.86,266.92,265.78,265.78
2017-08-16,267.10,267.37,265.52,265.89
2017-08-15,266.82,268.62,266.52,267.26
2017-08-14,266.97,266.99,264.97,265.16
2017-08-10,270.18,270.28,267.69,269.06
2017-08-09,272.81,273.20,269.05,269.82
2017-08-08,275.86,275.87,272.76,273.56
2017-08-07,273.06,275.67,272.77,275.62
2017-08-04,271.33,272.28,270.71,271.79
2017-08-03,271.29,271.84,270.76,271.75
2017-08-02,272.07,272.07,269.42,270.98
2017-08-01,268.49,271.43,268.42,271.38
2017-07-31,267.48,269.24,266.95,268.49
2017-07-28,268.48,268.82,267.61,268.55
2017-07-27,268.46,270.22,267.98,268.34
2017-07-26,270.03,270.03,268.22,268.83
2017-07-25,269.45,269.88,267.82,268.45
2017-07-24,268.99,270.05,268.16,269.79
2017-07-21,270.78,270.97,270.29,270.75
2017-07-20,270.58,272.58,270.58,271.94
2017-07-19,268.73,270.37,268.56,269.92
2017-07-18,270.05,270.05,268.12,269.38
2017-07-14,270.51,271.23,269.83,270.65
2017-07-13,270.08,270.42,269.27,269.48
