日付,時刻,始値,高値,安値,終値
2015-12-30,後場,1718.49,1726.70,1715.73,1718.93
2015-12-30,前場,1720.81,1720.82,1716.77,1718.87
2015-12-29,後場,1719.55,1722.33,1718.10,1722.03
2015-12-29,前場,1715.85,1723.57,1715.46,1720.11
2015-12-28,後場,1712.56,1720.00,1707.96,1720.00
2015-12-28,前場,1720.65,1720.99,1707.63,1712.60
2015-12-25,後場,1716.23,1727.86,1714.54,1727.86
2015-12-25,前場,1720.97,1721.72,1714.10,1715.00
2015-12-24,後場,1715.33,1725.24,1713.62,1724.02
2015-12-24,前場,1717.02,1720.24,1714.49,1716.45
2015-12-22,後場,1717.05,1725.97,1714.82,1723.62
2015-12-22,前場,1721.24,1724.51,1714.92,1716.21
2015-12-21,後場,1704.67,1719.33,1703.21,1714.26
2015-12-21,前場,1717.91,1736.24,1701.36,1704.68
2015-12-18,後場,1676.49,1730.90,1676.31,1721.01
2015-12-18,前場,1688.90,1693.50,1677.72,1678.15
2015-12-17,後場,1697.84,1698.78,1683.90,1683.90
2015-12-17,前場,1695.54,1706.65,1693.41,1700.74
2015-12-16,後場,1675.82,1687.55,1674.80,1684.92
2015-12-16,前場,1669.31,1676.94,1667.93,1668.67
2015-12-15,後場,1675.46,1679.62,1654.56,1654.56
2015-12-15,前場,1684.34,1685.10,1672.92,1674.06
2015-12-14,後場,1678.86,1688.87,1678.38,1687.30
2015-12-14,前場,1674.50,1678.64,1672.15,1678.59
2015-12-11,後場,1691.92,1698.86,1686.73,1688.47
2015-12-11,前場,1707.29,1707.58,1691.11,1691.59
2015-12-10,後場,1690.65,1702.98,1690.42,1697.33
2015-12-10,前場,1694.16,1702.55,1690.22,1691.00
2015-12-09,後場,1705.81,1711.20,1705.09,1710.29
2015-12-09,前場,1703.68,1712.11,1701.15,1705.69
2015-12-08,後場,1711.91,1717.05,1711.35,1712.89
2015-12-08,前場,1697.34,1713.47,1697.34,1712.98
2015-12-07,後場,1711.80,1717.08,1702.06,1703.86
2015-12-07,前場,1706.21,1712.04,1702.99,1711.30
2015-12-04,後場,1699.87,1701.64,1693.14,1701.64
2015-12-04,前場,1692.83,1701.26,1692.11,1699.49
2015-12-03,後場,1694.43,1713.42,1694.35,1708.84
2015-12-03,前場,1702.76,1704.58,1683.79,1694.50
2015-12-02,後場,1730.23,1730.74,1700.90,1700.90
2015-12-02,前場,1731.06,1741.45,1728.06,1732.85
2015-12-01,後場,1720.63,1730.14,1717.91,1730.14
2015-12-01,前場,1722.08,1722.08,1714.33,1720.19
2015-11-30,後場,1735.91,1739.53,1719.72,1719.72
2015-11-30,前場,1732.13,1737.40,1726.61,1734.55
2015-11-27,後場,1728.75,1740.83,1723.12,1740.83
2015-11-27,前場,1733.80,1735.51,1729.64,1731.28
2015-11-26,後場,1734.31,1735.20,1725.55,1733.30
2015-11-26,前場,1731.01,1736.59,1730.14,1734.84
2015-11-25,後場,1724.46,1735.74,1723.26,1723.53
2015-11-25,前場,1721.55,1729.22,1719.40,1724.49
2015-11-24,後場,1716.09,1720.94,1715.31,1716.86
2015-11-24,前場,1719.87,1720.44,1711.04,1714.97
2015-11-20,後場,1702.19,1721.76,1702.17,1721.76
2015-11-20,前場,1696.97,1705.45,1696.60,1702.67
2015-11-19,後場,1699.82,1704.60,1698.36,1699.70
2015-11-19,前場,1701.94,1709.36,1699.57,1701.27
2015-11-18,後場,1705.92,1706.86,1695.22,1698.39
2015-11-18,前場,1705.20,1708.52,1701.76,1707.60
2015-11-17,後場,1699.63,1712.56,1699.34,1699.34
2015-11-17,前場,1684.15,1701.67,1683.62,1700.79
2015-11-16,後場,1670.45,1684.43,1670.08,1678.18
2015-11-16,前場,1660.93,1676.37,1660.93,1668.78
2015-11-13,後場,1666.84,1677.26,1666.64,1677.26
2015-11-13,前場,1662.86,1669.74,1662.23,1667.58
2015-11-12,後場,1675.40,1677.43,1670.04,1670.04
2015-11-12,前場,1670.54,1679.10,1670.54,1677.01
2015-11-11,後場,1668.12,1673.45,1664.81,1672.62
2015-11-11,前場,1659.07,1669.00,1658.99,1667.60
2015-11-10,後場,1650.30,1661.38,1649.08,1661.38
2015-11-10,前場,1658.89,1659.59,1646.41,1651.00
2015-11-09,後場,1662.60,1669.04,1662.60,1664.75
2015-11-09,前場,1669.69,1670.18,1662.33,1663.23
2015-11-06,後場,1670.23,1677.69,1665.45,1676.15
2015-11-06,前場,1674.74,1676.17,1669.02,1671.28
2015-11-05,後場,1666.83,1677.90,1665.64,1677.90
2015-11-05,前場,1663.71,1672.10,1662.53,1666.99
2015-11-04,後場,1653.07,1664.45,1651.11,1664.45
2015-11-04,前場,1666.14,1667.07,1649.56,1651.96
2015-11-02,後場,1655.03,1663.16,1655.03,1663.16
2015-11-02,前場,1668.85,1669.98,1653.85,1655.55
2015-10-30,後場,1674.64,1689.83,1671.25,1688.80
2015-10-30,前場,1684.74,1692.97,1684.03,1686.75
2015-10-29,後場,1695.04,1695.99,1688.48,1690.89
2015-10-29,前場,1689.94,1700.13,1689.94,1694.06
2015-10-28,後場,1681.40,1687.25,1679.85,1683.87
2015-10-28,前場,1680.72,1684.09,1678.34,1680.70
2015-10-27,後場,1664.64,1685.66,1664.25,1685.17
2015-10-27,前場,1660.99,1677.78,1659.08,1660.82
2015-10-26,後場,1670.53,1671.46,1659.70,1659.70
2015-10-26,前場,1681.81,1682.83,1670.26,1670.74
2015-10-23,後場,1668.55,1674.86,1667.59,1667.59
2015-10-23,前場,1667.12,1674.96,1659.46,1668.09
2015-10-22,後場,1647.70,1650.93,1640.25,1649.26
2015-10-22,前場,1653.93,1663.44,1642.42,1648.64
2015-10-21,後場,1646.77,1650.77,1641.93,1650.77
2015-10-21,前場,1653.84,1654.33,1640.89,1648.08
2015-10-20,後場,1666.54,1666.85,1654.69,1654.69
2015-10-20,前場,1667.72,1671.98,1658.57,1668.94
2015-10-19,後場,1655.92,1661.56,1645.86,1661.56
2015-10-19,前場,1669.41,1671.14,1652.61,1655.19
2015-10-16,後場,1661.67,1673.94,1661.11,1667.97
2015-10-16,前場,1644.54,1663.34,1644.54,1660.45
2015-10-15,後場,1628.97,1645.62,1628.84,1640.74
2015-10-15,前場,1643.27,1645.66,1624.35,1627.31
2015-10-14,後場,1648.29,1656.64,1647.05,1656.13
2015-10-14,前場,1648.21,1655.97,1647.28,1648.59
2015-10-13,後場,1651.09,1652.64,1642.85,1647.96
2015-10-13,前場,1664.21,1664.84,1646.40,1653.95
2015-10-09,後場,1656.09,1663.08,1647.32,1663.08
2015-10-09,前場,1655.50,1664.69,1652.66,1657.71
2015-10-08,後場,1645.01,1651.38,1641.84,1650.31
2015-10-08,前場,1646.47,1649.32,1640.09,1646.26
2015-10-07,後場,1661.81,1663.45,1639.94,1649.64
2015-10-07,前場,1674.48,1675.39,1662.97,1666.63
2015-10-06,後場,1679.83,1679.83,1673.37,1675.70
2015-10-06,前場,1674.11,1689.07,1673.80,1679.99
2015-10-05,後場,1653.69,1670.59,1653.69,1669.25
2015-10-05,前場,1671.81,1671.81,1652.32,1654.32
2015-10-02,後場,1676.32,1682.48,1670.51,1674.59
2015-10-02,前場,1679.79,1684.97,1657.19,1674.82
2015-10-01,後場,1667.45,1692.74,1667.45,1681.59
2015-10-01,前場,1658.21,1668.88,1645.29,1663.98
2015-09-30,後場,1652.34,1664.36,1650.34,1657.94
2015-09-30,前場,1637.06,1664.17,1637.06,1656.35
2015-09-29,後場,1614.47,1616.82,1585.74,1616.82
2015-09-29,前場,1661.77,1661.77,1616.33,1619.11
2015-09-28,後場,1661.87,1669.56,1657.18,1667.63
2015-09-28,前場,1677.05,1682.68,1654.99,1659.26
2015-09-25,後場,1641.39,1676.41,1640.86,1673.96
2015-09-25,前場,1607.42,1647.00,1606.46,1641.27
2015-09-24,後場,1605.87,1614.80,1598.14,1605.73
2015-09-24,前場,1591.65,1619.44,1591.65,1605.27
2015-09-18,後場,1604.27,1611.75,1590.35,1590.35
2015-09-18,前場,1597.38,1606.23,1592.26,1603.34
2015-09-17,後場,1579.79,1590.57,1579.78,1588.63
2015-09-17,前場,1568.08,1586.93,1567.44,1578.22
2015-09-16,後場,1558.61,1569.65,1550.51,1553.64
2015-09-16,前場,1567.64,1574.53,1558.84,1563.23
2015-09-15,後場,1553.72,1566.59,1549.81,1564.55
2015-09-15,前場,1553.43,1562.55,1550.82,1555.80
2015-09-14,後場,1569.52,1576.28,1552.82,1552.87
2015-09-14,前場,1546.44,1576.48,1543.37,1576.05
2015-09-11,後場,1537.04,1551.56,1537.04,1545.65
2015-09-11,前場,1527.65,1537.70,1523.23,1537.70
2015-09-10,後場,1492.27,1503.65,1487.08,1502.13
2015-09-10,前場,1494.88,1500.18,1478.37,1492.90
2015-09-09,後場,1496.35,1515.48,1485.40,1500.67
2015-09-09,前場,1499.16,1503.54,1486.39,1497.90
2015-09-08,後場,1502.53,1502.53,1477.20,1482.84
2015-09-08,前場,1506.89,1516.43,1505.66,1507.20
2015-09-07,後場,1501.40,1515.92,1500.01,1505.49
2015-09-07,前場,1509.06,1509.90,1488.78,1500.45
2015-09-04,後場,1533.80,1533.80,1519.08,1519.98
2015-09-04,前場,1546.26,1546.26,1532.58,1536.14
2015-09-03,後場,1540.45,1545.05,1534.80,1538.27
2015-09-03,前場,1530.26,1541.91,1529.89,1539.52
2015-09-02,後場,1543.31,1550.09,1512.91,1525.12
2015-09-02,前場,1532.68,1561.94,1531.82,1539.68
2015-09-01,後場,1565.45,1571.94,1548.18,1548.18
2015-09-01,前場,1576.09,1577.14,1563.13,1567.01
2015-08-31,後場,1588.82,1588.82,1573.36,1579.96
2015-08-31,前場,1602.86,1607.13,1589.47,1591.05
2015-08-28,後場,1590.37,1605.33,1590.37,1601.75
2015-08-28,前場,1591.38,1599.08,1583.01,1587.44
2015-08-27,後場,1573.49,1576.61,1562.50,1570.83
2015-08-27,前場,1558.07,1576.89,1557.20,1571.67
2015-08-26,後場,1533.90,1545.83,1529.62,1534.45
2015-08-26,前場,1544.02,1554.29,1532.63,1533.21
2015-08-25,後場,1589.59,1589.95,1531.99,1531.99
2015-08-25,前場,1544.89,1596.01,1514.04,1590.48
2015-08-24,後場,1605.75,1605.75,1570.23,1575.88
2015-08-24,前場,1616.04,1625.87,1602.11,1612.99
2015-08-21,後場,1657.90,1658.95,1644.30,1646.92
2015-08-21,前場,1654.96,1661.56,1648.33,1659.68
2015-08-20,後場,1685.72,1685.79,1674.86,1677.72
2015-08-20,前場,1679.28,1689.87,1679.21,1685.42
2015-08-19,後場,1690.90,1691.24,1683.86,1683.86
2015-08-19,前場,1686.49,1694.37,1686.49,1689.55
2015-08-18,後場,1684.09,1689.03,1679.09,1687.98
2015-08-18,前場,1680.36,1685.02,1678.30,1684.50
2015-08-17,後場,1668.48,1673.28,1666.11,1668.64
2015-08-17,前場,1661.81,1667.26,1659.27,1666.42
2015-08-14,後場,1654.59,1657.63,1648.82,1657.63
2015-08-14,前場,1657.01,1660.10,1655.42,1656.90
2015-08-13,後場,1656.58,1661.29,1651.69,1657.19
2015-08-13,前場,1661.41,1666.23,1654.74,1655.27
2015-08-12,後場,1660.30,1668.77,1655.67,1668.77
2015-08-12,前場,1669.52,1673.03,1659.15,1659.15
2015-08-11,後場,1667.89,1676.89,1664.78,1676.32
2015-08-11,前場,1677.97,1678.88,1670.76,1671.34
2015-08-10,後場,1695.09,1697.96,1688.55,1688.55
2015-08-10,前場,1691.99,1698.85,1691.80,1697.19
2015-08-07,後場,1697.18,1700.82,1692.58,1692.58
2015-08-07,前場,1701.72,1703.00,1694.62,1696.78
2015-08-06,後場,1700.29,1703.32,1694.99,1701.48
2015-08-06,前場,1710.56,1710.56,1697.36,1700.34
2015-08-05,後場,1715.44,1721.99,1714.98,1718.56
2015-08-05,前場,1705.06,1714.96,1705.06,1712.77
2015-08-04,後場,1706.32,1714.18,1701.76,1714.18
2015-08-04,前場,1703.55,1711.06,1703.24,1706.03
2015-08-03,後場,1700.83,1710.68,1698.15,1710.32
2015-08-03,前場,1700.59,1707.19,1698.41,1701.56
2015-07-31,後場,1694.92,1699.87,1687.50,1696.91
2015-07-31,前場,1696.55,1700.11,1693.48,1695.33
2015-07-30,後場,1681.23,1693.21,1680.79,1686.86
2015-07-30,前場,1679.15,1685.79,1674.72,1682.52
2015-07-29,後場,1671.78,1685.11,1671.48,1676.30
2015-07-29,前場,1674.72,1680.33,1666.45,1671.74
2015-07-28,後場,1678.96,1687.94,1677.68,1685.71
2015-07-28,前場,1674.38,1686.53,1657.41,1674.95
2015-07-27,後場,1695.33,1695.37,1683.06,1694.58
2015-07-27,前場,1699.79,1701.58,1693.64,1698.70
2015-07-24,後場,1714.53,1718.66,1699.54,1701.39
2015-07-24,前場,1698.63,1724.07,1698.63,1713.21
2015-07-23,後場,1703.28,1704.02,1682.65,1684.66
2015-07-23,前場,1700.44,1704.99,1699.14,1703.31
2015-07-22,後場,1691.82,1705.83,1686.07,1705.64
2015-07-22,前場,1678.81,1691.60,1675.34,1688.59
2015-07-21,後場,1688.51,1690.26,1679.68,1683.79
2015-07-21,前場,1699.77,1700.93,1684.56,1688.35
2015-07-17,後場,1709.48,1709.65,1686.25,1698.48
2015-07-17,前場,1706.72,1710.13,1697.31,1709.45
2015-07-16,後場,1690.41,1701.43,1683.36,1701.43
2015-07-16,前場,1686.04,1692.24,1672.95,1690.79
2015-07-15,後場,1672.40,1681.05,1665.59,1676.28
2015-07-15,前場,1661.93,1678.90,1657.43,1671.09
2015-07-14,後場,1649.13,1655.16,1632.84,1650.82
2015-07-14,前場,1651.69,1668.69,1646.44,1646.63
2015-07-13,後場,1611.85,1634.23,1611.85,1625.71
2015-07-13,前場,1595.80,1609.93,1590.81,1608.51
2015-07-10,後場,1601.48,1602.86,1572.65,1572.65
2015-07-10,前場,1597.12,1607.83,1589.66,1605.04
2015-07-09,後場,1588.30,1607.55,1584.74,1600.02
2015-07-09,前場,1594.61,1594.61,1550.53,1583.98
2015-07-08,後場,1617.13,1621.02,1601.31,1621.02
2015-07-08,前場,1636.66,1641.44,1615.73,1615.73
2015-07-07,後場,1641.97,1642.06,1629.63,1635.72
2015-07-07,前場,1662.37,1663.20,1641.42,1642.61
2015-07-06,後場,1655.73,1657.07,1637.23,1655.51
2015-07-06,前場,1663.91,1668.41,1656.23,1656.80
2015-07-03,後場,1692.89,1693.58,1675.58,1680.13
2015-07-03,前場,1709.08,1716.34,1690.53,1690.53
2015-07-02,後場,1731.06,1733.34,1669.84,1696.22
2015-07-02,前場,1736.80,1738.03,1730.54,1731.86
2015-07-01,後場,1722.24,1732.76,1720.43,1731.57
2015-07-01,前場,1730.99,1732.05,1721.96,1724.40
2015-06-30,後場,1738.21,1738.21,1726.06,1726.48
2015-06-30,前場,1731.99,1741.52,1731.88,1735.57
2015-06-29,後場,1733.37,1741.34,1728.12,1737.59
2015-06-29,前場,1734.47,1738.01,1726.12,1734.20
2015-06-26,後場,1762.41,1764.10,1754.12,1756.94
2015-06-26,前場,1756.92,1764.34,1756.92,1763.96
2015-06-25,後場,1754.27,1763.41,1752.83,1758.51
2015-06-25,前場,1753.53,1758.73,1753.34,1756.12
2015-06-24,後場,1761.84,1764.87,1759.01,1760.79
2015-06-24,前場,1761.69,1766.28,1760.58,1761.46
2015-06-23,後場,1758.43,1767.47,1756.66,1763.87
2015-06-23,前場,1766.41,1766.41,1755.30,1757.75
2015-06-22,後場,1768.66,1778.64,1763.48,1763.48
2015-06-22,前場,1754.81,1775.90,1754.81,1760.81
2015-06-19,後場,1768.58,1768.58,1752.14,1752.30
2015-06-19,前場,1762.39,1770.73,1760.87,1770.73
2015-06-18,後場,1762.07,1764.27,1755.84,1760.00
2015-06-18,前場,1753.33,1763.23,1753.33,1763.23
2015-06-17,後場,1771.56,1773.92,1765.98,1767.06
2015-06-17,前場,1777.59,1778.47,1768.67,1771.57
2015-06-16,後場,1775.55,1776.72,1771.68,1776.72
2015-06-16,前場,1773.01,1775.76,1771.18,1775.76
2015-06-15,後場,1768.14,1776.31,1767.07,1776.31
2015-06-15,前場,1762.43,1769.54,1759.21,1769.54
2015-06-12,後場,1762.91,1771.11,1762.52,1766.14
2015-06-12,前場,1759.02,1764.13,1758.08,1761.33
2015-06-11,後場,1762.38,1762.54,1754.70,1755.24
2015-06-11,前場,1768.66,1769.43,1759.60,1764.86
2015-06-10,後場,1766.38,1773.15,1765.53,1771.22
2015-06-10,前場,1775.29,1775.85,1762.75,1765.74
2015-06-09,後場,1765.25,1775.60,1762.46,1775.60
2015-06-09,前場,1760.71,1768.72,1758.37,1765.15
2015-06-08,後場,1778.29,1780.11,1767.81,1767.81
2015-06-08,前場,1768.29,1780.95,1768.29,1779.73
2015-06-05,後場,1773.14,1779.40,1766.52,1771.68
2015-06-05,前場,1767.09,1777.06,1762.63,1777.06
2015-06-04,後場,1790.81,1791.32,1774.31,1774.31
2015-06-04,前場,1788.46,1794.92,1786.55,1791.35
2015-06-03,後場,1787.53,1796.50,1786.04,1796.50
2015-06-03,前場,1795.13,1795.67,1785.30,1787.88
2015-06-02,後場,1805.51,1805.51,1792.86,1794.39
2015-06-02,前場,1805.98,1809.72,1801.84,1807.99
2015-06-01,後場,1798.45,1812.51,1798.13,1803.06
2015-06-01,前場,1795.37,1801.73,1794.49,1795.79
2015-05-29,後場,1806.55,1807.64,1796.43,1797.02
2015-05-29,前場,1815.60,1815.86,1803.10,1808.44
2015-05-28,後場,1815.09,1822.46,1808.41,1816.22
2015-05-28,前場,1817.79,1818.24,1808.68,1813.72
2015-05-27,後場,1809.39,1813.82,1807.18,1813.82
2015-05-27,前場,1807.02,1814.69,1806.10,1808.20
2015-05-26,後場,1811.00,1819.49,1810.16,1819.49
2015-05-26,前場,1807.55,1814.29,1807.52,1812.21
2015-05-25,後場,1807.07,1816.13,1806.96,1811.60
2015-05-25,前場,1801.25,1808.88,1801.25,1806.27
2015-05-22,後場,1783.19,1794.22,1782.35,1793.37
2015-05-22,前場,1789.16,1789.16,1782.04,1784.79
2015-05-21,後場,1789.86,1792.58,1784.91,1791.33
2015-05-21,前場,1790.78,1792.90,1785.77,1791.47
2015-05-20,後場,1780.26,1790.79,1778.81,1784.83
2015-05-20,前場,1782.56,1782.69,1776.46,1779.48
2015-05-19,後場,1785.87,1788.74,1776.72,1779.29
2015-05-19,前場,1786.70,1789.90,1781.82,1789.90
2015-05-18,後場,1786.35,1792.54,1784.32,1792.54
2015-05-18,前場,1776.32,1787.78,1776.25,1786.97
2015-05-15,後場,1774.47,1778.72,1772.82,1772.82
2015-05-15,前場,1773.85,1775.78,1770.55,1774.00
2015-05-14,後場,1765.95,1771.76,1763.68,1767.69
2015-05-14,前場,1761.33,1769.42,1761.33,1766.37
2015-05-13,後場,1762.75,1766.52,1760.09,1763.83
2015-05-13,前場,1764.09,1771.27,1761.07,1763.75
2015-05-12,後場,1772.97,1774.69,1766.61,1767.72
2015-05-12,前場,1779.36,1779.94,1772.91,1772.94
2015-05-11,後場,1774.42,1794.59,1771.19,1784.04
2015-05-11,前場,1785.79,1791.66,1775.52,1775.52
2015-05-08,後場,1768.81,1772.90,1764.41,1766.67
2015-05-08,前場,1763.84,1780.04,1763.84,1772.19
2015-05-07,後場,1756.56,1760.49,1750.61,1757.05
2015-05-07,前場,1776.36,1777.04,1755.98,1758.72
2015-05-01,後場,1800.46,1800.66,1788.63,1788.63
2015-05-01,前場,1802.42,1806.85,1800.97,1803.61
2015-04-30,後場,1813.36,1813.83,1798.26,1810.12
2015-04-30,前場,1811.30,1814.83,1802.33,1813.95
2015-04-28,後場,1820.19,1822.33,1811.37,1811.37
2015-04-28,前場,1825.32,1826.29,1819.87,1824.01
2015-04-27,後場,1833.99,1833.99,1821.20,1821.20
2015-04-27,前場,1836.15,1836.55,1828.41,1835.13
2015-04-24,後場,1839.28,1841.86,1830.58,1830.58
2015-04-24,前場,1836.89,1843.78,1836.82,1837.58
2015-04-23,後場,1835.30,1840.18,1833.97,1836.44
2015-04-23,前場,1834.35,1843.33,1834.05,1836.14
2015-04-22,後場,1841.44,1841.51,1829.19,1829.19
2015-04-22,前場,1832.24,1845.47,1832.21,1842.84
2015-04-21,後場,1833.53,1837.99,1828.09,1828.09
2015-04-21,前場,1834.95,1836.81,1828.59,1834.35
2015-04-20,後場,1830.09,1830.09,1814.64,1815.69
2015-04-20,前場,1830.70,1836.93,1820.09,1832.87
2015-04-17,後場,1844.72,1847.35,1839.37,1842.20
2015-04-17,前場,1849.54,1850.63,1842.56,1849.69
2015-04-16,後場,1843.11,1867.26,1840.49,1858.60
2015-04-16,前場,1834.53,1841.73,1829.60,1839.89
2015-04-15,後場,1843.58,1843.58,1836.41,1838.46
