日付,時刻,始値,高値,安値,終値
2013-12-30,後場,957.08,962.84,954.25,961.60
2013-12-30,前場,952.35,957.40,947.54,956.33
2013-12-27,後場,938.43,946.06,937.62,945.96
2013-12-27,前場,940.97,941.49,931.22,939.48
2013-12-26,後場,934.43,937.30,932.49,936.03
2013-12-26,前場,925.23,935.84,924.22,935.15
2013-12-25,後場,916.86,920.60,915.65,920.60
2013-12-25,前場,921.21,922.27,916.75,918.16
2013-12-24,後場,926.70,928.01,920.20,921.99
2013-12-24,前場,925.70,930.19,925.70,927.41
2013-12-20,後場,917.81,926.17,916.92,926.17
2013-12-20,前場,921.09,925.14,916.78,920.81
2013-12-19,後場,923.68,927.63,921.66,925.82
2013-12-19,前場,931.42,934.44,922.02,923.53
2013-12-18,後場,908.97,919.63,907.98,919.45
2013-12-18,前場,898.98,910.13,898.34,909.26
2013-12-17,後場,898.79,899.15,894.74,898.65
2013-12-17,前場,896.91,901.22,895.92,898.31
2013-12-16,後場,890.30,895.13,885.43,889.87
2013-12-16,前場,903.40,903.40,893.53,894.42
2013-12-13,後場,906.28,913.61,902.70,903.13
2013-12-13,前場,905.16,914.24,897.13,904.74
2013-12-12,後場,895.43,901.81,894.51,899.61
2013-12-12,前場,896.31,899.48,893.74,895.42
2013-12-11,後場,902.21,907.46,896.81,905.24
2013-12-11,前場,901.36,905.55,900.14,903.57
2013-12-10,後場,904.15,907.16,903.77,905.77
2013-12-10,前場,904.63,905.87,901.64,904.14
2013-12-09,後場,904.44,906.47,902.58,906.39
2013-12-09,前場,899.87,906.93,899.87,904.21
2013-12-06,後場,885.39,887.87,878.33,886.40
2013-12-06,前場,877.32,886.74,876.99,883.13
2013-12-05,後場,888.81,890.70,878.32,879.55
2013-12-05,前場,891.57,894.50,885.64,888.52
2013-12-04,後場,893.14,897.18,889.93,890.69
2013-12-04,前場,896.41,899.27,886.18,893.68
2013-12-03,後場,910.02,912.14,909.14,909.23
2013-12-03,前場,914.03,914.08,907.30,910.58
2013-12-02,後場,910.76,914.07,908.88,911.92
2013-12-02,前場,915.72,917.79,909.31,912.16
2013-11-29,後場,914.27,915.58,903.83,915.43
2013-11-29,前場,913.62,917.09,912.00,914.67
2013-11-28,後場,913.57,914.82,910.34,914.82
2013-11-28,前場,911.79,914.70,909.57,911.26
2013-11-27,後場,901.59,904.80,899.23,899.88
2013-11-27,前場,898.69,905.31,898.02,901.71
2013-11-26,後場,899.98,904.09,899.49,900.66
2013-11-26,前場,902.42,903.69,898.51,900.16
2013-11-25,後場,902.24,905.83,900.46,905.83
2013-11-25,前場,903.33,905.07,898.66,902.98
2013-11-22,後場,905.01,906.66,894.71,897.61
2013-11-22,前場,906.59,906.59,898.62,904.06
2013-11-21,後場,895.80,900.21,893.51,899.91
2013-11-21,前場,897.81,903.98,895.21,896.76
2013-11-20,後場,894.88,899.58,894.35,895.57
2013-11-20,前場,899.77,904.30,894.96,896.09
2013-11-19,後場,897.81,901.25,895.33,898.52
2013-11-19,前場,894.37,901.12,893.84,897.31
2013-11-18,後場,904.23,906.17,897.00,899.50
2013-11-18,前場,907.83,908.16,900.88,905.66
2013-11-15,後場,898.92,903.30,898.12,902.06
2013-11-15,前場,898.60,900.63,894.80,899.01
2013-11-14,後場,888.53,891.08,884.38,887.71
2013-11-14,前場,879.71,885.21,877.24,882.94
2013-11-13,後場,873.31,875.36,870.97,874.62
2013-11-13,前場,869.96,877.12,869.16,874.73
2013-11-12,後場,864.14,868.57,863.40,868.57
2013-11-12,前場,854.90,866.04,854.28,864.91
2013-11-11,後場,853.25,855.12,849.56,853.99
2013-11-11,前場,863.85,864.48,852.12,854.43
2013-11-08,後場,857.69,857.71,850.95,854.61
2013-11-08,前場,852.14,858.83,851.38,858.81
2013-11-07,後場,865.63,870.73,863.52,866.14
2013-11-07,前場,869.87,871.10,863.31,865.03
2013-11-06,後場,868.53,876.87,868.53,873.82
2013-11-06,前場,858.05,867.17,855.43,865.56
2013-11-05,後場,857.84,861.96,856.01,859.26
2013-11-05,前場,868.46,870.78,854.04,855.29
2013-11-01,後場,861.02,861.02,851.90,859.67
2013-11-01,前場,877.33,877.78,860.24,860.49
2013-10-31,後場,878.30,881.86,870.26,871.72
2013-10-31,前場,884.10,885.37,876.19,879.40
2013-10-30,後場,892.29,893.84,884.79,885.69
2013-10-30,前場,884.00,893.04,883.74,893.00
2013-10-29,後場,879.24,884.54,874.42,881.74
